word,count
있다,68
를,60
이,56
프린트,56
로,51
전단지,31
프린터,30
의,28
쇄,28
토너,27
아파트,23
도,21
배포,20
과,20
은,20
복합기,20
무한,19
홍보,18
판매,18
복사,17
이용,16
이다,16
마포구,16
수,15
임대,15
사용,15
때,14
더,14
스캔,14
용지,13
많다,13
헤,13
점,13
분,13
등,12
역,12
해,12
카,12
진행,12
필요하다,12
모든,11
번,11
수리,11
번호,11
컬러,11
잉크,11
흑백,11
가능하다,11
컴퓨터,11
작업,11
수동,10
출력,10
없다,10
좋다,10
곳,9
무,9
나,9
팩스,9
업체,9
경우,9
사진,9
고객,8
교체,8
서비스,8
요,8
범위,8
장,8
거리,8
역점,8
이미지,8
영,8
가능,8
복사기,8
오늘,7
모델,7
위치,7
망원동,7
중,7
설치,7
문제,7
기,7
같다,7
상암,6
공급,6
공덕동,6
리,6
시,6
운영,6
사람,6
방문,6
상암동,6
이브,6
대행,6
아래,6
다양하다,6
가장,6
네,6
구,6
도면,6
마,6
시간,6
당,6
전문,6
포함,6
후,6
방법,5
제공,5
결제,5
길,5
및,5
컷,5
포동,5
대흥동,5
월컵로,5
가지,5
시영,5
의뢰,5
서울,5
앞,5
미용실,5
상,5
롤,5
주민,5
문의,5
페이지,5
사,5
잉크젯,5
방,5
고,5
렌탈,5
동교동,5
멘트,5
제품,5
무료,5
성산,5
서울특별시,5
셀프,5
칼라,5
도화동,5
모두,5
큐알,5
재생,5
서교동,4
바로,4
원본,4
통해,4
원,4
것,4
안,4
빠르다,4
그렇다,4
지하철,4
채널,4
호,4
적,4
집,4
학원,4
월컵,4
젯,4
데,4
위해,4
카톡,4
완료,4
기억,4
층,4
면,4
유,4
스토어,4
종류,4
로고,4
배경,4
장님,4
위,4
오,4
대여,4
관심,4
삼성,4
매장,4
현장,4
사진관,4
사항,4
숍,4
편의,4
오피스,4
자세하다,4
내,4
정보,4
입력,4
어떻다,4
디,4
개식,4
해당,4
성산동,4
별,4
효과,4
가망,4
최고,3
데이터,3
편하다,3
충전,3
저희,3
해결,3
커뮤니티,3
상가,3
궁금하다,3
지금,3
