word,count
있다,66
카페,49
연희동,43
좋다,32
커피,30
브런치,26
사진,22
것,21
이다,21
와인,20
곳,19
같다,18
없다,17
수,17
나,16
맛,16
안경,16
많다,14
서대문구,14
생각,14
시간,13
연희,13
이,13
작업,13
바로,12
주문,12
안,12
연남동,12
또,12
명,12
때,12
타투,11
예쁘다,11
맛있다,11
저,10
샌드위치,10
그렇다,10
사람,10
방문,10
서울특별시,10
개,10
바,10
도배,9
분위기,9
및,9
날,9
물,9
동영상,9
걸레받이,9
영화,9
그,9
더,9
롱,9
블랙,9
다시,9
눈,9
휴,8
진짜,8
도착,8
내부,8
층,8
우리,8
밥,8
오늘,8
아니다,8
추석,8
거,8
메뉴,8
제,8
홍대,8
줄,8
라떼,7
괜찮다,7
자리,7
공간,7
가격,7
앞,7
듯,7
위치,7
하나,7
김밥,7
약간,7
님,7
좋아하다,7
연휴,7
저녁,7
맛집,7
정말,7
분,7
갑자기,7
좀,6
보석,6
무,6
아파트,6
세트,6
밤,6
정도,6
아침,6
집,6
이번,6
버스,6
서울,6
시작,6
하몽,6
사실,6
점,6
보기,6
프렌치,5
오빠,5
요,5
디저트,5
살짝,5
아쉽다,5
인테리어,5
난,5
전날,5
벽지,5
영업,5
겸,5
내,5
마음,5
다음,5
느낌,5
팔로워,5
팔로잉,5
게시,5
화이트,5
전,5
등,5
건,5
번,5
고민,5
일,4
원래,4
전체,4
대우,4
정상,4
톤,4
아메리카노,4
등산,4
포스팅,4
배,4
감,4
중,4
햇살,4
치아바타,4
기존,4
뭐,4
해,4
얼,4
운동,4
양,4
보고,4
실리콘,4
아주,4
멋지다,4
길,4
별로,4
테이블,4
장,4
반도,4
김강,4
후기,4
휴가,4
그냥,4
일찍,4
식사,4
모,4
함,4
홍대입구역,4
토스트,4
깔끔하다,4
때문,4
메뉴판,4
손님,4
고소하다,4
속,4
청주,4
산미,4
시공,4
열,3
혼자,3
여유,3
뷰,3
예약,3
선택,3
문,3
최,3
상당하다,3
세상,3
다양하다,3
참고,3
용,3
와이파이,3
연남,3
강,3
무섭다,3
마트,3
치즈,3
정기,3
이상,3
외관,3
구경,3
플랫,3
옷,3
글,3
점심,3
호갱슈,3
담날,3
나중,3
파스텔,3
퍼티,3
카톡,3
기절,3
막걸리,3
휴무,3
포함,3
만,3
다른,3
온,3
영상,3
포장,3
코엑스,3
감탄,3
서대문,3
방,3
금,3
추천,3
부분,3
궁금하다,3
계시다,3
몸,3
배고프다,3
야무지다,3
충분하다,3
화장실,3
조금,3
파운드,3
행,3
자마자,3
정신,3
낮,3
배우,3
빵,3
폭,3
카페라떼,3
안되다,3
희다,3
뒤,3
설,3
가구,3
매장,3
홀린,3
스타일,3
부산,3
하여튼,3
인간,3
난리,3
음료,3
후,3
가을,3
어떻다,3
요즘,3
퇴근,3
캐릭터,3
행복하다,2
가득하다,2
영원하다,2
결제,2
사용,2
석,2
음식,2
방식,2
촌,2
짧다,2
+,2
댓글,2
타임,2
휴식,2
엄마,2
재미,2
벽,2
저희,2
해결,2
쫌,2
원하다,2
설정,2
비싸다,2
타고,2
뮬리,2
콘센트,2
매니,2
선생님,2
시국,2
명절,2
리프,2
비주,2
색감,2
호의,2
기대,2
현상,2
굉장하다,2
잔,2
스크림,2
매콤,2
방긋,2
쪽,2
듬뿍,2
질문,2
스코프,2
산책,2
선정,2
촬영,2
인왕산,2
정거장,2
햇빛,2
가깝다,2
말,2
징,2
좋은,2
스물,2
쿠키,2
신경,2
월요일,2
담보,2
진열,2
최지훈,2
대한,2
혹시,2
타,2
손,2
창가,2
가끔,2
근처,2
코스,2
건조,2
편집,2
알,2
당첨,2
비쥬,2
어렵다,2
멋,2
한쪽,2
이해,2
풀,2
강동원,2
따뜻하다,2
아기자기하다,2
페스,2
판다,2
걱정,2
기억,2
수도,2
통,2
수제비,2
고프다,2
최고,2
짭짤하다,2
귀엽다,2
기분,2
라스트,2
버스정류장,2
볼,2
다르다,2
커서,2
달라,2
이스트,2
무몰딩도배,2
편안하다,2
차분하다,2
황도,2
프토,2
무난,2
아래,2
연기,2
오뚜기,2
자라,2
브레이크,2
메이플,2
상태,2
자고,2
얘,2
순간,2
감자,2
샷,2
처음,2
넉넉하다,2
간단하다,2
도,2
해리포터,2
꼭,2
얼른,2
무슨,2
인지,2
장염,2
여름,2
월,2
깅,2
거리,2
친구,2
편의점,2
핑크,2
크기,2
학원,2
제거,2
패스워드,2
스웨,2
로,2
좌석,2
보이,2
몰딩,2
역시,2
두,2
독립문역,2
퍽퍽,2
임,2
굴라쉬,2
/,2
매일,2
샵,2
넓다,2
고고,2
마련,2
왜,2
등장,2
은근,2
시럽,2
문제,2
화,2
싫어하다,2
중간,2
평일,2
산,2
이렇다,2
빈티,2
뭔가,2
바질,2
티비,2
토,2
만족하다,2
담,2
가능하다,2
마이키,2
일어나서,2
할인,2
케이크,2
파니니,2
숍,2
경복궁역,2
계란,2
찍기,2
테이크아웃,2
비,2
천막,2
숙소,2
크림,2
시래기,2
영화관,2
합정,2
코로나,2
팅,2
배부르다,2
사장,2
들깨,2
바나나,2
모두,2
인스타,2
친척,2
정류장,2
정리,2
인분,2
노력,2
솔직하다,2
두려움,2
모습,2
돈,2
유명하다,2
뻔하다,2
간이,1
바삭바삭하다,1
걸,1
먹음,1
방법,1
피곤하다,1
욤,1
담백하다,1
데리,1
휴	이,1
일정하다,1
재미있다,1
어둡다,1
따숩다,1
예정,1
스포,1
그저께,1
엉덩이,1
주위,1
세,1
연인,1
유혹,1
실,1
종류,1
산다,1
자꾸,1
신하,1
곤,1
사랑,1
어정쩡하다,1
계속,1
약국,1
칼국수,1
음,1
여,1
장점,1
우드,1
아마,1
모자,1
연결,1
겉,1
비교,1
평수,1
순,1
며칠,1
거실,1
보,1
톳밥,1
싫다,1
가가,1
신발,1
공구,1
HUE,1
데이,1
최저,1
충전,1
남아,1
편하다,1
전사,1
행사,1
취해,1
보시,1
파란,1
음성,1
대로,1
뿌듯하다,1
스트로,1
직영,1
"바쁘다",1
베이커리,1
도심,1
막차,1
루트,1
noon,1
만끽,1
퉁퉁,1
한강,1
흡수,1
호텔,1
광화문,1
토일,1
뒤통수,1
평이,1
컷,1
핸드폰,1
선명하다,1
휴	브런치,1
포기,1
이스,1
와인바	연희동,1
컬러,1
염장,1
해도,1
끝내,1
취향,1
이따,1
코,1
다만,1
물이,1
충격,1
내일,1
라인업,1
자리다,1
(,1
끙끙,1
빠르다,1
딱하다,1
날씨,1
이참,1
햅삐,1
가파른,1
높이,1
왜곡,1
왜냐면,1
