0	1
title	[]
연희동 카페 브라마솔레	['카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동', '연희동', '깊숙하다', '카페', '브라마', '솔레', '좋다', '날', '카페', '이제야', '기록', '공간', '모든', '곳', '마음', '카페', '친절하다', '사장', '덕분', '기억', '더', '곳', '이', '아늑하다', '키친', '모습', '미야자키', '하얗다', '작품', '마녀', '배달', '부', '키키', '하울', '성', '벼랑', '위', '포뇨', '카운터', '지나', '안쪽', '비밀', '멋지다', '공간', '명', '좁다', '테이블', '넓다', '테이블', '사장', '친절하다', '마음씨', '감동', '우리', '술', '뱅쇼', '메뉴', '때', '손', '간다', '기대', '수제', '티라미스', '조각', '만', '연희동', '또', '카페', '좋다', '가게', '때', '마다', '꼭', '다음', '다른', '메뉴', '마음', '마련', '수제', '티라미스', '브런치', '플레이', '트', '다른', '샌드위치', '마음', '아이리쉬', '커피', '정성', '공간', '음식', '다정하다', '곳', '또', '가야']
연희동 카페 <브라마솔레>ㅣ나만 알고 싶어 숨겨두었던 카페	['연희동', '카페', '브라마', '솔레', '나', '알', '카페', '이', '공간', '소개', '고민', '저', '혼자', '공간', '때문', '좋다', '공간', '혼자', '아깝다', '낮', '시간', '혼자', '사색', '좋다', '카페', '브라마', '솔레', '를', '소개', '혼자', '사색', '좋다', '카페', '조건', '텐션', '있다', '시끄럽다', '노래', '북적', '정도', '많다', '손님', '있다', '눈부시다', '낮다', '조도', '필수', '해', '제', '정', '조건', '사장', '손길', '취향', '있다', '혼자', '즐거움', '배', '카페', '브라마', '솔레', '의', '이름', '영화', '투스카니', '태양', '주인공', '프란시스', '집', '이름', '덜컥', '사', '생각', '모두', '의미', '있다', '카페', '브라마', '솔레', '도', '사장', '의미', '있다', '공간', '취향', '듬뿍', '실제', '카페', '곳곳', '정성', '있다', '대부분', '메뉴', '수제', '로', '그', '결과', '브런치', '에스프레소', '모든', '메뉴', '맛있다', '곳', '저', '주문', '카페', '공유', '깊다', '시간', '때', '길', '혼자', '있다', '시간', '귀하다', '때', '공간', '있다', '저', '지도', '혼자', '있다', '좋다', '공간', '남색', '표시', '아주', '가끔', '방문', '공간', '소중하다', '낯섦', '안고', '텀', '해', '그', '중', '연희동', '표시', '곳', '살포시', '브라마', '솔레', '처음', '건', '크리스마스', '지난', '날', '새해', '친구', '줄', '편지', '쓰리다', '방문', '낮다', '조도', '아늑하다', '공간', '창밖', '조용하다', '풍경', '크리스마스트리', '덕분', '집중', '편지', '수', '있다', '사실', '트리', '반하다', '방문', '것', '같다', '공간', '마음', '편안함', '브라마', '솔레', '공간', '애정', '마음', '곳곳', '있다', '카페', '오픈', '무렵', '브라마', '솔레', '인스타그램', '게시', '우리', '손', '음식', '음료', '공간', '시간', '좋다', '말', '진심', '공간', '브라마', '솔레', '인스타그램', '늘', '오늘', '브라마', '솔레', '소식', '정성', '스레', '사진', '사진', '엽서', '인쇄', '가게', '곳곳', '있다', '햇살', '빵', '커피', '시간', '공간', '다시', '일', '멋지다', '지난', '브라마', '솔레', '주년', '생일', '생일', '날인', '브라마', '솔레', '애정', '손님', '방문', '방문', '전날', '카페', '브라마', '솔레', '이름', '관련', '영화', '투스카니', '태양', '보고', '손님', '손', '케이크', '해바라기', '있다', '케이크', '서로', '사진', '축하', '행복하다', '시간', '브라마', '솔레', '좌석', '총', '개', '섹션', '있다', '안쪽', '인용', '테이블', '하나', '인용', '테이블', '두', '개', '주방', '있다', '곳', '개', '바', '볕', '자리', '하나', '있다', '저', '종종', '안쪽', '테이블', '제', '소지품', '햇빛', '속', '책', '바깥', '테이블', '몸', '해', '사람', '없다', '시간', '방문', '자의', '특권', '랄', '사장', '서도', '권장', '분위기', '제', '물', '컵', '책', '때', '물통', '채', '사장', '넉넉하다', '마음씨', '개인', '취향', '가득하다', '공간', '사장', '마음', '잔잔하다', '전달', '곳', '여러분', '잔잔하다', '연희동', '노랗다', '동굴', '초대', '주소', '서울', '서대문구', '연희', '길', '층', '위치', '연희', '삼거리', '골목', '시간', '월', '휴무', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동', '카페', '브라마', '솔레', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '카페', '브라마', '솔레', '님', '사진', '및', '동영상', '보기', '서대문', '구점', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '서대문', '구점', '님', '사진', '및', '동영상', '보기']
연희동 조용한 카페 브런치 커피 브라마솔레	['연희동', '조용하다', '브런치', '카페', '캐', '쥬얼', '와인', '바', '카페', '브라마', '솔레', '글', '사진', '러', '블레어', '조용하다', '히든', '카페', '내', '친구', '오늘', '육아', '맘', '콧', '바람', '연희동', '신상', '카페', '바로', '콜', '친구', '재택근무', '나', '잉', '여', '카페', '입구', '마음', '연희동', '작다', '주택', '공간', '개조', '컨셉', '분위기', '인스타', '성', '냥', '카메라', '셔터', '오늘', '유독', '더', '바쁘다', '예쁘다', '개인', '카페', '방문', '때', '이름', '뜻', '요기', '카페', '이름', '매력', '여서', '사장', '카페', '브라마', '솔레', '태양', '갈망', '뜻', '사장', '좋아하다', '영화', '카페', '이름', '해', '이름', '느낌', '있다', '셀프', '공사', '인테리어', '직접', '공간', '해', '주인', '노력', '애정', '듬뿍', '있다', '메뉴', '도', '궁금하다', '사장', '포스터', '집', '저', '태양', '갈망', '해', '날', '야외', '테라스', '있다', '선선', '가을', '날씨', '사', '햇살', '힐링', '것', '같다', '연희동', '테라스', '카페', '여기', '테라스', '베스트', '오브', '베스트', '인', '정', '좀', '더', '기전', '테라스', '오픈', '런', '가야', '길', '영업', '시간', '주소', '서울', '서대문구', '연희', '길', '층', '연희동', '운영', '시간', '화', '수', '목', '금', '토', '일', '월요일', '정기', '휴무', '유동', '영업', '시간', '변경', '있다', '인스타', '확인', '좋다', '것', '같다', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동', '내부', '내부', '분위기', '뭐', '말', '필요', '좋다', '생각', '공간', '넓다', '구성', '좋다', '바', '테이블', '창가', '인석', '테이블', '개', '마련', '있다', '요기', '창가', '비', '좋다', '것', '같다', '생각', '아니다', '캐', '쥬얼', '브런치', '와인', '바이', '와인', '마련', '있다', '직접', '음식', '와인', '셀렉', '알코올', '친구', '말', '의하다', '맛있다', '와인', '다음', '번', '와인', '한잔', '바', '테이블', '지나', '안쪽', '사장', '센스', '한번', '더', '수', '있다', '벽', '페인', '팅', '인테리어', '소품', '공간', '찰떡', '겨울', '난로', '겨울', '연말', '크리스마스', '절로', '공간', '내부', '넓다', '거리', '많다', '하나', '하나', '구경', '메뉴', '메뉴', '인', '개인', '카페', '메뉴', '많다', '오늘', '역시', '결정', '장애', '커피', '기본', '커피', '논', '커피', '다양하다', '브런치', '도', '다양하다', '종류', '준비', '있다', '개인', '카페', '가격', '착하다', '윈터', '시즌', '스페샬', '메뉴', '있다', '저희', '날씨', '뭔가', '따뜻하다', '크림', '버섯', '토스트', '윈터', '스페셜', '토마토', '스프', '햄', '치즈', '그릴', '샌드위치', '따뜻하다', '뱅쇼', '잔', '잔', '주문', '바', '테이블', '착석', '오픈', '키친', '있다', '메뉴', '준비', '과정', '볼', '수', '있다', '맛있다', '냄새', '수', '있다', '바', '자리', '추천', '바', '테이블', '사장', '이렇다', '얘기', '저런', '얘기', '카페', '마카', '세', '온', '느낌', '맛있다', '냄새', '코', '끝', '얼마', '메뉴', '크림', '버섯', '말', '필요', '없다', '조합', '촉촉하다', '빵', '위', '크림', '버섯', '만', '진짜', '브런치', '느낌', '세상', '버섯', '듬뿍', '양', '좀', '호주', '자주', '빵', '버섯', '조합', '만', '반갑다', '연희동', '아니다', '한국', '이렇다', '메뉴', '찾기', '생각', '만족', '촉촉하다', '샤워', '워', '치즈', '넉넉하다', '버섯', '써니', '사이드', '업', '말', '모해', '토마토', '스프', '샌디', '치', '샌드위치', '토마토', '스프', '듬뿍', '입', '여기', '외국', '뭐', '알싸하다', '뱅쇼', '알코올', '따뜻하다', '뱅쇼', '처음', '진짜', '맛있다', '꼴짝', '꼴짝', '만족스럽다', '브런치', '야무지다', '클리어', '뱅쇼', '한잔', '얼굴', '벌겋다', '몸', '온도', '때', '쯤', '아메리카노', '만', '크레마', '따땃', '아메리카노', '사장', '신랑', '커피', '업계', '유명하다', '분', '더니', '역시', '커피', '맛', '좋다', '공간', '반하다', '브런치', '반하다', '커피', '또', '반하다', '뱅쇼', '한잔', '취하', '커피', '취하', '알딸딸', '몸', '따뜻하다', '세상', '편하다', '바', '자리', '사장', '이렇다', '얘기', '저런', '애기', '작년', '카페', '이야기', '사장', '친절하다', '심', '바', '자리다', '이렇다', '매력', '요', '모든', '만족스럽다', '카페', '브라마', '솔레', '분위기', '좋다', '브런치', '커피', '모든', '만족스럽다', '날씨', '좋다', '날', '아니다', '아쉽다', '날씨', '궂으', '궂은', '운치', '있다', '공간', '잔잔하다', '음악', '소리', '따뜻하다', '분위기', '취해', '조용하다', '힐링', '조용하다', '브런치', '커피', '좋다', '공간', '추천', '카페', '브라마', '솔레', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '카페', '브라마', '솔레', '님', '사진', '및', '동영상', '보기']
연희동 브런치 카페 | 브라마솔레	['오늘', '날', '굉장하다', '날', '비', '까맣다', '날', '가지', '질', '괜찮다', '오늘', '연희동', '투어', '취향', '똑띠', '언니', '연희동', '브런치', '오늘', '브런치', '연희동', '브라마', '솔레', '가을', '외관', '주택가', '사이', '덩', '그렇다', '있다', '브라마', '솔레', '언니', '오지', '사진', '굉장하다', '많다', '술병', '지금', '메뉴', '술', '없다', '사장', '못', '봄', '바', '수', '있다', '안', '팀', '수', '있다', '이', '날', '아쉽다', '점', '날', '브라마', '솔레', '조금', '어', '두운', '이', '날', '쪼오끔', '더', '어', '두운', '느낌', '우리', '목적', '브런치', '언니', '고심', '메뉴', '많다', '선택', '사진', '메뉴', '볼', '수', '있다', '이익', '내', '주문', '식빵', '왜', '없다', '우선', '우린', '토마토', '커리', '치킨', '샤워', '도우', '당근', '페', '샌드위치', '브런치', '아메리카노', '우리', '아메리카노', '잔', '사장', '식빵', '안되다', '메뉴', '식빵', '추가', '가격', '총', '합계', '가격', '계산', '주문', '후', '언니', '요즘', '근황', '이야기', '근황', '토크', '수', '없듀', '주문', '음식', '진짜', '음식', '보고', '언니', '나', '계속', '사진', '매경', '일본', '작다', '카페', '온', '듯', '느낌', '우선', '토마토', '커리', '치킨', '샤워', '도우', '치킨', '무슨', '소고기', '줄', '어떻다', '구', '소스', '뭔가', '커리', '함박스테이크', '소스', '그렇다', '부담스럽다', '샤워', '도우', '아주', '난', '왜', '밥', '탄수화물', '중독', '항시', '밥', '생각', '오', '사장', '지인', '음식', '솜씨', '너', '무', '좋다', '거', '같다', '당근', '페', '난', '워낙', '당근', '페', '좋아하다', '집', '해먹', '사장', '쫌', '나', '머스타드', '홀', '레인', '걸', '선호', '편이', '그게', '좀', '아쉽다', '맛', '내', '거', '보구', '버터', '금방', '아쉽다', '식빵', '요', '진짜', '아니다', '어떻다', '레시피', '알', '퐁신퐁신', '계란', '비리다', '전혀', '없다', '그렇다', '토스', '우리', '집', '앞', '있다', '묘온', '저', '매일', '브런치', '너', '무', '알차다', '배', '뚠뚠하', '또', '연희동', '나들이', '사장', '임', '아아', '아주', '먹었숩니', '감쟈', '오', '마지막', '아쉽다', '거리', '다시', '발걸음', '총총', '다음', '또', '가요', '오', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동']
• 연희동 브런치 카페 추천 • 카페 브라마솔레 / 선선해진 가을날, 조용한 연희동 골목에서 즐기는 감성 브런치	['안녕하다', '여러분', '선진', '이다', '오늘', '굉장하다', '날씨', '개강', '한지', '얼마나', '벌써', '추석', '있다', '시간', '빠르다', '매번', '첫', '이야기', '길다', '오늘', '빠르다', '연희동', '브런치', '카페', '체크', '린지', '해', '그렇다', '바로', '합', '닷', '카페', '브라마', '솔레', '월요일', '정기', '휴무', '화', '목금', '토일', '카페', '브라마', '솔레', '네이버', '방문자', '리뷰', '블로그', '리뷰', '햇빛', '사', '가을', '연희동', '조용하다', '골목', '맛있다', '브런치', '연인', '친구', '보시', '건', '어떻다', '요', '오늘', '체크', '첼린지', '소개', '드릴', '곳', '연희동', '카페', '브라마', '솔레', '이다', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동', '카페', '브라마', '솔레', '외관', '날', '친하다', '언니', '날', '사진', '신나다', '날씨', '좋다', '연남동', '사람', '밉다', '것', '같다', '연희동', '온', '나', '제법', '칭찬', '가게', '생각', '골목', '구석', '쪽', '있다', '조', '당황', '스럽다', '조용하다', '좋다', '카페', '브라마', '솔레', '카페', '내부', '밖', '때', '생각', '내부', '좁다', '아보', '사람', '많다', '걱정', '주말', '도', '불구', '사람', '없다', '오히려', '좋다', '사장', '왕왕', '친절하다', '심', '내부', '인테리어', '햐', '자리', '골', '작다', '창문', '잎', '파리', '보기', '좋다', '카페', '내부', '인테리어', '포근하다', '따뜻하다', '분위기', '우드', '톤', '빈티', '오브', '제', '구성', '있다', '제', '기대하다', '것', '더', '예쁘다', '카페', '내부', '좌석', '카페', '브라마', '솔레', '좌석', '외관', '보신', '바', '테이블', '자리', '내부', '좌석', '두', '공간', '있다', '사진', '보시', '공간', '작다', '수', '있다', '카페', '안쪽', '공간', '쭉', '테이블', '개', '정도', '있다', '습', '닷', '아마', '생각', '것', '공간', '넓다', '추억', '사진', '뿐이다', '카페', '자마자', '사진', '대서', '언니', '미안하다', '내부', '예쁘다', '사진', '메뉴판', '카페', '메뉴판', '메뉴', '카페', '브런치', '볼', '수', '있다', '좋다', '무엇', '음료', '브런치', '사진', '볼', '수', '있다', '사장', '엽서', '메뉴판', '진짜', '미치다', '메뉴', '전', '카페', '스티커', '편지', '언니', '어떻다', '사장', '친절하다', '펜', '비포', '라이즈', '오렌지', '레몬에이드', '리틀', '포레스트', '라임', '민트', '이드', '사장', '음료', '빠르다', '비주', '얼', '무엇', '이드', '이름', '예쁘다', '여기', '이드', '맛집', '임', '진짜', '맛있다', '토마토', '바질', '그릴', '토스트', '브라마', '솔레', '브런치', '플레이', '트', '대망', '브런치', '플레이', '트', '나', '거', '연희동', '너', '저', '연희동', '브런치', '처음', '대략', '맛', '설명', '토마토', '바질', '그릴', '토스트', '꼭', '강추', '브라마', '솔레', '브런치', '플레이', '그냥', '무난', '다음', '가면', '굳이', '것', '같다', '토마토', '바질', '그릴', '토스트', '토스트', '안', '치즈', '드라이', '토마토', '바질', '페스', '토', '빵', '완전', '쫄깃', '바삭', '자극', '맛', '아주', '개도', '더', '수', '있다', '맛', '오', '나', '거', '보', '토마토', '바질', '그릴', '토스트', '카페', '브라마', '솔레', '또', '안', '치즈', '스트링', '치즈', '쭈', '욱', '주말', '오후', '브런치', '상', '전체샷', '함', '바로', '순삭', '함', '사실', '실제', '햇빛', '더', '예쁘다', '배고프다', '사진', '눈', '초점', '다음', '더', '예쁘다', '결과', '연희동', '브런치', '카페', '카페', '브라마', '솔레', '사장', '친절하다', '브런치', '둘이서', '아주', '배부르다', '등따숩', '습', '닷', '우드', '톤', '가구', '입', '간판', '이제', '가을', '제법', '선뜻', '예쁘다', '가을', '옷', '사랑', '연인', '친구', '가족', '카페', '브라마', '솔레', '방문', '연희동', '맛있다', '브런치', '좋다', '그렇다', '저', '다음', '더', '알차다', '포스팅', '안녕', '포스팅', '돈', '산', '후기', '이다', '카페', '브라마', '솔레', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '카페', '브라마', '솔레', '님', '사진', '및', '동영상', '보기']
갑자기 연말 / 시크릿산타 / 연희동 카페 브라마솔레	['때', '연말', '딱하다', '연말', '연초', '의미', '편이', '약속', '있다', '없다', '집', '있다', '기대', '이상', '기분', '좋다', '연말', '일단', '밤', '명', '나영', '지영', '근처', '술', '지영', '네로', '계획', '또', '나', '민증', '안', '첫', '장소', '빠꾸', '당하다', '아니다', '이', '나이', '술', '못', '그다음', '곳', '민증', '검사', '안', '맛', '있다', '다행', '둘', '중', '하나', '충족', '나', '정말', '집', '것', '지영', '집', '좀', '더', '대망', '선물', '교환', '시크릿', '산타', '일주일', '전', '급하다', '결정', '부담', '원대', '신기하다', '선물', '주인', '재미', '풍족하다', '둘', '전적', '많다', '창피하다', '수가', '없다', '각자', '가볍다', '목표', '정해', '고대로', '톡', '공지', '박제', '나', '일단', '번', '실패', '오목', '중수', '일단', '삭제', '가위바위보', '지영', '방', '다시', '차지', '젠', '빔', '프로젝터', '내', '자취', '로망', '얘', '실현', '있다', '부럽다', '부럽다', '다음', '날', '닛컴', '만난', '언니', '연희동', '우리', '둘', '훈', '보고', '뽐뿌', '옴', '원래', '오브젝트', '장갑', '사람', '많다', '비싸다', '얇다', '장갑', '하나', '내', '원래', '있다', '장갑', '안', '그', '위', '펜', '진짜', '데', '원', '장난', '훼', '요즘', '장갑', '원대', '거', '생각', '말', '안', '가격', '또', '아니다', '왜', '아깝다', '여기', '목적지', '없다', '잠시', '고민', '결과', '편안하다', '바로', '여기', '때문', '카페', '브라마', '솔레', '네이버', '방문자', '리뷰', '블로그', '리뷰', '여기', '나', '자신', '칭찬', '개월', '정도', '브런치', '와인', '바다', '아늑하다', '친절하다', '맛있다', '다해', '진짜', '별로', '안', '유명하다', '정말', '나', '알', '곳', '블로그', '이웃', '소중하다', '꼭', '가세', '일단', '외관', '약간', '심쿵', '골목', '조그맣다', '노랗다', '자리', '창문', '김', '따뜻하다', '내부', '넓다', '인', '바', '인석', '야무지다', '마련', '있다', '우리', '일단', '몸', '겸', '뱅쇼', '샌드위치', '주문', '맛있다', '안쪽', '자리', '자리', '와인', '프렌치토스트', '당근', '라페', '추가', '주문', '또', '맛있다', '프렌치토스트', '시럽', '저렇다', '많다', '달', '마지막', '입', '질리', '얘기', '언니', '각자', '어떻다', '고민', '끝', '지금', '경험', '있다', '어떻다', '나중', '뭐', '올해', '어떻다', '등등', '얘기', '동네', '친구', '조금', '낯', '간지럽다', '관심', '분야', '달라', '이야기', '수', '있다', '좋다', '아늑하다', '공간', '맛있다', '음식', '좋다', '사람', '이야기', '최고', '이', '기세']
[서울 카페] 서대문 연희동의 유일무이한 감성 에스프레소바 카페 / 연희동 브런치 맛집으로 소문난 카페 (feat.카페 브라마솔레)	['서울', '서대문구', '연희동', '바로', '옆', '동네', '홍대', '입구', '근처', '있다', '연남동', '연남동', '핫', '카페', '음식점', '즐비하다', '연희동', '이쁘다', '카페', '유명하다', '음식점', '있다', '연남동', '핫', '듯', '연희동', '정말', '중화요리', '전문점', '많다', '이', '근처', '중국인', '정도', '중국집', '많다', '오늘', '새롭다', '서울', '핫', '플로', '부상', '있다', '연희동', '그', '중', '연희동', '곳', '없다', '에스프레소', '중', '곳', '곳', '방문', '내부', '수', '있다', '테이블', '없다', '패스', '나머지', '곳', '방문', '카페', '브라마', '솔레', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동', '골목길', '이', '길이', '아니다', '것', '같다', '다른', '길', '택했다', '처음', '생각', '그', '길이', '끝', '정체', '알', '수', '있다', '카페', '브라마', '솔레', '카페', '브라마', '솔레', '영업', '시간', '화', '수', '목', '금', '토', '일', '월요일', '휴무', '카페', '브라마', '솔레', '외관', '오늘', '아주', '실내', '실외', '온도', '차', '의하다', '습기', '차', '있다', '듯', '내부', '모습', '따뜻하다', '조명', '색감', '마음', '공간', '카페', '내부', '붉다', '양초', '작다', '오브', '제', '내부', '장식', '있다', '벽난로', '공간', '위', '있다', '아기자기하다', '오브', '제', '나무', '원목', '테이블', '위', '있다', '심플', '양초', '캔들', '정갈하다', '느낌', '내부', '공간', '크리스마스트리', '설치', '겨울', '크리스마스트리', '계절', '이기', '때문', '조명', '색감', '마음', '사랑', '사람', '모습', '담', '수', '있다', '적', '트리', '위', '최대한', '많다', '장식품', '세월', '나이', '어감', '심플', '트리', '좋다', '눈부시다', '은은하다', '조도', '크리스마스', '트리', '보기', '편하다', '벽', '있다', '니콘', '카메라', '카페', '벽', '국적', '채색', '있다', '아이보리', '색상', '벽', '천장', '등', '전체', '채색', '있다', '마치', '따뜻하다', '동굴', '속', '느낌', '아랍', '국가', '방문', '듯', '느낌', '카페', '브라마', '솔레', '내부', '전경', '사진', '우리', '주문', '메뉴', '에스프레소', '콘판', '따뜻하다', '아메리카노', '잔', '내', '생각', '곳', '브런치', '맛집', '곳', '이기', '테이블', '넓다', '것', '같다', '공간', '넓다', '칼질', '편하다', '수', '있다', '우리', '오늘', '에스프레소', '브런치', '메뉴', '패스', '다음', '연희동', '브런치', '곳', '방문', '우리', '디저트', '주문', '쿠키', '이탈리아', '가장', '아몬드', '쿠키', '현재', '진열', '있다', '쿠키', '없다', '새롭다', '시간', '조금', '저', '멀리', '버터', '고소하다', '향', '코끝', '자극', '쿠키', '완성', '신호', '벌써', '위산', '분비', '시작', '맛있다', '쿠키', '개', '에스프레소', '커피', '갓', '쿠키', '이기', '바삭', '그', '밉다', '식감', '수가', '없다', '바로', '쿠키', '적', '없다', '나', '이기', '오늘', '경험', '특별하다', '쿠기', '개도', '후다닥', '몸속', '우리', '집', '향', '친절하다', '사장', '덕분', '카페', '브라마', '솔레', '특별하다', '추억', '연희동', '브런치', '에스프레소', '맛집', '인정', '오늘', '일기', '끝']
[연희동] 고즈넉한 연희동 카페, ‘브라마솔레’	['작년', '가을', '연희동', '분위기', '좋다', '카페', '내', '때', '오픈', '한지', '며칠', '인지', '사람', '나', '없다', '유럽', '감성', '나', '테라스', '야외', '석', '카페', '주택', '단지', '있다', '사람', '없다', '조용하다', '게', '좋다', '나', '토스트', '아메리카노', '주문', '빵', '잠봉', '햄', '치즈', '소스', '조화롭다', '오픈', '초기', '맛', '없다', '수도', '있다', '다행', '맛있다', '요리', '처음', '솜씨', '아니다', '사장', '요리', '좋아하다', '가게', '오픈', '전', '오픈', '토스트', '계란', '반숙', '생명', '내부', '좌석', '꽤', '넉넉하다', '있다', '카페', '브라마', '솔레', '재생', '좋다', '접기', '카페', '브라마', '솔레', '나', '왜', '술', '차', '회사', '도망', '만', '만끽', '여유', '신나다', '와인', '주문', '안주', '시킴', '티라미수', '사장', '대화', '좀', '에스프레소', '땅콩', '브레드', '비슷하다', '걸', '존맛', '조용하다', '아늑하다', '카페', '연희동', '카페', '브라마', '솔레', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동']
연희동브런치 카페 브라마솔레	['연희동', '브런치', '맛집', '카페', '브라마', '솔레', '연희동', '신상', '카페', '브런치', '출동', '연희동', '새롭다', '연희동', '브런치', '맛집', '카페', '브라마', '솔레', '저녁', '브런치', '메뉴', '수', '있다', '곳', '연희동', '카페', '브라마', '솔레', '커피', '브런치', '와인', '판매', '금', '토', '밤', '영업', '연희동', '브런치', '맛집', '카페', '브라마', '솔레', '내부', '완전', '오픈', '주방', '바', '자리', '수', '있다', '연희동', '카페', '브라마', '솔레', '안쪽', '타원형', '원형', '테이블', '있다', '연희동', '브런치', '맛집', '카페', '브라마', '솔레', '메뉴', '브런치', '플레이', '트', '굉장하다', '다양하다', '뭐', '고민', '당근', '페', '샌드위치', '구', '토스트', '픽', '주문', '물이', '식기', '바로', '준비', '주심', '주문', '당근', '라페', '샌드위치', '구', '토스트', '비주', '얼', '존예', '구', '토스트', '노른자', '터트려', '설명', '사장', '굉장하다', '친절하다', '더', '좋다', '연희동', '카페', '브라마', '솔레', '당근', '라페', '샌드위치', '반', '더', '먹기', '편하다', '당근', '페', '가득', '색감', '예쁘다', '비주', '얼', '소스', '고기', '듬뿍', '흡사', '라자냐', '느낌', '정도', '샤워', '도우', '맛있다', '주신', '노른자', '터트려', '존맛', '당근', '라페', '샌드위치', '처음', '당근', '페', '자체', '상큼', '맛있다', '치아바타', '겉바', '촉', '제대로', '진짜', '맛있다', '흡입', '직접', '티라미수', '커피', '맛', '진하다', '그냥', '존맛탱', '디저트', '순삭', '모든', '메뉴', '성공', '연희동', '브런치', '맛집', '카페', '브라마', '솔레', '디저트', '브런치', '제대로', '다음', '낮', '다른', '메뉴', '카페', '브라마', '솔레', '서울특별시', '서대문구', '연희', '길', '층', '카페', '브라마', '솔레', '연희동']
