0	1
title	[]
힙한 감성 훌리건 커피 홍대 브런치 맛집	['비', '평일', '칼', '퇴근', '온', '홍대', '브런치', '맛집', '훌리건', '커피', '번', '출구', '가깝다', '골목', '끝', '위치', '있다', '눈', '옥', '건물', '있다', '골목', '찾기', '어렵다', '서울', '대표', '로서', '연남동', '연희동', '상암동', '훌리건', '커피', '외관', '보고', '점', '묘', '연희동', '느낌', '연희동', '연남동', '차이점', '연희동', '연남동', '카페', '사이즈', '좀', '더', '힙스터', '느낌', '난', '바', '테이블', '테이블', '석', '있다', '내', '좋아하다', '사진', '매장', '내부', '도', '묘', '세련되다', '느낌', '주문', '앞', '심플', '아이패드', '하나', '메뉴', '사진', '있다', '때문', '어떻다', '브런치', '메뉴', '확인', '수', '있다', '훌리건', '커피', '층', '훌리건', '커피', '매장', '자체', '층', '매장', '내부', '지하', '층', '정도', '매장', '있다', '테이블', '꽤', '있다', '편이', '평일', '저녁', '임', '불구', '손님', '지하', '좀', '스크램블', '플레이', '트', '레몬', '그라스', '진저', '아이스티', '잔', '스크램블', '사진', '것', '계란', '도톰하다', '요즘', '계란말이', '스크램블에그', '진심', '생각', '균등하다', '두께', '부드러움', '내기', '힘들다', '보들보들하다', '스크램블', '를', '믹서기', '결심', '주문', '씨', '푸드', '아보카도', '봄바', '봄바', '무엇', '검색', '원래', '스테이크', '빵', '사이', '샌드위치', '것', '봄바', '나', '씨', '푸드', '아보카도', '봄바', '새우', '아보카도', '정갈하다', '있다', '개인', '샌드위치', '빠삭빠삭', '빵', '부드럽다', '빵', '있다', '좋다', '외부', '수', '있다', '테이블', '있다', '날씨', '좋다', '때', '피크닉', '분위기', '홍대', '브런치', '맛집', '훌리건', '커피', '내부', '머그컵', '등', '굿', '도', '판매', '있다', '물', '셀프', '이용', '듯', '홍대', '훌리건', '커피', '재생', '좋다', '홍대', '훌리건', '커피', '연남동', '홍대입구역', '넓다', '매장', '브런치', '분', '홍대', '브런치', '맛집', '훌리건', '커피', '추천', '합', '닷', '훌리건', '커피', '서울특별시', '마포구', '와우산', '로', '바길', '층', '매장', '위치', '서울특별시', '마포구', '와우산', '로', '바길', '매장', '연락처', '매장', '운영', '시간', '매일']
[건망고요거트/트윅스프라푸치노/매머드크룽지/점보도시락/포스터리베이커/최가네샤브/시오/훌리건커피/풍천장어] 23년 7월 3일 - 7월 9일 주간일기	['카즈하', '건', '망고', '요거트', '유행', '마침', '아빠', '베트남', '건', '망고', '해먹', '바이오', '그릭', '요거트', '무가당', '건', '망고', '수분', '흡수', '마르다', '통통하다', '요거트', '무가당', '망고', '당분', '색소', '뭐', '요거트', '노란색', '물든', '맛있다', '만들기', '간단하다', '해먹', '것', '같다', '수요일', '옥', '계획', '스타벅스', '엄마', '아빠', '아빠', '기프티콘', '디저트', '날', '스타벅스', '시크릿', '메뉴', '유명하다', '트윅스', '프라푸치노', '이름', '못', '것', '같다', '신상', '메뉴', '가지', '핑크', '드', '링크', '위드', '딸기', '아사', '스타벅스', '리', '프레', '셔', '퍼플', '드', '링크', '위드', '망고', '용', '스타벅스', '리', '프레', '셔', '기프티콘', '금액', '주문', '디저트', '가지', '부드럽다', '티라미수', '롤', '마스', '카포네', '티라미수', '케이크', '티라미수', '개', '부드럽다', '티라미수', '롤', '생각', '안', '달', '맛있다', '트윅스', '프라푸치노', '방법', '오른쪽', '사진', '주문', '끝', '정말', '달', '달', '손', '안', '당', '충전', '시급하다', '때', '추천', '딸기', '아사', '코코넛', '음료', '딸기', '향', '첨가', '맛', '망고', '용', '딸기', '아사', '덜', '무겁다', '맛', '망고', '용과', '내', '입맛', '깔끔하다', '스타벅스', '범계역', '점', '경기도', '안양시', '동안구', '시민대로', '예약', '유행', '아주', '휙휙', '잠깐', '크룽지', '유행', '매머드', '크룽지', '프랑스', '산', '무염', '버터', '생', '츄러스', '계피', '카라멜', '겉', '바삭', '속', '보', '소속', '퀄리티', '크룽지래', '매머드', '커피', '당장', '크루아상', '푹신하다', '식감', '줄', '얇다', '바삭', '카라멜', '계피', '향', '달달', '과자', '어디', '선', '흔하다', '맛', '누가', '사주면', '또', '피아노', '학원', '원데이', '클래스', '돈', '있다', '당장', '등록', '간다', '아아', '매머드', '익스', '프레', '스', '안양', '무역', '센터', '점', '경기도', '안양시', '동안구', '시민대로', '안양', '무역', '센터', '층', '호', '예약', '목요일', '운전', '연습', '고', '친구', '인천', '친구', '네로', '친구', '깜짝', '선물', '점', '보도', '시락', '선물', '가끔', '이렇다', '깜짝', '선물', '기분', '좋다', '마오', '주말', '전', '반영구', '눈썹', '문신', '압구정', '비앤', '밉다', '의원', '고민', '친구', '눈썹', '문신', '유명하다', '예약', '곳', '다시', '눈썹', '진돗개', '눈썹', '전보', '눈썹', '문신', '가지', '것', '같다', '리터', '치', '때', '좀', '더', '진하다', '압구정', '비앤', '밉다', '의원', '서울특별시', '강남구', '압구정로', '길', '로데오', '스타', '빌딩', '층', '예약', '압구정', '근처', '예쁘다', '카페', '많다', '그', '중', '포스터', '리', '베이커', '비쥬', '맛', '곳', '아래', '자세하다', '후기', '압구정', '로데오', '카페', '컵케이크', '맛집', '바나나', '푸딩', '맛집', '포스터', '리', '베이커', '압구정', '본점', '포스터', '리', '베이커', '영업', '시간', '하노이', '계획', '출출하다', '저녁', '최가네', '버섯', '샤브', '매운탕', '칼국수', '후기', '아래', '압구정로데오역', '샤브샤브', '맛집', '최가네', '버섯', '샤브', '매운탕', '칼국수', '본점', '최', '다음', '날', '이번', '연희동', '출동', '일본', '가정식', '맛집', '시오', '여기', '비쥬', '얼', '알록달록하다', '귀엽다', '소개팅', '좋다', '것', '같다', '궁금하다', '서울', '가정식', '연희동', '맛집', '시오', '본점', '시오', '영업', '시간', '브레이크', '타임', '홍대', '가다가', '퍽', '소리', '때', '비도', '천둥', '포르쉐', '사람', '타고', '있다', '버스', '포르쉐', '버스', '친', '상황', '사람', '타고', '있다', '버스', '포르쉐', '보험금', '비싸다', '역시', '외제차', '초보', '운전', '나', '항상', '운전', '연습', '또', '언제', '연희동', '홍대', '친구', '훌리건', '커피', '레트', '노래', '음료', '알록달록', '레트', '후기', '링크', '홍대', '카페', '레트', '디저트', '맛집', '훌리건', '커피', '훌리건', '커피', '영업', '시간', '주문', '인천', '친구', '가족', '장어', '때', '항상', '간다', '풍천', '장어', '안내', '여기', '장어', '살이', '오동통하다', '입가', '득', '장어', '가득', '얼마나', '통통하다', '아래', '가세', '인천', '계양구', '장어', '맛집', '풍천', '장어', '풍천', '장어', '영업', '시간', '메뉴']
카페/커피숍 블로그 체험단 인스타 협찬 모음 (11월 1주차)	['카페', '커피', '좋아하다', '분', '위해', '정리', '카페', '커피숍', '블로그', '체험', '단', '인스타', '협찬', '모음', '이다', '레뷰', '서울', '디너', '여왕', '포', '블로그', '스토리', '앤', '등', '인', '플루', '체험', '단', '플랫폼', '진행', '체험', '단', '중', '카페', '커피숍', '관련', '방문', '체험', '단', '정리', '주차', '정리', '카페', '커피숍', '블로그', '체험', '단', '총', '개입', '니', '방문', '체험', '단', '대해', '지역별', '보기', '편하다', '정리', '아래', '리스트', '통해', '카페', '커피숍', '블로그', '체험', '단', '인스타', '협찬', '확인', '각', '체험', '단', '모집', '페이지', '링크', '네이버', '카페', '카페', '플렉스', '확인', '가능하다', '카페', '가입', '후', '바로', '확인', '가능', '카페', '플렉스', '전국', '예쁘다', '카페', '추천', '홈', '카페', '커피', '맛집', '커피숍', '디저트', '네이버', '카페', '게시판', '목록', '바로가기', '본문', '바로가기', '웹', '접근성', '좋다', '모바일', '웹', '사용', '카페', '플렉스', '전국', '예쁘다', '카페', '추천', '홈', '카페', '커피', '맛집', '커피숍', '디저트', '카페', '홈', '가입', '카페', '글', '소식', '채팅', '사용자', '링크', '로그인', '서비스', '더', '보기', '전체', '글', '보기', '공지', '사항', '인기', '카페', '홈', '카페', '인증', '서울', '카페', '부산', '카페', '대구', '카페', '제주', '카페', '카페', '정보', '나', '활동', '카페', '정보', '매니저', '아메리카노', '카페', '소개', '카페', '등급', '가지', '단계', '카페', '멤버', '수', '비공개', '초대', '멤버', '명', '게시판', '독수', '회', '우리', '카페', '사장', '카페', '체험', '단', '서포터즈', '모집', '안녕하다', '카페', '플렉스', '매니저', '아메리카노', '이다', '카페', '운영', '중', '사장', '라면', '누구', '무료', '카페', '플렉스', '체험', '단', '블로거', '인스타', '그렇다', '머', '모집', '가능하다', '카페', '플렉스', '카페', '플렉스', '카페', '좋아하다', '사람', '커뮤니티', '주차', '카페', '커피숍', '블로그', '체험', '단', '인스타', '협찬', '모음', '지역', '카페', '역', '신청', '기한', '아래', '체험', '단', '바로가기', '링크', '전체', '보기', '카페', '플렉스', '이동', '서울', '강서', '카페', '무드', '파티', '룸', '이용권', '서울', '수유', '아이스', '걸', '크림', '보이', '유점', '이용권', '서울', '연남동', '블랑누', '인', '추천', '메뉴', '와인', '포함', '서울', '서울', '노원', '플로레스', '테이블', '와플', '음료', '서울', '서울', '노원', '카페', '델굴', '상세', '페이지', '참고', '서울', '압구정', '부쉬', '윅', '최대', '이용권', '서울', '연희동', '파올로', '수제', '이탈리아', '브리', '오쉬', '젤라또', '이탈리아', '커피', '잔', '서울', '인스타', '방문', '중랑', '토리', '스터디', '룸', '카페', '이용권', '음료수', '잔', '서울', '종로', '디저트', '카페', '혜화동', '우리', '집', '상당', '자유', '이용권', '서울', '중랑', '토리', '스터디', '룸', '카페', '이용권', '음료수', '잔', '서울', '한남', '데드', '비트', '클럽', '음료', '디저트', '원두', '서울', '홍대', '차카', '초코', '본점', '코르', '파이', '찰깨찰깨', '서울', '홍성', '카페', '노마드', '음료', '베이커리', '입장권', '서울', '강남', '고양이', '좋다', '날', '인', '입장권', '음료', '냥', '간식', '서울', '강남', '누', '베이커리', '강남', '점', '소금', '빵', '선물', '상자', '음료', '커피', '서울', '강남', '베이커', '스트', '브라운', '브런치', '개', '업체', '추천', '메뉴', '아메리카노', '잔', '서울', '건대', '집사', '하루', '건대', '점', '입장권', '음료', '고양이', '간식', '서울', '마포', '셀럽', '파파라치', '이용권', '서울', '서초', '프', '리퍼', '식사', '서울', '송파', '묘', '입장권', '음료', '잔', '고양이', '간식', '서울', '안암', '디저트', '카페', '음료', '디저트', '총', '제공', '서울', '홍대', '큐브', '이스케이프', '홍대', '점', '방', '탈출', '이용권', '서울', '강남', '룸', '카페', '바니', '강남', '점', '이용권', '무한', '셀프', '바', '서울', '강남', '세라', '듀', '최대', '상당', '인', '이용권', '서울', '서울', '강남', '쿠스', '카페', '상세', '페이지', '참고', '서울', '서울', '마포', '리프', '노츠', '쇼룸', '카페', '상세', '페이지', '참고', '서울', '서울', '서초', '카페', '상세', '페이지', '참고', '서울', '신당', '단', '밉다', '쌀', '디저트', '에그타르트', '휘', '낭시', '서울', '신림', '스터디', '카페', '녹두', '기간', '서울', '은평', '카페', '로이스', '인', '이용권', '서울', '강남', '강남고', '망고', '케이크', '디자인', '케이크', '서울', '강남', '브릭', '샌드', '강남', '점', '테이크아웃', '매장', '홀', '없다', '브릭', '샌드', '개입', '개입', '음료', '없다', '서울', '관악', '레드', '버튼', '서울대', '입구', '역점', '음료', '스낵', '서울', '사당', '코스모', '음료', '잔', '크로와상', '개', '서울', '서울', '마포', '우드', '브루', '카페', '상세', '페이지', '참고', '서울', '성신여대', '입구', '서울', '노마드', '쿠키', '버거', '메뉴', '개', '쿠키', '구', '선물', '세트', '음료', '잔', '서울', '신사동', '더', '로투스', '자유', '이용권', '서울', '홍대', '훌리건', '커피', '자유', '이용권', '서울', '성신여대', '카페', '니', '브런치', '세트', '인', '제공', '아래', '체험', '단', '바로가기', '링크', '전체', '보기', '카페', '플렉스', '이동', '경기도', '김포', '카페', '몽몽', '카페', '패키지', '이용권', '경기도', '대부도', '카페', '소금', '업체', '제공', '디저트', '음료', '경기도', '동탄', '킵', '미스', '위트', '자유', '이용권', '인기', '준', '경기도', '성남', '카페', '랄로', '판교', '점', '이용권', '경기도', '양평', '카페', '날', '브런치', '개', '음료', '경기도', '파주', '콰트로', '박스', '최대', '상당', '역', '경기도', '하남', '밀스', '상세', '페이지', '참고', '경기도', '경기', '김포', '카페', '브니엘', '상세', '페이지', '참고', '경기도', '경기', '성남', '울림', '카페', '상세', '페이지', '참고', '경기도', '경기', '오산', '바움', '카페', '상세', '페이지', '참고', '경기도', '고양', '베', '로티', '오', '음료', '잔', '디저트', '개', '경기도', '고양', '비', '포레', '델리', '금액', '이용권', '경기도', '남양주', '드하', '우스', '다산', '본점', '인', '식사', '음료', '경기도', '동탄', '크드', '밉다', '음료', '잔', '베이커리', '개', '경기도', '부천', '올리브', '앤', '올리비아', '브런치', '메뉴', '음료', '경기도', '성남', '읍', '천리', '위례점', '음료', '디저트', '경기도', '수원', '키프', '카페', '행궁점', '음료', '디저트', '경기도', '수원', '키프', '카페', '행궁점', '음료', '디저트', '경기도', '시흥', '앤', '여우', '음료', '디저트', '경기도', '용인', '브런치', '빈', '용인', '기흥', '구청', '점', '이용권', '경기도', '의정부', '그림', '제작', '소', '의정부', '점', '인', '드로잉', '커피', '경기도', '의정부', '파티세리', '림', '케이크', '타르트', '경기도', '파주', '포케', '데이', '정점', '현미', '밥', '포케', '개', '경기도', '경기', '부천', '카페', '페페', '공간', '대여', '상세', '페이지', '참고', '경기도', '경기', '용인', '카페', '온', '상세', '페이지', '참고', '경기도', '경기', '파주', '카페', '마당', '상세', '페이지', '참고', '경기도', '경기', '화성', '위', '캠', '불멍', '캠핑', '카페', '상세', '페이지', '참고', '경기도', '김포', '갤런', '이용권', '경기도', '김포', '소굴', '이용권', '경기도', '남양주', '라보', '리', '음료', '디저트', '경기도', '남양주', '핑킹', '식사', '경기도', '수원', '프롬', '워터', '콜드', '브루', '와인', '병', '원두', '음료', '경기도', '양평', '뷰', '베이커리', '카페', '이용권', '경기도', '연천', '라비', '옥', '카페', '숙박', '카페', '이용권', '경기도', '의정부', '나크', '타', '이용권', '경기도', '일산', '숏컷', '로스', '터스', '커피', '잔', '디저트', '개', '경기도', '일산', '아토', '커피', '레뷰', '포인트', '경기도', '경기', '광주', '라꾸', '스타', '피드', '릴스', '이용권', '경기도', '남양주', '홍성문', '커피', '이용권', '경기도', '부천', '와츄베', '음료', '잔', '디저트', '개', '경기도', '양평', '가소', '담', '음료', '빙수', '디저트', '경기도', '경기', '남양주', '맷돌', '카페', '상세', '페이지', '참고', '경기도', '경기', '성남', '카페', '써밋', '상세', '페이지', '참고', '경기도', '경기', '시흥', '베니어', '베이커리', '카페', '상세', '페이지', '참고', '경기도', '경기', '시흥', '카페', '배', '상세', '페이지', '참고', '경기도', '경기', '안산', '카페', '아셀', '상세', '페이지', '참고', '경기도', '경기', '안성', '꽃뫼', '카페', '휴게소', '상세', '페이지', '참고', '경기도', '경기', '양평', '카페', '복', '포리', '상세', '페이지', '참고', '경기도', '경기', '평택', '가유', '카페', '안중', '점', '상세', '페이지', '참고', '경기도', '안성', '최대', '자유', '이용권', '베이커리', '커피', '및', '매장', '음료', '이용', '가능', '추가', '옵션', '내용', '상세', '역', '참고', '경기도', '용인', '페리', '아르', '피드', '릴스', '메뉴', '개', '음료', '잔', '경기도', '경기', '부천', '경인로', '숯불', '구이', '카페', '블루', '니스', '상세', '페이지', '참고', '경기도', '양평', '구', '이용권', '아래', '체험', '단', '바로가기', '링크', '전체', '보기', '카페', '플렉스', '이동', '인천', '부평', '카페', '룬드', '이용권', '인천', '인천', '연수', '리리', '플라워', '카페', '상세', '페이지', '참고', '인천', '인천', '밀레', '식사', '이용권', '인천', '인천', '트리플', '에이', '커피', '소래포구', '점', '베이커리', '개', '음료', '잔', '인천', '영등포', '카페', '창업', '센터', '영등포', '역점', '레뷰', '포인트', '인천', '인천', '카페', '하얗다', '금', '인', '제한', '이용권', '인천', '인천', '하이', '테이블', '청라', '점', '음료', '베이커리', '인천', '부평', '리멤버', '부', '평점', '개', '테마', '중', '택', '부산', '울산', '경남', '동래구', '소담', '인원', '수', '매장', '내', '처', '커피', '디저트', '제공', '부산', '울산', '경남', '부산', '영도', '카페', '상세', '페이지', '참고', '부산', '울산', '경남', '부산', '디', '너프', '부산', '점', '처음', '료', '디저트', '부산', '울산', '경남', '부산', '비윤', '처음', '료', '디저트', '부산', '울산', '경남', '부산', '카페', '도희', '처음', '료', '디저트', '부산', '울산', '경남', '부산', '케어', '포', '커피', '처음', '료', '디저트', '부산', '울산', '경남', '광안', '리', '후추', '추', '이용권', '부산', '울산', '경남', '부산', '영도', '오구', '카페', '상세', '페이지', '참고', '부산', '울산', '경남', '영도', '명동', '포엠', '부산', '직영', '점', '빙수', '등', '디저트', '택', '음료', '부산', '울산', '경남', '울산', '카페', '더', '다나', '운산', '정점', '자유', '이용권', '샌드위치', '주문', '필수', '부산', '울산', '경남', '거제', '심해', '음료', '소금', '빵', '부산', '울산', '경남', '부산', '해운대', '카페', '경아', '상세', '페이지', '참고', '부산', '울산', '경남', '울산', '북구', '소금', '소금', '카페', '상세', '페이지', '참고', '부산', '울산', '경남', '울산', '피드', '릴스', '음료', '디저트', '부산', '울산', '경남', '창원', '용강', '포레', '디저트', '음료', '부산', '울산', '경남', '창원', '용강', '포레', '디저트', '음료', '대구', '경북', '경주', '보문', '애정', '카페', '최대', '상당', '자유', '이용권', '대구', '경북', '경북', '경주', '갤러리', '카페', '공감', '상세', '페이지', '참고', '대구', '경북', '대구', '카페', '크림', '케이크', '중', '택', '대구', '경북', '대구', '헤', '커피', '이용권', '대구', '경북', '문경', '됴심', '아이스크림', '음료', '대구', '경북', '울릉도', '울릉', '마당', '이용권', '대구', '경북', '칠곡', '갤러리', '안나', '카페', '메뉴', '이용권', '대구', '경북', '경북', '경주', '족욕', '카페', '상세', '페이지', '참고', '대구', '경북', '대구', '데', '일리', '오아시스', '상세', '페이지', '참고', '대구', '경북', '포항', '카페', '달마', '실', '음료', '잔', '디저트', '종', '아래', '체험', '단', '바로가기', '링크', '전체', '보기', '카페', '플렉스', '이동', '대전', '세종', '충청', '대전', '백억', '카페', '대전', '둔산', '점', '음려', '디저트', '대전', '세종', '충청', '세종', '브레댄코', '세종', '고려대', '점', '제품', '커피', '음료', '대전', '세종', '충청', '충주', '봉명동', '커피', '충', '주점', '레뷰', '포인트', '대전', '세종', '충청', '대전', '브레댄코', '관저', '점', '이용권', '대전', '세종', '충청', '대전', '코피', '발리', '이용권', '대전', '세종', '충청', '대전', '대설', '충남대', '점', '상당', '메뉴', '이용권', '대전', '세종', '충청', '청주', '에피', '인', '이용권', '대전', '세종', '충청', '충남', '천안', '공간', '샘', '스터디', '카페', '오피스', '천안', '쌍용', '동점', '상세', '페이지', '참고', '대전', '세종', '충청', '세종', '나성', '카페', '몽', '마르다', '상세', '페이지', '참고', '대전', '세종', '충청', '충북', '충주', '카페', '상세', '페이지', '참고', '대전', '세종', '충청', '충북', '충주', '카페', '림', '이티', '드', '상세', '페이지', '참고', '광주', '전라도', '광주', '배배꼬', '광주', '상무', '점', '디저트', '개', '음료', '개', '광주', '전라도', '나주', '카페', '영산', '나루', '이용권', '광주', '전라도', '광주', '슈네케', '하남', '점', '상당', '디저트', '및', '음료', '제공', '광주', '전라도', '전북', '익산', '카페', '덕기', '상세', '페이지', '참고', '광주', '전라도', '전북', '전주', '태리', '카페', '상세', '페이지', '참고', '광주', '전라도', '광주', '세상', '장', '아름답다', '나무', '커피', '제로', '웨', '이스트', '키트', '포인트', '광주', '전라도', '나주', '카페', '마당', '이용권', '광주', '전라도', '목포', '무아', '이용권', '광주', '전라도', '여수', '카페', '포', '이용권', '광주', '전라도', '여수', '카페', '스카이', '스카이', '타워', '입장권', '광주', '전라도', '전남', '곡성', '주씨', '파스타', '카페', '상세', '페이지', '참고', '광주', '전라도', '전남', '순천', '힐링', '카페', '상세', '페이지', '참고', '광주', '전라도', '전주', '포스트', '빈', '음료', '디저트', '빙수', '광주', '전라도', '광주', '봉쥬르도그', '베', '이크', '자유', '이용권', '광주', '전라도', '부안', '카페', '바람', '섬', '메뉴', '택', '광주', '전라도', '전북', '김제', '카페', '상세', '페이지', '참고', '강원도', '원주', '무', '릴스', '이용권', '강원도', '강릉', '하슬라', '가배', '디저트', '바다', '라떼', '커피', '강원도', '양양', '설온', '음료', '잔', '강원도', '강원', '평창', '카페', '이루', '상세', '페이지', '참고', '강원도', '양양', '나루', '프', '인장', '비대', '인장', '비대', '패', '보드', '웻', '슈트', '음료', '잔', '스낵', '감자', '튀김', '파니니', '택', '상당', '제공', '추가', '인원', '장비', '할인', '제주도', '제주', '깊다', '음료', '사이드', '메뉴', '제주도', '제주', '레이', '오버', '이용권', '제주도', '제주', '볼', '이용권', '제주도', '제주', '아이', '올레', '포레스트', '식사', '메뉴', '음료', '잔', '제주도', '제주', '카페', '레크', '레', '베이커리', '종', '음료', '잔', '제주도', '제주', '웨스트', '라운드', '이용권', '제주도', '제주', '웨스트', '라운드', '이용권', '제주도', '제주', '귤', '음료', '화과자', '제주도', '제주', '제주시', '토브', '농장', '베이커리', '카페', '상세', '페이지', '참고', '제주도', '제주', '모어', '모어', '디저트', '음료', '제주도', '제주', '층', '다방', '도자기', '방', '커피', '제주도', '제주', '제주', '함덕', '카페', '상세', '페이지', '참고', '제주도', '제주', '곶밭', '마켓', '스튜디오', '제주도', '제주', '멍', '우주']
10월, 첫번째-두번째 기록	['안녕하다', '모먼트', '이다', '제', '저번', '주', '주간', '기록', '해', '한주', '한주', '금방', '이제', '같다', '이번', '주간', '기록', '제', '알차다', '부림', '기록', '인', '만', '낭만', '씨', '서울', '나들이', '내', '제일', '좋아하다', '또', '떡볶이', '맛있다', '에스프레소', '한잔', '간단하다', '외관', '맛집', '좋다', '내', '에스프레소', '그', '잉', '내', '생각', '그', '아니다', '맛', '좋다', '약간', '구수하다', '누룽지', '맛', '가득', '탄산수', '센스', '좋다', '연희동', '데리', '고간', '프로토콜', '역시', '핫플', '사람', '많다', '사진', '서울', '나들이', '만찬', '무엇', '고민', '또', '내', '좋아하다', '맛집', '데리', '난', '여기', '최애', '라멘', '집임', '비', '날', '튀김', '안성', '고고', '비주', '얼', '차', '압도', '입', '맛', '차', '압도', '당하다', '여기', '제', '포스팅', '꼭', '돈', '산', '맛집', '이다', '튀김', '아쉽다', '짬뽕', '간짜장', '연휴', '비', '계속', '쌀쌀하다', '날씨', '덕', '뜨끈하다', '추어탕', '수', '있다', '오히려', '좋다', '추어', '튀김', '생각', '다음', '평일', '날', '퇴근', '만', '친', '친구', '결혼', '말수', '괜찮다', '내', '더', '말', '듣기', '내', '얘기', '재밌다', '더', '삘꽂혀', '계속', '말함', '목', '아프다', '죽', '뻔', '추억', '음식', '여전하다', '맛있다', '태국', '쌀국수', '최고', '사장', '전무', '만', '점심', '곰탕', '역시', '명성', '답', '맛있다', '동생', '퇴근', '홍대', '주말', '피자', '집', '처음', '맛있다', '웨이', '팅', '정도', '평일', '한번', '좋다', '같다', '어제', '체리', '찌', '쌈밥', '여기', '가성', '비', '좋다', '자주', '밥', '후식', '커피', '국룰', '체리', '찌', '힙', '감성', '카페', '역시', '카잘', '알', '커피', '맛', '좋다', '사장', '친절', '그', '잡채']
