word,count
오아시스,2611
있다,2444
브런치,1960
한남,1444
맛있다,1383
한남동,1373
좋다,1335
점,1134
메뉴,965
같다,929
것,891
맛,881
층,764
카페,761
없다,690
맛집,649
곳,624
많다,611
주문,599
용산구,590
사진,561
더,517
서울특별시,513
수,502
이태원로,485
에그베네딕트,485
예쁘다,475
시간,470
길,464
토스트,444
연어,443
저,437
파스타,429
때,427
아니다,424
날,419
진짜,413
커피,400
분위기,393
빵,391
샐러드,389
치즈,386
사람,383
이,382
정말,380
무화과,378
좋아하다,374
방문,371
자리,368
테이블,358
나,358
그렇다,349
거,349
또,348
베네딕트,347
햄,336
생각,333
우리,332
프렌치,331
느낌,327
친구,327
오늘,322
내,321
팅,318
음식,317
프렌치토스트,313
여기,311
집,305
훈제,304
샌드위치,297
좀,278
웨이,270
아보카도,262
정도,261
이다,257
안,257
가격,256
팬케이크,253
바로,249
바나나,249
추천,248
제,244
그냥,243
서울,237
다음,235
크림,234
공간,231
아메리카노,224
역시,224
그,220
스프,219
웨이팅,216
저희,214
음료,214
개,209
조금,208
전,208
주차,205
콤포트,204
이태원,202
소스,202
하나,200
발렛,197
대기,195
주말,194
유명하다,194
꼭,193
토마토,193
중,193
메뉴판,192
만,192
오믈렛,190
다른,182
치킨,178
번,173
이쁘다,172
위치,171
평일,170
가능하다,168
명,167
위,165
이렇다,165
내부,162
입구,161
말,161
요즘,161
예약,160
먼저,159
팬케익,157
아주,157
분,157
뭐,156
라떼,156
듯,156
드,154
호두,152
얼,152
수란,151
식사,150
런치,150
구경,149
사실,147
아이스,145
앞,145
보고,145
도착,142
새우,140
날씨,140
달달,140
요,138
영업,135
가능,134
먹기,134
계란,133
인테리어,133
가게,133
기분,132
마음,132
비주,131
부드럽다,128
아몬드,127
일,126
아침,126
이드,126
양,125
차,125
및,123
청담,123
때문,123
처음,122
조합,122
괜찮다,119
한번,119
판매,119
일요일,119
다시,119
창가,118
쪽,117
입,116
고민,115
디저트,114
소품,113
아쉽다,113
가지,112
옆,112
제일,111
후기,111
그릴,110
거의,108
타임,106
깔끔하다,106
데이트,106
딸기,105
꽤,105
물,105
팀,104
향,103
걸,102
링,101
귀엽다,101
오전,101
후,100
핫,100
못,99
도,98
따뜻하다,98
주택,97
이태원역,96
약간,96
동영상,96
다양하다,95
해,95
운,95
근처,95
리,94
뭔가,94
케이크,94
한강진역,94
토,94
줄,94
작다,93
포스팅,93
왜,92
살짝,91
배,91
오픈,91
선택,90
레몬,90
원래,89
비싸다,89
등,89
콘하스,89
눈,89
개인,88
볼,87
편하다,86
가장,86
버섯,85
편,85
개조,85
비,85
모두,85
달,84
일찍,83
두,83
뷰,82
건물,82
햇살,82
건,82
고소하다,82
이제,81
둘,81
덥다,81
자주,81
매일,80
넓다,80
가면,80
종류,80
주스,80
게,79
참고,79
완전,79
여유,79
간,79
매장,79
보기,79
/,78
외관,78
일단,78
베리,78
별로,77
함,77
아이스크림,77
언니,76
오후,76
직원,76
행복하다,75
마지막,75
