word,count
젤리,1304
이,680
있다,499
도,457
를,376
수제,332
은,264
맛,251
의,224
수,215
로,213
좋다,198
것,190
같다,189
귀엽다,182
맛있다,140
제,127
저,118
나,111
마포구,105
하나,105
좋아하다,105
가게,94
개,91
서울특별시,90
곳,89
안,88
생각,87
때,87
적,86
과일,86
만,83
사진,82
많다,82
명,81
곤약,81
없다,80
아니다,78
모양,78
선물,78
거,77
집,75
희다,75
내,75
더,74
요,73
해,73
과,72
게,71
사용,68
이다,68
사,68
구매,67
그,65
진짜,64
방문,62
고,62
중,62
종류,61
예쁘다,61
파우치,60
그렇다,58
무게,58
정말,58
맛집,57
정로,57
판매,57
다양하다,55
아이,54
가격,54
친구,53
우어,49
정도,47
포장,46
크리스마스,46
동영상,46
및,45
물,45
못,44
망원동,44
세제,44
느낌,43
보기,43
부터,42
또,41
반,41
막대,40
구경,40
사장,40
약과,39
고체,39
주문,39
전,38
합정,38
직접,38
곰돌이,38
알,38
위치,38
추천,37
휴무,37
매장,36
별로,36
보고,36
플랜트,35
이렇다,35
상점,35
식감,35
분,35
알맹,35
다음,34
길,34
여기,34
월요일,34
통,34
바로,33
번,33
스토어,33
보관,33
클래스,33
이쁘다,33
궁금하다,32
위,32
세탁,32
다른,32
게시,32
향,32
준비,32
처음,31
시간,31
데,31
화학,31
층,31
재생,31
소품,31
처럼,31
한번,31
팔로워,30
팔로잉,30
꼭,30
제로,29
시,29
역,29
사람,29
중간,29
저울,29
방법,28
원하다,28
조금,28
온,28
오늘,28
후,27
꿀떡,27
계산,27
셀프,27
알록달록,27
좀,26
확,26
제품,26
날,26
용,26
어떻다,26
이용,25
구,25
이나,25
두,25
가능하다,25
스타,25
작다,25
키위,25
점,25
보,24
가지,24
재료,24
사실,24
이제,24
간식,24
벚꽃놀이,23
때문,23
참고,23
걸,22
핫,22
존재,22
아기자기하다,22
눈,22
니,22
작업,22
청포도,22
아들,22
그냥,22
건,22
이미지,22
요즘,22
백,22
기분,22
일,21
라서,21
후기,21
건강하다,21
접기,21
말,21
시장,21
우리,21
가루,20
앞,20
먹기,20
테리어,20
크림,20
면,20
사탕,19
딸기,19
분위기,19
카페,19
망고,19
전문점,19
뭐,19
친환경,19
웨,19
이스트,19
서울,19
세,18
테이블,18
상큼,18
하니,18
치즈,18
시중,18
왜,18
체리,18
괜찮다,18
택배,18
내부,18
재미,17
개미,17
구미,17
등,17
패키지,17
고민,17
주,17
마다,17
지금,17
살,17
화,17
그램,16
계속,16
팝업,16
미리,16
팔로우,16
담,16
위해,16
패션후르츠,16
마음,16
다르다,16
제일,16
이번,16
계정,16
꽤,16
글,16
양,16
기,16
볼,15
용기,15
간,15
입,15
집게,15
가면,15
손,15
먼저,15
레몬,15
포은로,15
망리,15
완전,15
징,15
끝,15
근처,15
듯,15
세트,14
네,14
에이,14
개월,14
"이다
망원동",14
쿠키,14
총,14
식,14
나뭇잎,14
라임,14
달콤하다,14
가득,14
레,14
산,14
블루,14
카운터,14
일단,14
디,14
아주,14
아이유,13
체크,13
플리,13
이름,13
소,13
가장,13
재밌다,13
상온,13
빨래,13
부럽다,13
줄,13
책,13
건강,13
비누,13
도넛,13
샵,13
쇼핑,13
미치다,13
나중,13
자주,13
모두,13
유명하다,13
캐릭터,13
단,12
가득하다,12
예약,12
최대한,12
언니,12
치약,12
차,12
쫀득,12
정기,12
봉투,12
얼마,12
역시,12
가깝다,12
난,12
오픈,12
뭔가,12
자연,12
유자,12
다시,12
옆,12
선택,12
이것은,12
롯데,12
입구,12
모든,12
예전,12
운영,12
지렁이,12
첨가,12
컵,12
깔끔하다,12
문의,12
여러,11
멀다,11
편,11
거리,11
콤,11
감,11
새,11
액체,11
확실하다,11
메뉴,11
만큼,11
아기자기,11
전분,11
수업,11
아쉽다,11
벌써,11
일상,11
플라스틱,11
아메리카,11
모,11
공간,11
소개,11
거의,11
사이,11
리치,11
시즌,11
천연,11
바,11
음료,11
케이스,11
저렴하다,11
출구,11
직원,10
겉,10
편하다,10
매실,10
해도,10
날씨,10
센스,10
색감,10
가족,10
자몽,10
거울,10
친절하다,10
함,10
카,10
귀,10
사과,10
안심,10
즐겁다,10
히어,10
달,10
달달,10
배제,10
색깔,10
본연,10
최고,10
여,10
문,10
발견,10
디저트,10
경우,10
신기하다,10
자두,10
계시다,10
명절,10
매일,10
알록달록하다,10
김,10
일반,10
몇,10
당,10
손수,10
대신,10
보우,10
여서,10
할로윈,9
행복하다,9
달라,9
골목,9
마지막,9
짱,9
쪽,9
자리,9
도착,9
회사,9
말랑말랑하다,9
외관,9
연,9
제대로,9
버스,9
비닐,9
파티,9
네이버,9
씨,9
색소,9
키즈,9
걱정,9
립,9
적당하다,9
홍대,9
색,9
돈,9
지도,9
복숭아,9
티라미수,9
마루,9
성분,9
엄마,9
이웃,9
너,9
정성,9
컵케익,9
측정,9
설탕,9
만들기,9
형,9
브루,9
비,9
보라색,9
기억,9
덕후,9
약간,9
시작,9
흐,9
울,9
냥,8
어린이집,8
원,8
비싸다,8
취향,8
귤,8
다만,8
포토,8
기대,8
안녕하다,8
그대로,8
새롭다,8
가물,8
품,8
구입,8
미니,8
초록,8
잔뜩,8
뚠뚠,8
설명,8
덜,8
덥다,8
영업,8
주차,8
가능,8
콜,8
항상,8
필요하다,8
처,8
사서,8
맛보기,8
블로그,8
봉지,8
대요,8
막,8
선생님,8
간단하다,8
무슨,8
애기,8
최종,8
크기,8
상품,8
블루베리,8
떡,8
웨이,8
백화점,8
석류,8
파,8
동안,8
가기,8
냉장,8
수도,8
데이트,8
단체,8
땐,8
려,7
어스,7
오렌지,7
예정,7
이후,7
원래,7
이색,7
향기,7
주변,7
저희,7
장,7
타고,7
나무,7
쫄깃,7
편백,7
아침,7
공,7
치실,7
돈까스,7
벚꽃,7
형태,7
귀염,7
뚱곰,7
진열,7
경험,7
강아지,7
생일,7
굳이,7
창업,7
뽀짝,7
아이스크림,7
목,7
아마,7
데이,7
고양이,7
퓨레,7
얼른,7
리뷰,7
휴가,7
습,7
파이,7
아깝다,7
야하다,7
골,7
은근,7
둘,7
붕붕,7
수세미,7
금귤,7
사고,7
찜,7
팅,7
냉동,7
언제,7
장바구니,7
먹음,6
과즙,6
혼자,6
촉촉,6
잡화,6
방식,6
전체,6
체험,6
박스,6
보시,6
답례,6
다이어리,6
스티커,6
동네,6
여러가지,6
뚜껑,6
포스팅,6
신,6
표현,6
여기저기,6
무지개,6
편이,6
종,6
비슷하다,6
리,6
정력,6
기계로,6
중이,6
신경,6
망원,6
품절,6
점심,6
진행,6
자극,6
냄새,6
일요일,6
실천,6
갑자기,6
깨끗하다,6
할로윈데이,6
상자,6
싹,6
별,6
명함,6
심혈,6
선장,6
은은하다,6
여러분,6
존,6
컷,6
저번,6
등등,6
야무지다,6
여름,6
호,6
월,6
접시,6
잠시,6
심지어,6
핑크,6
청,6
배,6
파출소,6
잼,6
빵,6
월컵로,6
이상,6
뒤,6
밀봉,6
안되다,6
무,6
애플,6
책방,6
대충,6
하루,6
젤라틴,6
종이,6
맥주,6
구성,6
쯤,6
진하다,6
팔고,6
아담하다,6
간이,5
귀요미,5
결제,5
기간,5
사랑,5
러버,5
귀찮다,5
오른쪽,5
밥,5
까눌레,5
아래,5
꽃,5
충전,5
강하다,5
살짝,5
모듬,5
상태,5
딱딱하다,5
전반,5
코,5
신맛,5
튀김,5
투썸,5
가요,5
아무,5
수분,5
릴,5
픽업,5
굉장하다,5
뿐,5
하리보,5
정,5
애,5
자체,5
화이트데이,5
마,5
말씀,5
마련,5
디어,5
혹시,5
해주시,5
멀리,5
지하,5
원데이,5
공적,5
바삭,5
과육,5
코팅,5
자,5
부근,5
북스,5
초,5
추가,5
대박,5
로우,5
시원하다,5
대부분,5
손님,5
여유,5
솔직하다,5
준,5
지구,5
우동,5
금,5
더욱,5
힘드다,5
엄청나다,5
부분,5
장식,5
삭,5
김치,5
천,5
금방,5
봄,5
동생,5
사랑스럽다,5
소리,5
마이,5
저격,5
관심,5
왁스,5
탄소,5
산책,5
매번,5
류,5
알차다,5
심심하다,5
천국,5
안쪽,5
조합,5
맘,5
존맛,5
왼쪽,5
평일,5
남편,5
재,5
부담,5
건조,5
려고,5
검색,5
도전,5
패스,5
크리스탈,5
투어,5
가볍다,5
부탁,5
나름,5
동경,5
이야기,5
땀,5
진,5
거기,5
보랏빛,4
눈알,4
샴푸,4
피부,4
높다,4
나들이,4
분해,4
색다르다,4
식물,4
런가,4
싫다,4
트,4
빵집,4
생활,4
입장,4
위그,4
댓글,4
대로,4
세상,4
주소,4
여전하다,4
신선하다,4
사이즈,4
포기,4
컬러,4
착하다,4
물이,4
대답,4
감자,4
몸,4
가야,4
푸딩,4
실제,4
짐,4
귀욤,4
꿀배,4
요거트,4
우직,4
전화,4
이지,4
캔디,4
식초,4
백도,4
힘들다,4
이전,4
소설,4
작년,4
저녁,4
색상,4
움,4
수바,4
꼬치,4
안나,4
특별하다,4
옷,4
스타일,4
순삭,4
나머지,4
질,4
물씬,4
잠깐,4
대표,4
영,4
저기,4
어렵다,4
나우,4
단단하다,4
최근,4
영수증,4
냥글,4
외부,4
과자,4
터넷,4
귤칩,4
캐년,4
조용하다,4
덕,4
다가,4
무엇,4
퇴근,4
정리,4
아아,4
아이디,4
처리,4
고소하다,4
쩨리,4
모습,4
"정로
망원동",4
작,4
데코,4
욕심,4
투표,4
브런치,4
크래커,4
대가,4
지수,4
위생,4
호랑이,4
페이,4
해리,4
통해,4
그것,4
집중,4
요건,4
일본,4
얘기,4
놀,4
빙수,4
초코,4
샷,4
곳곳,4
용량,4
게다가,4
나쁘다,4
설거지,4
환영,4
매,4
성,4
무척,4
틴,4
아빠,4
편의점,4
트리,4
정신,4
마포,4
간판,4
일찍,4
조카,4
쓰기,4
부각,4
어디,4
임,4
오후,4
전혀,4
크로우,4
답,4
쭉,4
문제,4
고열,4
얼,4
구름,4
마스크,4
찾기,4
합정역,4
특이하다,4
토,4
찌,4
랍,4
굿,4
고체	안녕하다,4
밉다,4
출근,4
팩,4
욥,4
색도,4
얼마나,4
디엠,4
안녕,4
다행,4
고체	서울,4
아가,4
코로나,4
말캉,4
기프티콘,4
따님,4
유치원,4
약속,4
마감,4
무조건,4
뭘,4
거품,4
주말,4
맞이,4
여행,3
피곤하다,3
서비스,3
탱글탱글하다,3
원금,3
탁,3
평,3
보라보라,3
쫙,3
자꾸,3
이러하다,3
슬슬,3
"이다
서울",3
텐동,3
전부,3
토요일,3
무난,3
션,3
쌀쌀하다,3
낱개,3
베스트,3
삼,3
밑,3
요기,3
일기,3
스페이스,3
쥐,3
바닐라,3
틀,3
물건,3
셋,3
듬,3
챔피온,3
킹소,3
장소,3
감사,3
말랑하다,3
지하철,3
고추,3
살수,3
오,3
어제,3
젠,3
매우,3
꽉,3
베이,3
동그랗다,3
결정,3
최애,3
덕분,3
이서,3
여우,3
화장품,3
이치,3
동시,3
보이,3
술,3
군데,3
조만간,3
입맛,3
설,3
최소,3
늘,3
실내,3
대나무,3
토마토,3
모아새,3
방학,3
보더,3
모형,3
훠궈,3
큰길,3
껏,3
보지,3
어른,3
아이스,3
예,3
바질,3
방앗간,3
캔,3
쫀득쫀득,3
짝꿍,3
최대,3
눈길,3
기대하다,3
요새,3
휴일,3
한국,3
워낙,3
운,3
안내,3
포도,3
정점,3
따뜻하다,3
오히려,3
현,3
니트,3
일주일,3
주간,3
의자,3
시스템,3
이벤트,3
삼겹살,3
한잔,3
이티,3
특별,3
이빨,3
약하다,3
안이,3
후회,3
해먹,3
속,3
누구,3
며,3
그동안,3
영상,3
고프다,3
도로,3
손잡이,3
환경,3
선,3
데리,3
칫솔질,3
커서,3
머리,3
중립,3
음,3
벽면,3
디테일,3
흰색,3
생,3
금액,3
미로,3
불편하다,3
신기,3
어성초,3
마차,3
칼,3
톤,3
산타,3
나이스,3
상가,3
역할,3
르륵,3
집도,3
당연하다,3
순간,3
추억,3
베이스,3
간다,3
잇님들,3
쫀득함,3
각,3
돈가스,3
오뎅,3
글함,3
치아,3
도서관,3
풍부하다,3
수납,3
오전,3
국민,3
병,3
신나다,3
충분하다,3
급,3
스럽다,3
아디,3
관할,3
강,3
마저,3
비건,3
도씨,3
열탕,3
합,3
국물,3
마무리,3
배출,3
톡,3
전화번호,3
요런,3
바구니,3
헤헤,3
냉장고,3
독특하다,3
당일,3
테이프,3
스팟,3
초콜릿,3
움짤,3
유럽,3
추석,3
싫어하다,3
그거,3
옥수수,3
하원,3
가끔,3
코코넛,3
기한,3
세척,3
목표,3
케이크,3
간만,3
주차장,3
테이크아웃,3
표지,3
씨앗,3
감성,3
오시,3
촉촉하다,3
보통,3
만족스럽다,3
도보,3
쿠폰,3
피하,3
책정,3
가까이,3
찍,3
큐트,3
핸,3
그림,3
지퍼,3
변,3
이유,3
걷기,3
하트,3
여자친구,3
부모님,3
강추,3
유통,3
활용,3
아보카도,3
구절판,3
메뉴판,3
팔찌,3
가운데,3
연희동,3
내년,3
대단하다,3
쇼케이스,3
편견,3
튜브,3
교,3
절대,3
전용,3
간편하다,3
업,3
오프라,3
오예,2
쫄깃쫄깃,2
마시멜로,2
두기,2
용법,2
꼬꼬,2
죄책감,2
"이다
망원",2
재미있다,2
폼클렌징,2
