word,count
이,2775
빵,2072
있다,1454
바게트,1360
은,1282
도,1243
의,1129
맛있다,968
로,784
빵집,776
를,654
맛,628
버터,584
바질,520
같다,451
위치,450
것,414
안,401
좋다,397
크로와상,390
치즈,383
맛집,383
달,376
크림,359
과,349
만,348
곳,346
없다,340
크루아상,325
요,323
많다,319
좋아하다,308
크런치,302
집,297
마포구,295
블,286
수,281
저,278
상,271
식빵,270
종류,268
아니다,268
때,266
그,258
서울특별시,258
나,257
더,254
진짜,249
생활,246
내,236
개,233
절미,231
유명하다,223
바삭,221
소금,221
제,220
스콘,216
정말,205
여기,201
방문,199
희다,198
생각,198
이다,197
해,197
하나,195
고,195
게,183
적,183
추천,181
메뉴,181
다음,175
거,174
시간,172
그렇다,169
사진,164
중,162
바로,161
크라상,158
포장,157
못,156
사람,154
제리코,152
좀,152
정도,151
꼭,150
정로,149
그냥,148
전,142
가격,141
구매,140
날,140
분,137
다른,136
빨미까레,135
초코,135
얼그레이,135
또,132
부터,123
느낌,121
겉,121
다양하다,121
길,120
데,120
서울,117
오늘,116
면,116
속,115
테이블,112
베이글,112
달달,110
블루베리,109
번,109
고소하다,109
향,108
망원동,105
듯,103
두,99
걸,97
매장,97
가게,97
순례,94
이렇다,94
친구,93
보고,92
햄,90
판매,90
사실,89
밉다,86
한번,85
먹기,85
역시,85
말,85
입,83
위,83
아쉽다,82
소,82
밤,82
매일,82
함,82
때문,82
팥,82
기본,82
진열,82
부럽다,81
등,80
딸기,79
기,79
시,78
내부,78
스타,77
조금,76
투어,76
처음,76
요즘,74
사,74
별로,73
근처,73
간판,73
주문,73
소개,72
아주,72
프랑스,72
마감,72
식,71
니,71
가지,70
제일,70
궁금하다,69
우유,69
잠봉뵈르,69
음료,69
식감,68
가면,67
눈,67
후기,66
고민,66
이름,65
공원,65
작다,64
잼,64
조합,64
완전,64
처럼,64
후,63
층,63
다시,63
계속,62
말차,61
브라우니,61
영업,61
살짝,61
난,61
앞,60
망,60
편이,60
예쁘다,59
녹차,59
산,58
담백하다,57
빨,57
촉촉하다,57
시장,56
줄,56
우리,56
역,56
브리,55
크기,55
알,55
보,55
뭐,55
반,54
귀엽다,54
사서,54
재료,54
자리,54
딱딱하다,53
간,53
계산,53
치즈볼,53
단,52
여러,52
꽤,52
마다,52
생크림,51
오픈,51
아몬,51
코,50
편,50
이것은,49
진시,49
거리,49
아침,49
공간,49
옆,49
구경,49
순이,48
사용,48
가득,48
떡,48
왜,48
가장,48
동네,47
일단,47
구입,47
퀴니,47
얼,47
오쉬,47
적당하다,47
네,46
레,46
몇,46
어떻다,46
일,46
맘모스,46
포스팅,45
이나,45
볼,44
자주,44
약간,44
거의,43
진하다,43
주말,43
지금,43
비주,43
자체,43
봉투,43
갈릭,42
여,42
이번,42
살,42
아메리카,42
마음,42
엄마,42
저희,42
상이,41
피자,41
하니,41
손,41
기억,41
기분,41
온,41
예전,41
델리,41
재,41
비,41
손님,41
취향,40
크루,40
스타일,40
팅,40
부분,40
쪽,40
양파,40
뭔가,40
가능하다,40
구,39
건,39
바게뜨,39
도착,39
레몬,39
웨이,38
중간,38
보관,38
쯤,38
백,38
제리,38
괜찮다,38
류,38
이제,38
무조건,38
누가,37
프레즐,37
최고,37
참고,37
콜비잭,37
준비,37
가깝다,37
시나몬,37
담,37
자,37
달인,37
보기,37
세,36
미치다,36
존맛,36
카운터,36
원래,36
입구,36
기대,36
매우,36
떡집,36
대표,36
먼저,36
돈,36
여서,36
어니언,36
직원,35
식사,35
먹물,35
남편,35
츄리,35
감동,35
테이크아웃,35
사이,35
입천장,35
이용,34
야하다,34
주차,34
저렴하다,34
둘,34
페스,34
디저트,33
프레첼,33
결,33
소세지,33
핀,33
소스,33
밥,33
발견,33
강하다,33
잠봉,33
언니,33
틴,33
파이,33
힘들다,33
비싸다,32
라서,32
분위기,32
및,32
마지막,32
라즈베리,32
문,31
화이트,31
첫,31
운영,31
달이,31
워낙,31
점,31
소진,31
모두,31
편하다,31
계시다,31
데이트,31
모습,31
먹음,30
날씨,30
리뷰,30
오전,30
끝,30
베이커리,30
베이컨,30
듬뿍,30
주,30
바나나,30
다르다,29
물,29
명,29
검색,29
냉장,29
간단하다,29
젠,29
말씀,29
파스타,29
종이,29
사고,29
당,29
냄새,29
시작,29
겉바,28
선택,28
방송,28
생,28
제품,28
이상,28
안되다,28
아래,28
머,28
냉장고,28
입맛,28
평일,28
코팅,28
가기,28
최애,27
글리,27
초콜릿,27
하루,27
일반,27
갓,27
행복하다,27
가득하다,27
금방,27
배,27
정,27
외,27
항상,27
바삭바삭하다,26
달라,26
반죽,26
달콤하다,26
해도,26
차,26
오,26
스럽다,26
뒤,26
매력,26
김,26
덥다,26
보통,26
휴무,26
라면,26
이유,26
덕후,26
혼자,26
확,26
밀,26
저녁,26
리,26
소품,26
품절,26
코로나,26
텐동,25
냉동,25
모든,25
이치,25
초코바나나,25
점심,25
동영상,25
"정로
망원동",25
음,24
트,24
용,24
일찍,24
오후,24
멀리,24
따뜻하다,24
크게,24
에프,24
고르곤졸라,24
에멘,24
단면,24
등등,24
쫄깃,24
멀다,24
홀,24
촉,24
제로,24
토마토,24
글,24
컬리,24
마켓,24
너,23
유럽,23
경기,23
만큼,23
망리,23
원,23
직접,23
오븐,23
탈,23
느끼하다,22
음식,22
핫,22
굉장하다,22
아이,22
그때,22
임,22
당일,22
미니,22
코스,22
어렵다,22
주민,22
수도,22
처,22
사랑,22
라이스,22
꿀,22
가야,22
크로우,22
디어,22
동안,22
바,22
사장,22
조각,22
라떼,21
타고,21
무,21
맘,21
모양,21
조화,21
패스,21
운,21
쉬,21
골목,21
저번,21
상큼,21
아무,21
데니,21
미가,21
주차장,21
가볍다,21
추가,21
와이프,20
벌써,20
요거트,20
쫀득,20
공,20
앙금,20
가끔,20
슬,20
후회,20
아이스크림,20
주소,20
상태,20
안쪽,20
은근,20
설명,20
기대하다,20
평소,20
필수,20
롤,20
쌀,20
현대,19
두번째,19
플레,19
잠시,19
미리,19
감,19
보이,19
잔뜩,19
위해,19
나중,19
젤,19
홍대,19
지도,19
대로,19
진심,19
발사믹,19
밀가루,19
당연하다,19
간다,19
토핑,19
부부,19
치아바타,19
자세하다,19
콘치,19
토니,19
패스츄리,19
땐,19
디,19
출구,19
가루,18
실,18
블로그,18
막,18
원하다,18
사이즈,18
동생,18
덕분,18
종종,18
캐년,18
대부분,18
쇼케이스,18
과일,18
퀸,18
런가,18
얘,18
릴,18
홀그레,18
전문,18
수가,18
겸,18
정보,18
려,17
건가,17
엄청나다,17
튀김,17
짐,17
직,17
새롭다,17
답,17
내용물,17
유행,17
자꾸,17
오른쪽,17
비교,17
이집,17
장,17
레이,17
성,17
커팅,17
자마자,17
뿌,17
단맛,17
다행하다,17
제대로,17
눅눅하다,17
갑자기,17
거기,17
테리어,16
동의,16
당근,16
각,16
봄,16
그대로,16
아깝다,16
전화번호,16
어디,16
특이하다,16
만족하다,16
하늘,16
예상,16
할라피뇨,16
상도,16
링클,16
순,16
주변,16
전통,16
비슷하다,16
단호박,16
월컵로,16
총,16
망원,16
아이스,16
양,16
최근,16
이쁘다,16
출연,15
카라멜,15
피스타치오,15
매,15
짱,15
뿐,15
넓다,15
고고,15
파,15
꿈,15
영,15
저기,15
얼마나,15
오히려,15
그림,15
유부,15
나름,15
메뉴판,15
팔고,15
나들이,15
전체,15
기도,15
발라,15
거나,15
왼쪽,15
얇다,15
한쪽,15
필요하다,15
대박,15
통,15
준,15
대파,14
우동,14
여러분,14
요기,14
스트로베리,14
생활의달인,14
나쁘다,14
가요,14
푸딩,14
급,14
슈톨렌,14
픽,14
메,14
산책,14
새,14
불,14
설탕,14
필링,14
외관,14
품관,14
굿,14
무엇,14
한국,14
계획,14
페이지,14
밑,14
타임,14
길빵,14
크리스마스,14
평범하다,14
야채,14
소리,14
요청,14
정신,14
유명,14
"마포구
망원동",14
컵,14
마침,14
일요일,14
뭘,14
밖,14
진,14
열,13
사려,13
움,13
집게,13
마,13
는걸,13
겹겹이,13
쭉,13
훌륭하다,13
해주시,13
확실하다,13
사워도,13
즐겁다,13
깔끔하다,13
과자,13
아담하다,13
선물,13
작,13
방법,13
쇼룸,13
촉촉,13
특유,13
커서,13
토요일,13
보시,13
세상,13
제리코	안녕하다,13
재미,13
순간,13
호떡,13
전문점,13
좌석,13
조만간,13
식당,13
쎄다,13
조,13
각종,13
셔보세,13
덜,13
꼬,13
더하다,13
한잔,13
아아,13
제법,13
전세,12
포은로,12
호두,12
우선,12
자전거,12
펌킨,12
스티커,12
다만,12
아웃,12
의사,12
무슨,12
재밌다,12
퀄리티,12
안녕하다,12
호불호,12
쇼핑,12
취식,12
네이버,12
도보,12
가능,12
패스트리,12
피크닉,12
주로,12
고급,12
짭짤하다,12
도로,12
솔직하다,12
며,12
절,12
이후,12
선호,12
제과,12
흑임자,12
까눌레,12
전부,12
남아,12
베스트,12
요건,12
스페이스,12
게시,12
샷,12
레머,12
주방,12
여러가지,12
프레,12
홍차,12
군데,12
시럽,12
화,12
늘,12
배기,12
잠깐,12
합정동,12
터넷,12
걱정,12
영화,12
왕,11
견과류,11
중독,11
피,11
그것,11
베이스,11
장소,11
뜻,11
기준,11
대비,11
보루,11
얼마,11
기사,11
골,11
곳데,11
몇개,11
연,11
장난,11
특별하다,11
페이스트리,11
케익,11
신촌,11
질,11
따릉,11
마치,11
도전,11
언제,11
다크,11
간식,11
예술,11
오렌지,11
예정,11
곳도,11
흔하다,11
고해,11
무난,11
입장,11
서도,11
샌드위치,11
신기하다,11
나무,11
접시,11
월,11
실제,11
연남동,11
대용,11
마포,11
기회,11
커스터,11
맛없다,11
달고나,11
보지,11
버스,11
짝꿍,11
나머지,11
건강하다,11
대신,11
덕,11
한적하다,11
가방,11
가도,11
목,10
책,10
아마,10
마늘빵,10
경우,10
내일,10
빠르다,10
이란,10
파리,10
이면,10
펄,10
잔,10
결정,10
만해,10
전화,10
낮,10
탑,10
매번,10
대기,10
부담,10
껍질,10
형,10
남,10
배부르다,10
구성,10
이티,10
소문,10
브런치,10
컷팅,10
울,10
방,10
돼지,10
더블,10
아프다,10
카페,10
법,10
넉넉하다,10
고구마,10
색감,10
신나다,10
조화롭다,10
티,10
습,10
그릇,10
전혀,10
징,10
친절하다,10
쿠론,10
무화과,10
안나,10
혹시,10
제빵,10
가스,10
빈티,10
코코넛,10
감성,10
오징어,10
다행,10
립,10
맨,10
차갑다,10
심플,10
솔,10
높다,9
선,9
평,9
예약,9
방영,9
은은하다,9
힘드다,9
투,9
서서,9
제발,9
검다,9
착하다,9
자리다,9
주심,9
충분하다,9
강,9
에이,9
위주,9
바람,9
이지,9
보이시,9
신랑,9
이의,9
모,9
달콤,9
에어,9
코브라,9
대충,9
프로,9
토스트,9
구석,9
글자,9
리스트,9
티라미수,9
대해,9
비쥬,9
아기자기하다,9
큼직하다,9
하자,9
활용,9
약,9
몇번,9
가성,9
입안,9
얘기,9
키친,9
부,9
무겁다,9
호,9
어제,9
결론,9
마무리,9
빠삭,9
좁다,9
오일,9
목적,9
중이,9
이기,9
상상,9
라이,9
길이,9
지난번,9
그게,9
마을,9
길다,9
시루떡,9
오시,9
연유,9
의자,9
강추,9
가운데,9
즉석,9
별,9
달리,9
업,9
간이,8
여행,8
프롬,8
묵직하다,8
하우스,8
올리브,8
팔로워,8
해리,8
규모,8
금,8
일기,8
치,8
컬러,8
해동,8
딱하다,8
삭,8
소화,8
얼른,8
천,8
팀,8
애플파이,8
맛데,8
신,8
아빠,8
헬로,8
설레다,8
환상,8
든든하다,8
고프다,8
뵈르,8
뉴질랜산,8
회색,8
만족,8
이동,8
한참,8
프라이어,8
불구,8
싫어하다,8
단골,8
부동산,8
경험,8
반하다,8
루,8
쟁반,8
쑥,8
화요일,8
기록,8
계란,8
끼,8
본격,8
두껍다,8
귀찮다,8
이글,8
시즌,8
애정,8
배송,8
콜,8
짭쪼름,8
특징,8
자극,8
북적,8
김밥,8
가을,8
닭강정,8
이야기,8
카야,8
보이지,8
더욱,8
그닥,8
네이처,8
계열,8
경,8
마리,8
뽀또,8
알차다,8
궁금,8
심심하다,8
작성,8
문제,8
월요일,8
브라스,8
대한,8
마롱,8
예,8
합정역,8
사과,8
돌이,8
지라,8
요새,8
합정,8
수제,8
완료,8
잡고,8
증,8
연장,8
시원하다,8
반찬,8
유,8
서점,7
상적,7
한편,7
분명하다,7
카레,7
봉지,7
닷,7
대요,7
로만,7
신선하다,7
포기,7
오슈,7
정통,7
발효,7
랄,7
춥다,7
납품,7
사면,7
