word,count
있다,41
카페,23
사진,19
오빠,19
비건,15
정말,15
귀엽다,15
수,13
날,13
맛있다,13
하연,12
좋다,12
케이,11
코스,11
커피,10
랜드,10
댕댕,10
맛,10
나,9
것,9
친구,8
좋아하다,8
산책,8
가로수길,8
곳,7
풍선,7
집,7
움,7
밥,7
또,7
같다,7
층,7
도,6
예쁘다,6
시간,6
내,6
이쁘다,6
추억,5
더,5
광교,5
완전,5
에버랜드,5
하나,5
매장,5
많다,5
거,5
동물,5
브랜드,5
쇼룸,4
일,4
샷,4
귀염둥이,4
티,4
자리,4
빵,4
준비,4
생각,4
뷰티,4
야외,4
꼭,4
동네,4
재밌다,4
버터,4
고기,4
없다,4
디,4
우리,4
꿀맛,4
세,3
발견,3
캠핑,3
디저트,3
분위기,3
추천,3
취향,3
차,3
밀가루,3
처음,3
너,3
창문,3
강남구,3
테스트,3
여기,3
한남동,3
거울,3
이모,3
말,3
난,3
뭐,3
위해,3
때,3
가다가,3
이제,3
바,3
자주,3
판매,3
다시,3
줄,3
계절,3
다음,3
예약,3
펠트,3
길,3
마찬가지,3
대형견,3
고구마,3
굿해빗,3
잼,3
제품,3
이,3
설탕,3
맘,3
구경,3
친오빠,3
공간,3
저,3
담날,3
따뜻하다,3
아름답다,3
아버님,3
이벤트,3
가을,3
다른,3
돌잔치,3
최고,2
국내,2
피부,2
환경,2
좀,2
달라,2
냥,2
느낌,2
오이,2
입장,2
다양하다,2
더욱,2
카피바라,2
자고,2
비누,2
안,2
그,2
위,2
샤인,2
궁금증,2
신나다,2
예전,2
새롭다,2
향,2
인테리어,2
그네,2
만남,2
보이,2
소금,2
역시,2
어머님,2
그릇,2
접,2
실내,2
리뉴얼,2
꽤,2
경험,2
뭔가,2
오리,2
메뉴,2
가능하다,2
한번,2
반,2
플랫폼,2
로봇,2
서울특별시,2
계란,2
마카,2
찍기,2
만큼,2
앞,2
모닝,2
단풍,2
필수,2
소맥,2
아가,2
뜨끈하다,2
음료,2
완료,2
머스켓,2
셀카,2
각자,2
프리,2
일단,2
요즘,2
옆,2
밖,2
눈,2
갑자기,2
