word,count
젤라또,1860
맛,1331
있다,852
연남동,524
다레,492
가지,428
맛있다,383
흑임자,382
아이스크림,372
좋다,312
수,296
콘,277
포장,269
연남,266
맛보기,264
점,263
같다,262
컵,252
것,248
쌀,239
맛집,214
선택,198
주문,197
길,181
더,178
마포구,172
층,164
교,156
망고,155
없다,144
딸기,143
레,142
초코,141
매장,141
수제,140
디저트,139
집,139
서울특별시,139
곳,135
진짜,133
홍대,129
소르베,123
스푼,121
저,120
호,119
때,119
피스타치오,119
좋아하다,118
메뉴,118
박스,117
많다,116
버터,114
쿠키,110
하나,102
거,102
아니다,100
얼그레이,98
고소하다,98
밀크,97
바로,95
크런치,94
그렇다,93
다양하다,92
안,91
민트,90
티,87
방문,87
추천,85
레몬,85
상큼,82
정말,82
나,80
위치,79
솔티,79
패션후르츠,79
진하다,78
시간,77
가능하다,77
생각,73
깔끔하다,71
먹기,70
이다,69
분,69
날,68
또,67
향,67
중,67
입,66
말차,66
가격,65
가게,65
정도,65
다음,64
처,64
느낌,63
덥다,63
초콜릿,63
다른,62
내,62
사람,61
고민,61
후,61
위,60
종류,58
사과,58
카라멜,57
바닐라,57
칩,57
역시,56
우유,55
초록,54
이,53
귀엽다,53
여기,53
애플,53
부드럽다,52
자두,52
제,52
게,50
예쁘다,50
번,50
데이트,49
우리,49
완전,49
보고,49
때문,49
다레젤라또,49
좀,48
사진,48
개,48
캐러멜,47
아주,45
그,45
달달,45
달콤하다,44
그냥,44
요,44
용,43
재료,43
오늘,43
내부,43
도,43
조금,43
서울,43
친구,42
참고,42
꼭,42
볼,41
식감,41
시원하다,41
날씨,40
영업,40
카페,39
입맛,39
방법,38
쫀득,38
사실,38
살짝,37
걸,36
일,36
전,36
서비스,35
직접,35
산,35
아쉽다,34
저희,34
홍대입구역,34
가능,34
골목,33
이렇다,33
앞,33
밥,32
어떻다,32
와플,32
보기,32
가장,31
이태리,31
테이크아웃,31
궁금하다,31
처음,31
두,31
녹차,31
쌀맛,31
센스,30
후식,30
한번,30
이탈리아,30
요거트,30
잔두,30
블루베리,29
출구,29
테이블,29
의자,29
사장,29
옆,29
직원,28
말,28
그릭,28
리뷰,28
저녁,28
다크,28
월,27
뭐,27
콘도,27
만,27
주말,27
손님,27
눈,27
과일,27
사용,26
취향,26
토,26
강하다,26
개인,26
원하다,26
여름,26
소금,26
조합,26
추가,26
일단,26
단,25
원래,25
깊다,25
별로,25
구경,25
코스,25
소개,25
꽤,25
근처,25
듯,25
주차,25
운,25
메뉴판,25
제공,24
제일,24
금,24
뭔가,24
네이버,24
다르다,24
후기,24
먼저,24
크림,24
달,24
모습,24
은은하다,23
가면,23
주차장,23
자주,23
결제,23
재미,23
사이즈,23
자리,23
요즘,23
오픈,22
약간,22
논산,22
최고,22
뚜껑,22
콤,22
야무지다,21
메뉴인,21
이번,21
위해,21
신기하다,21
거리,21
단맛,21
마지막,20
매우,20
광쌀,20
건,20
꼼꼼하다,20
글,20
소바,19
구매,19
괜찮다,19
아이,19
못,19
유명하다,19
계속,19
샤베트,19
입구,19
음식,18
민초,18
플레이,18
해,18
함,18
일반,18
퍼,18
거의,18
국내,18
기분,18
목,18
사랑,18
작다,18
핫,18
미리,18
등,18
할미,18
파스타,18
와플콘,17
숟가락,17
아래,17
간단하다,17
구,17
쌀알,17
매력,17
식사,16
매일,16
대기,16
왜,16
솔솥,16
끼,16
중량,16
이제,16
거기,16
보,16
편하다,16
베스트,16
아이스팩,16
포스팅,16
자체,16
가깝다,16
평일,16
항상,16
통,16
밖,16
특유,15
동생,15
간판,15
바삭,15
한가지,15
무조건,15
파크,15
복숭아,15
인기,15
기대,15
끝,15
버,15
양,15
설명,15
깨끗하다,15
마음,15
사,15
제주,14
연어,14
트럴,14
가득,14
로,14
골,14
웨이,14
친절하다,14
알,14
팅,14
판매,14
적당하다,14
무난,14
주변,14
주소,14
시,14
중간,14
지도,14
연남점,13
경우,13
배,13
산책,13
식,13
손,13
솥밥,13
특이하다,13
기억,13
냉동,13
온,13
입안,13
보시,13
동네,13
잠시,13
그대로,13
최애,13
비슷하다,13
무료,13
미가,13
공간,13
어렵다,13
과자,13
걱정,13
보냉,13
모두,13
돈,13
가득하다,12
커피,12
막,12
녹지,12
저격,12
주시,12
상콤,12
인위,12
확실하다,12
아이스,12
가기,12
이유,12
고시,12
뭘,12
무엇,12
혼자,12
실,12
세,12
용기,12
언니,12
무슨,12
편,12
굉장하다,12
덕분,12
새롭다,12
인테리어,12
쪽,12
도착,12
준비,12
맘,12
둘,12
를,12
쫀득쫀득,12
평소,12
확인,12
줄,12
색깔,12
선물,12
여행,11
블로그,11
위생,11
경의선,11
픽,11
요청,11
광,11
날짜,11
마무리,11
뒤,11
난,11
젤라,11
"호
연남동",11
비,11
당,11
타코야끼,11
진,11
담백하다,11
뽀,11
및,11
순간,11
팀,11
결정,11
총,11
존맛,11
천도,11
얼,11
시나몬,11
하루,11
찾기,11
점심,11
잠깐,11
벤치,11
인상,11
시래기,11
정보,11
알갱이,11
이쁘다,11
숲길,11
이용,10
발견,10
건가,10
리조,10
빠르다,10
모든,10
전화번호,10
임,10
독특하다,10
안쪽,10
외관,10
제대로,10
특별하다,10
관리,10
명,10
밉다,10
그림,10
배부르다,10
가볍다,10
시작,10
캐릭터,10
행복하다,10
업체,10
더위,10
엄마,10
계시다,10
피자,10
힘들다,10
빵,10
소품,10
왼쪽,10
데,10
물,10
남편,10
사이,10
수가,10
도전,10
물티슈,10
정리,10
다시,10
속,10
높다,9
달라,9
비주,9
기도,9
자마자,9
만족,9
떡,9
술,9
이상,9
운영,9
안되다,9
배달,9
바질,9
만족하다,9
최대,9
검색,9
금요일,9
수도,9
방문자,9
가운데,9
덕후,9
이야기,9
느끼하다,9
티라미수,9
분위기,9
요건,9
쫀득함,9
각,9
긍정,9
편이,9
미치다,9
무,9
담,9
동안,9
건강하다,9
도보,9
하이,9
라면,9
일요일,9
쫀쫀,9
먹음,8
평,8
여,8
아마,8
우동,8
요기,8
부분,8
비싸다,8
금방,8
곰돌이,8
기본,8
딱이다,8
아이스박스,8
얼마,8
제품,8
오후,8
식당,8
미니,8
보관,8
:,8
부담,8
나중,8
스티,8
꼬,8
사르르,8
예약,8
오른쪽,8
오빠,8
우선,8
라이스,8
지금,8
납작,8
용량,8
얼음,8
여러,8
실제,8
하니,8
티맛,8
스테이크,8
전문점,8
완성,8
작성,8
말씀,8
재,8
버거,8
그게,8
짝꿍,8
몇,8
현,8
대부분,8
색,8
솔직하다,8
본연,8
건물,7
스티커,7
고급스럽다,7
각각,7
무게,7
한참,7
옴,7
투고,7
모양,7
스타일,7
덕,7
고급,7
딸아이,7
그램,7
북적,7
입장,7
상당하다,7
지층,7
타임,7
상태,7
당연하다,7
얘,7
인,7
샷,7
넉넉하다,7
그니,7
양도,7
안녕하다,7
쥬,7
감,7
좌석,7
질감,7
형태,7
공원,7
은근,7
과육,7
할인,7
고기,7
특징,7
크게,7
지인,7
상자,7
라떼,6
프렌치,6
나들이,6
선호,6
스티로폼,6
꾹꾹,6
프랑스,6
엄청나다,6
인공,6
착하다,6
차,6
두번째,6
세트,6
공영,6
색감,6
충분하다,6
홀,6
예전,6
야하다,6
호불호,6
은,6
보이,6
콜라,6
입가심,6
"이다
연남동",6
넓다,6
마련,6
처럼,6
남자친구,6
반하다,6
지점,6
전문,6
필수,6
씨,6
원픽,6
구성,6
완료,6
성공,6
언제,6
톡톡,6
강추,6
각자,6
주로,6
땀,6
아담하다,6
가격표,6
마치,6
영상,6
선,6
해갈,6
라자냐,6
러버,6
도리,6
흔하다,6
전체,6
비교,6
밑,6
고,6
세상,6
더욱,6
포기,6
동교동,6
너,6
밤,6
재밌다,6
수요일,6
맛있는,6
유지,6
브라우니,6
뜻,6
기준,6
매콤,6
간,6
이전,6
류,6
알차다,6
띠,6
조만간,6
꼬숩,6
회사,6
의,6
중앙,6
월요일,6
계산,6
쑥,6
비닐,6
기,6
정량,6
남,6
즐겁다,6
안내,6
외부,6
겸,6
살룬,6
안전하다,6
싹,6
준,6
꽁꽁,5
갈수,5
문,5
테이,5
초이스,5
페이,5
아들,5
연희,5
이외,5
로마,5
해도,5
부드러움,5
아웃,5
신맛,5
정확하다,5
확,5
신나다,5
스쿱,5
스럽다,5
크기,5
직동,5
솔직,5
매번,5
어디,5
/,5
고고,5
부채살,5
비밀,5
신경,5
무더위,5
캘리,5
진열,5
에어컨,5
로코,5
사이드,5
주,5
"다레젤라또,",5
반,5
굿,5
두블오,5
도토리,5
찍기,5
클래식,5
청결하다,5
텁텁하,5
자세하다,5
바쁘다,5
아쉬움,5
아시,5
굳다,5
연극,5
쉬,5
전복,5
노상,5
더하다,5
메인,5
민영,5
새우,5
법,5
포토,5
이름,5
가야,5
오,5
네,5
무사하다,5
멀다,5
어제,5
경의,5
화이트,5
직,5
웨이팅,5
첫,5
캐리커쳐,5
뿐,5
잔,5
여기저기,5
수저,5
무려,5
정,5
