title,content
[원데이클래스] 플라워클래스 / 크리스마스 리스 만들기 / 한남동 카페 오예 / 주말 일상 / 주말에 뭐하지,"여자2의 글:) 12월입니다. 한겨울, 칼바람에 움츠려 들다가도 크리스마스, 연말파티로 기다려지기도 하는.. '주말에 뭐하지' 블로그를 열면서 다양한 주말 놀 거리를 추천하고자 했는데 여름을 지나 가을이 갈 때까지 너무 좋은 날씨에, 주로 밖에서 많은 시간을 보냈던 것 같습니다. 그런데 12월은... 하아... 너무 춥네요...... 이불 밖은 위험한 날씨에, 어디를 간다는 것 자체가 도전인데요///// 그래서- 따뜻한 실내에서 즐거울 수 있는 것들을 찾아봤습니다. ㅎㅎㅎㅎㅎ 그 스타트는 원데이 클래스 참여가 됐어요. 저희 둘이 무언갈 같이 배워 본 건 처음인데, 시기가 시기이니 만큼, 크리스마스 리스 장식 만들기를 배우고 왔습니다. 위치 50m © NAVER Corp. Oye 서울특별시 용산구 장문로49길 98 친자매 중, 언니가 운영하는 카페에서 동생이 플라워 레슨을 하는 거라고 들었습니다. 장소는 카페 오예인데요. 한남동 도깨비 재래시장 골목이라, 차를 갖고 가는 것보다 대중교통을 추천합니다. 이태원역에 내리셔서 걸으시는 게 찾기 더 편할 거예요. 만약 정말 정말 차를 가져 가야 한다면 '한광교회'를 검색해서 가는 것이 좋습니다. 조만간 카페를 한강진역 쪽으로 이전하신다는데, 방문 전에 꼭 문의해 보세요! Oye(@oye_journal) • Instagram 사진 및 동영상 팔로워 691명, 팔로잉 26명, 게시물 823개 - Oye(@oye_journal)님의 Instagram 사진 및 동영상 보기 www.instagram.com 공간에 대하여, 플라워 클래스도 흥미로웠지만 수업을 했던 공간이 정말 분위기 있었습니다. '수지' 씨가 화보 촬영 했던 곳이라고 합니다. 게다가 공정무역 카페라고 하니까, 따뜻한 분위기와 커피도 즐길 겸 가도 좋을 것 같아요. 크리스마스 리스 만들기 저희 둘 다 플라워 클래스는 처음이었습니다. 꽃을 만진다는 것에, 그다지 적성이 있는 것 같지 않아서 걱정이었는데. 선생님이 만들어 놓으신 틀에 꽃과 잎을 꽂는 수업이라 재밌었어요. 리스 만드는 게 생각보다 손이 많이 가고 어려운 거더라구요! 이렇게, 나뭇가지를 엮어서 만들어 놓으신 틀에 저희는 원하는 꽃과 잎을 묶었어요. 흡사.. 가내수공업 현장 같은 느낌 ㅎㅎㅎㅎㅎ 리스를 보면 만든 사람의 성격이 보인다고 하셨는데.. 여자1의 리스. 여자2의 리스. 둘의 성격 차이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 풍성하고 꽉 찬, 화려한 여자 1의 리스와 내멋대로인 여자 2의 리스입니다. 여자1은 집에, 초와 함께 멋있게 데코했구요. 저는 아직 마땅한 장소를 못찾아서 문에 걸어두었어요. 이대로 잘 말리면 12월과 크리스마스 시즌을 지나 내년 초까지도 멋있게 집을 장식할 수 있다고 합니다. 아직 크리스마스 장식을 고민하고 계시거나, 연말 연초 집 분위기를 따뜻하게 만들고 싶으시면. 내 손으로 직접 만드는 크리스마스 리스 수업, 어떨까요. ♡♬♪ 저희가 참여한 수업, 선생님 인스타그램은요, ↓ fanfare(@fanfareseoul) • Instagram 사진 및 동영상 팔로워 221명, 팔로잉 66명, 게시물 390개 - fanfare(@fanfareseoul)님의 Instagram 사진 및 동영상 보기 www.instagram.com"
한남동PT 바디디렉터 스튜디오 오예! 프로틴바~ 아몬드 퍼지 브라우니!,"안녕하세요! 한남동PT 바디디렉터 스튜디오 입니다. 저번에 포스팅 하다 놓친 #오예프로틴바 다른맛 소개 시켜 드리겠습니다. 요즘 너무 바뻐서 정말 식사를 잘 못채겨 먹어서 #식사대용MRP #프로틴바 계속 중간중간 먹고 있어요..! 그래도 영양가 있는 #다이어트식단 보다는 덜 하지만 그래도 안챙겨 먹는것 보다는 괜찮으니깐! 이렇게 라도 꼭 챙겨 먹어야 하고 여러분도 챙겨 드시길 바랍니다.! 오늘은 #OhYeah #아몬드퍼지브라우니 저번에도 말씀 드렸지만 45g 너무작아요... 한입 앙 하고 물어 보니깐! 역시! 와우~~!! 대박~~~!!!! 진짜 맛있어!!! 프로틴바는 진짜 맛있어요! 아직 까지 맛없는 프로틴바 먹어 본적이 없는데... 혹시 맛없는 프로틴바 있으면 좀 추천 해주세요 ^^ 진짜 브라우니 맛이 나요!!! 이렇게 맛있는게 단백질이 14g 이나 들어 있어요! 하루 단백질 권장 섭취량의 28%나 함유되어 있구요! 진짜 대다나다너~~~~~ 갑자기 오예 사장님께 한 말씀 드립니다.! 정말 감사합니다.! 프로틴바는 사이트마다 가격이 천차만별이고, 대부분 해외 직구로 구입해야 하고, 또 배송비가 많이 붙죠.... 구매 하실때 차라리 돈이 좀 들더라도! 여러가지 여유있게 구매 하시길 추천해 드립니다. 항상 새로운 맛의 프로틴바를 먹으면 먹을때 마다 이게 제일 맛있다라는 생각이 들어요.... 암튼 오예프로틴바는 최고 인듯! 앞으로 저의 당분간 #영양간식 이 되어 줄 것 같습니다. 요즘 바쁘지만 그 핑계로 힐링거리~ 오예!!!! 그럼 전 이만.! 50m © NAVER Corp. 바디디렉터스튜디오 서울특별시 용산구 대사관로34길 21 4층 401호 바디디렉터스튜디오"
한남동PT 바디디렉터 스튜디오 오예!(OhYeah!) 쿠키 카라멜 크런치 프로틴바!,"안녕하세요! 한남동PT 바디디렉터 스튜디오 입니다. 오늘은 오예 프로틴바 마지막 포스팅! 다음에는 또 다른 영양소, 간식, 식사 대용 등등 여러분이 모르시는 부분이 있는것을 제가 찾아서 알려 드릴께요! 오예! 쿠키 카라멜 크런치 프로틴바 입니다. - 제품 설명 - 단지 180 칼로리에서, 프로틴바 쿠키 카라멘 크런치바 180 칼로리에서, 프리미엄 단백질 15g 과 설탕의 4 ~ 5g 오예! 바는 칼로리에 민감한 소비자 딱 맞는 크기 입니다. 좋은 잡아 기호 빠르게 오예!를 식별 할 수 있는 쉬운 방법 입니다. 지방이 낮은 프리미엄 맛과 굶주림 만족을 제공하면서도 칼로리 감소, 건강, 건강에 좋은 성분, 포화지방, 나트륨 또는 성탕으로 만든 영양 제품 순 탄수화물 8g 자신의 탄수화물을 보고 사람들을 위해, 당신의 일당으로 8g 계산합니다. 남은 탄수화물은 혈당의 낮은 최소한의 영향을 미칩니다. 날씨가 춥다보니 프로틴바들이 딱닥해서 조심해서 드셔야 해요~ 아님 먹기전에 따뜻한 곳에 잠시 두었다가 조금 부드러워지면 드시길 추천 합니다.! 이 나갑니다 ㅋㅋ 강냉이 나가요 ㅋㅋㅋㅋㅋ 여름에는 너무 찐덕거리고, 녹아서 불편하더니 지금은 단단해서 불편해요... 맛은!? 진한 초코맛에 크런치가 덕지덕지 붙어 있어서 바삭하고! 카라멜 떄문에 씹는 맛도 있고 달콤하고 훌륭하다는 생각!! 전 재구매 의사 200% 혹시! 프로틴바에 거부감 있으신 분들이나 초보 #다이어터 에게 강추 합니다. 전! 다음에 더 좋고 맛있는 제품으로 찾아 올께요! 식사 잘 챙겨 드시고! 득근 하세요! 50m © NAVER Corp. 바디디렉터스튜디오 서울특별시 용산구 대사관로34길 21 4층 401호 바디디렉터스튜디오"
한남동PT 바디디렉터 스튜디오 다이어트 간식 오예! 프로틴바!,"안녕하세요! 한남동PT 바디디렉터 스튜디오 입니다. 오늘은 #단백질프로틴바 #OHYEAHBAR45g 포스팅 입니다. #오예프로틴바 는 45g , 85g 같은 맛에 사이즈가 다른 종류가 있구요! 당연히 그램수가 올라가면 영양소 들어가는 용량도 다르겠죠!? 저는 45g으로 주문을 3가지 맛을 구매를 했는데 오늘은 일단! 초콜렛 & 캬라멜 맛으로 보여 드릴께요! 이 제품에 맛은 4가지 다양하게 있는데 기본적으로 평타를 칠수 있는것을 항상 준비 합니다. 초콜렛 + 카라멜이 제일 무난하죠~ 제품에 대해서 잠깐 설명을 하자면! 대부분의 프로틴바들은 천천히 오래 씹어야 하며, 진하고 꾸덕해서 쉽게 삼키키기가 어렵습니다. 그렇다고 맛없고 못삼킨다고 하는건 아닙니다 ㅎ 하지만 이 제품은 한번이라도 드셔보시는 분들은 ~ 이제품이 광고하고 다니실만큼 좋은맛과 좋은 식감으로 건강까지 챙길수 있다고 합니다. 그램수가 적다 보니 적은양에 비해서 프로틴 함량도 좋고 식사대용으로 하기는 적절하지 않아 보이지만 간식으로는 적당한듯 합니다. 기대감 상승으며 한입먹어 보기전에!!! 초콜렛&캐러멜맛을 개봉해서 반 짤라 보니깐! 핫브레이크 같은? 옛날 사람들은 아시는 블랙쪼!? 포스를 팍팍 풍깁니다 ㅋㅋㅋ - 겉부터 초콜렛 + 카라멜, 땅콩, 마지막 핵심은 단백질 입니다. - 땅콩이 다량 함유되어 있습니다. - 땅콩도 식물성 유지라 지방은 지방 입니다. 다이어트 하시는 분들은 프로틴바 라는 것에 너무 안심 하지 마시고, 적당히 그냥 적당히 아시겠죠!? 먹기전에 단점 한가지 너무 작다...... 45g이라 어쩔수 없는거 같습니다. 한입 먹었는데~~~ 역시나!!! 대박!!!!!!!!!!! 제품 설명과 광고 보면~ - 매우뛰어난 맛을 자랑합니다 - 1회 섭취시 양질의 14g의 단백질을 공급 합니다. - 영양 간식으로 매우 뛰어 납니다. - 기존 제품보다 소용량 제품 입니다. 과장된게 아니라 정말 프로틴바에 대한 자부심이 있었던거 맞네요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다른맛은 제가 다시 또 올려 드릴껀데요! 역시 프로틴바는 먹으면서 항상 생각이 드는것이 진짜 이거 먹어도 되나...? 이런생각이 당연히 들 수 밖에 없는 맛! 그정도로 진짜 최고에요 ㅋㅋㅋㅋ 저번에 올려드린 #컴뱃프로틴바 하고는 또 느낌이 다른 맛 입니다. - 영양정보 - -1개 중량 45g / 190 칼로리 (190칼로리에 지방 칼로리 70정도면, 괜찮은 편인거 같습니다.) 초코파이 1개 칼로리가 160칼로리 정도 하니깐 말이죠! 하루에 2개~? 정도는 괜찮을꺼 같습니다 ㅎ 다이어트 하시느분들 다이어트식단 하시는분들 너무 빡빡하게 하지마시고 맛있는 영양 간식 잘 찾아 보면 엄청 많아요! 그런것을 알려드리기 위해서 제가 블로그 하는 이유도 있습니다 ^^ 여러분들 편하게 좋은 정보를 계속 공유해서 올려 드리겠습니다. 주말 잘 보내세요~ 50m © NAVER Corp. 바디디렉터스튜디오 서울특별시 용산구 대사관로34길 21 4층 401호 바디디렉터스튜디오"
