title,content
오늘은 열었을거야 : 이태원 / 한남동 카페,"유독 눈에 들어오는 간판 ㅎㅎ 밥먹기 전에 단맛없앨겸 차 한잔 하자고 ㅋ #이태원카페 #우사단길카페 심플하지만 여기랑 어울림 ㅎㅎ 가격도 저렴~ 밖에서 보는 것보다 내부가 훨씬 크고 예쁘다. 지유는 애플유자, 나는 카모마일. 잔도 예쁨 ㅎㅎ 그리고 그냥 유자차는 달아서 별론데 이건 사과가 들어가서 그런지 별로 안 달고 상콤하다. 맛있음. #애플유자 같이 나온 파베 초콜릿도 맛있고 카모마일은 그냥 티백이었다 ㅎㅎ #오늘은열었을거야 #한남동카페 2015년 12월 26일"
[한남동 쇼룸] 엔조블루스 오프라인 매장 방문 및 착용 후기,"안녕하세요🫶🏻! 오늘은 오랜만에 한남동 쇼룸 투어를 했는데 제가 가장 가보고 싶었던 ‘엔조블루스’ 오프라인 매장 방문 및 제품 착용 후기를 보여드릴게요! 엔조블루스 한남점 영업시간 : 13:00-20:00 (매주 월요일 정기휴무) 엔조블루스 쇼룸으로 가던 도중 발견한 한남동 붕어빵🧡 요즘 붕어빵이 너무 먹고 싶었는데 저희 집 근처에는 잘 안 팔더라고요.. ᅲ̑̈ᅲ̑̈ 한남동 붕어빵이라 조금 비싸지만 언제 또 만날지 모르니 바로 겟..🫶🏻 손에 붕어빵 하나씩 쥐고 엔조블루스로 향해봅니다..🫠🤍 한남동 엔조블루스 쇼룸 위치는 한강진 역에서 약 300m 정도 떨어진 거리의 마일스톤 커피 바로 옆 건물 3층에 있구요 매장에 들어가면 이렇게 다양하고 많은 제품들이 있답니다 행거에는 FW 의류 제품들이 걸려있고, 한가운데의 공간에는 모자와 바라클라바, 머플러 등 액세서리를 볼 수 있었어요! 엔조블루스 한남 재생 5 좋아요 0  엔조블루스 한남 [한남동 쇼룸] 엔조블루스 오프라인 매장 방문 및 착용 후기 재생 8 좋아요 0  접기/펴기 [한남동 쇼룸] 엔조블루스 오프라인 매장 방문 및 착용 후기 공홈에서 봤을 때 디자인과 배색이 귀여워서 기억에 남았던 달팽이 가디건도 실물 영접 ㅎ꙼̈ㅎ̄̈ 실제로 보니 더 귀엽더라그요! 🐌🐌 함께 코디하면 귀염 뽀짝 룩 완성일듯한 라벤더 색감의 리본 니트와 플라워 패턴의 레몬색 바지 💜🍋💛 베이직한 블랙 컬러에 하늘색 리본 배색도 너무 예쁘구..🩵 겨울 필수 템인 털 모자와 머플러 종류도 꽤나 다양합니당 엔조블루스 쇼룸 내부는 깔끔하고 차분한 분위기여서 쇼핑하기에 좋았어요 귀여웠던 차콜 색상의 볼 캡 겨울이다 보니 확실히 퍼 소재의 제품들이 눈에 띄었는데 이 가방도 너무 귀엽죵?🖤🖤 특히 저 떡볶이 코트 단추가 포인트로 귀엽더라구요!🥺 ee 로고의 힙한 비니와 양말, 머리핀도 쏘 큩🫧 엔조블루스의 인기 제품인 배색 바라클라바도 컬러별로 있었구요 금액은 89,000원 저는 그레이 & 네이비 색상을 착용해 보았는데요 이게 맞ㅇ ㅏ요...? ㅋㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̆̈ 성냥팔이 소녀 st,, ⭐️ 모자가 작게 나온거..겠죠?! ^_____^ 모자를 안 쓰고 옷에 포인트만 줘도 예뿌네요 ㅎㅎ 그다음은 제가 눈여겨보았던 퍼 자켓 차콜 색상🩶 퍼 촉감이 되게 부드럽고 입었을 때 따뜻하기도 하고 무엇보다 차콜 컬러가 너무 예쁘게 잘 나왔더라구용 지퍼 열었을 때는 요런 핏 동일 제품 베이지(카멜) 컬러에요 따뜻한 톤의 컬러이다 보니 쿨톤 인분들보다는 웜톤 분들께 더 잘 어울릴 것 같아요! 제가 느끼기로는 아무래도 소재 특성상 약간의 부해 보이는 느낌은 있더라구요! 제가 홈페이지에서 봤던 엔조블루스 패딩도 있었는데 요즘 날씨에 필수 템인 패딩 자켓은 멤버십 10% 할인 이벤트도 진행하고 있었어요! 엔조블루스 패딩은 착용해 봤을 때 너무 부하지도 않고 귀엽더라구요ㅎ꙼̈ㅎ̄̈ 저도 겨울을 맞이해서 패딩 하나 장만해야 하는데 엔조블루스 패딩이 입어봤을 때 부담스럽지도 않고 따뜻해서 괜찮을 것 같아요! 쇼룸 마감 시간이 다 되어서 너무 급하게 입어보고 찍느라 아쉬웠어요ㅠ̑̈ㅠ̑̈ 엔조블루스 제품들은 전체적으로 귀여운 무드가 가득한 것 같아요ㅎㅎ 여러분도 귀여운 겨울 제품들이 많은 엔조블루스 쇼룸에 한 번 방문해 보세요! 매장에 계신 직원분도 너무 친절하셨답니댜🩵🩵 감성 가득한 엔조블루스 쇼룸 방문 후기 및 23FW 제품 착용 후기였습니다 :) https://link.coupang.com/a/bgUmnY 양반 현미밥 130g, 24개 COUPANG link.coupang.com 50m © NAVER Corp. 엔조블루스 서울특별시 용산구 한남대로27가길 26 3층 예약 #엔조블루스 #엔조블루스한남 #한남동쇼룸 #엔조블루스쇼룸 #엔조블루스매장 #엔조블루스자켓 #엔조블루스패딩 #엔조블루스바라클라바 #바라클라바 #서이추 #패션 #패션블로거 #패딩추천 # 여자패딩 #퍼자켓 ""이 포스팅은 쿠팡 파트너스 활동의 일환으로, 이에 따른 일정액의 수수료를 제공받습니다."""
