word,count
빵,8180
이,6445
크림,4064
은,2969
있다,2958
도,2616
의,2547
맘모스,2276
맛,1545
맛있다,1543
치즈,1400
를,1347
글리,1279
같다,1184
로,1145
말차,1106
것,1065
감동,1063
안,1055
없다,951
좋아하다,948
대파,886
많다,870
좋다,822
얼그레이,809
저,782
빵집,768
수,762
만,722
과,714
내,702
개,697
나,684
종류,678
진짜,672
초코,660
층,653
웨이,637
아니다,629
팅,625
길,617
버터,611
요,608
마포구,600
때,579
더,577
유명하다,572
생각,544
줄,543
정도,541
팥,518
곳,515
정말,500
방문,481
주문,477
메뉴,475
거,474
사진,462
시간,461
구매,457
보관,456
서울특별시,456
월컵로,455
흑임자,451
하나,450
사람,449
제,449
적,448
그,447
그렇다,443
스타,442
고,438
맛집,438
해,425
스콘,424
추천,419
분,418
바로,417
집,404
게,401
못,394
이다,392
뽀또,380
단호박,379
좀,365
베이커리,357
중,341
또,339
시장,339
날,338
그냥,330
밤,327
전,326
치아바타,320
후기,318
다음,317
덕후,317
느낌,311
매장,311
포장,310
생크림,309
보고,306
가득,304
가격,288
휴무,288
명,280
쑥,279
재료,275
오픈,275
무화과,271
부터,271
번,269
꼭,267
순례,262
여기,255
기,255
다양하다,248
다른,247
친구,246
한번,243
서울,242
앞,238
택배,237
데,236
진하다,236
조금,230
사워도,227
아주,223
냉동,221
오늘,218
주말,217
후,216
두,215
옥수수,213
걸,212
별로,211
향,211
말,207
때문,207
평일,206
달달,206
일,205
및,202
냉장,195
쯤,192
입장,192
소금,191
먹기,191
위치,191
제일,190
듯,189
뭐,189
이것은,187
이름,187
확,185
망원동,185
면,185
살짝,184
참고,184
고구마,184
입,181
고민,174
월,174
단,173
반,173
이렇다,172
시,172
등,170
슈,170
단팥빵,168
황,167
아쉽다,166
대기,166
달,166
영업,165
직원,164
역시,164
사실,163
동영상,162
꽤,161
우리,161
화,160
귀엽다,159
가게,159
소,158
위,158
보기,158
가득하다,157
커스터,157
다시,155
거의,154
궁금하다,153
산,152
얼,152
니,151
물,151
처음,149
리뷰,148
함,148
백,147
속,147
마늘빵,146
일단,144
가지,144
게시,143
해동,142
가능하다,142
느끼하다,142
묵직하다,142
완전,141
처럼,141
미리,140
오후,140
도우,138
내부,138
왜,138
도착,136
보,135
크기,135
블루베리,135
이번,135
그램,134
사,134
구,132
가장,132
요즘,129
가나,129
얇다,129
부럽다,128
작다,127
팀,127
마다,127
단면,126
업,124
입맛,124
디어,123
난,123
순이,122
왕,121
취향,121
핫,121
서서,121
괜찮다,121
차갑다,121
팥빵,120
이나,120
구입,120
길다,120
고소하다,119
샤워,119
원래,118
근처,118
사고,117
겉,116
내용물,116
어떻다,116
법,115
녹차,115
역,114
구경,113
보냉,113
편,112
바질,112
매일,111
몇,111
부분,110
끝판,110
투어,110
가면,110
온,110
네,109
조합,109
바삭,109
살,108
무조건,108
옆,108
건,107
뒤,107
약간,107
주차,106
필수,106
마음,106
계산,105
쇼케이스,105
점,103
판매,102
힘들다,101
듬뿍,101
알,101
사이,100
안내,99
베이글,99
계속,99
문,98
돈,98
식감,96
눈,96
팔로워,96
팔로잉,95
피자,95
간,95
쿠키,94
중간,94
방법,93
테이블,92
오,92
양,92
포스팅,92
볼,91
디저트,91
차,91
미치다,91
먼저,91
비주,91
품절,91
기대,90
주차장,90
추가,90
적당하다,90
덕,90
정기,89
편이,89
진열,89
식,89
손님,89
사서,89
궁극,88
강하다,87
아래,87
워낙,87
다르다,86
세,85
주,85
야하다,85
지금,84
선택,84
끝,83
이제,83
쪽,82
류,82
담백하다,82
메모장,82
경우,82
하니,82
실,81
이영자,81
식빵,81
라서,80
스타일,80
빵피,80
직접,80
임자,80
자체,79
하계열,79
화요일,79
과자,79
여서,79
딸기,79
올리브,78
여,78
계단,78
손,78
굉장하다,77
뭔가,77
위해,77
모두,77
시작,77
엄마,77
비,77
단호,77
밑,76
매,76
항상,76
잔뜩,75
저희,75
원하다,74
자리,74
날씨,74
이유,74
라면,73
솔직,73
기억,73
런,72
전체,71
스럽다,71
혜,70
상태,70
우유,70
기본,70
공간,70
딱딱하다,69
견과류,68
당,68
아이스크림,68
입구,67
이상,67
총,67
행복하다,66
금방,66
예전,66
일요일,66
먹음,65
이용,65
무겁다,65
남편,65
사이즈,64
단맛,64
존맛,64
용,64
감자,64
냉장고,63
식사,63
월요일,63
대부분,63
준비,63
오레오,62
재,62
토요일,62
두껍다,62
정,61
봉투,61
기대하다,61
마지막,61
조화,61
맘,60
원,60
호,60
리,60
글,60
외,60
너,59
무슨,59
어,59
출구,59
최고,59
매우,59
아이,59
실하다,59
"글리
망원동",59
언니,58
대표,58
여러,57
다행하다,57
안되다,57
자연,57
덥다,57
건물,56
뿐,56
사랑,56
엄청나다,56
비싸다,56
쑥스럽다,56
첫,55
저녁,55
호불호,55
피스타치오,54
의사,54
거리,54
얼마나,54
바게트,54
감,54
뭘,54
꽉,53
초콜릿,53
상,53
기분,53
모든,52
만큼,52
밖,52
막,52
습,52
일찍,52
앙금,52
코스,52
검색,52
등등,51
밀면,51
도전,51
블로그,51
해도,51
배,51
예쁘다,51
테이크아웃,51
모습,51
무,50
무게,50
움,50
토마토,50
나중,50
빠르다,49
필링,49
가기,49
수도,49
망리,48
아침,48
당일,48
둘,48
운,48
보냉팩,48
음,47
순,47
주소,47
어렵다,47
자주,47
밥,46
짐,46
담,46
소개,46
보통,46
시스템,46
마,46
동안,46
번호,46
공,45
임,45
확실하다,45
평소,45
결제,45
법도,45
안녕하다,44
그때,44
파,44
덜,44
영수증,44
걱정,44
조각,44
컷팅,44
처,44
혼자,44
포은로,44
쑥맛,44
부,44
자세하다,44
대박,44
울,44
그날,43
장,43
튀김,43
자,43
솔직하다,43
캐릭터,43
계열,43
매콤,43
프로필,43
떡,43
굿,43
기준,42
소스,42
사장,42
땐,42
무난,42
분위기,42
가야,42
베스트,41
땅콩,41
자마자,41
비슷하다,41
몽블랑,41
레몬,41
가능,41
젤,41
피,41
소보,41
오른쪽,40
쫄깃,40
토핑,40
마카롱,40
운영,40
일반,40
수가,40
패스,40
카운터,40
크게,40
에어,40
계시다,40
샷,40
공영,40
잼,40
말씀,40
찬,40
하루,40
밉다,40
러버,39
안쪽,39
베리,39
만족,39
이쁘다,39
닭강정,39
려,38
달라,38
저번,38
모,38
제대로,38
갑자기,38
시리즈,38
편하다,38
제품,38
가깝다,38
리스트,38
금요일,38
예정,37
체다,37
혹시,37
약,37
이야기,37
얘,37
상큼,37
픽,37
아몬,37
싫어하다,37
맛없다,37
사용,36
생,36
잠시,36
쿠앙쿠앙,36
음식,36
전부,36
매력,36
성공,36
나들이,35
사려,35
포기,35
멀다,35
이지,35
알차다,35
어마,35
늘,35
빵데,35
건강하다,35
따뜻하다,35
마감,35
워,35
우동,35
요건,35
파이,35
친절하다,35
대신,35
가루,34
대로,34
초콜렛,34
답,34
이기,34
점심,34
네이버,34
촉촉하다,34
오히려,34
이락,34
쌀,34
목,34
기도,34
매번,34
공원,34
김,34
종이,34
영,34
배부르다,34
은은하다,33
세상,33
보시,33
유자,33
장안,33
의자,33
후회,33
성,33
결정,33
아깝다,33
소품,33
여름,32
오전,32
주의,32
짱,32
새롭다,32
슈가,32
오븐,32
설명,32
냄새,32
에프,32
아마,32
간다,32
최애,32
그대로,32
얼마,32
연,32
망원,32
평,31
오빠,31
방식,31
어마어마하다,31
통해,31
금,31
이전,31
은근,31
왼쪽,31
잠깐,31
예약,31
달콤하다,31
동생,31
밤팥,31
전화번호,31
차례,31
두께,31
구성,31
높다,30
발견,30
사기,30
빵류,30
직,30
간판,30
아메리카,30
희다,30
월화,30
데이트,30
무엇,30
접시,30
콩,30
낮,30
보루,30
미니,30
장난,30
부담,30
돌이,30
코로나,30
완료,30
시원하다,30
빵빵,30
이후,29
로만,29
상당하다,29
동네,29
고추,29
수요일,29
이면,29
대용,29
좁다,29
쭉,29
비쥬,29
예상,29
자극,29
필요하다,29
호떡,29
보이,29
특별하다,29
나머지,29
작,29
숲,28
주변,28
아웃,28
작년,28
라즈베리,28
그게,28
깜빠뉴,28
공지,28
메모,28
립,28
다가,28
크리스마스,28
가족,28
오랑,28
위주,28
새,28
는걸,28
최근,28
음료,28
가운데,28
아아,28
선물,28
며,28
보로,27
요기,27
바닐라,27
나쁘다,27
신,27
유명,27
돈까스,27
쇼핑,27
조,27
홍대,27
남아,27
테리어,27
쫀득,27
든든하다,27
바쁘다,27
가볍다,27
비교,26
핸폰,26
진심,26
얼른,26
실제,26
골,26
넓다,26
시식,26
도보,26
바나나,26
나름,26
체크,26
봉지,26
우선,26
재미,26
마늘,26
넘치다,26
몇개,26
다행,26
별,26
여전하다,25
다만,25
각,25
밀봉,25
불호,25
거기,25
짧다,25
건가,25
타고,25
세트,25
결론,25
랄,25
바람,25
단단하다,25
민트,25
바,25
정리,25
열,24
골목,24
여러분,24
신기하다,24
요거트,24
전혀,24
크로와상,24
무거워,24
쑥떡,24
표,24
에그타르트,24
더욱,24
왕창,24
순간,24
조리,24
정확하다,24
신나다,24
아무,24
쥬,24
목요일,24
취식,24
모양,24
밤팥빵,24
언제,24
급하다,24
지도,24
기다림,23
차나무,23
벌써,23
정신,23
잘못,23
질,23
정보,23
저렴하다,23
그것,23
충분하다,23
춥다,23
저격,23
한참,23
떡볶이,23
애매하다,23
맥주,23
맨,23
절대,23
특유,22
반죽,22
건강,22
두번째,22
넉넉하다,22
프라이어,22
레,22
실망,22
타,22
분명,22
굳이,22
대해,22
낭낭,22
하하,22
만족스럽다,22
당황,22
다크,22
가성,22
티,22
만해,22
톡,22
군데,22
서고,22
