word,count
있다,242
카페,147
평형,124
좋다,98
망원동,86
같다,72
것,63
키쉬,58
메뉴,58
여기,57
공간,56
맛,56
감자,54
수,53
곳,53
마포구,50
비건,48
아파트,47
디저트,46
커피,43
드립,41
자리,41
핸드,39
층,38
저,37
차,36
쿠키,36
맛있다,35
좋아하다,35
길,34
정말,34
제,34
등,33
진짜,32
서울특별시,32
없다,32
귀엽다,32
주문,30
이,29
조용하다,29
방문,28
사진,28
바질,28
분위기,27
사장,27
많다,27
요,26
느낌,26
경매,25
포은로,25
재료,25
햇,24
더,23
이다,23
과테말라,23
거,23
때,22
마음,22
정도,21
가루,21
책,21
메뉴판,21
날,20
물건,20
그렇다,20
생각,20
로즈마리,20
토마토,18
개,17
테이블,17
망원,17
레몬,17
키슈,16
원,16
취향,16
오늘,16
시간,16
미원,16
입찰,16
확인,16
혼자,15
티,15
향,15
내,15
달달,15
서울,15
나,15
고소하다,15
바로,14
및,14
추천,14
소,14
가격,14
위치,14
사용,14
그,14
아니다,14
이렇다,14
명,14
동영상,14
보고,14
하나,14
다른,14
일,13
조금,13
따뜻하다,13
음료,13
원두,12
살짝,12
인,12
좌석,12
안티구아,12
점,12
토마,12
다음,12
시드,12
평온하다,12
토키,12
또,12
건,12
감성,12
분,12
참고,11
얘기,11
내부,11
코코넛,11
설명,11
예쁘다,11
손님,11
매물,11
해,11
부동산,11
듯,11
최저,10
상큼,10
중,10
선풍기,10
창가,10
시장,10
만,10
전세,10
신축,10
편안하다,10
아늑하다,10
작다,10
넓다,10
면적,10
쉬,10
인스타,10
행복하다,9
특유,9
얼그레이,9
이름,9
처음,9
친절하다,9
의자,9
아주,9
밀크,9
법원,9
목,9
휴무,9
쌀,9
타르트,9
종류,8
식물,8
편하다,8
궁금하다,8
위,8
괜찮다,8
전,8
잔,8
말,8
화,8
알,8
소파,8
매각,8
영화,8
기분,8
투자,8
실,8
월드컵,8
제일,8
금,8
다양하다,8
사이즈,8
날씨,8
도,8
마포,8
망원역,8
로,8
키,8
매일,8
조합,8
양파,8
단지,8
노란색,8
권리,8
사실,8
깔끔하다,8
모두,8
무엇,7
계속,7
워,7
부분,7
안,7
직접,7
가장,7
포스팅,7
준비,7
공원,7
은근,7
산,7
초등학교,7
물,7
조화,7
아기자기하다,7
걸,7
현황,7
설정,7
빌라,7
라인업,7
집,7
보이,7
식사,7
낙찰,7
현장,7
번,7
아이스,7
토,7
건강하다,7
앞,7
자주,7
옆,7
중독,6
시세,6
통해,6
간단하다,6
입구,6
요거트,6
배,6
껄껄,6
야하다,6
설비,6
그때,6
감정,6
욕실,6
좀,6
가득하다,6
사랑,6
세대,6
미납,6
인근,6
힐링,6
여러,6
구경,6
고민,6
오,6
친구,6
감,6
자체,6
월요일,6
무화과,6
서부,6
마포구청역,6
보증금,6
담,6
비,6
카운터,6
항상,6
무조건,6
보기,6
교,6
산미,6
진행,6
먼저,6
모히또,6
최근,6
영업,6
호선,6
바,6
추가,6
가을,6
사서,6
매매,6
최고,5
이후,5
필터,5
건설,5
개인,5
홀로,5
게시,5
동네,5
여름,5
어,5
단호박,5
소품,5
가구,5
중간,5
에어컨,5
오픈,5
재,5
나중,5
덥다,5
크림,5
거래,5
블렌,5
동반,5
시스템,5
면,5
적절하다,5
여,5
팔로워,5
팔로잉,5
발견,5
소유자,5
분양,5
한강,5
언니,5
아쉽다,5
꼭,5
픽,5
꽃갈피,5
편,5
하임,5
모든,5
화분,5
가득,5
