word,count
이,221
있다,154
도,106
를,105
의,91
좋다,83
은,83
로,70
분위기,54
과,52
것,50
내,40
같다,40
공간,39
수,38
마포구,36
위스키,34
주문,31
사장,31
없다,30
곳,28
제,28
맛있다,28
맛,27
마포구청역,27
적,26
라떼,26
방울,26
카페,26
방문,26
느낌,25
시간,25
메뉴,25
크림,25
아니다,24
디저트,24
요,23
자리,23
게,23
이다,23
저,21
조용하다,21
해,21
많다,21
서울특별시,21
위치,20
테이블,20
음료,20
층,20
브륄레,20
호,19
고,19
잔,19
바,19
오늘,18
티,18
만,18
다음,17
테리어,17
얼음,17
빙기,17
술,17
때,17
더,16
사람,16
생각,16
칵테일,16
그,15
시,15
나,15
날,15
누운,14
치즈,14
아메리카,14
따뜻하다,14
센스,14
준비,14
바로,13
기분,13
그렇다,12
자키,12
휴무,12
후,12
망원동,12
아이스크림,12
바닐라,12
차,12
음악,12
못,12
듯,12
치과,12
정말,12
사진,11
안,11
밤,11
하이,11
동반,11
부터,11
볼,11
여,11
내부,11
친절하다,11
작다,10
에이,10
낮,10
데,10
물,10
제주도,10
물티슈,10
작업,10
문,10
합,10
신상,10
주,10
달,10
요즘,10
면,10
차분하다,9
수익,9
직접,9
동네,9
정도,9
저녁,9
두,9
조합,9
화요일,9
가능,9
라면,9
손님,9
분,9
밀크,9
애견,9
자몽,9
뿐,9
아이스,9
가능하다,9
알,9
점,9
판매,9
하나,9
메뉴판,9
마다,9
꼭,8
"층
망원동",8
그냥,8
콘센트,8
수삼,8
등,8
감각,8
번,8
괜찮다,8
이렇다,8
식해,8
중,8
예쁘다,8
말,8
잔잔하다,8
보고,8
개,8
어떻다,8
일,7
정갈하다,7
좋아하다,7
전,7
새롭다,7
간,7
매일,7
뒤,7
배려,7
근처,7
주차,7
한잔,7
약간,7
종류,7
블로그,7
가격,7
감성,7
때문,7
좀,6
스피커,6
추천,6
화이트,6
여기,6
또,6
운영,6
매력,6
바삭,6
기,6
거의,6
테이크아웃,6
영업,6
추가,6
다시,6
다른,6
여유,6
고소하다,6
눈,6
온,6
사용,6
진짜,6
음식,6
언니,6
및,6
아쉽다,6
설치,6
형태,6
사랑니,6
오픈,6
조,6
위해,6
밉다,6
서울,6
깔끔하다,6
넉,6
달달,6
발치,6
가볍다,6
비빔밥,6
무엇,5
혼자,5
골목,5
궁금하다,5
반려동물,5
이나,5
친구,5
집,5
만족,5
역시,5
연,5
외,5
함,5
명,5
부럽다,5
낭시,5
적당하다,5
주말,5
마음,5
사,5
단,5
서비스,5
식물,5
피,5
해도,5
취향,5
날씨,5
힐링,5
위,5
모든,5
굉장하다,5
얼마,5
건,5
소품,5
휘,5
난,5
점점,5
식,5
플랫,5
스타일,5
홍게,5
앞,5
카운터,5
세파,5
옆,5
라스트,5
물수건,5
수입,5
망리,4
고객,4
살짝,4
길,4
순간,4
처음,4
간단하다,4
확,4
회수,4
청어,4
화장실,4
기대,4
대화,4
마포,4
커다랗다,4
트북,4
포트,4
가지,4
매장,4
소개,4
동영상,4
셀프,4
주민,4
심플,4
속,4
트,4
주류,4
다양하다,4
벽,4
손수건,4
접객,4
가장,4
창문,4
마지막,4
네,4
첫,4
정기,4
향,4
이번,4
입,4
독특하다,4
가깝다,4
가면,4
곧,4
한번,4
수가,4
사이,4
만족스럽다,4
일단,4
보기,4
아주,4
산미,4
출구,4
최고,3
마치,3
멋지다,3
감동,3
출처,3
밥,3
편안하다,3
강하다,3
막,3
힘드다,3
톤,3
신기하다,3
법,3
계시다,3
저장,3
게다가,3
곳곳,3
너,3
정사각형,3
식감,3
포스팅,3
하니,3
야하다,3
아이,3
좌석,3
녹차,3
쪽지,3
식사,3
마련,3
몽환,3
원목,3
설탕,3
답,3
시럽,3
신경,3
거,3
하루,3
란,3
자,3
영,3
비,3
어딘가,3
유니크,3
이유,3
잡고,3
립,3
시원하다,3
귀엽다,3
땐,3
니,3
갑자기,3
밖,3
준,3
모습,3
안주,3
높다,3
지역,3
상적,3
스타,3
선택,3
전체,3
순,3
로고,3
커피,3
금,3
통해,3
보시,3
조회,3
더욱,3
저희,3
원하다,3
적막하다,3
두번째,3
레이,3
와이파이,3
나무,3
기도,3
특색,3
정확하다,3
오,3
구,3
기본,3
조금,3
재료,3
미리,3
안녕하다,3
간판,3
개월,3
퀼리티,3
친절,3
산책,3
주시,3
회복,3
가시,3
가구,3
끝,3
역,3
구청,3
종종,3
뭔가,3
운동,3
재,3
양,3
기록,3
나중,3
먼저,3
몇,3
불가,3
어렵다,3
무심하다,3
사실,3
도보,3
맹출되,3
자극,3
자주,3
모두,3
구조,3
부위,3
유,3
한적하다,3
마시기,3
물컵,3
여서,3
국내,2
가득하다,2
제공,2
명함,2
먹기,2
평,2
달라,2
평온하다,2
흔하다,2
그날,2
디테일,2
정적,2
생,2
스모키,2
삼,2
건가,2
신선하다,2
우려,2
올해,2
건강,2
주택가,2
인,2
이름,2
고요하다,2
어려움,2
지혈,2
입구,2
의사,2
리뷰,2
여러,2
어서,2
음미,2
쫄깃,2
월,2
접시,2
금방,2
충분하다,2
스럽다,2
아무,2
신,2
논,2
짐,2
벌써,2
잇몸,2
예전,2
채광,2
건너편,2
크기,2
모금,2
저격,2
사색,2
요런,2
통창,2
작성,2
오후,2
넓다,2
내면,2
감정,2
왜,2
미치다,2
맘,2
중앙,2
화,2
필요,2
음식점,2
외관,2
배치,2
존맛,2
기둥,2
방향,2
꽤,2
상승,2
글,2
별거,2
스트레스,2
신촌,2
찾기,2
부러,2
그로,2
숟가락,2
찻잎,2
햇,2
사항,2
세번,2
진행,2
형성,2
환하다,2
셔보세,2
지라,2
군더더기,2
단단하다,2
스푼,2
풀,2
계,2
본래,2
거즈,2
유일하다,2
아기자기하다,2
오히려,2
팅,2
이야기,2
조각,2
해당,2
걸,2
아지트,2
일정,2
담백하다,2
책,2
다르다,2
세,2
색다르다,2
활짝,2
사랑,2
계속,2
진단,2
고려,2
새벽,2
보,2
비교,2
뜨겁다,2
아래,2
무난,2
여러분,2
짹짹,2
누,2
주소,2
천원,2
디테,2
참고,2
재미,2
장,2
상태,2
수립,2
간결하다,2
주점,2
아웃,2
섬세하다,2
장소,2
색감,2
환영,2
치아,2
매,2
여름,2
누운	서울특별시,2
로서,2
멀다,2
상징,2
과도,2
결론,2
매우,2
기준,2
거리,2
후기,2
크렘브릴레,2
아침,2
라테,2
선곡,2
박쥐,2
애,2
평균,2
찰떡,2
이전,2
남녀,2
쪽,2
단맛,2
비슷하다,2
움,2
세팅해,2
이상,2
살,2
군데,2
철제,2
중형,2
테이크,2
마취,2
식당,2
이자,2
처럼,2
뭐,2
최소,2
시기,2
주신,2
맛없다,2
우유,2
스벅,2
대한,2
혹시,2
해주시,2
손,2
충실하다,2
경험,2
문어,2
오기,2
고민,2
남자친구,2
설명,2
앞쪽,2
개방,2
아이스티,2
조화,2
의미,2
기대하다,2
대체로,2
만큼,2
조건,2
다이스,2
버번,2
대신,2
상,2
겸,2
부탁,2
저렴하다,2
가운데,2
가게,2
혼술,2
공용,2
진하다,2
대형,2
나이,2
차갑다,2
아아,2
쫀쫀,2
맞이,2
팔고,2
현재,2
계획,2
우리,2
과정,2
거기,2
쉽다,2
업,2
양치질,2
곱다,1
말차,1
툭,1
아쉬움,1
상하,1
파랗다,1
행복하다,1
방법,1
즐거움,1
납작만두,1
디져트,1
부작용,1
조명,1
도로,1
즈음,1
환경,1
나니,1
하향,1
나들이,1
가능성,1
맛보기,1
율,1
즐,1
전복,1
완쬰,1
곳도,1
소해진,1
틈새,1
"출처",1
토치,1
선호,1
명도,1
장통,1
성장,1
길찾기,1
상황,1
런가,1
귀찮다,1
곁,1
가글,1
오른쪽,1
진중하다,1
글렀다,1
팔로워,1
중독,1
직진,1
공기밥,1
벽면,1
팔로잉,1
발견,1
지수,1
스프,1
이집,1
대환영	저녁,1
행복,1
초이스,1
데이,1
브랜로,1
대요,1
침,1
치태,1
목재,1
편하다,1
짧다,1
튼튼하다,1
곡선,1
입장,1
롯,1
청년회,1
웬걸,1
쌀쌀하다,1
완벽,1
쓰윽,1
이외,1
"추천
주민",1
흡입,1
성분,1
싸라기,1
경우,1
마찬가지,1
조깅,1
와이프,1
사태,1
정밀,1
영양,1
마차,1
컷,1
여간,1
번화가,1
용,1
부분,1
추하다,1
선율,1
공복,1
러내려,1
찻잔,1
자고,1
순환,1
패,1
지금,1
바베큐,1
당연하다,1
보고서,1
게시,1
감자,1
정산,1
간다,1
선선,1
클릭,1
블로거,1
등등,1
구해진,1
요요,1
방해,1
상쇄,1
방도,1
씁쓸하다,1
무슨,1
나쁘다,1
올바르다,1
가요,1
카페	조용하다,1
여러가지,1
차도,1
달랑,1
만점,1
시끌시끌하다,1
아트,1
성,1
씐,1
윤,1
동생,1
트북들,1
절로,1
레시피,1
하단,1
유수지,1
양도,1
그니,1
대낮,1
복잡,1
꽉,1
몬,1
뜻,1
정통,1
미소,1
당신,1
정성,1
플레이,1
릴,1
착각,1
트리,1
요청,1
자락,1
