word,count
있다,97
좋다,56
것,44
맛있다,44
서울,40
날,37
이,37
맛,35
같다,34
없다,30
내,30
커피,28
저,28
때,28
집,26
곳,26
더,25
수,25
거,24
중,24
사람,23
안,22
한남동,22
아니다,22
저녁,22
해,22
많다,22
하나,22
나,21
아프다,20
또,19
그,18
삐,18
선물,18
그렇다,15
좋아하다,15
술,15
방문,15
생각,15
와인,15
친구,15
초콜릿,15
바,15
사진,14
개,14
도,13
오늘,13
시간,13
회사,13
메뉴,13
진짜,13
길,13
월요일,13
서울특별시,13
점,13
주말,13
좀,12
카페,12
꽤,12
다시,12
우리,12
연말,12
음식,12
디저트,12
아침,12
|,12
조금,11
제,11
괜찮다,11
주문,11
맥주,11
만,11
시작,11
일,10
느낌,10
이다,10
식당,10
뭐,10
아주,10
초콜렛,10
병,10
도착,10
왜,10
한남,10
정말,10
일요일,10
층,10
개인,9
용산구,9
도넛,9
근처,9
퇴근,9
예약,9
얘기,9
장소,9
빵,9
다른,9
행복하다,8
골프,8
토요일,8
위,8
예전,8
못,8
말,8
사실,8
어떻다,8
온,8
바로,8
블로그,8
전,8
여기,8
점심,8
알,8
한국,8
금요일,8
밥,7
추천,7
아쉽다,7
정도,7
제품,7
평일,7
출근,7
사무실,7
이태원로,7
젤,7
분,7
서비스,7
사랑,7
지금,7
날씨,7
세트,7
오전,7
구,7
티,7
잔,7
새롭다,7
가지,7
운동,7
명,7
밉다,7
보고,7
듯,7
자주,7
한잔,7
마음,7
호텔,6
처음,6
너,6
동네,6
전시,6
배,6
그냥,6
입,6
살,6
건,6
입맛,6
갤러리,6
정아,6
항상,6
사장,6
베이글,6
부위,6
걸,6
목,6
종류,6
싫다,6
신사동,6
직접,6
위스키,6
팀,6
포스팅,6
역시,6
매일,6
오픈,6
종종,6
한번,6
크림,6
고기,6
한우,6
적당하다,6
귀엽다,6
머,5
및,5
참고,5
라인업,5
구매,5
꼭,5
강남구,5
편,5
연휴,5
재인,5
낮,5
일찍,5
이번,5
이태원,5
은,5
고양,5
난,5
외근,5
먼저,5
주차장,5
소스,5
달,5
포함,5
후,5
여의도,5
시리얼,5
볼,5
마닐라,5
계속,5
원하다,5
부,5
여름,5
한정판,5
레스토랑,5
마카롱,5
향,5
완전,5
두,5
웨이,5
미치다,5
지하,5
공간,5
하루,5
케익,5
화요일,5
네이버,5
나중,5
예쁘다,5
음료,5
기억,5
약간,5
브랜드,5
에스프레소,5
오렌지,4
포장,4
책,4
종료,4
브런치,4
저희,4
수업,4
취향,4
계시다,4
피스타치오,4
재밌다,4
파리,4
팝업,4
로스,4
베이비,4
자마자,4
덕분,4
감,4
마무리,4
디너,4
가로수길,4
시킴,4
대만,4
번,4
봉,4
이렇다,4
함,4
쿠,4
동영상,4
마카,4
링,4
당,4
비,4
밀크,4
높다,4
지역,4
덥다,4
미팅,4
겸,4
칙,4
선,4
때문,4
모두,4
정리,4
줄,4
옆,4
눈,4
갑자기,4
원래,4
이후,4
선택,4
소바,4
요,4
비싸다,4
궁금하다,4
차,4
생선,4
튀김,4
이름,4
가장,4
오,4
터스,4
간,4
햇살,4
편이,4
쪽,4
감기,4
자리,4
버터,4
선정,4
오후,4
망원,4
샴페인,4
물,4
부드럽다,4
주,4
가격,4
위해,4
옥자,4
앞,4
즐겁다,4
코로나,4
팅,4
가기,4
필라테스,4
급하다,4
이야기,4
돈,4
주류,4
님,4
피티,3
방법,3
가득하다,3
나니,3
다르다,3
다음,3
엠티,3
세,3
범고래,3
선호,3
연차,3
방,3
셀렉,3
게,3
딸기,3
튀르,3
세상,3
다양하다,3
잠봉,3
베이커리,3
광화문,3
택시,3
재미,3
코너,3
프랑,3
간단하다,3
나쁘다,3
작다,3
리뷰,3
급,3
이면,3
쉐프,3
거리,3
재료,3
모든,3
슬프다,3
라르,3
로,3
회복,3
오아시스,3
의,3
맛집,3
은근,3
최인,3
를,3
버,3
왼쪽,3
데,3
양파,3
글,3
가끔,3
스토리,3
양,3
재,3
설명,3
기념일,3
연습,3
파스타,3
초밥,3
건강하다,3
거의,3
라떼,3
여유,3
평소,3
요새,3
달라,3
순,3
전체,3
보,3
핸드,3
발렌타인,3
플랜트,3
올해,3
컬러,3
해도,3
해외,3
드,3
몸,3
영업,3
과자,3
하이,3
어딘가,3
달달,3
요리,3
압구정로,3
시트,3
필요하다,3
꼼장어,3
약,3
자기,3
지난,3
보기,3
고소하다,3
유명하다,3
시리즈,3
가족,3
수요일,3
멀다,3
기대,3
제주,3
기본,3
정성,3
벌써,3
햄,3
행,3
제트,3
굉장하다,3
혀,3
치즈,3
정,3
종,3
작년,3
폭,3
오복,3
소금,3
창원,3
뉴,3
맘,3
맥심,3
국제,3
총,3
포인트,3
우유,3
구경,3
해주시,3
수산,3
럼블,3
낌,3
뮤땅,3
김,3
응암동,3
담날,3
소개,3
스크린,3
케이크,3
마심,3
고맙다,3
몇,3
브루,3
삼각지,3
기념,3
사이,3
수가,3
위치,3
필수,3
성수동,3
폼폼,3
수도,3
조용하다,3
패키징,3
가게,3
방문자,3
연희동,3
머랭,3
간식,3
기분,3
준,3
안주,3
