word,count
있다,6163
씨스루,5545
카페,5406
연남동,4129
디저트,4070
커피,3153
좋다,2515
맛,2396
메뉴,2224
귀엽다,2208
연남,2186
홍대,2186
맛있다,1942
것,1790
같다,1745
크림,1648
점,1632
주문,1490
음료,1481
수,1413
사진,1356
슈,1261
쿠키,1106
많다,1042
예쁘다,994
곳,983
진짜,901
초코,885
층,878
자리,876
테라스,867
없다,863
저,857
마포구,852
위,841
정말,803
달달,800
맛집,791
더,783
크리,766
마트,766
아니다,750
말차,746
교,745
거,734
메뉴판,724
티라미수,717
라떼,717
안,702
하나,691
이,687
느낌,687
테이블,682
서울특별시,663
때,648
이다,638
좋아하다,621
얼,620
아이스크림,592
비주,578
인생,549
친구,548
방문,542
공간,521
생각,521
추천,519
핀,517
분위기,513
빵,506
또,502
내부,501
시간,495
나,474
제,474
야외,473
날,457
서울,454
처,453
여기,449
그렇다,449
사람,430
눈,423
분,419
다양하다,414
설명,400
감자,398
재생,393
선택,387
부드럽다,387
커스터드,386
중,385
도린느,382
번,379
그,376
보고,375
데이트,375
바로,374
치노,373
스카,373
다른,371
우리,364
요,358
가지,352
진하다,350
종류,344
입,341
정도,341
바닐라,338
잼,336
먹기,333
팅,326
저희,325
위치,325
카라멜,320
실내,314
완전,314
어떻다,309
인테리어,308
꼭,307
개,307
내,306
이쁘다,306
매장,304
아주,301
말,297
스콘,293
카운터,291
좀,290
웃음,289
전,286
이드,285
치즈,284
아메리카노,283
모양,282
처음,281
바삭,277
오늘,277
이렇다,277
고민,276
요즘,275
덕,272
딸기,272
쪽,271
매일,268
아트,265
다음,259
유명하다,258
안쪽,256
가득,252
그냥,251
듯,250
입구,249
깔끔하다,249
흑임자,246
고소하다,245
식감,244
조합,242
해,239
가격,239
헤이즐넛,238
게,237
인스타,237
향,232
기분,229
못,227
걸,227
이름,226
조금,223
날씨,222
가능하다,222
영업,222
때문,222
사장,221
접기,218
및,217
감성,217
골목,215
핫,213
테린느,213
달,212
거울,209
직원,208
그림,208
준비,207
거리,205
도,205
사실,204
덥다,202
시원하다,202
화이트,201
먼저,200
만,200
단,199
한번,198
옆,196
모두,194
우유,193
달콤하다,193
궁금하다,192
뭐,191
홍대입구역,190
보기,187
키키,185
은,185
살짝,184
동영상,184
직접,182
아깝다,182
모습,181
거나,180
명,180
가득하다,180
좌석,180
아쉽다,179
후기,179
함,179
카야,176
역시,176
바나나,176
앞,175
제일,174
마음,174
뭔가,173
참고,172
아래,172
일단,170
볼,169
보,166
창가,166
잔,164
등,164
손님,164
슈가,162
출구,160
친절하다,159
취향,158
가장,155
넓다,155
편하다,153
왜,152
가게,151
레오,151
이용,151
포스팅,151
포장,150
쫀득,150
문,149
센스,148
아이스,148
소개,148
과일,148
약간,147
결정,146
저녁,146
알,146
석,145
예술,145
황,144
비쥬,144
신기하다,144
시루,144
자몽,143
집,143
스카치,142
굉장하다,142
포토,141
후,141
최고,140
전체,139
케이크,139
촉촉하다,139
의자,139
다시,139
가루,138
코팅,138
겉,136
동반,136
존,135
시럽,134
꽤,134
더티,133
구경,133
초콜릿,133
가능,132
스티커,131
베이스,131
건,131
가면,131
대표,131
톤,131
리뷰,130
마지막,129
이제,129
줄,129
아기자기하다,128
작다,128
따뜻하다,127
개인,126
상큼,126
이쿠,126
크로와상,126
독특하다,125
라떼아트,125
계란,124
슈크림,121
이번,121
오지,121
기본,121
자체,120
뒤,120
원래,120
괜찮다,119
특별하다,118
바,118
용,118
귀여운,117
계속,117
밥,117
움,117
계단,116
옷,116
위해,116
바나나킥,115
반려동물,114
캐릭터,114
편,113
특이하다,113
즐겁다,113
컵,113
속,113
라스트,112
별로,112
물,111
도넛,111
키,110
티,110
길,109
빵가루,109
바리스타,108
머핀,108
보루,107
두,107
스타일,107
비,107
판매,106
부분,106
찍기,106
일,105
온,104
주소,103
조명,102
캔디,102
밑,101
제공,101
성,101
단맛,101
끝,100
소품,99
장,98
소,98
미안하다,98
너,98
코스,98
다르다,97
세상,97
듬뿍,97
근처,97
인,97
밤,97
솔직하다,97
게시,96
저격,96
네이버,96
여러,95
밖,95
쫄깃,94
탁,93
의,93
적당하다,92
레몬,91
거기,91
배,91
아이,91
힘들다,90
행복하다,90
체리,90
빨갛다,90
변경,89
편이,89
제대로,89
매력,89
대박,89
인기,88
담요,88
찍,88
영상,87
과,87
로,87
이태원,87
외관,87
시작,87
장애,87
를,87
더하다,87
강하다,86
단체,86
누룽지,86
지금,86
모든,86
미치다,86
둘,86
충전,85
모형,85
데,85
주차,85
크리스마스,84
천국,84
어디,84
평일,84
이유,83
계시다,83
감칠맛,83
반,83
님,83
무엇,82
캐모마일,82
기억,81
수다,80
겨울,79
야하다,79
