word,count
있다,138
테,136
테로,130
성수,106
카페,85
센트럴,67
키친,67
성수동,64
커피,57
에스프레소,46
같다,42
것,41
빵,38
맛,38
좋다,37
음료,35
수,34
메뉴,33
솔티드,31
길,29
무장,28
맛있다,28
디저트,27
성동구,27
그,25
크레마,25
베이커리,24
처,23
사람,23
많다,23
없다,23
티,22
더,21
저,21
주문,21
방문,20
넓다,19
서울특별시,19
좋아하다,19
오픈,19
시간,18
케이크,18
점,18
층,18
샌드위치,17
그렇다,17
크림,17
밀크,16
곳,16
이다,15
딸기,15
사진,15
구테로이테,15
인테리어,15
공간,14
때,14
잔,14
다양하다,13
거울,13
성수역,13
아니다,12
예쁘다,12
새롭다,12
베이글,12
진짜,11
생각,11
신상,11
초코,11
매일,11
내부,11
지점,11
서울,11
정말,11
다른,11
계시다,10
아메리카노,10
자리,10
준비,10
설탕,10
내,10
느낌,10
흑임자,10
스톤,10
매,10
그냥,10
이,10
거,10
개,10
모두,10
테슬라,9
종류,9
분위기,9
저희,9
테이블,9
라벤더,9
맛집,9
매장,9
뭔가,9
듯,9
카라멜,9
콜드,9
여기,9
향,9
오늘,9
류,9
브루,9
나,9
하나,9
요즘,9
선택,8
요,8
댓글,8
조회,8
안,8
위치,8
우리,8
구매,8
거리,8
이번,8
뭐,8
앞,8
분,8
라떼,7
소르베,7
멋지다,7
개인,7
아침,7
집,7
가깝다,7
번,7
부드럽다,7
주차,7
영업,7
유명하다,7
입구,7
독일어,7
친구,7
등,7
역시,7
식사,7
날,7
로트,7
얼,7
가격,7
바,7
제,7
고소하다,7
핫,6
중,6
디카,6
달달,6
최고,6
볼,6
포장,6
뜻,6
강남,6
페인,6
오후,6
수유,6
설명,6
모델,6
메뉴판,6
주말,6
직원,5
조명,5
파인콘,5
펀치,5
계속,5
바로,5
전체,5
은은하다,5
존,5
스콘,5
비정,5
또,5
쪽,5
입,5
얼마,5
가지,5
루이보스,5
구청,5
아이스,5
주차장,5
감성,5
스푼,5
때문,5
후,5
이쁘다,5
오토,5
시원하다,5
지인,5
출구,5
및,5
간단하다,5
스페셜,5
위,5
오전,5
안되다,5
끝,5
월요일,5
해,5
알,5
보고,5
판매,5
어떻다,5
일단,5
마음,5
마치,4
여유,4
이용,4
바게트,4
실버,4
게,4
크랜베리,4
빙,4
마늘빵,4
바리스타,4
보시,4
추천,4
궁금하다,4
제당,4
망고,4
자기,4
비주,4
여름,4
모빌리티,4
조금,4
전,4
블루베리,4
시,4
치아바타,4
중간,4
진열,4
구경,4
평일,4
꽤,4
좀,4
살짝,4
뉴욕,4
벽,4
이름,4
처음,4
도,4
꼭,4
얼음,4
본점,4
뿐,4
소금,4
회사,4
스타일,4
점심,4
캡슐,4
코스,4
할인,4
거의,4
먼저,4
엘리,4
달,4
한잔,4
다시,4
글,4
물,4
명,4
동영상,4
비쥬,4
덥다,4
오히려,4
롤,4
가볍다,4
데이트,4
눈,4
선물,4
다르다,3
몇번,3
캐모마일,3
발견,3
박스,3
꽃,3
참고,3
더욱,3
별로,3
신선하다,3
