word,count
요거트,147
그릭,104
이,84
있다,59
요,57
도,50
은,50
것,36
거,36
좋다,35
의,34
같다,34
를,32
맛,31
로,31
그렇다,30
저,25
오늘,24
집,20
맛있다,20
과,18
안,18
블루베리,18
맛집,17
주문,17
수,15
많다,15
제,15
사이즈,13
플레,13
만,13
길,13
다른,12
마포구,12
더,12
해,12
중,11
번,11
나,11
덕,11
아주,11
진짜,11
요기,11
그,11
서울특별시,11
때,11
치즈,10
방문,10
메뉴,10
개,10
바로,10
밤,10
곳,10
못,10
포장,9
희다,9
매장,9
가게,9
층,9
귀엽다,9
이다,9
정로,9
없다,9
분,9
볼,8
스타,8
고,8
좋아하다,8
데,8
하나,8
사진,8
추천,8
또,8
시간,8
날,8
쿠키,8
네이버,8
사장,8
느낌,7
애플,7
판매,7
기본,7
링킹,7
아니다,7
파,7
예쁘다,7
달달,7
때문,7
다음,6
가장,6
아메리카,6
먼저,6
위치,6
로우,6
망원동,6
게,6
앤,6
그냥,6
소개,6
보고,6
부터,6
먹기,5
참고,5
윈터,5
꼭,5
여기,5
단맛,5
역시,5
조합,5
공간,5
건강하다,5
레놀라,5
자주,5
추가,5
행복하다,5
종류,5
체리,5
정도,5
적,5
새,5
무화과,5
배달,5
오픈,5
명,5
바나나,5
손님,5
눈,5
마음,5
그램,4
다양하다,4
및,4
네,4
로스,4
자체,4
자리,4
시,4
생각,4
글,4
가능하다,4
동영상,4
두유,4
서울,4
간식,4
카카오,4
베리,4
좀,4
후르,4
유산균,4
선택,4
문,4
이것은,4
제일,4
궁금하다,4
꿀,4
츠,4
확,4
토핑,4
전,4
간판,4
아이스박스,4
입,4
건,4
주,4
아이스,4
가격,4
듯,4
가능,4
알룰,4
요즘,4
보기,4
옆,4
밀크,3
묵직하다,3
오른쪽,3
골목,3
분위기,3
타임,3
신맛,3
구매,3
빠르다,3
리뷰,3
스마트,3
조금,3
콤,3
월컵로,3
무,3
중간,3
꽤,3
외,3
물,3
덕함,3
매력,3
근처,3
양,3
카,3
수제,3
정말,3
이유,3
이벤트,3
주말,3
아담하다,3
계속,3
브레이크,3
퓨레,3
처음,3
충분하다,3
티,3
릴,3
비건,3
든든하다,3
가득,3
살,3
말,3
난,3
친절하다,3
미니,3
우유,3
손,3
럼블,3
뭔가,3
크램블,3
현금,3
알,3
한번,3
앞,3
공지,3
스푼,3
휴무,3
내,3
일단,3
어떻다,3
다이어트,3
가성,3
산도,3
니,3
지도,3
과일,3
최고,2
말차,2
목,2
다르다,2
견과류,2
흑임자,2
방,2
전체,2
딸기,2
응암,2
편하다,2
강하다,2
"가게
망원동",2
카페,2
크리스마스,2
해결,2
테이블,2
아쉽다,2
날씨,2
투썸,2
소,2
위,2
오,2
구,2
신,2
화이트,2
벌써,2
후기,2
다리,2
황,2
뿐,2
하니,2
만해,2
그대로,2
이지,2
새롭다,2
간,2
전문점,2
찰떡,2
비슷하다,2
빅스,2
저녁,2
냉장고,2
완전,2
소금,2
두,2
준비,2
요것,2
넓다,2
몇개,2
포트,2
왜,2
쭉,2
배속,2
산,2
시나몬,2
하루,2
바삭,2
블루,2
코코넛,2
귀,2
설명,2
시식,2
사항,2
몇,2
비,2
금요일,2
바퀴,2
실키,2
꾸준하다,2
케이스,2
통,2
이쁘다,2
적당하다,2
면,2
주로,2
기분,2
팔고,2
스토어,2
유청,2
유명하다,2
출구,2
캐릭터,2
효과,2
덜하다,2
업,2
걸,2
혼자,2
감동,2
예정,2
이신,2
결제,2
팔로워,2
팔로잉,2
페이,2
건강,2
지금,2
게시,2
가야,2
직접,2
로우	안녕하다,2
간단하다,2
용량,2
허니콤,2
지방,2
식감,2
성,2
동생,2
위트,2
합,2
청,2
재료,2
요런,2
산책,2
얼마,2
어디,2
이상,2
자그마하다,2
내부,2
전혀,2
중이,2
뭐,2
필링,2
외관,2
가지,2
실내,2
식,2
고민,2
보지,2
응암동,2
부담,2
일반,2
거	안녕하다,2
조화,2
끼,2
만큼,2
어렵다,2
감성,2
사실,2
점,2
영업,2
아기자기하다,2
부럽다,2
자취,2
동반,2
소진,2
베이글,2
모두,2
제철,2
메뉴판,2
대부분,2
줄,2
해먹,2
사,2
선물,2
다가,1
무엇,1
국내,1
서비스,1
지역,1
높다,1
폰,1
특성,1
느끼하다,1
료,1
크리,1
순이,1
맛보기,1
곳도,1
비밀번호,1
애견,1
왕,1
세,1
냥,1
원대,1
은평구,1
여,1
석,1
장점,1
옳다,1
도리,1
러버,1
두서,1
출처,1
흡사,1
싫다,1
라이프,1
연결,1
며칠,1
평수,1
연상,1
통밀,1
생활,1
짧다,1
가쥬,1
베스트,1
엄지,1
쌀쌀하다,1
보시,1
세상,1
등급,1
거	평소,1
서도,1
원,1
저희,1
포기,1
오매불망,1
요일,1
풍경,1
해도,1
비싸다,1
뿌시,1
맛집	은,1
어차피,1
아웃,1
물이,1
자리다,1
파랑,1
초코,1
불리,1
세트,1
소화도,1
선사,1
자기,1
와이파이,1
나무,1
얼음,1
무슨,1
돈가스,1
얼른,1
작다,1
텐저린,1
스페셜,1
안정,1
"좋다
망원동",1
사발,1
국민,1
텍스춰,1
주의,1
라서,1
틈,1
실제,1
척,1
혁명,1
기대,1
어제,1
짐,1
어디가,1
발효,1
방과,1
사쿠,1
반려동물,1
신세계,1
햄,1
파란색,1
랄,1
잔,1
환상,1
미리,1
밤맛,1
아침,1
여기저기,1
픽업,1
오레오,1
안녕하다,1
굉장하다,1
덕분,1
콩,1
관부,1
맛집	서울특별시,1
결정,1
방긋,1
이제야,1
전화,1
익숙하다,1
유명,1
정기,1
상수역,1
꼬박,1
절반,1
이서,1
샥,1
귀요미,1
단,1
려,1
"층
망원동",1
친절,1
제로,1
도착,1
구석구석,1
반쪽,1
장애,1
거울,1
멋지다,1
조명,1
원금,1
일,1
가득하다,1
넷플릭스,1
찰나,1
순전하다,1
동시,1
좌석,1
통화,1
이용,1
라즈베리,1
폭,1
구리,1
배경화면,1
"층",1
리,1
등,1
군데,1
가시,1
식사,1
쇼핑,1
푸요,1
고고,1
산토리니,1
거	다이어트,1
사람,1
불,1
곳데,1
맑은,1
린다,1
마련,1
맘,1
만들기,1
모,1
답,1
아기,1
초콜릿,1
설탕,1
화,1
둘,1
시럽,1
시기,1
끝,1
에어팟,1
단장,1
읭,1
시선,1
떡떡,1
단골,1
빛,1
다다,1
숙성하다,1
용도,1
가늠,1
따라서,1
평일,1
길가,1
버,1
냅킨,1
이렇다,1
정이,1
자꾸,1
용기,1
사랑,1
함,1
참으로,1
곧,1
투데이,1
그리스,1
쿠랑,1
지난번,1
칩,1
비도,1
어찌,1
담,1
앞쪽,1
사과,1
거가,1
워,1
유독,1
그람,1
블로그,1
콤함,1
프리미엄,1
실물,1
뿜뿜,1
뿌링뿌링,1
쿠키앤크림,1
동안,1
기,1
단독,1
길다,1
중독,1
함률,1
진행,1
일가,1
청량하다,1
기대하다,1
굳이,1
숙성,1
욥,1
마주,1
대해,1
발견,1
당,1
테이크아웃,1
사고,1
전문,1
어울림,1
구성은,1
난리,1
늑힘,1
합정,1
면서,1
중요하다,1
안녕,1
흰색,1
코로나,1
이제,1
원픽,1
찍,1
물리,1
상,1
그림,1
알맹이,1
유행,1
하진,1
부탁,1
가기,1
소식,1
자랑,1
가볍다,1
사시,1
식빵,1
로투스,1
정세,1
기억,1
마냥,1
언제,1
디저트,1
증,1
일요일,1
알갱이,1
역쉬,1
시원하다,1
묵직,1
조기,1
가운데,1
방문자,1
렁,1
"하루
망원동",1
드링킹,1
신명,1
해리,1
외국,1
규모,1
은은하다,1
불고기,1
여러분,1
유의,1
백,1
시작,1
심부름,1
한몫,1
거	그릭,1
어느새다,1
무선,1
