word,count
파이,13129
있다,6293
더,5023
카페,2948
연남동,2872
좋다,2476
층,2444
디저트,1842
같다,1765
맛있다,1730
맛,1547
많다,1472
것,1414
수,1353
공간,1226
주문,1215
사진,1173
곳,1150
크림,1094
메뉴,1075
없다,1020
예쁘다,996
테라스,989
자리,978
음료,949
지하,918
라떼,904
느낌,880
케이크,846
종류,843
치즈,843
로,834
마포구,834
정말,775
맛집,769
성미산,767
길,762
방문,750
진짜,750
다양하다,704
저,674
아니다,664
핫,652
야외,651
하나,634
커피,624
사람,622
서울특별시,622
거,610
때,608
분위기,603
이다,595
날,591
스트로베리,568
테이블,563
여기,555
이,550
생각,542
입구,533
말차,532
포장,530
홍대,519
딸기,516
위,505
안,491
버터,489
그렇다,488
추천,486
좋아하다,476
시간,474
다른,457
아메리카노,452
달달,451
또,450
얼,428
제,422
초콜릿,412
개,411
친구,398
초코,396
이드,395
비주,393
애플,393
내부,388
설명,387
그,381
인테리어,380
좀,375
티,366
바로,365
감자,360
나,360
대형,358
날씨,352
홍대입구역,350
수제,346
고소하다,344
좌석,338
포토,334
듯,334
존,333
홀,331
분,330
정도,323
가격,322
스프,321
위치,316
달콤하다,314
예약,310
브라우니,310
전,308
중,307
식사,307
매일,306
내,304
바나나,303
서울,303
바,302
피칸,297
치즈케이크,292
도,290
번,289
요,288
이렇다,287
요즘,287
쉬,286
림프,283
마카,283
이쁘다,283
사워크림,282
포크,281
메뉴판,281
미아,279
가능하다,272
넓다,270
우리,268
보고,266
부드럽다,262
꽤,261
카드,259
조금,257
꼭,256
헤이즐넛,255
덕,253
다음,252
처,250
구경,249
데이트,249
저희,248
선택,246
아주,243
먹기,242
연남,241
매장,241
화장실,237
가지,237
상큼,235
집,235
눈,232
향,231
오늘,230
카운터,229
조합,228
고민,228
파이인더샵,226
함,226
역시,223
해,222
바닐라,220
명,220
게,219
샐러드,219
직접,218
앞,217
포스터,217
완전,216
식감,214
아쉽다,213
쪽,213
영업,212
루꼴,211
점,210
치킨,209
사과,208
유명하다,207
진열,206
베이컨,206
가득하다,204
라스트,204
먼저,203
타르트,201
어떻다,199
손님,198
덥다,198
힙,196
감성,195
그냥,195
및,194
한번,193
투움바,192
계단,190
크리미,189
대용,189
가득,189
준비,189
모두,189
주말,189
오픈,188
부분,183
보기,183
참고,182
용,182
인,182
사실,182
아이스,182
귀엽다,181
판매,180
별로,179
컨셉,178
재료,176
바삭,176
진하다,172
주택,171
뭐,168
세트,167
등,166
평일,166
줄,166
소개,165
폴드,165
후기,165
대파,164
이용,164
듬뿍,164
외관,164
알,164
걸,163
구매,162
만,162
식물,160
입,160
두,159
옆,159
일단,158
달,158
밀크,157
선물,157
처음,156
볼,155
잼,155
레몬,155
다시,155
외부,155
실내,154
못,154
때문,154
이제,153
인스타,152
거울,152
소스,152
취향,151
저녁,150
동영상,149
화이트,149
석,148
뭔가,148
사이,147
단체,147
가장,146
피넛,145
약간,145
티라미수,144
온,144
쫀득,144
주차,144
인기,143
벽,143
살짝,142
마음,141
굉장하다,141
밉다,140
기분,140
신상,139
가게,139
널,138
아래,138
리뷰,138
거의,138
골목,137
이름,137
새롭다,137
리지,137
괜찮다,136
출구,136
흑임자,135
브런치,135
물,134
조각,134
개조,133
류,132
말,132
핫플,132
후,132
편,130
찍기,129
다르다,128
사이즈,128
궁금하다,127
사용,126
개인,126
제일,125
왜,125
쁘띠,125
키슈,125
주택가,124
보,124
안쪽,124
빵,123
일반,123
네이버,121
비쥬,120
피스타치오,119
오후,119
자체,118
샤워,117
재미,117
비싸다,116
특별하다,116
매력,115
베이커리,114
카라멜,114
중간,114
오렌지,114
건물,114
식물원,113
거리,113
계속,112
이번,112
밑,111
편이,111
규모,110
더하다,110
조명,110
따뜻하다,110
모습,109
산미,108
그림,107
포스팅,107
밥,106
끝,106
원두,106
전체,106
크기,106
힘들다,106
가면,106
최고,105
답,105
밖,105
한쪽,104
가을,103
건,103
곳곳,102
먹음,102
문,102
식,102
깔끔하다,101
작다,101
호,101
레이스,100
샵,100
가능,99
시원하다,99
요기,98
잔,98
브륄레,98
신기하다,97
무조건,97
각,97
럼블,97
운,97
비,96
한적하다,96
단,96
봄,96
주차장,95
조화,95
정원,94
미치다,94
트러플,94
자리다,94
재,93
빈,93
가좌역,93
둘,92
꽃,92
편하다,92
빈지노,91
근처,90
행복하다,89
주소,88
나무,88
모든,88
제대로,88
블로썸,88
일,88
접시,88
다크,87
레드,87
청포도,86
야하다,86
계산,86
테리어,86
원하다,86
미리,86
자연,86
적당하다,86
담백하다,85
디자인,85
도보,85
찍,85
팅,85
젤리,85
매우,84
밀키,84
장소,83
멋지다,83
도착,83
통,83
속,82
발견,82
콤,81
왼쪽,80
직,80
지금,79
벽면,79
충분하다,79
오른쪽,78
맘,78
크리스마스,77
샷,77
카페라떼,77
뒤,77
마지막,76
플랜,76
자세하다,76
원래,76
강하다,76
웨이,76
여름,74
트리,74
아보카도,74
풀드,74
초록,74
만석,74
마련,73
콘,73
이유,73
시작,73
입맛,72
츄,72
워낙,72
계시다,71
게시,71
데,71
점심,71
콜라보,71
여자,71
쌉싸름하다,70
배,70
총,70
이상,70
스럽다,69
구성,69
돈,69
님,69
지도,69
블로그,69
감각,69
를,69
보관,69
확실하다,69
위해,69
땐,69
하층,68
낮,68
혼자,68
미니,68
무엇,67
신선하다,67
아깝다,67
독특하다,67
어렵다,67
색다르다,66
시럽,66
기대,66
마치,65
느끼하다,65
팔로워,65
간,65
수가,65
러스트,65
대부분,65
팔로잉,65
해도,65
요거트,65
햇살,65
뭘,65
높다,64
더비,64
더욱,64
시,64
감,64
화려하다,64
조용하다,64
엄청나다,63
바깥,63
가깝다,63
에스프레소,63
레이어,63
스타일,63
스티커,62
너,62
경의선,62
햇빛,62
전부,62
무난,62
성,62
픽,62
웨이팅,62
임,62
대한,62
파크,62
케익,61
양,61
가기,61
숲길,61
달라,61
센스,61
그대로,61
든든하다,61
수프,61
거기,61
방,60
전문점,60
직원,60
박스,60
차,60
춥다,60
결정,60
코스,60
나중,60
탑,59
그릭,59
여러,59
딱이다,59
모양,59
잡고,59
벨,59
트럴,58
츄이,58
일찍,58
보시,58
보이,58
은,58
의자,58
카카오,58
주민,57
솔직하다,57
라이스,57
상당하다,57
간단하다,57
진동,57
블랙베리,57
양쪽,57
트러스,57
