title,content
[어닝스튜디오] 연남동 디저트 맛집 유메이크쿠키 줄여서 유메쿠,"안녕하세요. #어닝스튜디오 입니다. 오늘도 아주 예쁜 매장에 다녀오게 되었어요. 힙하디 힙한 #연남동 #유메이크쿠키 #유메쿠 에 접이식어닝 3개를 시공해드렸어요. 역시나 저희 어닝스튜디오 인기 컬러 디자인으로 진행해 드렸어요 :) 이전 포스팅에서도 보셨을 거예요. 사진으로 만나볼게요!! . . . . 먼저 고객님께 보내드린 인쇄 직후의 모습이에요. 로고가 너무 귀엽지 않나요~? 저희 어닝스튜디오는 레이스 하단 마감 색상도 디테일하게 진행한답니다. 인쇄 색상인 검정에 맞추어 검정으로 마감해 드렸어요 :) 한층 생기 있죠?! . . . . 짠 너무나도 예쁘고 귀여운 것 들 .. 이 디자인은 어딜 가서도 인기가 많아요 :) 이 원단의 조합은 저희 어닝스튜디오가 원조입니다! 코너 부분에도 작은 어닝을 예쁘게 해드렸어요. . . . . 예쁜 하늘과 어닝 어닝을 예쁘게 하시려면 색상 선택, 로고 디자인이 우선적으로 잘 이뤄져야 하구요. 저희는 또한 각도를 중요시합니다. 어닝을 생각보다 높은 곳에 위치하게 하여, 각도를 많이 준답니다. 저희 어닝스튜디오 시공사례를 살펴보시면 어닝의 각도들이 다 숙여져있을 거예요~ 빗물도 잘 흐르고 출입문과의 끝선을 생각하여 각도를 준답니다! . . . . 간판과 어닝의 조합이라니, 볕도 예쁘게 드리워져 사진 찍으면서 기분이가 너무 좋았네요! . . . . 왼쪽 주 출입문 쪽은 어닝이 꽤나 길답니다. 코너 쪽 2개의 어닝은 가로 길이가 짧은 어닝이에요. . . . . 과연 연남동이 핫 플의 긴 핫플이구나 생각이 들었습니다. 시공하는 내내 유동 손님들이 많아 혹시나 먼지가 튀지 않을까, 시끄럽지 않으실까 노심초사하면서 시공해떠요 ㅠㅠ . . . . 시공 중에 고객님께서 시원한 커피도 가져다주시고, 시공 후에는 디저트를 잔뜩 챙겨주셨어요.. ㅠㅠ 너무 맛있어요.. 특히나 소금빵은 큼직하고 식감이 끝! 연남동 가시게 되면 꼭 한번 방문해 보시기를 추천드립니다. 이상 시공 일기 마치도록 하겠습니다. 항상 품질과 서비스로 보답 드리는 어닝스튜디오 되겠습니다. 감사합니다 :) 50m © NAVER Corp. 유메이크쿠키 서울특별시 마포구 연남로11길 30 1층 101호"
연남동 신상 쿠키 맛집 ~ 유 메 쿠,"울 딸이 좋아하는 연남동 바온하우스가 끝남동에 있다가 연남동 안쪽으로 이전하여 유메이크쿠키로 새롭게 오픈했길래 궁금해서 다녀왔어요. 유 메 쿠는 Take out, 택배, 베이킹 클래스를 주로 한다고 해요. 그래서 홀은 작았어요. 예쁜 창가에 두 좌석이 있고, 입구 원형 테이블에 세 좌석이 있네요. 장식장 아래 칸에는 사장님의 반려견 자리도 있어요. 이름이 '꿀떡'이래요. 먹는 음식 이름으로 지으면 오래 산다고 지어준 이름이래요. 너무 귀엽고 얌전하게 자리를 지키고 있어요. 갓 나온 소금빵이 맛있어 보여서 라떼랑 주문했어요. 풍부한 버터 맛이 가득하고 위에 올려진 소금도 많이 짜지 않고 맛있네요. 버터는 고메 버터를 듬뿍 넣었고, 게랑드 소금과 비정제 설탕으로 만들었대요. 추가로 단호박 케이크도 먹어봤는데 이것도 맛있어요 게다가 밀가루도 전혀 안 들어가 있대요! 오픈 첫날이어서 이벤트로 큼직한 시루떡도 주셨어요. 음료 메뉴도 여러 가지 있네요. 맛있는 쿠키랑 케이크 한 보따리 사들고 왔어요. 이번 주말 울 딸이랑 아들과 즐건 홈 파티로 '소확행' 하려고요. 좋은 재료로 정성 가득 담긴 음식은 소소한 행복을 주네요. 연남동 #유메이크쿠키 맛집이에요. 강추합니다.~^^ 내 돈 내산 후기입니다. *^^* 50m © NAVER Corp. 유메이크쿠키 서울특별시 마포구 연남로11길 30 1층 101호 #유메이크쿠키 #유메쿠 #연남동쿠키맛집 #연남동케익맛집 #연남동소금빵맛집 #소금빵맛집 #쿠키택배전문 #바온하우스 #레터링쿠키맛집 #연남동디저트맛집 #답례품쿠키전문 #쿠키케이크 #곰돌이쿠키케이크"
맛있는 곳.zip,연남동 골목에 있는 쿠키집 10월에 갔던 곳이라 할로윈 컨셉 쿠키가 가득 다음번에는 크리스마스 컨셉으로 바뀔거라고 하셨었다 오오~ 동생은 칭구들 준다고 쿠키를 샀다 ㅋ 나는?ㅋ 맛은 무난하니 ㄱㅊ #유메이크쿠키 #연남동쿠키 50m © NAVER Corp. 유메이크쿠키 서울특별시 마포구 연남로11길 30 1층 101호 광명으로 외근가면서 중간에 들른 명장 빵집 왕자님 환영함니다 여기가 바로 천국??? ㅠㅠㅠㅠㅠㅠㅠㅠ진짜 모든 빵이 너무 다 마싯다 엉엉 이래서 명장명장 하는구나 #명장시대 50m © NAVER Corp. 명장시대 경기도 광명시 범안로 930 길가다 발견한 귀여운 케이크가게 레터링이 써진 케이크도 있어서 특별한날 급하게 케이크 살때 좋을듯? 조각케이크도 엄청 귀여움 우리가 고른건 무화과얼그레이! 무화과+얼그레이? 맛없없조합 비싼건 눈감아줄게..ㅎ #터틀힙 #연남동케이크 50m © NAVER Corp. 터틀힙 서울특별시 마포구 연남로1길 44 1층 터틀힙
[블챌] 7월 첫째주,"블챌의 시간이다... 뭔가 받으려면 더 길게 써야될 것 같아서 이제부터라도 ㅎ;; 좀 길게 써본다... 50m © NAVER Corp. 써브웨이 판교역점 경기도 성남시 분당구 대왕판교로606번길 58 진짜 오랜만에 먹는 #써브웨이판교역점 회사 근처에 썹웨가 저어기 멀리 있었는데 어느새 하나 생겼다. 판교역도 멀긴한데.. 그래도 뭐... 아닌가 둘다 먼가...^_ㅠ 암튼 이 날은 미트볼로 주문함!! 빵은 하티, 미트볼 더블에 할라피뇨랑 양상추만 넣고 스윗 칠리와 랜치 소스를 뿌렸다. 맨날 갈때마다 레시피 검색해서 가는데 그냥 어떻게 주문해도 다 맛있을듯ㅋ0ㅋ 미트볼도 나름 부들부들하고 큼직했고 소스가 잘 어울려서 맛있었다!! 빵은 플랫을 좋아하는데 미트볼이랑은 안 어울릴 것 같아서 이걸로 바꿨는데 성공적이었음! 오랜만에 먹는 썹웨.. 맛있었다.. 그리고 포기할 수 없는 쿠키!!! 진짜 썹웨는 쿠키가 신의 한수다.. 라즈베리 크림치즈? 였나 뭔가였는데 여기건 ㄹㅇ 맛이 없을 수가 없다.. 다 맛있음 힝 샌드위치 다 먹고 먹는 쿠키가 얼마나 맛있게요 팀장님이 배라 사주심!! 요즘에 은근 배라 먹을 일이 많아서 안 먹어본 맛 중에 뭘 먹어볼까 하다가 메론메롱? 메롱메론? 뭐 이런 비슷한 이름이었던 메론을 주문했다. 역시나 메로나맛 그 이상도 이하도 아닌...ㅋㅋㅋㅋ 걍 메로나였다.. 더 고급진 맛도 아니고 걍 메로나 맛 ㅋㅋㅋㅋㅋ 시원하니 맛있었다 50m © NAVER Corp. 계란집 경기도 성남시 분당구 판교역로 230 B동 지하1층 B-107호 판교에서 완전 맛있는 오므라이스 집!!!!! 항상 더블치즈 주문하는데 이번에는 칠리 머시기 메뉴로 주문해봤다. 여기는 사이드 메뉴가 진짜 맛있다.. 스프가 진짜 맛있는데 저 메뉴에는 스프가 안 들어가는 메뉴라 아쉬웠다. 근데 감튀에 올라간 저 소스도 진짜 맛있었음!!! 스프랑 감튀 소스 어디거 쓰세요 사장님...? 따로 사먹고 싶을 정도로 맛있다... 오랜만에 이전 회사 사람들 만난 날! 폭우 쏟아지던 날이었는데 갔다왔다..ㅋㅋ;;;; 스니커즈에 바지 입고 나갔었는데 ㄹㅇ 5분만에 쫄딱 젖어서 다시 들어가서 슬리퍼랑 원피스로 갈아입고 나감ㅋㅋ... 요즘에 자주 타는 9300번 버스 타고 갔는데 여태껏 단 한 번도 안 막히고 쓩쓩 달리길래 오.. 했는데 퇴근시간은 아닌갑다.. 다같이 모이지는 못했지만 그래도 오랜만에 보는 사람들이었는데 여전히 편하고 재밌다. 1차는 양꼬치 달리고 2차는 골뱅이소면에 치킨 먹었는데 두 곳 다 너무 맛있었음!!!! 근데 양꼬치집에서 맥주 너무 많이 마셔서 배불러서 이걸 많이 못먹음... 아쉽다... 맥주 잘 안 마시는데 왜 이날따라 맥주를 마셨지ㅡㅡ... 다음에 언제 또 보게 될지는 모르겠지만 그때는 강남 근처에서 봤으면 좋겠다........ㅋㅋㅋㅋㅋㅋ 신분당선 라인으로 좀... 와줘... 50m © NAVER Corp. 코이라멘 판교점 경기도 성남시 분당구 판교역로 230 삼환하이펙스 B동 지하층 B113호 라멘 먹고 싶던 날이어서 #이황라면 가자고 하려고 했는데 여기로 오게 됐다 아니 여기 야탑? 인가 어디서 유명한 라멘집이라는데 체인이라 그런가 판교점은 영 맛이...... 매번 돈코츠만 먹다가 처음으로 매운라멘으로 먹어봤는데 매운건 잘 모르겠고 엄청 더웠다... 이제 남은 메뉴는 마제라멘뿐인데 과연 마제라멘은 성공할 수 있을 것인가..^_ㅜ 그래도 여기 다른건 다 몰라도 계란은 하나 통째로 주는건 너무 좋음!!! 라멘에는 계란이 필수여 출퇴근길에 항상 보는 고양이 난 널 해치지 않아.... 나랑도 친하게 지내주라... 50m © NAVER Corp. 카쿠시타 서울특별시 마포구 동교로38길 33-15 예약 친구랑 연남동 놀러갔을 때 먹었던 곳!! 존맛임 둘다 배고파서 뿌애앵하고 있었는데 기름칠 제대로 해주었다 저기 크림우동 진짜 맛있었음!!! 친구랑 나랑 크림소스 기준은 무조건 굿갓인데 ㅋㅋㅋㅋ 여기는 굿갓이랑 견줄만한 곳이었다. 소스도 진하고 면도 잘 삶아진데다 명란 살짝 묻혀먹으니까 맛있었다. 옆에 치킨가스도 맛있었음!! 살도 엄청 두툼하고 부드러웠는데 이거 하나만 먹으면 좀 물렸을듯? 두개 시켜서 나눠먹길 잘했다. 시간도 잘 맞춰가서 딱 우리 들어가고 얼마 있지 않아서 바로 웨이팅 걸리던데 날이 너무 더워서 못 기다렸을 것 같다... 못 기다렸으면 #용정바른얼굴식당 가려고 했는데~ 50m © NAVER Corp. 니드스윗 서울특별시 성동구 아차산로1길 9 홍대에서 칵테일 마시다가 갑자기 야 거기 갈래? 해서 한걸음에 달려온 곳ㅋㅋㅋㅋㅋ 이 친구랑은 입맛도 생각도 다 비슷해서 먹는데에 한해서는 가장 잘 맞는 친구가 아닐까 싶다ㅎ 담에 또 가자 친구야 암튼 여기 진!!!!심!!!! 맛있음!!!!!!!!!!!!!!!!!!!! 저 바나나타르트는 ㄹㅇ 미친맛이다 완전맛있어!!!!!!!!!!! 이전에 근처에 있는 #진작다이닝 에서 저녁먹고 근처에 있던 카페 조사하고 들어온 곳인데.. 정말 맛있었다.. 그때 진짜 감격하면서 먹고 나중에 또 오자.,. 했는데 미루고 미루다가 이 날 다녀왔다. 나오자마자 5분만에 다먹고ㅋㅋㅋㅋ... 하나씩 포장해왔다. 포장해와서 이틀 후인가에 먹었는데도 아래에 타르트지 바삭한게 계속 살아있어서 너무너무 좋았음!! 보통 포장해오면 가게에서 먹는것보다 맛이 떨어져서 이것도 그렇지 않을까 했는데 여전히 맛있었다. 사장님 오래오래 장사해주세요 제발!!! 50m © NAVER Corp. 어글리스토브 신논현강남역점 서울특별시 강남구 강남대로98길 20 예약 다시 온 #어글리스토브신논현강남역점 이전에 설인가 추석 전날에 왔던 곳인데 그 때 너무너무 잘 먹었기도 했고 3만원 쿠폰도 있어서 다녀왔다. 안창 포크 스테이크였던 것 같은데 안창살이 어엄청 부드럽고 맛있다.. 기본 스테이크 소스도 맛있는데 저어기 뒤에 칠리소스? 가 맛있음!!! 소스류 별로 안 좋아하는 편인데 여기 칠리소스는 푹푹 찍어먹어도 맛있다. 그리고 감튀 ㄹㅇ 두툼해서 입에 한가득 들어오는것도 좋음!! 감튀 조아 이건 신메뉴였던 오븐스파게티 어쩌고던데 매운맛 4개라고 해서 주문해봤다. 엄청나게 매운맛을 기대했는데 걍.. 매콤한 정도..? 씁하씁하 매운맛이 아니라 살짝 실망했다..^_ㅠ 치즈는 걍 들이부은 수준으로 들어가 있어서 어딜 먹든간에 치즈가 쭉 딸려나와서 좋았다 ㅋㅋㅋㅋ 새우도 큼직한거 서너개 들어있었고 머 나쁘지 않았음~ 하지만 두번은 안먹을것같은~ 꽃게로제파스타!! 게가 진짜 실하다.. 게살이 와장창 들어있음!! 진짜 처음에 이거 시키고 게딱지는 그냥 장식으로 들어가있고 게살도 별로 없을 줄 알았는데 게딱지를 드러내면 나타나는 게살...!!! 와안전 많고 부드럽다 먹다보면 양도 되게 많아서 왜 비싼지 알것같은 곳이긴 하다... 이전에 왔을때도 거의 꽉 찼던 것 같은데 주말이라 그런지 진짜 꽉~~~ 차있었다. 맛있음!!! 하지만 내 파스타 최애는 여전히 굿갓이다 세상사람들 굿갓에서 파스타 한번만 드셔주세요 제발~~~ 50m © NAVER Corp. 투썸플레이스 도봉산입구점 서울특별시 도봉구 도봉산4가길 13-11 투썸플레이스 같은 날 밥먹고 온 투썸 도봉산역점 이전 블챌에도 썼던 것 같은데 이런 곳을 이제서야 알게되었다니 분하다... 주차공간 나름 있고 크고 집근처다 그리고 투썸이다!!! 투썸 좋아 신메뉴에 환장하는 사람으로서 #유메이크미스마일 인가 뭔가 케이크 시켰는데 맛있었다 캬라멜 어쩌고라고 했는데 캬라멜은 잘 모르겠고 암튼 맛있었다ㅎ 담엔 ㄹㅇ!! ㄹㅇ 탐탐가서 프레츨 먹을거임!!! 쓰면서 줄곧 생각한 건데.... 이걸 일기라고 써도 되는걸까....? 그냥... 음식 보고 아닐까....? ㅋㅋㅋㅋㅋ.... 음식이 아닌 사진이 단 한개도 없네... 히히!"
룰루랄라 즐거웠던 7월,"지난주 금요일에 얼떨결에 받아버린 춘님의 제주도 쿠키 회사와서 냠 맛있다~~~~~~ 고마워요 춘님~~~~ 양보해준 두산이도 고마워~~~! 지난주에 연남동 놀러가서 산 것들이랑 킨더조이 사서 회사 사람들 라커에 몰래 넣어놨는데 이렇게 귀엽게 찍어주셨당 우히히히 귀여운 거 최고야!!!! ❤️ 퇴근하고 아빠가 사 온 부대찌개랑 아빠가 만든 계란말이랑 냠냠 헬스갔다가 런데이 했던 날인거 같은뎅... 두산이랑 뛰고 나름 운동했다고 이온음료 마셨다 이온음료 마시는데 맛 없어서 인상 팍 쓰니까 이온음료 안 좋아하면서 왜 마시냐고 옆에서 뭐라고 하던 두산쓰... 내 맘이여!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 4월인가 5월에 받은 마이프로틴 드디어 오픈! 스쿱 안 들어있는 줄 알고 깜짝 놀랐다 ㅎㅎ 운동하고 먹어주라길래... 앞으로 챙겨먹어야지! 프로틴 후기는요... 너무 달아요... 운동끝나고 물 진짜 많이 먹어서 배불러요... 근데 뭔가 먹어야 될 거 같은 기분...! 일 하는데 왓치 울리길래 보니깐 포켓몬고 친구신청! 블로그에 친구코드 올린지 진짜 오래됐는데...! 신기방기쓰~~~~~~ 베프까지 가보자고!!! 퇴근하고 아빠가 끓여준 감자 수제비 & 떡국 아이 배불러~~~~ 학원 왔어용 이건 친구한테 보낼 인증용 사진... 학원 끝나고 운동왔어요 이것도 친구한테 보낼 인증용 사진 집 와서 샤워했어요 이것도 친구한테 보낼 인증용 사진 ㅋㅋㅋㅋ아니 무슨 인증만 하다가 하루가 끝나네요...?! 그렇지만 오수와의 연애... 다시는 하지 않을 것이기 때문에 꼬박꼬박 인증합니다... 출근길, 퇴근길, 학원 가는 길, 운동 가는 길, 집 가는 길 내내 들었던 10cm의 그라데이션 지금 계절에 딱 ~~ 외근갔는데 인스타 알람떠서 보니깐 이렇게 귀여운 사진이...! 선물해 준 스티커 이렇게 귀엽게 쓰는 거 보니까 행복!💜 이시기에 라뀨가 유행했네요 ㅎㅎ... 라커꾸미기~~~~ 늦게까지 일해서 회사 언니 차 타고 퇴근한 날! 하늘 너무 예쁘다~~~~~~ 수채화같아요! 외근가서 하루종일 땀 흘렸는데... 하늘이 듣고있던 노래랑 찰떡... 너무 예쁘고요~~~ 바람 솔솔 음료수도 맛있고 행복해 쥬금 ~~~~~~~~~ 행복! 💙 씻고 나와서 행복 야구~~~~~~~🐯❤️ 찬호박 홈런!!!!!!!! 오늘 저녁은 힘들었으니깐 삼겹살 꺅!!!!! 구운김치 추가요~~~~!!! 저녁 먹고 조금 누워있다가 운동하러 슝슝 대운동장 갈때마다 보이는 따봉이들 따봉이들 보면 기분이 좋아요~~~~~~ 언니 뛰고올게~~~~~^^ 오늘도 열심히 뛰어야지 기운 팍팍! 오늘도 런데이 완!!!!! 기분 좋아~~~~~~~~~~~ 오늘도 파워에이드 먹고 윽~~~ 했더니 두산쓰 잔소리 가동... 귀염둥이가 두고 간 선물 포도쥬스랑 포도공주 🍇💜❤️💜❤️ 귀여운 모자 쓴 리자몽 우히히히 포켓스탑 제법 웃겨ㅠ 반차쓴 날! 집에 누워있었더니 아빠가 간식을 들고 퇴근을~~~? 간식은 못 참지!!!! 맘스터치 콜팝 맛있네요 흑흑 복대동 제줏간 원래 반차쓰고 운동갔다가 회식 가려고 했는데... 빨래 널고 그대로 잠들었어요... ㅎㅎ 복대동 제줏간으로 슝슝!!!! 복대동 제줏간 복대동 제줏간 사진 무슨 일이야... 고기 맛있었는데!!! 다 구워주셔서 찐 편하고... 무엇보다 파김치까지 주셔서 찐 행복했어요 ㅠㅠㅠ 파김치 러버는 운다 울어~~~~ ㅠ 손님 많아서 웨이팅 긴 거 빼고는 맛도 좋고 매장도 넓고 무엇보다 파김치 때문에... 다음에 또 가려고요!!! 아 맞다!!!!! 여러분 여기 계란찜 2900원인가 3900원인가 진짜 대박 저렴했는데!!!!! 진짜 너무 커서 다들 놀랬어요 보자마자 다들 우와아아아아아ㅏㅏ~~~~~~~ 옆 테이블에서도 크기 보고 놀라서 바로 주문하시고!!!! 진짜 여기 계란찜 먹으러 또 가야겠네... 어쩔 수 없네... 저랑 같이 제줏간 가실 분... 연락주십쇼... 복대동 제줏간 맛있었으니까 한장 더 ~~~ 💛 회사 동생 생일이라 모인 거였기 때문에... 몰래 케이크도 주문했지요~~~~~ 투썸에 새로 나온 유 메이크 미 스마일 케이크인데 와 찐 맛있었어요... 홀케이크 한 판 사서 먹고싶을 정도!!! 또 먹고 싶네... 뭐더라... 여긴... 단골손님!!!!! 배불러서 간단하게 감자전이랑 우동! 흑 진짜 세젤맛 케이크야ㅠㅠㅠㅠㅠㅠ 3차로 촌댁! 아이스호떡이랑 옥수수랑 파인애플샤베트! 2010 노래 잔뜩 나와서 다들 신나신나~~~~ 포도공주는 라커로 이사갔어요... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ라커 너무 웃기지 않나요 쪼로로록 라꾸된... 운동가는 길! 밤에 바람 솔솔 불어서 기분 짱 좋았습니다! 우히히히 기아 이겨서 기분 더 좋아졌어요 호걸이랑 의리 의리! 노래 좋아요! 10cm 그라데이션이랑 경제환 니가 돌아올 희망은 없다는 걸 알아 운동갔다가 달떴길래 찍었습니더 우히히히 성인돼지파티하는 날 귀여운 루피로 시작! 갸아아아아어아아아ㅏ 뿌링클이랑 김피탕!!!!!!!!!!!! 오늘은 매화수로 달려~~~~~~~~ 귀여운 갱이에게 깜짝 선물을 받았어요... 이런 hot item을 gift로 주다니... 크레용신짱 키링... 언니 행복해서 crying... 루피 친구 생겼다~~~~~~~~~ 루피 혼자 아니다~~~~~~~~~ 해삐~~~~! 갱이의 favorite movie인 뮬란을 봤어요 갸아아아아 너무 재밌자냐!!!!!!!!!!!! 뮬란 너무 멋있고 무슈 너무 귀엽고 ❤️ 1편 보고 2편도 보고 우하하하하하 입가심 사아아악 늙은이는 이 시려서 앞니로 아스크림 못 깨물어먹어... 집주인님과 반짝반짝 포켓몬 교환했어요 갸아아아 기라티나 너무 cute해~~~~~~💚 노래 틀어놓고 이런 저런 이야기~~~ 갱이는 어려서 일찍 잠들었어요... 갱이 못 자게 괴롭히기~~~~~~... 고통받는 갱이와 즐거운 언니들 언니 다음에 또 올게 진돌아 행복 야구... 한화 사랑혀... 기아 사랑혀... 친구들이 저보고 한화 팬 코스프레 한대요... 나 한화 좋아한다고... 사랑한다고 ... I love 한화 이글스...🧡 헬스 갔다가 94친구들이랑 런데이 슝슝 꺅 개운해~~~~~~~~ 💙 7월 둘째주도 알차게 보내기 완!"
