word,count
이,1042
있다,614
치즈,590
빵,565
도,557
디저트,453
소금,397
맛있다,397
의,331
은,322
를,312
좋다,297
로,273
맛,256
층,206
딸기,177
수,176
럼블,169
같다,163
것,159
맛집,158
길,144
많다,136
마포구,135
라떼,134
메뉴,133
만,132
사진,132
곳,128
크림,128
월컵로,126
정말,124
황,123
카이,123
막,122
안,119
예쁘다,119
해,118
과,115
나,115
옥수수,115
사장,115
진짜,109
개,109
없다,108
요,107
방문,107
주문,106
음료,106
귀엽다,106
버터,104
생크림,103
더,101
저,96
서울특별시,96
아니다,94
위,93
맘모스,91
좋아하다,91
치케,90
게,86
그,86
거,85
적,82
종류,81
아메리카,80
시장,76
카페,75
부럽다,75
다양하다,72
고구마,71
이다,70
정도,69
명,69
때,69
위치,69
순이,67
고소하다,67
느낌,67
및,66
동영상,66
달달,66
스타,65
테이블,64
제,64
시간,63
내,63
내부,62
매장,61
추천,60
또,60
호,60
재료,60
생각,60
조합,59
여기,59
날,59
포장,58
완전,58
그렇다,58
번,58
아기자기하다,58
피넛,56
역,56
하나,55
고,55
휴무,55
꿀,53
달고나,53
바,53
해브어,53
데,53
바로,52
티,52
입,52
공간,50
보고,50
밤,49
중,49
자리,49
못,49
부터,49
분,48
밀크,47
서울,47
듯,47
분위기,46
직접,46
식감,45
월,45
얼,45
갈릭,44
사람,44
케익,43
요즘,43
간,42
다른,42
다음,41
초코,41
비주,41
덕,41
꼭,41
화,41
바나나,41
절미,40
근처,40
과일,40
동물성,39
전,38
바삭,38
일,38
접시,38
아몬,37
쿠키,37
집,37
가득,37
크랙,37
감성,37
유명하다,37
글루텐,36
케이크,36
팅,36
디,36
아주,36
물,35
골목,35
모든,35
계절,34
프리,34
팥,34
시,33
망원동,33
바닐라,33
팔로워,32
궁금하다,32
가능하다,32
보기,32
팔로잉,32
테리어,32
게시,32
소품,32
예약,31
얼그레이,31
역시,31
판매,31
진하다,31
오늘,31
데이트,31
두,30
매력,30
수제,30
사용,30
에이,30
친절하다,30
이렇다,30
기,30
등,29
가면,29
흑임자,29
고민,29
달,29
먹기,28
단호박,28
쑥,28
영업,28
걸,28
좀,28
처음,28
피스타치오,28
간판,28
크기,28
사실,28
참고,27
용,27
가게,27
단,27
살짝,27
작다,27
준비,27
처럼,27
가장,26
자체,26
함,26
니,26
갸또,26
꽤,26
아이스,26
투어,26
우유,25
면,25
마다,25
"층
망원동",25
제일,25
화장실,25
정성,25
조금,25
때문,25
주말,25
아담하다,25
출구,25
업,25
웨이,24
그램,24
부분,24
패션,24
편이,24
미치다,24
두유,24
모두,24
베리,24
이용,23
변경,23
토핑,23
향,23
그냥,23
보,23
아래,23
기본,23
친구,23
아이스티,23
속,23
빈티,23
촉촉하다,23
따뜻하다,23
기분,23
먹음,22
볼,22
후기,22
미리,22
뭐,22
애플,22
주,22
유자,22
점,22
메뉴판,22
혼자,22
아늑하다,22
구경,22
가격,22
한번,22
순례,21
정기,21
뭔가,21
앞,21
토피,21
넛,21
아쉽다,21
라서,21
하니,21
코스,21
란색,20
직,20
말,20
프룻,20
깔끔하다,20
초,20
시트,20
제철,20
오,20
약과,20
가지,20
진열,20
식,20
알,20
건물,19
망리,19
저희,19
취향,19
평일,19
홍시,19
코코,19
쇼케이스,19
문,19
전체,19
핫,19
이제,19
이쁘다,19
마음,19
강하다,18
움,18
조각,18
약간,18
말차,18
최고,18
겉,18
상큼,18
구,18
스럽다,18
콩,18
쪽,18
질감,18
추가,18
적당하다,18
눈,18
리뷰,17
팥호,17
잼,17
재,17
과자,17
만석,17
구매,17
레이,17
듬뿍,17
왜,17
디어,17
포크,17
창가,17
조용하다,17
가득하다,16
랑랑,16
입구,16
너,16
편,16
만큼,16
사이,16
케,16
우리,16
선택,16
포트,16
확,15
거의,15
무조건,15
느끼하다,15
빵집,15
달콤하다,15
크리미,15
네,15
플레이,15
리,15
그릇,15
슈,15
당,15
가능,15
여,14
원,14
차,14
행복하다,14
치즈케이크,14
티라미수,14
거리,14
잔,14
외,14
쑥팥쑥팥,14
색감,14
괜찮다,14
습,14
입맛,14
츄,14
잔뜩,14
옆,14
려,13
바게트,13
은은하다,13
해도,13
이름,13
보이,13
양,13
도보,13
보통,13
이것은,13
우선,13
매우,13
쫀득,13
저녁,13
조화,13
먼저,13
자주,13
손님,13
다시,13
원래,12
업체,12
편하다,12
세상,12
예전,12
새롭다,12
안쪽,12
난,12
시럽,12
화요일,12
소개,12
어떻다,12
여서,12
겉바,12
다르다,12
사랑,12
계단,12
엄마,12
진심,12
헤키,12
이나,12
찰떡,12
도착,12
건,12
답,12
란,12
밉다,12
유기농,12
전부,11
금,11
신선하다,11
주소,11
밀가루,11
초도,11
신,11
가깝다,11
총,11
품절,11
손,11
찾기,11
배,11
테이크아웃,11
줄,11
온,11
이번,11
오후,11
뒤,11
중간,11
신상,11
몇,11
걱정,11
후,11
산미,11
서비스,10
얼레,10
별로,10
요기,10
곳곳,10
계속,10
류,10
독특하다,10
발라,10
귀염,10
배달,10
각,10
임자,10
특별하다,10
덥다,10
블론디,10
봄,10
기대,10
매일,10
넓다,10
어렵다,10
라면,10
크게,10
더하다,10
짭짤하다,10
가루,9
특유,9
여러분,9
밑,9
단면,9
비싸다,9
게다가,9
픽,9
굉장하다,9
촉,9
돈까스,9
딱이다,9
저격,9
전화번호,9
운영,9
군,9
존맛,9
예,9
담,9
초코쿠키,9
더욱,9
지금,9
날씨,9
"보기
망원동",9
마지막,9
푸딩,9
연남동,9
덕분,9
좌석,9
골목길,9
외관,9
반,9
필수,9
주차,9
로투스,9
일요일,9
대박,9
뭘,9
조명,8
뷰,8
가비,8
생,8
주변,8
경우,8
장,8
스티커,8
가야,8
스마일,8
맛데,8
짐,8
벌써,8
뿐,8
판이,8
일찍,8
이상,8
그때,8
당일,8
대기,8
미가,8
귀,8
일반,8
검색,8
즐겁다,8
최근,8
대부분,8
거기,8
무엇,8
여유,8
복숭아,8
세,8
블로그,8
입안,8
언니,8
치,8
소,8
짱,8
홀,8
단맛,8
라즈베리,8
폭,8
완두,8
무,8
실내,8
오기,8
연유,8
구성,8
시원하다,8
덕후,8
창,8
사,8
선물,8
석,7
러버,7
발견,7
컬러,7
조화롭다,7
논,7
청,7
제한,7
물맛,7
기회,7
전화,7
야하다,7
만족,7
떡,7
일상,7
새,7
설치,7
곳데,7
식당,7
둘,7
한층,7
따라서,7
자,7
비쥬,7
공지,7
카운터,7
얼마나,7
팔,7
가을,7
일단,7
이야기,7
캐릭터,7
마치,7
토요일,7
가나,7
주택가,7
신기하다,7
그대로,7
앙금,7
완벽하다,7
버전,7
주신,7
하얗다,7
모양,7
오픈,7
부담,7
위해,7
나중,7
랍,7
기록,7
평소,7
뽀짝,7
물리,7
상,7
아시,7
이유,7
맨,7
아기자기,7
며,7
브,7
그동안,7
높다,6
데코,6
음,6
숲,6
오른쪽,6
그날,6
재미,6
아웃,6
금방,6
동생,6
무스,6
마포,6
정,6
해바라기씨,6
제품,6
안되다,6
꿀떡,6
산,6
왼쪽,6
반하다,6
코코넛,6
건강하다,6
찍기,6
오시,6
만족스럽다,6
도전,6
독보,6
시즌,6
자세하다,6
항상,6
베이글,6
홍대,6
해브어	안녕하다,6
시작,6
교,6
담백하다,6
견과류,6
아마,6
트,6
피,6
계시다,6
얘,6
베이스,6
센스,6
여러,6
파우치,6
팀,6
초입,6
설레다,6
감,6
크런치,6
통창,6
임,6
할미,6
말씀,6
맘,6
상콤,6
미니,6
월요일,6
거나,6
토,6
해브어	서울특별시,6
워낙,6
또한,6
식기,6
유행,6
배부르다,6
가볍다,6
가기,6
수도,6
한잔,6
가운데,6
아아,6
처,6
돈,6
사서,6
지도,6
여행,5
윗,5
밸런스,5
나들이,5
제공,5
이후,5
예정,5
평,5
나이프,5
장점,5
런가,5
겨울,5
제발,5
돌출,5
의사,5
야무지다,5
기름,5
양도,5
포스팅,5
꼬소,5
잠시,5
첫,5
아침,5
안녕하다,5
아깝다,5
요런,5
블루베리,5
호불호,5
술,5
어디,5
풍차,5
정석,5
은근,5
끝,5
라이,5
점심,5
영롱하다,5
동안,5
생일,5
남,5
진짜진짜,5
낭낭,5
수가,5
마침,5
궁합,5
외부,5
터넷,5
잡고,5
톡톡,5
강추,5
쯤,5
울,5
절대,5
다가,5
목,5
렸,5
배너,5
자꾸,5
현미,5
존,5
흡입,5
요건,5
엄청나다,5
톤,5
자리다,5
왜냐면,5
창문,5
수요일,5
젠,5
콤,5
쥬,5
이전,5
구리,5
소중하다,5
마련,5
쭉,5
내내,5
칭찬,5
바오,5
맛없다,5
망원,5
점점,5
제대로,5
옴,5
확실하다,5
남편,5
덕함,5
협소,5
네이버,5
레몬,5
컵,5
비,5
사고,5
한쪽,5
호선,5
약속,5
언제,5
솔직하다,5
밖,5
깨끗하다,5
벽돌,5
주택,5
갓,5
플홍시치케,4
직원,4
원두,4
명당,4
흔하다,4
밥,4
로만,4
충전,4
위엔,4
완벽,4
상당하다,4
보시,4
대로,4
포기,4
원하다,4
코,4
보리,4
소하,4
등등,4
얼른,4
성,4
급,4
강,4
큼지막하다,4
굿굿,4
빵류,4
앤,4
구수하다,4
라테,4
작고,4
보루,4
매번,4
수원,4
천국,4
바닥,4
뻔,4
식사,4
징,4
전혀,4
