0	1
title	[]
뷰 좋은 연남동 연트럴파크 신상카페 슈타데 티라미수 꼭 드세요 (+주차 정보)	['주말', '밤', '집', '싫다', '건', '딱하다', '없다', '날', '여자친구', '연남동', '시간', '예쁘다', '연남동', '슈타데', '달도', '안', '신상', '카페', '외국', '느낌', '물씬', '나', '느낌', '있다', '카페', '슈타데', '서울특별시', '마포구', '교', '길', '층', '슈타데', '영업', '시간', '월', '목', '금', '일', '트럴', '파크', '앞', '카페', '쭉', '있다', '골목', '위치', '있다', '개방', '감', '좋다', '창문', '눈', '좋다', '날씨', '주저', '창가', '자리', '사진', '밤', '꽤', '사진', '걸', '낮', '거', '같다', '느낌', '저녁', '달달', '디저트', '티라미수', '라떼', '아메리카노', '주문', '메뉴', '전부', '맛있다', '티라미수', '주문', '시간', '꽤', '아마', '바로', '주신', '듯', '폭', '폭', '신하', '달달', '커피', '먹기', '좋다', '커피', '가격', '선', '연남동', '메인', '길', '괜찮다', '가격', '유럽', '가정식', '팔', '것', '같다', '느낌', '인테리어', '아이보리', '블랙', '기본', '카', '포인트', '준', '것', '같다', '카키', '좋아하다', '런가', '아주', '마음', '구석구석', '사진', '찍기', '좋다', '스팟', '반납', '곳', '센스', '있다', '손', '수', '있다', '곳도', '준비', '있다', '새', '건물', '화장실', '깨끗하다', '창가', '계속', '있다', '춥다', '안', '자리', '수다', '실컷', '다음', '코스', '이동', '연남동', '때', '카페', '새롭다', '생기', '곳', '새롭다', '카페', '좋다', '자', '영업', '입장', '카페', '투어', '수', '없다', '내일', '곳', '이제', '가장', '중요하다', '주차', '연남동', '매번', '때', '주차', '곳', '있다', '연남', '노상', '공영', '주차장', '서울특별시', '마포구', '연남동', '연남', '노상', '공영', '주차장', '요금', '매일', '법정공휴일', '영업', '시간', '외', '무료', '연남동', '메인', '길', '양쪽', '쭉', '있다', '주차장', '언뜻', '주차', '자리', '없다', '주말', '가도', '바퀴', '자리', '꼭', '가격', '저렴하다', '연남동', '가든', '가깝다', '추천', '곳', '다음', '카페', '어디', '요']
연남동 카페 STADE 슈타데 지나가다 들어간 후기	['연남동', '카페', '슈타데', '후기', '오히려', '좋다', '토요일', '북적', '북적', '홍대입구역', '쪽', '한적하다', '연남동', '카페', '거리', '트럴', '파크', '국룰', '인생', '사진', '고맙다', '귀엽다', '생일', '케이크', '감동', '그', '자체', '트럴', '파크', '길가', '있다', '조용하다', '연남동', '카페', '입장', '슈타데', '서울특별시', '마포구', '교', '길', '층', '위치', '홍대입구역', '번', '출구', '트럴', '파크', '중간', '영업', '시간', '트럴', '파크', '중간', '위치', '창', '매력', '있다', '카페', '연남동', '카페', '슈타데', '메뉴', '슈타데', '그니', '커피', '땅콩', '크림', '아메리카노', '원두', '선택', '가능', '라떼', '원두', '선택', '가능', '바닐라', '라떼', '헤이즐넛', '라떼', '얼그레이', '슈페', '너', '밀크', '티', '레몬', '얼그레이', '티', '핑크', '리치', '캐모마일', '티', '오렌지', '자몽', '블랙', '티', '초코', '라떼', '말차', '라떼', '패션후르츠', '이드', '청포도', '이드', '애플', '망고', '이드', '바나나', '푸딩', '무심하다', '토스트', '티라미수', '트럴', '파크', '슈타데', '분위기', '트럴', '파크', '한적', '카페', '내부', '꽤', '넓다', '직하다', '오픈', '한지', '얼마', '안', '것', '같다', '연남동', '신상', '카페', '슈타데', '우리', '저녁', '낮', '초록색', '창가', '좌석', '트럴', '파크', '뷰', '여유', '좋다', '듯', '전체', '깔끔하다', '연남동', '카페', '우리', '한식', '주점', '폭풍', '먹방', '아이스', '아메리카노', '잔', '주문', '선택', '가능하다', '한국인', '라면', '꼬소', '맛', '미네', '선사', '장갑', '극한', '가성', '비충', '주머니', '손', '이제', '나', '도', '장갑', '색감', '예쁘다', '손가락', '장갑', '손가락', '하트', '햄', '선사', '실내', '실내', '색감', '예쁘다', '막', '신어', '주마', '아리', '또', '언니', '천년', '만년', '선물', '헤', '방수', '재질', '다가', '카페', '감성', '인스타', '샷', '눈', '땐', '분명', '예쁘다', '사진', '헤', '등신', '그', '자체', '연남동', '슈타데', '카페', '한적하다', '커피', '꼬', '하이', '맛있다', '즐겁다', '카페', '수다', '날씨', '좋다', '건전', '바리', '연남동', '나들이', '생일', '축하', '덜', '고맙다', '사', '동안', '행복하다', '마무리', '요즘', '몰래', '탕후루', '통귤', '탕후루', '처음', '아주', '맛', '생각', '먹기', '쉽다', '신세계', '발견', '콤달콤', '통귤', '탕후루', '또']
연남동 카페 슈타데(STADE)	['슈타데', '연남동', '카페', '홍대', '입구', '디저트', '간단', '요약', '홍대입구역', '연남동', '근처', '예쁘다', '라떼', '맛있다', '카페', '때', '반려견', '동반', '가능', '영업', '시간', '월', '목', '금', '일', '위치', '홍대입구역', '번', '출구', '도보', '슈타데', '서울특별시', '마포구', '교', '길', '층', '안녕하다', '디영', '이다', '이번', '곳', '연남동', '새롭다', '감성', '카페', '슈타데', '공사', '기간', '동안', '뚝딱', '있다', '모습', '기대하다', '예쁘다', '카페', '오픈', '하얀색', '타일', '연두색', '문', '식물', '조합', '요즘', '비슷하다', '인테리어', '비슷하다', '느낌', '카페', '많다', '다른', '카페', '달리', '인테리어', '조금', '유니크', '사장', '정성', '가득', '것', '같다', '슈타데', '카페', '이름', '슈타데', '북부', '독일', '도시', '해', '독일', '독일', '느낌', '어쨌든', '멋있다', '연말', '시즌', '여기저기', '트리', '볼', '수', '있다', '여기', '슈타데', '트리', '두', '개', '있다', '하얀색', '타일', '연두색', '트리', '꽤', '커피', '티', '이드', '다양하다', '종류', '음료', '바나나', '푸딩', '프렌치', '토스트', '같다', '간단하다', '디저트', '있다', '주문', '때', '금보', '메뉴판', '옆', '화장실', '위치', '표시', '있다', '쿠폰', '찍어쥬심', '트리', '구경', '카페', '구경', '준비', '음료', '디저트', '오늘', '주문', '메뉴', '카페라떼', '녹차', '라떼', '바나나', '푸딩', '커피', '원두', '신맛', '라떼', '아주', '찰떡', '콩떡', '겨울', '뜨뜻하다', '라떼', '천국', '바나나', '푸딩', '처음', '작다', '적당하다', '바나나', '푸딩', '달달', '조금', '밀도', '있다', '편이', '느끼하다', '수', '있다', '부드럽다', '크림', '덕', '바나나', '과자', '같다', '비스킷', '식', '맛', '모두', '만족스럽다', '연남동', '홍대', '입구', '새롭다', '감성', '카페', '슈타데', '추천', '라떼', '맛있다', '꼭']
연남동 슈타데 stade - 연트럴파크 유럽분위기 경의선숲길 카페	['오늘', '날씨', '좋다', '가을', '연남동', '밥', '가을', '느낌', '만끽', '예쁘다', '유럽', '신상', '카페', '트럴', '파크', '카페', '슈타데', '트럴', '파크', '예쁘다', '유럽', '카페', '인테리어', '행온', '기분', '물씬', '슈타데', '서울특별시', '마포구', '교', '길', '층', '연남동', '슈타데', '위치', '서울', '마포구', '교', '길', '층', '홍대입구역', '번', '출구', '영업', '시간', '월', '목', '금', '일', '문의', '예약', '주차', '인근', '주차장', '이용', '편의', '시설', '화장실', '와이파이', '트럴', '파크', '카페', '슈타데', '연남동', '예쁘다', '카페', '슈타데', '내부', '이다', '예쁘다', '그린', '컬러', '문', '깔끔하다', '화이트', '디자인', '가구', '있다', '더', '유럽', '온', '슈타데', '이름', '특이하다', '독일', '도시', '덥다', '매장', '어둡다', '워낙', '햇살', '상대', '매장', '어둡다', '슈타데', '정말', '햇살', '맛집', '이다', '트럴', '파크', '바로', '창문', '날씨', '좋다', '서서', '창틀', '쪽', '또', '좌석', '쪽', '수도', '있다', '가을', '분위기', '햇살', '만끽', '수', '있다', '자리', '광합성', '제대로', '커피', '머신', '슈타데', '포스터', '멋', '드럽다', '내부', '세면대', '있다', '손', '수', '있다', '좋다', '연남동', '커피', '맛집', '슈타데', '메뉴', '커피', '류', '티', '이드', '프렌치토스트', '판매', '주문', '따뜻하다', '아메리카노', '슈타데', '그니', '커피', '직접', '가지', '직원', '서빙', '오', '굿', '커피', '맛있다', '연남동', '슈타데', '연남동', '카페', '슈타데', '아메리카노', '슈', '데시', '그니', '커피', '땅콩', '조화', '좋다', '일', '생각', '고소하다', '맛', '맛있다', '연남동', '카페', '슈타데', '아메리카노', '슈', '데시', '그니', '얼', '일로', '저', '따뜻하다', '만', '맛있다', '커피', '정말', '기분', '좋다', '트럴', '파크', '커피', '맛집', '슈타데', '조용하다', '잔잔하다', '매장', '분위기', '연남동', '산뜻하다', '날씨', '정말', '커피한잔', '기분', '정말', '좋다', '곳', '슈타데', '길', '트럴', '파크', '정말', '예쁘다', '산책', '슈타데', '커피', '한잔', '슈타데', '네이버', '방문자', '리뷰', '블로그', '리뷰']
연남동 크리스마스 분위기나는 슈타데 카페	['안녕하다', '국내', '여행', '긍정', '마인드', '날', '점점', '계절', '커피한잔', '시기', '연희동', '엑스', '리얼', '팝업', '스토어', '맛있다', '점심', '연남동', '카페', '어디', '소화', '만난', '예쁘다', '카페', '슈타', '데', '를', '발견', '긍정', '마인드', '소개', '긍정', '마인드', '좋아하다', '슈타데', '뭐', '독일', '마을', '연남동', '슈', '카페', '서울', '마포구', '교', '길', '층', '경의', '중앙', '홍대입구역', '번', '출구', '영업', '시간', '월', '목', '금토일', '홍대역', '근처', '있다', '경의선', '숲길', '이', '날', '감미롭다', '노래', '버스킹', '곧', '캐스팅', '감미', '로움', '발걸움', '나무', '잎', '무성', '홍대', '런가', '젊다', '사람', '많다', '경의선', '숲길', '옆', '위치', '슈', '카페', '예쁘다', '한자리', '있다', '친구', '편안하다', '분위기', '커피', '맛', '인테리어', '더', '좋다', '슈타데', '카페', '이다', '예쁘다', '인지', '계속', '사진', '예쁘다', '여자', '있다', '사진', '찍기', '바쁘다', '활동', '자', '확실하다', '커피', '재미', '있다', '얼마나', '예쁘다', '찍기', '바쁘다', '젊음', '좋다', '거', '아니다', '요', '저희', '때', '거의', '꼴찌', '자리', '터', '손님', '만하', '저', '사진', '찍기', '바쁘다', '슈타데', '뿐', '아니다', '서울', '한참', '크리스마스', '분위기', '앗', '제', '시골', '크리스마스', '분위기', '보기', '하늘', '별', '랄', '슈타데', '포토', '존', '이다', '은근', '예술', '곳', '아니다', '슈타데', '분위기', '어떻다', '알', '오픈', '한지', '별로', '안되다', '연남동', '신상', '카페', '저희', '느낌', '좋다', '슈타데', '카페', '밖', '느낌', '좋다', '것', '젊다', '청년', '미소', '바람', '갈대', '좋다', '슈타데', '커피', '향', '음악', '좋다', '카운터', '깔끔하다', '있다', '전체', '정돈', '맘', '바닐라', '라떼', '얼그레이', '슈페', '너', '앗', '집', '검색', '바나나', '푸딩', '맛있다', '슈타데', '카페', '생각', '여유', '있다', '시간', '슈', '카페', '크리스마스', '금방', '같다', '나이', '저', '크리스마스', '기', '바닐라', '라떼', '얼그레이', '슈페', '너', '서로', '맛있다', '이야기', '정도', '이다', '직원', '직접', '커피', '사람', '가득하다', '분위기', '차분하다', '좋다', '슈타데', '서울특별시', '마포구', '교', '길', '층']
연남동 카페 슈타데 경의선숲길 단풍을 한껏 즐길 수 있는 곳	['연남동', '최근', '문', '연', '신상', '카페', '슈', '이다', '공사', '때', '어떻다', '업', '궁금하다', '예쁘다', '카페', '오픈', '트럴', '파크', '바로', '옆', '절정', '향', '단풍', '수', '있다', '경의선', '숲길', '뷰', '맛집', '이다', '슈타데', '매일', '서울', '마포구', '교', '길', '깨끗하다', '화이트', '타일', '외벽', '산뜻하다', '민트', '컬러', '프레임', '포인트', '준', '연남동', '카페', '슈타데', '모습', '이다', '활짝', '창문', '의자', '배치', '야외', '수', '있다', '마련', '있다', '얼마', '전', '방문', '신당동', '카페', '와일드', '덕', '그렇다', '그린', '민트', '중간', '컬러', '메인', '사용', '있다', '비슷하다', '듯', '또', '다른', '느낌', '있다', '폴딩', '창문', '활짝', '있다', '여유', '모습', '이다', '날씨', '바로', '앞', '경의선', '숲길', '트럴', '파크', '야외', '분위기', '위', '이렇다', '모습', '국적', '이면', '좋다', '슈타데', '재생', '좋다', '접기', '연남동', '카페', '슈타데', '연남동', '카페', '슈타데', '외관', '맛집', '외관', '사진', '테라스', '동일하다', '화이트', '각', '타일', '내부', '외부', '연결', '느낌', '있다', '입구', '모습', '이다', '천장', '높다', '탁', '있다', '연남동', '카페', '슈타데', '내부', '모습', '이다', '지도', '적당하다', '크기', '매장', '인', '테이블', '위주', '여유', '있다', '배치', '있다', '특이하다', '한쪽', '벽', '사각', '있다', '화장실', '길이', '또', '다른', '취식', '공간', '정리', '덜', '출입', '지하', '공간', '입구', '안쪽', '카운터', '자리', '있다', '전체', '슈타데', '내부', '화이트', '블랙', '깔끔하다', '대비', '클래식', '무드', '살짝', '분위기', '연남동', '카페', '슈타데', '메뉴', '이다', '커피', '티', '종류', '이드', '등', '있다', '땅콩', '크림', '슈타데', '커피', '처', '안쪽', '커다랗다', '소파', '단조롭다', '뭔가', '밸런스', '느낌', '듭니', '감각', '외관', '내부', '조금', '평범하다', '느낌', '인테리어', '카운터', '앞', '반대편', '때', '모습', '이다', '테이블', '배치', '간격', '점', '마음', '듭니', '슈타데', '재생', '좋다', '접기', '연남동', '카페', '슈타데', '활짝', '창문', '밖', '바람', '억새', '한창', '있다', '경의선', '숲길', '단풍', '한눈', '현재', '방문', '한지', '며칠', '지난', '시점', '이번', '주말', '다음', '주', '단풍', '절정', '만끽', '수', '있다', '것', '같다', '벤치', '사용', '수', '있다', '창틀', '이다', '경의선', '숲길', '바로', '수', '있다', '인기', '좌석', '요', '일찍', '방문', '다행하다', '얼른', '자리', '산미', '있다', '원두', '아메리카노', '주문', '맛있다', '조금', '사실', '커피', '맛', '기대', '슈타데', '재생', '좋다', '접기', '연남동', '카페', '슈타데', '쨍하', '맑다', '구름', '오락가락', '순간', '순간', '빛', '모습', '수', '있다', '좋다', '맞은편', '경의선', '숲길', '단풍', '억새', '있다', '더욱', '만족스럽다', '것', '같다', '연남동', '단풍', '맘껏', '수', '있다', '카페', '슈', '촌', '은행나무', '울창', '알록달록', '다양하다', '컬러', '단풍', '수', '있다', '아기자기하다', '아름답다', '움', '있다', '경의선', '숲길', '이다', '짧다', '더욱', '아쉽다', '가을', '맘껏', '연남동', '나들이', '길', '한번', '방문', '경의선', '숲길', '뷰', '피맥', '맛집', '연남동', '비틀비틀', '비틀스', '피자', '경의선', '숲길', '뷰', '피자', '맛집', '연남동', '세모', '길', '경의선', '숲길', '끝', '자락', '문', '연', '피자', '맛집', '펍', '비틀비틀', '비틀스', '피자', '입', '경의선', '숲길', '뷰', '드립', '커피', '맛집', '연남동', '카페', '공간', '를', '아늑하다', '분위기', '드립', '커피', '맛집', '댕댕', '연남동', '경의선', '숲길', '가좌역', '방향', '끝', '위치', '드립', '커피', '전문', '카페', '공간', '를', '이다', '원래', '경의선', '숲길', '시작', '경의선', '숲길', '뷰', '대형', '카페', '카페', '드', '래빗', '연남동', '경의선', '숲길', '뷰', '카페', '겸', '와인', '바', '최근', '연남동', '경의선', '숲길', '옆', '오픈', '신상', '카페', '겸', '와인', '바', '카페', '드', '래빗', '이다', '평소', '자주', '길', '요', '슈타데', '서울특별시', '마포구', '교', '길', '층', '비틀스', '피자', '서울특별시', '마포구', '성미산', '로', '길', '층', '공간', '를', '서울특별시', '마포구', '성미산', '로', '길', '층', '카페', '드', '래빗', '서울특별시', '마포구', '교', '길', '층', '층']
연남동카페 슈타데 경의선숲길 분위기맛집	['슈타데', '연남동', '카페', '돈', '산', '경의선', '숲길', '트럴', '파크', '분위기', '좋다', '친절하다', '주소', '서울', '마포구', '교', '길', '층', '홍대입구역', '번', '출구', '영업', '시간', '월', '목', '라스트', '금', '일', '라스트', '주차', '포장', '예약', '반려동물', '동반', '가능', '슈타데', '서울특별시', '마포구', '교', '길', '층', '이', '글', '어떠하다', '대가', '작성', '후기', '이다', '안녕하다', '경의선', '숲길', '산책', '분위기', '좋다', '카페', '방문', '외관', '내부', '예쁘다', '디저트', '음료', '맛있다', '추천', '글', '바로', '슈', '이다', '예쁘다', '어떻다', '정식', '오픈', '달', '정도', '입구', '보기', '해도', '분위기', '좋다', '요', '주문', '해', '점심', '거른', '날', '프렌치토스트', '주문', '원래', '바나나', '푸딩', '준비', '안', '음료', '슈', '데시', '처', '커피', '얼그레이', '슈페', '너', '맛있다', '달달', '프렌치토스트', '먹기', '과', '것', '같다', '핑크', '리치', '캐모마일', '티', '화장실', '가지', '손', '수', '있다', '좋다', '연남동', '카페', '슈타데', '솔직', '후기', '재생', '좋다', '접기', '연남동', '카페', '슈타데', '솔직', '후기', '카페', '크리스마스', '확실하다', '트리', '분위기', '더', '것', '같다', '한쪽', '창문', '창문', '거울', '있다', '탁', '느낌', '고요', '테이블', '형태', '다양하다', '인테리어', '효과', '있다', '인원', '수', '수', '있다', '좋다', '신문', '기사', '디자인', '포스터', '독특하다', '구조', '감성', '더하다', '진짜', '분위기', '맛집', '주문', '프렌치토스트', '핑크', '리치', '캐모마일', '티', '일반', '캐모마일', '티보', '달콤하다', '맛', '프렌치토스트', '시간', '좀', '참고', '폭', '폭', '신한', '식감', '달작', '지근', '시럽', '같다', '디저트', '바깥', '풍경', '더하다', '더욱', '여유', '시간', '수', '있다', '좋다', '억새', '산책', '모습', '액자', '그림', '같다', '눈', '즐겁다', '테라스', '포토', '존', '활용', '다른', '손님', '사진', '경의선', '숲길', '분위기', '좋다', '카페', '적극', '추천']
연남동 슈타데~연그린 통창카페+가을 연트럴파크 산책	['연남동', '경의선', '숲길', '새롭다', '카페', '슈타데', '경의선', '숲길', '산책', '눈', '훅', '예쁘다', '그린', '색', '카페', '슈타데', '독일', '마을', '이름', '슈타데', '서울특별시', '마포구', '교', '길', '층', '연남동', '벚꽃', '집', '바로', '옆', '예전', '유동', '커피', '있다', '곳', '옆', '봄', '쯤', '때', '블랙', '블랙', '카페', '있다', '거', '같다', '그린', '카페', '슈타데', '경의선', '숲길', '뷰', '좋다', '개방', '좋다', '내부', '인테리어', '신경', '연남동', '신상', '카페', '일요일', '낮', '날씨', '예보', '안', '좋다', '사람', '별로', '없다', '연남동', '경의선', '숲길', '식당', '카페', '한적하다', '마구', '쇼파', '젤', '편하다', '거울', '뷰', '부담스럽다', '숲길', '통창', '누가', '인', '언니', '사진', '만장', '있다', '내부', '뷰', '못', '찍었넹', '슈타데', '메뉴판', '이', '심오하다', '메뉴판', '오른쪽', '화장실', '길', '벽', '이', '화장실', '려', '화장실', '카페', '밖', '건물', '계단', '저', '벽', '안', '테이블', '또', '있다', '바깥', '쪽', '의자', '많다', '개방', '안', '아메리카노', '라떼', '원두', '선택', '가능', '프렌치토스트', '바나나', '푸딩', '처', '땅콩', '크림', '커피', '다음', '보고', '이', '날', '고기', '배', '직전', '커피', '마심', '라떼', '신맛', '에티오피아', '기대', '이상', '화사하다', '맛있다', '아메', '고소하다', '맛', '매우', '다크', '함', '난', '다크', '안', '듯', '건물', '옆', '공간', '야외', '테이블', '있다', '카페', '내부', '손', '곳', '있다', '좋다', '커피', '시간', '듯', '신상', '카페', '담', '덜', '배', '커피', '진짜', '배', '경의선', '숲길', '가을', '단풍', '구경', '산책', '아침', '비', '온', '뒤', '공기', '좋다', '어쩜', '노랑', '연두', '주황', '알록달록하다', '짧다', '가을', '안녕']
연남동 반려견 동반 신상카페 슈타데 Stade	['마포', '연남동', '연남동', '반려견', '동반', '신상', '카페', '슈타데', '영업', '시간', '휴무', '없다', '전화번호', '주차', '공영', '주차장', '반려견', '동반', '실내', '동반', '가능', '케이', '가방', '필수', '슈타데', '서울특별시', '마포구', '교', '길', '층', '슈타데', '분위기', '점심시간', '산책', '중', '새롭다', '카페', '산책', '텔레파시', '달쿵', '갑자기', '카페', '달쿵', '마침', '오늘', '오픈', '신상', '카페', '파워', '댕', '외관', '햇살', '분위기', '카페', '슈타데', '또', '창가', '자리', '잡음', '비타민', '를', '충전', '내부', '사진', '별로', '만족스럽다', '달쿵', '뭔가', '웃기', '귀엽다', '달쿵', '사진', '주의', '슈타데', '메뉴', '멋', '메뉴판', '부쩍', '쌀쌀하다', '아메리카노', '주문', '오픈', '커피', '할인', '슈타데', '맛', '커피', '맛', '평범', '같다', '양은', '꽤', '많다', '시간', '촉박하다', '테이크아웃', '함', '계획', '없다', '신상', '카페', '투어', '니', '니', '사라', '슈타데', '리뷰', '평', '반려견', '동반', '가능하다', '트럴', '파크', '신상', '카페', '외관', '맛집', '햇살', '맛집', '디저트', '메뉴', '모든', '리뷰', '포스팅', '주관', '의견', '바탕', '작성', '살짝', '참고', '반려견', '동반', '시', '꼭', '펫', '티켓', '모두', '즐겁다', '시간', '방문', '수', '있다', '공간', '수', '있다', '해', '달쿵', '로드']
