word,count
아트,1977
뉴욕,1955
스,1917
연남,1727
점,1699
카페,1200
있다,1075
좋다,716
연남동,710
곳,684
맛,567
마포구,541
길,534
교,519
베이글,501
커피,496
맛있다,487
라떼,486
리뷰,478
분위기,459
층,444
수,438
맛집,397
티라미수,366
서울특별시,356
블로그,338
네이버,338
디저트,329
방문자,326
메뉴,312
정말,312
아인,304
크림,302
슈페,302
인테리어,299
너,297
아트스뉴욕,295
하나,285
주문,252
방문,249
추천,245
이,237
같다,235
아인슈페너,223
시간,203
이다,202
서울,192
꼭,187
부드럽다,184
것,180
세계,179
사진,178
작품,175
다양하다,168
전국,166
최초,163
토스트,162
진짜,157
모델,150
탑,146
소개,145
느낌,141
여기,140
전세계,138
아트디렉터,138
음료,135
예쁘다,134
유명하다,121
그,120
감성,120
갤러리,116
개발,115
소품,111
오픈,111
많다,110
수제,109
중,109
위치,108
연남점,106
매장,104
운영,102
조합,102
저,98
더욱,97
오늘,96
즉시,96
그렇다,95
공간,95
더,93
아니다,92
데이트,89
완전,88
바질,87
바로,86
내부,86
예술,85
달달,85
친구,84
없다,83
제,82
스페셜,80
여러분,78
일품,76
요,75
거,75
"리뷰
연남동",75
좋아하다,75
신상,75
페스,75
해,74
주소,73
독특하다,72
매력,71
토,71
분,71
가득하다,70
아주,70
또한,69
볼,68
블루베리,68
찍기,67
업체,66
눈,65
입,63
후기,63
안녕하다,63
빈티,63
신선하다,62
번,62
아름답다,62
또,61
가득,61
향,61
때,61
사장,61
달콤하다,60
판매,60
다른,60
깔끔하다,59
자리,58
음식,57
트,56
연상,56
비주,56
테이블,56
안,56
이쁘다,56
아메리카노,55
친절하다,55
한번,54
치즈,54
직접,53
처,53
전화번호,53
케,53
특별하다,52
힐링,51
즐겁다,51
핫,50
모카,50
위,49
듯,49
고소하다,49
주차,49
기분,48
다음,47
역시,47
감각,46
생각,46
진하다,46
공식,46
인기,46
오직,45
촉촉하다,45
엑스포,45
용,44
얼,44
온,44
플레이,43
만,43
모두,42
이렇다,40
시나몬,40
마치,40
홍대,40
이드,40
장소,39
사람,39
덥다,39
빵,38
딱이다,37
이번,37
번호,37
초코,37
도,37
모양,37
애플,36
가좌역,36
가능하다,36
재미,36
전,35
서비스,35
제공,35
망고,35
산딸기,35
우리,35
다시,34
멋지다,34
마음,34
우유,33
함,33
