word,count
케이크,162
망고,104
스트로베리,88
예약,79
딸기,75
연남,66
있다,65
본점,40
픽업,26
맛있다,25
사이즈,24
좋다,23
맛,22
시간,21
네이버,21
층,21
수,20
호,20
생,19
초,18
미니,18
로,17
것,16
없다,16
안,16
판매,16
길,15
마포구,15
가능하다,15
같다,15
케익,15
예쁘다,15
정말,15
당일,14
서울특별시,13
더,13
맛집,12
후,12
사진,12
전,12
생일,12
가게,12
가득,11
날,11
방문,11
거,11
부드럽다,11
좋아하다,11
연남동,11
주문,11
개,11
생각,10
때,10
위치,10
내,10
크림,10
하나,10
바로,9
보냉,9
생크림,9
중,9
자리,9
아니다,9
건,9
파티,9
다음,8
꼭,8
리뷰,8
정도,8
매장,8
시트,8
구매,8
곳,8
친구,8
해,8
우유,8
오픈,8
명,8
저,8
점,8
느낌,7
카페,7
및,7
그,7
그냥,7
때문,7
걸,7
박스,7
비,7
확인,7
포장,6
이다,6
이즈,6
호텔,6
참고,6
부분,6
집,6
세로,6
입,6
끝,6
기념일,6
가격,6
가로,6
달달,6
겨울,6
동물성,6
귀엽다,6
위,6
정기,6
못,6
많다,6
호사,6
동영상,6
제,6
느끼하다,5
먹기,5
선택,5
진짜,5
엄마,5
크리스마스,5
원,5
이름,5
잠시,5
날짜,5
오늘,5
야하다,5
이번,5
이,5
말,5
결제,5
생산,5
둘,5
스트로베리32,5
중간,5
번,5
경우,5
고민,5
알,5
필수,5
주차,5
가성,5
상큼,5
분,5
상자,5
과일,5
괜찮다,5
도착,5
시,5
현장,5
빨간색,5
잔뜩,5
남편,5
근처,5
앞,5
시즌,5
휴무,5
나,5
블로그,4
다양하다,4
추천,4
입구,4
도,4
봄,4
동생,4
미리,4
초가,4
화,4
축하,4
영업,4
필요하다,4
추가,4
일단,4
보기,4
갑자기,4
일,4
짧다,4
변경,4
스티커,4
홀,4
두,4
구입,4
꽤,4
검색,4
보통,4
빨갛다,4
무조건,4
유명하다,4
볼,3
연남본점,3
팔로워,3
팔로잉,3
언니,3
저희,3
햇님,3
궁금하다,3
게시,3
결혼,3
작다,3
그렇다,3
월,3
곰돌이,3
조금,3
마리,3
까페,3
크기,3
살,3
안쪽,3
내부,3
메뉴,3
서울,3
태국,3
덥다,3
가능,3
취소,3
시간대,3
방법,3
일요일,3
요즘,3
홍대,3
인스타,3
카카오,3
옆,3
속,3
힐,3
님,3
뷰,3
도리,3
골목,3
보,3
별로,3
날씨,3
초도,3
오전,3
비중,3
그대로,3
여기,3
전화,3
운영,3
월요일,3
진열,3
구경,3
산,3
가면,3
물,3
하루,3
토,3
홍대입구역,3
모니터,3
보고,3
듯,3
리본,3
이유,3
언제,3
마감,3
모두,3
가을,3
꼬깔모,3
방문자,3
퇴근,3
기분,3
출구,3
높다,2
응대,2
여유,2
묵직하다,2
투명하다,2
문,2
제일,2
디저트,2
주년,2
막,2
주소,2
상태,2
설정,2
확장,2
차,2
직접,2
처음,2
아이스팩,2
얼른,2
밤,2
아메리카노,2
픽,2
기대,2
부족하다,2
기본,2
매우,2
벌써,2
후기,2
기준,2
배,2
딱이다,2
생신,2
파출소,2
톡,2
일찍,2
플라스틱,2
보이,2
준비,2
열,2
여행,2
직원,2
혼자,2
넓다,2
안되다,2
사각형,2
뭐,2
이기,2
필요,2
애플,2
좀,2
가득하다,2
시기,2
활성화,2
를,2
원래,2
순삭,2
뭔가,2
통째,2
어른,2
양,2
파스타,2
한번,2
겉,2
나중,2
조화,2
먼저,2
워낙,2
단단하다,2
성수동,2
꽃,2
노래,2
크게,2
큼직하다,2
주간,2
조용하다,2
이쁘다,2
어떻다,2
다른,2
백,2
쇼케이스,2
성공하다,2
줄,2
처,2
이상은,2
누구,2
온,2
아프다,2
고,2
신선하다,2
으리,2
않은,2
칼,2
올해,2
