word,count
페름,1861
있다,1812
한남동,1152
샐러드,1110
좋다,976
맛있다,971
치킨,896
브런치,789
메뉴,772
맛,702
아보카도,669
같다,636
스테이크,625
것,592
맛집,551
길,550
쿠스쿠스,528
주문,521
용산구,458
건강하다,440
곳,435
층,435
수,399
음식,387
서울특별시,383
와인,378
없다,365
많다,358
카페,327
대사관로,318
퀴노아,310
저,309
느낌,307
더,307
연어,302
정말,301
친구,288
지하,285
때,283
아니다,281
리조또,279
방문,273
분위기,272
푸드,269
슈퍼,268
사진,265
귀리,262
진짜,254
시간,251
생각,242
좋아하다,240
테이블,230
예쁘다,230
이,228
수비드,228
그렇다,227
빵,224
거,224
추천,221
좀,218
파스타,207
단호박,204
이태원로,204
자리,201
이태원,197
안,194
이다,191
사람,191
우리,190
또,189
건강,187
예약,185
한남,181
부드럽다,179
인테리어,178
바로,172
날,169
내,168
위치,167
하나,166
치즈,166
여기,166
나,165
가격,161
다이어트,161
저희,156
위,154
라따뚜이,151
제,149
정도,142
집,138
그,137
전,137
만,137
소스,137
내부,135
타임,133
이렇다,132
디너,132
공간,132
조금,129
먹기,127
번,126
버섯,126
라페름,126
향,125
점,125
처음,125
화이트,125
메뉴판,125
커피,122
아주,122
다음,122
야채,122
저녁,121
식사,121
브레이크,119
구,119
바,119
오늘,118
개,117
살,116
닭고기,116
때문,116
서울,115
그린,114
한강진역,112
유명하다,111
음료,110
콩,110
기분,108
초록,108
파니니,108
요즘,108
매장,107
한번,107
분,106
재료,105
물,105
얼,104
주차,104
깔끔하다,103
가게,103
보고,101
가지,100
꼭,99
주말,98
요,97
중,97
다른,97
스프레드,97
토마토,97
닭,96
양,95
브로콜리,95
감자,94
그냥,94
입,94
평일,93
듯,93
런치,92
말,91
먼저,91
매일,91
이용,90
쪽,89
요리,89
병아리,88
조리,88
밑,87
당근,87
점심,86
이쁘다,85
식감,85
해,85
꽤,83
데이트,82
식당,78
오픈,78
사실,78
줄,78
다양하다,77
운영,77
도,76
명,76
앞,76
팅,76
등,75
약간,75
웨이팅,75
스무디,74
신선하다,74
근처,74
뭐,73
괜찮다,72
두,72
영업,72
다시,72
밥,71
레스토랑,71
주차장,70
원래,69
고소하다,69
살짝,68
포스팅,68
계단,67
종류,67
전체,67
건물,66
배,66
룸,66
입구,66
알,66
후,66
비쥬,65
아래,65
빈,65
비주,64
디톡스,64
조합,64
완전,63
뭔가,63
기억,63
식물,63
가장,63
이번,63
고민,62
끼,62
게,61
개인,61
간,61
붉다,61
눈,61
취향,60
라스트,60
담백하다,60
제일,60
비,60
필수,60
걸,59
드레싱,59
골목,59
운,59
아쉽다,58
준비,58
가능하다,58
레몬,58
촉촉하다,58
생선,58
인,58
적당하다,57
방식,57
거리,57
식,57
모두,57
예전,56
역시,56
볼,56
상큼,56
후기,56
굉장하다,56
창가,56
함,56
참고,55
좌석,55
페,55
도넛,55
부라타,55
핫,54
도착,54
레인,53
건,53
구경,53
옆,53
웨이,52
드,52
왜,52
일,51
선택,51
날씨,51
별로,51
자체,51
소개,51
덥다,51
장소,50
바삭,50
설명,50
위해,50
간판,49
가득,49
거의,49
안쪽,48
고기,48
다르다,48
보,48
작다,48
가슴,47
마지막,47
오리,47
이름,47
일단,47
감,46
채소,45
크림,45
가볍다,45
추가,45
돈,45
편,45
자몽,45
이전,45
둘,45
네이버,45
비싸다,44
수퍼,44
난,44
생일,44
디,44
편하다,44
가면,44
보기,44
직원,43
닭다리,43
및,43
대기,43
중간,43
/,43
레드,43
어떻다,43
지도,43
사용,42
배부르다,42
귀엽다,42
높다,42
캐치,42
트러플,42
검색,42
먹음,41
나들이,41
강하다,41
매우,41
티,41
넓다,41
몸,41
나무,41
리뷰,41
렌틸,41
손님,41
공영,40
가기,40
판매,40
미리,40
테라스,40
휴무,40
마음,40
간이,39
라떼,39
건강한,39
렌틸콩,39
를,39
청담,39
카운터,39
시작,39
맘,39
자연,39
셀프,39
따뜻하다,39
조명,38
메인,38
재,38
대표,38
이제,38
잔,38
편이,38
프라이,37
약속,37
수다,37
최고,37
글라스,37
마감,37
디저트,36
양도,36
곡물,36
구성,36
용,36
지금,36
달달,36
아스파라거스,35
버터,35
희다,35
자주,35
입장,35
직접,35
이상,35
항상,35
즐겁다,34
힘들다,34
듬뿍,34
못,34
가깝다,34
주스,34
가능,34
자극,34
나름,34
인스타,34
스케,34
달고기,33
모임,33
끝,33
식단,33
인기,33
출구,33
발견,32
아몬드,32
슈퍼푸드,32
두부,32
일요일,32
후무스,32
계속,32
살이,32
낮,32
다이어터,32
온,32
언니,31
망고,31
적,31
안되다,31
렌즈,31
얘기,31
아메리카노,31
야하다,31
하루,31
코스,31
조화,31
안내,31
무조건,31
기본,30
뒤,30
전혀,30
조용하다,30
땐,30
여유,30
세,30
짐,30
첫,30
콤,30
든든하다,30
오후,30
답,30
실내,30
겸,30
주소,29
아이,29
친절하다,29
사이드,29
아이스,29
평소,29
느끼하다,29
불편하다,29
부분,29
궁금하다,29
특별하다,29
담,29
안심,29
속,29
주류,29
해도,28
베이스,28
전시,28
프로그램,28
블루,28
덜,28
무엇,28
수도,28
월,28
"층
한남동",28
무,28
글,28
부담,28
크게,28
행복하다,27
가득하다,27
주변,27
병,27
모든,27
로,27
시,27
존맛,27
덕,27
금방,27
새롭다,27
햇살,27
사워도,27
블로그,26
호밀빵,26
커튼,26
너,26
싱그럽다,26
길다,26
감성,26
저온,26
강진,26
겉,26
여자,26
다리,26
은,26
미치다,26
은근,26
화요일,26
걱정,26
"라페름,",25
오렌지,25
심심하다,25
외관,25
기,25
어렵다,25
단체,25
이야기,25
모습,25
편안하다,25
콜드,25
요거트,25
어디,25
모양,25
정보,25
멋지다,24
엄마,24
색감,24
도우,24
다이닝,24
계획,24
사랑,24
싫다,24
차,24
간단하다,24
접시,24
보틀,24
보이,24
밖,24
플레이,23
메뉴인,23
데,23
계산,23
스타일,23
만큼,23
확인,23
절대,23
포장,23
생면,23
안녕하다,23
이서,23
쇼핑,23
조리법,23
톡톡,23
기대,22
일찍,22
한남대로,22
주,22
동영상,22
브루,22
사이,22
띵스,22
조각,22
무난,22
비트,22
순간,22
의사,22
술,22
-,22
배달,22
:,22
달,22
쯤,22
색,22
석,21
여,21
우드,21
카드,21
오전,21
팀,21
홀,21
신경,21
불가,21
이유,21
인근,21
막,21
계시다,21
루꼴라,21
등등,21
아침,21
나인,21
저격,21
입맛,21
풀,21
라면,21
지인,21
밀리,20
은은하다,20
푸릇푸릇,20
La,20
자리다,20
충분하다,20
만족,20
쎄다,20
소개팅,20
산,20
동안,20
맛집],20
기대하다,20
코로나,20
야외,20
한잔,20
빗,20
비리다,20
끼리,20
브리,20
배고프다,20
이동,20
등장,20
역,20
손,20
나중,20
최근,20
번호,20
제공,19
대가,19
부차,19
아늑하다,19
원하다,19
정기,19
리,19
운동,19
특이하다,19
훈제,19
미술관,19
준,19
좁쌀,19
나쁘다,19
무슨,19
재밌다,19
딱이다,19
키,19
링,19
한적하다,19
혼자,18
바게트,18
라페름	페름,18
싱싱하다,18
오,18
동생,18
타르,18
쿠키,18
모던,18
만족하다,18
몇,18
보통,18
만족스럽다,18
얼마나,18
원인,18
진하다,18
이태원역,18
고프다,18
빛,18
런가,18
라이프,18
요기,18
외식,18
톤,18
엄청나다,18
신기하다,18
기도,18
스럽다,18
리움,18
디자인,18
단백질,18
밉다,18
뷰티,18
티톡스,18
차갑다,18
처,18
답답하다,18
여행,17
달라,17
당황,17
오이,17
플랜트,17
여전하다,17
여름,17
무스,17
둘이서,17
마무리,17
냉장고,17
불구,17
오기,17
확실하다,17
유자,17
터,17
대신,17
말차,17
다만,17
포토,17
샷,17
여러,17
실제,17
맛있는,17
직,17
위주,17
결정,17
덕분,17
한참,17
이기,17
대한,17
간도,17
가끔,17
착석,17
간격,17
빨갛다,17
대부분,17
선물,17
페리,16
문,16
생,16
세상,16
더욱,16
샌드위치,16
상태,16
곳곳,16
풍부하다,16
만난,16
점심시간,16
비슷하다,16
인석,16
우린,16
맥심,16
훌륭하다,16
여성,16
레이스,16
