word,count
이,780
마카롱,599
빵,520
있다,418
도,401
은,369
버터,349
디저트,336
맛,318
맛있다,288
의,283
로,269
좋다,268
시,243
바,237
소금,232
빵집,208
과,177
를,173
수,146
맛집,141
오,129
요,128
쿠키,125
휘,119
내,117
낭시,115
포장,112
같다,105
해,101
것,99
구,99
만,98
좋아하다,95
더,90
하나,87
종류,86
피낭,85
재료,81
진짜,80
게,79
곳,78
아니다,77
저,76
개,74
안,74
과자,72
마포구,70
치즈,70
방울,69
나,69
없다,69
스콘,68
예쁘다,68
많다,67
선물,65
다양하다,64
크림,64
사진,64
이다,63
얼,63
구매,62
식감,61
고,60
사장,59
초코,58
정말,58
서울특별시,58
집,57
방문,57
베,56
그,54
매장,54
임,53
이크,53
판매,53
꼬끄,53
무화과,52
고소하다,52
등,51
거,51
가격,51
때,51
제,51
부터,50
적,49
중,49
보관,49
웨딩,49
페리,49
기,49
달달,49
및,48
라이너스,48
요즘,48
가능하다,47
층,47
아이디,47
필링,47
바삭,47
어스,46
메뉴,46
명,46
바닐라,45
호,45
동영상,44
속,44
미아,43
덕,43
추천,43
부럽다,43
번,42
마카,42
절미,42
정성껏,42
먹물,41
마포구청역,41
딸기,40
입,40
데,40
살짝,39
차,39
움,39
시간,39
냉동,39
꼭,39
정도,39
다음,38
바로,38
쫀득,38
가지,38
향,37
우유,37
귀엽다,36
베리,36
겉,36
카라멜,36
샵,35
가게,35
그렇다,35
오징어,35
온,35
못,34
여기,34
먹기,33
다른,33
느낌,33
캬라멜,33
일,32
주문,32
달,32
후,31
말차,30
박스,30
또,30
보기,30
오픈,29
냉장,29
분,29
단,28
처음,28
에그타르트,28
해남,28
스마트,27
치아바타,27
랜덤,27
전,26
요거트,26
패키지,26
날,26
매력,26
스토어,26
유명하다,26
진하다,25
아주,25
가득하다,25
휴무,25
친구,24
생각,24
면,24
위,23
매일,23
화,23
클래식,23
직접,23
물,23
영업,23
피넛,22
팔로잉,22
유행,22
적당하다,22
스타,22
게시,22
플레,22
핫,22
크기,22
그냥,22
택배,22
역시,22
제대로,22
토,22
먼저,22
팩,22
모두,22
눈,22
순이,21
팔로워,21
사이즈,21
좀,21
이나,21
칩,21
촉촉하다,21
위치,21
오늘,21
완전,21
깔끔하다,21
출구,21
발,20
기본,20
가득,20
얼마,20
테이크아웃,20
통해,20
가장,20
기분,20
니,20
용,19
실,19
이름,19
월넛,19
고급스럽다,19
준비,19
월,19
함,19
식,19
자주,19
답례,18
피칸,18
달콤하다,18
블루베리,18
품,18
손,18
레시피,18
망원동,18
미가,18
사,18
느끼하다,17
존맛,17
망리,17
길,17
메,17
후기,17
미니,17
로나,17
사실,17
냄새,17
진,17
마음,17
높다,16
전문점,16
사람,16
뚱카롱,16
앞,16
보고,16
처,16
오프라,16
에어,16
세트,16
종,16
구입,16
내부,16
처럼,16
큼직하다,16
차갑다,16
걸,15
이것은,15
아쉽다,15
나볼,15
스타일,15
듯,15
이쁘다,15
고급,15
제일,15
신선하다,15
부분,15
작다,15
여러,15
새롭다,15
류,15
두,15
소개,15
때문,15
다시,15
먹음,14
담백하다,14
계속,14
깊다,14
방법,14
궁금하다,14
확,14
뿐,14
진열,14
