word,count
쿠키,1765
있다,528
바이브,509
망원동,313
카페,248
맛,235
디저트,230
맛있다,216
같다,186
쫀득,185
좋다,183
치즈,172
것,170
맛집,151
케이크,143
수,129
커피,120
포장,118
좋아하다,117
크림,116
하나,108
아니다,106
월드컵,101
사장,94
메뉴,92
종류,90
길,90
저,89
수제,89
개,88
더,86
화이트,82
선물,82
간판,81
버터,81
진짜,81
마포구,80
없다,79
층,79
이다,79
약과,75
이,75
많다,73
거,73
정말,73
시장,71
로,70
주문,70
집,68
곳,66
매장,66
안,65
바스크,65
제,64
망원,63
레드,63
달달,62
클래식,61
가격,60
내,60
벨벳,60
사진,59
빵,58
나,58
호,57
치즈케이크,56
티라미수,55
그렇다,55
서울특별시,54
다크,54
느낌,53
초코,53
생각,52
말차,51
브라우니,51
추천,50
소금,50
다양하다,49
테이블,48
망원역,48
위치,48
정도,47
황,45
식감,45
여기,45
때,45
예쁘다,45
또,43
레몬,43
분,43
음료,43
그,42
날,42
번,42
시나몬,42
가게,42
좀,41
파운드,41
향,41
아메리카노,41
단,40
스카치,40
중,40
위,39
휘,37
낭시,37
초콜릿,37
부드럽다,37
요,36
전문점,36
시간,35
내부,35
친절하다,35
달,35
오늘,35
가장,34
크기,34
스모,34
바삭,33
다른,33
아주,33
카라멜,32
처,32
상자,32
까눌레,32
솔티,31
근처,31
이렇다,31
게,30
네이버,30
듯,30
휴무,30
걸,30
바로,30
입,30
방문,30
귀엽다,30
및,29
고소하다,29
친구,28
말,28
함,28
박스,28
달콤하다,27
보고,27
월요일,27
비,27
이름,26
가득,26
등,26
진하다,26
다음,26
사람,26
가능하다,26
덕,26
요즘,26
살짝,25
역시,25
작다,25
그냥,25
촉촉하다,24
피넛,24
동네,24
보기,24
도,23
뭐,23
매력,23
사실,23
판매,23
약간,23
조합,23
꽤,23
명,22
알,22
동영상,22
예약,22
사이즈,22
기본,22
크리스마스,21
부분,21
궁금하다,21
베이스,21
조금,21
해,21
마포구청역,21
서울,21
영업,21
먹기,21
딸기,21
편,21
재료,21
쪽,21
소품,20
철제,20
중간,20
얼,20
깔끔하다,20
민트,20
견과류,20
바닐라,20
처음,20
가지,20
디자인,20
모두,20
스토어,20
라스트,20
최고,19
조명,19
용,19
스마트,19
이번,19
두,19
의,19
가능,19
때문,19
줄,19
꼭,19
오픈,19
구매,18
라인업,18
전,18
자체,18
뽀또,18
사이,18
깨찰빵,18
볼,18
멜론,18
취향,18
매일,18
일단,18
쇼케이스,18
까치,17
망리,17
후기,17
류,17
쑥,17
소개,17
과자,17
네온사인,17
에그타르트,17
마포,17
손님,17
기분,17
일,16
제일,16
정기,16
오트밀,16
눈,16
발,16
겉,16
가나,16
당근,16
자리,16
건,16
회사,16
테이크아웃,16
쫀득이,15
버터쿠키,15
개인,15
강하다,15
엄마,15
참고,15
지금,15
티,15
굉장하다,15
스카시,15
앞,15
감성,15
모습,15
리뷰,15
단맛,15
제대로,15
어떻다,15
인스타,15
행복하다,14
더욱,14
쿠키바이브,14
게시,14
편이,14
왜,14
식,14
슈,14
이쁘다,14
원래,14
비주,14
새롭다,14
완전,14
구경,14
고민,14
냉장,14
저렴하다,14
우리,14
시공,14
가득하다,13
주변,13
얼그레이,13
준비,13
보관,13
아기자기하다,13
만,13
전체,13
별로,13
착하다,13
픽,13
도우,13
아이,13
못,13
스타일,13
적당하다,13
색,13
상가,12
파란색,12
손,12
부담,12
한번,12
제작,12
먼저,12
자주,12
마음,12
밀크,12
담백하다,12
아래,12
돌출,12
홍차,12
운영,12
산,12
얇다,12
기억,12
메뉴판,12
가성,12
주말,12
대왕,11
은은하다,11
직접,11
아쉽다,11
초콜렛,11
오,11
포스팅,11
피칸,11
힘들다,11
냉장고,11
물,11
케익,11
나중,11
옆,11
돈,11
가루,11
선택,11
크랜베리,11
가깝다,11
미치다,11
럼블,11
무조건,11
아담하다,11
사용,10
흑임자,10
팔로워,10
답례,10
계시다,10
순간,10
인테리어,10
설치,10
화,10
두께,10
가면,10
보통,10
확인,10
후,10
라떼,10
커서,10
팔로잉,10
안되다,10
입맛,10
설명,10
이제,10
바나나,10
님,10
페이,9
여러분,9
저희,9
입구,9
등등,9
잠시,9
거리,9
잔,9
떡,9
이상,9
말씀,9
난,9
덜,9
항상,9
솔직하다,9
속,9
보,9
발견,9
분위기,9
인스타그램,9
해도,9
장님,9
날씨,9
최애,9
택배,9
움,9
품,9
답,9
데,9
아이스,9
할인,9
덥다,9
기프티콘,9
대부분,9
출구,9
산미,9
이용,8
흔하다,8
보시,8
메인,8
재미,8
진심,8
감자,8
간단하다,8
쫀득함,8
게다가,8
가족,8
큼지막하다,8
미아,8
살,8
맛없다,8
를,8
모형,8
외,8
서비스,8
공간,8
남편,8
손바닥,8
평소,8
몇,8
필요하다,8
수도,8
가운데,8
땐,8
사랑,8
니,8
사,8
충전,8
봄,8
그대로,8
얼마,8
식사,8
/,8
쇼핑,8
뒤,8
우유,8
진열,8
마카,8
투어,8
가기,8
로투스,8
냉동,8
아아,8
유명하다,8
혼자,7
다르다,7
체험,7
주소,7
요건,7
신기하다,7
파랑,7
마지막,7
오전,7
기대,7
킹,7
괜찮다,7
상품,7
알차다,7
질감,7
시럽,7
끝,7
모양,7
글,7
강아지,7
사인,7
초코쿠키,7
어렵다,7
외부,7
따뜻하다,7
특징,7
높다,7
정보,7
느끼하다,7
욤,7
큼직하다,7
명함,7
일요일,7
면,7
시작,7
조각,7
빈,7
마켓,7
마스,7
입안,7
편하다,7
개별,7
차,7
아웃,7
모든,7
캔디,7
딱이다,7
저격,7
애,7
비슷하다,7
구리,7
오후,7
테이프,7
요것,7
총,7
미가,7
구청,7
뭔가,7
당,7
야외,7
구성,7
이유,7
한잔,7
다시,7
간식,7
카카오,7
수제쿠키,7
순이,6
세상,6
베이커리,6
아파트,6
전국,6
색감,6
구,6
실제,6
하임,6
어플,6
안녕하다,6
메론,6
좌석,6
몇개,6
안쪽,6
둘,6
거나,6
진행,6
요새,6
수가,6
궁합,6
자세하다,6
주차,6
걱정,6
동반,6
이벤트,6
뭘,6
영화,6
디,6
타르트,6
밸런스,6
세,6
블로그,6
겨울,6
경우,6
민초,6
비싸다,6
부드러움,6
부,6
상큼,6
얼른,6
접시,6
슈톨렌,6
예전,6
과,6
제품,6
임,6
뻔,6
넓다,6
테이크,6
달콤,6
주신,6
포인트,6
잔뜩,6
확실하다,6
보지,6
양,6
조화,6
밉다,6
합리,6
검색,6
워낙,6
필수,6
카운터,6
굳다,6
유행,6
바,6
가볍다,6
모카,6
짭짤하다,6
있는,6
작,6
무엇,5
원두,5
겉바,5
선호,5
반죽,5
건물,5
골목,5
깊다,5
베스트,5
단면,5
쌉싸름하다,5
언니,5
적색,5
장식,5
빠르다,5
오뎅,5
핫,5
퀄리티,5
기준,5
랄,5
아침,5
마카롱,5
무려,5
요런,5
저녁,5
작성,5
구입,5
완벽하다,5
물가,5
전혀,5
은근,5
찬,5
찾기,5
떡볶이,5
위해,5
오시,5
도보,5
애정,5
겸,5
크게,5
하늘색,5
단체,5
덕후,5
쫀쫀,5
준,5
부터,5
바삭바삭하다,5
먹음,5
쿠키바이브	안녕하다,5
특유,5
인기,5
결제,5
와인,5
음식,5
아마,5
싫다,5
띵구,5
튼튼하다,5
그것,5
딱딱하다,5
네온,5
컬러,5
기도,5
씁쓸하다,5
무슨,5
확,5
토핑,5
여러가지,5
월,5
동생,5
충분하다,5
촉,5
넘치다,5
크레타,5
배,5
하니,5
간,5
남자,5
메뉴인,5
듬뿍,5
제로,5
맘,5
필링,5
서브웨이,5
존맛,5
왼쪽,5
종종,5
블루,5
담,5
나머지,5
돌이,5
출근,5
바치케,5
단단하다,5
점,5
시즌,5
대신,5
블렌,5
주민,5
더하다,5
두툼,5
진,5
가도,5
사서,5
마치,4
마시멜로,4
감동,4
제공,4
사촌,4
묵직하다,4
러버,4
로고,4
이즈,4
통해,4
행사,4
타임,4
원,4
우려,4
엄청나다,4
왕창,4
톤,4
생일케이크,4
가야,4
"추천
망원동",4
넉넉하다,4
곳곳,4
유튜브,4
멀다,4
양도,4
홀,4
벌써,4
첫,4
요거트,4
바깥,4
쏙,4
미리,4
환상,4
뿐,4
우측,4
마무리,4
찰떡,4
잼,4
블루베리,4
주접,4
동시,4
선정,4
녹차,4
카페인,4
존재,4
패키지,4
마련,4
중이,4
이기,4
품절,4
링크,4
꼼꼼하다,4
배달,4
비율,4
덕함,4
가끔,4
김,4
화요일,4
생일,4
분명,4
대표,4
낭낭,4
가장자리,4
합격,4
쫀득하,4
운,4
부착,4
라면,4
초,4
시트,4
약속,4
추가,4
통,4
가정,4
나이,4
식품,4
커피타임,4
다양,4
앱,4
돼지,4
득,4
데리,4
목,4
촉촉,4
실,4
호두,4
빛,4
표면,4
문,4
실물,4
벽면,4
전부,4
티라미슈,4
집중,4
제발,4
원하다,4
해동,4
치케,4
간다,4
세트,4
보임,4
공유,4
르뱅,4
성,4
레벨,4
둘이서,4
초입,4
논,4
적,4
광,4
마트,4
기회,4
감,4
결정,4
아깝다,4
톡,4
전화번호,4
판이,4
종,4
호불호,4
슈가,4
당장,4
무,4
모,4
신경,4
외관,4
배치,4
도움,4
옴,4
비닐,4
강력,4
베,4
리스,4
점등,4
기,4
길다,4
판,4
거의,4
컵,4
전문,4
혜자,4
코로나,4
그림,4
활용,4
시원하다,4
나름,4
주로,4
조청,4
아기자기,4
팔고,4
맞이,4
수다,4
온,4
아이스크림,4
다가,3
나니,3
바치,3
한편,3
달라,3
적절하다,3
음,3
그다음,3
중독,3
봉지,3
위생,3
어마어마하다,3
이상하다,3
한강,3
투,3
랍니,3
인,3
어쩜,3
너,3
음악,3
주방,3
인지,3
도장,3
짱,3
상권,3
땅콩,3
발색,3
조화롭다,3
이면,3
아우,3
정성,3
콜드,3
당신,3
피드백,3
코드,3
춥다,3
조그마하다,3
생소하다,3
다과,3
낮,3
키,3
크렌베리,3
고요,3
파리바게트,3
산책,3
색상,3
인석,3
완성,3
쿠키에,3
프렌,3
어머님,3
무료,3
차이,3
메로나,3
넛츠,3
좌,3
중앙,3
감각,3
:,3
충실하다,3
하루,3
멜론빵,3
훅,3
반,3
물씬,3
쫀득해,3
자,3
브루,3
망리단,3
즐겁다,3
슈틀렌,3
출시,3
소스,3
케,3
주머니,3
일주일,3
냄새,3
주력,3
스무디,3
방문자,3
대도,3
상점,3
예술,3
지인,3
색깔,3
본연,3
심플,3
의심,3
거기,3
뭐해,3
열,3
텅,3
젊다,3
한창,3
이후,3
애견,3
겉바속쫀,3
왕,3
확산,3
다양한,3
계속,3
자꾸,3
일품,3
며칠,3
납작하다,3
대가,3
메시지,3
꽃,3
방울,3
쫀득한,3
막,3
고등어,3
호박,3
장,3
국룰,3
스티커,3
망고,3
쿸히,3
수정,3
얼음,3
여러,3
밤,3
단점,3
실온,3
채,3
매우,3
꽉,3
칸,3
수정과,3
개발,3
만해,3
덕분,3
궁물,3
든든하다,3
'쿠키바이브',3
에두,3
관심,3
일찍,3
상단,3
미니미,3
|,3
도착,3
찐득하다,3
장애,3
단호박,3
실하다,3
보이,3
마,3
퍽퍽,3
카페라떼,3
골,3
쭉,3
계피,3
설탕,3
확신,3
레알,3
헤이즐넛,3
칭찬,3
역,3
늘,3
인절미,3
어른,3
맵다,3
영롱하다,3
칩,3
쫀,3
힙,3
쫀득쫀득,3
미국,3
이크,3
종이,3
글자,3
생강,3
정체,3
저건,3
또한,3
두껍다,3
산이,3
성수동,3
얼마나,3
따끈하다,3
믿음,3
꾸준하다,3
완료,3
만날,3
두부,3
반갑다,3
맛집	망원동,3
쌉쌀하다,3
최강,3
오래되다,3
강추,3
짠맛,3
데이트,3
블랙,3
고정,3
인터넷,3
쿠키바이브	망원동,3
태화,3
홈,3
템,3
모나카,3
고급,3
쇼콜라,3
브랜드,3
재생,3
간편하다,3
지도,3
갓,3
트리플,3
다녀온,2
상하,2
툼,2
나들이,2
쟁여두,2
외국인,2
일부,2
명동,2
대중,2
복합,2
소문,2
플렉스,2
월드컵시장,2
여,2
업체,2
체다,2
향기,2
제과,2
오른쪽,2
팀원,2
출처,2
밥,2
방,2
줌,2
같긔,2
표,2
로그인,2
행복,2
아들,2
배경,2
인생,2
금액,2
홈페이지,2
금,2
현대,2
::,2
완벽,2
상당하다,2
낱개,2
그릭,2
댓글,2
파란,2
심,2
철거,2
승준,2
쥐,2
힘드다,2
칼,2
컷,2
수제쿠키가,2
치,2
커뮤니티,2
섭,2
이도,2
크리미,2
차로,2
얘기,2
잉,2
당연하다,2
비티,2
증말,2
추억,2
얘,2
드,2
업그레이드,2
바보,2
삭,2
연락처,2
기타,2
글씨체,2
용량,2
양갱,2
무겁다,2
큼직큼직하다,2
저가,2
정확하다,2
덕해,2
병,2
여름,2
가나슈,2
쭉쭉,2
재질,2
아무,2
꼬소,2
디피,2
맛있는,2
두툼해,2
산책길,2
직,2
흐뭇하다,2
야속하다,2
베이,2
다리,2
백색,2
흙,2
편의점,2
복불복,2
요청,2
생기,2
바람,2
설레다,2
위주,2
픽업,2
뚱쿠키,2
"호
망원동",2
까페,2
유리,2
증산동,2
취저,2
정,2
개월,2
쫀쫀해,2
점도,2
야하다,2
제거,2
겸사겸사,2
물든,2
쿠키바이브	서울,2
아이돌,2
만족,2
성의,2
깜찍하다,2
심각하다,2
수원,2
빠삭,2
"쿠키바이브,",2
이모,2
오코노미야키,2
어디,2
바닥,2
후식,2
천국,2
자신,2
덩달아,2
갈라,2
개입,2
꼬숩,2
쫀쫀함,2
일산,2
똑같다,2
정석,2
이자,2
생동감,2
쎄다,2
웬만하다,2
나란하다,2
관,2
비밀,2
시지,2
쫄,2
저렴,2
싫어하다,2
밍,2
구경만,2
현장,2
벼르,2
여성,2
화면,2
따라서,2
허용,2
하얗다,2
장난,2
비슷,2
보더,2
소재,2
블럭,2
창가,2
알록달록하다,2
포크,2
누가,2
여부,2
뉸뉴냔냐,2
특이하다,2
토,2
찌,2
대가리,2
사거리,2
있으닝,2
파,2
솔드아웃,2
안심,2
껍질,2
굿,2
랍,2
드릴,2
잠깐,2
눈길,2
웃음,2
인상,2
대체로,2
남,2
체적,2
만큼,2
불가,2
미안하다,2
이예,2
쫀덕쿠키,2
순서,2
마침,2
갈색,2
찜,2
빅사,2
만족스럽다,2
터,2
최근,2
꼬,2
예상,2
유일하다,2
하이,2
젤리,2
박하다,2
포함,2
섭취,2
하자,2
외로,2
늠,2
한정,2
자도,2
응대,2
중화,2
다소,2
잡고,2
문의,2
밀도,2
리가,2
잡채,2
수운,2
실화,2
인정,2
폴폴,2
급하다,2
정색,2
안이,2
놀랍다,2
제법,2
밖,2
솔솔,2
예정,2
에스프레소,2
별,2
사르르,2
끼리,2
오브,2
한눈,2
자동,2
아예,2
색다르다,2
어쩐지,2
최대한,2
우드,2
갈수,2
서브,2
사브,2
비교,2
순,2
어린이집,2
두둥,2
우선,2
생활,2
턴테이블,2
무난,2
자꾸만,2
통일,2
뜨겁다,2
깃,2
입장,2
민족,2
흐흐,2
고양이,2
양면,2
마찬가지,2
요기,2
일기,2
상태,2
볼렌,2
여담,2
이구,2
전반,2
프레첼,2
풍경,2
변경,2
코,2
살찌다,2
커피한잔,2
배고프다,2
스콘,2
손맛,2
골드,2
센스,2
가운,2
수많다,2
장소,2
레트로,2
힐링,2
각,2
피셜,2
재밌다,2
어서,2
cookie,2
인용,2
여자,2
말랑하다,2
지하철,2
금방,2
쫀득이일까,2
신나다,2
급,2
홍보,2
마라샹궈,2
반려견,2
무척,2
레시피,2
커팅,2
부족하다,2
짐,2
착,2
자마자,2
정신,2
어쨌든,2
합,2
털실,2
평가,2
매콤,2
익숙하다,2
확대,2
작고,2
모금,2
윤기,2
편리하다,2
커다랗다,2
정돈,2
신제품,2
조카,2
뜸,2
-,2
보이시,2
저절로,2
중간지점,2
도안,2
촬영,2
심심하다,2
독특하다,2
한지,2
당일,2
코코아파우더,2
웨이,2
햇빛,2
소중하다,2
공원,2
레,2
카페모카,2
파이브,2
찐,2
직감,2
미니,2
짠하다,2
다짐,2
버전,2
덕이,2
칼로리,2
안나,2
"\"\"쿠키바이브\"\"",2
한층,2
자제,2
몰래,2
빛깔,2
불호,2
오기,2
전환,2
껏,2
화려하다,2
반하다,2
남자친구,2
빈티,2
주,2
신상,2
예,2
길이,2
분도,2
비도,2
방앗간,2
그게,2
파우더,2
널리,2
오라,2
앞쪽,2
겉바손쪽,2
적극,2
우왕,2
주상,2
탕,2
계란,2
푸파,2
영,2
클로즈업,2
꼬우,2
접기,2
어울림,2
우체국,2
저리다,2
수제쿠키맛집,2
면서,2
다행,2
액자,2
업데이트,2
가까이,2
아시,2
드네,2
본인,2
팅,2
존맛탱,2
자랑,2
광고,2
때무넹,2
칸쵸,2
식빵,2
솔티드,2
조화로,2
톡톡,2
위쪽,2
형식,2
시도,2
마감,2
유부,2
글씨,2
구두,2
쑥스럽다,2
대량,2
구조,2
카메라,2
출동,2
쯤,2
생명체,2
가세,2
시나몬롤,2
조그만,2
퇴근,2
연구,2
이야기,2
득템,2
여태,2
여지,2
노력,2
번호,2
몰래카메라,2
내용,2
망,2
현재,2
굽굽,2
절대,2
함량,2
재활용,2
알록달록,2
시리즈,2
도톰하다,2
리얼,2
잘생기다,2
격주,2
과일,2
전자레인지,2
래서,2
힘없다,1
아쉬움,1
찰,1
보신,1
기적,1
너츠,1
포만,1
컵애,1
추천	오늘,1
방법,1
마쟈,1
친,1
즐거움,1
멋지다,1
말로,1
불문,1
선물용으로,1
쪽득,1
배앓이,1
"추가",1
꽁꽁,1
델로스,1
타볼까욤,1
도출,1
빽,1
처음처럼,1
생초콜릿,1
프렌들리,1
반기,1
웨,1
무서움,1
손가락,1
힙해,1
백미,1
여동생,1
수달,1
평,1
불교,1
꼬셔,1
올리브,1
귀염뽀작,1
"맛있다
망원동",1
요약,1
지나,1
감탄,1
명도,1
두고두고,1
식이,1
알맞다,1
카노,1
몇번,1
원대,1
"추천)\"	쿠키",1
호기심,1
스킵,1
강탈,1
엠엔엔즈,1
끝내주다,1
원색,1
쥼맛,1
인증,1
런가,1
귀찮다,1
드하,1
녀석,1
문구,1
레몬이,1
상황,1
인증샷,1
곁,1
건데,1
관련,1
방기,1
단면도,1
맛집	해당,1
오름,1
카드,1
하라,1
