word,count
있다,589
콘크리트,460
스튜디오,459
카페,279
층,276
좋다,257
전시,225
한남동,221
것,169
사진,155
같다,137
곳,131
작품,127
없다,126
수,118
공간,115
날,106
커피,101
작가,101
용산구,99
갤러리,96
사람,92
서울특별시,90
더,87
이,87
때,87
많다,84
유아인,83
그,79
귀엽다,79
생각,77
맛있다,74
시간,68
자리,67
느낌,65
전,65
그림,61
저,60
개인,58
우리,57
아니다,57
식당,57
테라스,57
이다,56
한남대로,55
개,52
하나,51
바로,51
테이블,51
예쁘다,50
방문,50
나,50
탑,49
내,49
다양하다,49
그렇다,48
여기,48
날씨,48
루프,47
또,47
윤세영,47
주문,46
맛집,46
좋아하다,45
진짜,45
장,45
안,45
서울,44
정말,43
메뉴,42
라떼,42
이번,42
옆,42
보고,41
맛,41
분위기,41
집,41
만,40
월요일,39
줄리,38
친구,38
좀,38
한남,38
길,37
파스타,37
운영,37
거,36
권철,36
구경,35
위치,35
선,34
및,34
듯,34
야외,34
음료,34
다른,33
일,33
판매,32
언니,32
다시,31
명,31
이태원,30
예술,30
표현,29
중,29
뭔가,29
진행,29
말,29
분,29
누누,28
아주,28
위,28
/,28
의,28
알,28
모습,28
등,27
해,27
번,27
동영상,27
휴무,27
다음,27
아쉽다,27
눈,27
속,27
처음,26
입구,26
아트,26
뭐,26
제,26
유명하다,26
나들이,26
그냥,26
넓다,26
옷,26
아메리카노,25
팝업,25
배우,25
한강진역,25
의자,25
작업,25
마음,25
전시회,24
이렇다,24
사실,24
스토어,24
님,24
건물,24
별로,24
오늘,24
크림,24
추천,23
포스팅,23
를,23
요즘,23
요,23
계단,23
가장,23
물,23
이쁘다,23
밥,22
근처,22
지금,22
바닥,22
한잔,22
보기,22
작다,21
앞,21
시작,21
인테리어,21
삶,21
한번,21
가격,21
현대,20
도,20
도착,20
두,20
둥이,20
예약,20
인간,20
활동,20
새롭다,19
역시,19
오픈,19
겸,19
주말,19
멀다,19
제품,19
관람,19
매장,19
무엇,18
기간,18
그대로,18
쪽,18
저녁,18
때문,18
브랜드,18
재생,18
아티스트,18
얼굴,18
뒤,18
내부,18
굿,18
컨셉,18
줄,18
볼,17
차,17
게시,17
가지,17
기분,17
혼자,17
카드,17
괜찮다,17
모든,17
감정,17
맘,17
화,17
덥다,17
복합,16
통해,16
취향,16
자신,16
무료,16
왜,16
아이스,16
후,16
어떻다,16
약간,16
팔로워,16
구매,16
당신,16
조금,16
고요,16
조용하다,16
팔로잉,15
저희,15
이름,15
정도,15
과,15
창작,15
개조,15
감성,15
모두,15
가을,15
걸,15
멋지다,15
옥상,15
건,15
매일,15
기억,15
배경,14
스럽다,14
바람,14
굉장하다,14
잔,14
질문,14
리,14
소품,14
외관,14
실내,14
박,14
블루,14
설명,14
하늘,14
주차,14
메뉴판,14
렉토,14
쇼룸,14
모자,14
색감,14
첫,14
거리,14
공연,14
앤더슨,14
컵,14
멋,14
이제,14
처,14
와인,13
크리스마스,13
재밌다,13
향,13
완전,13
난,13
고민,13
감상,13
영업,13
이태원로,13
자주,13
드로잉,13
온,13
사용,13
문,13
페트,13
회화,13
독특하다,13
못,13
둘,13
진열,13
꽤,13
글,13
헨리,13
유신애,13
시원하다,13
인스타,13
사랑,12
방,12
녹스,12
참고,12
재미,12
꼭,12
편,12
대한,12
대표,12
노래,12
따뜻하다,12
아름답다,12
일단,12
그룹,12
이야기,12
출구,12
행복하다,12
게,12
연어,12
자체,12
함,12
먼저,12
점,12
바,12
가게,12
호랑이,11
디저트,11
콜라보,11
리조또,11
너,11
폴리,11
감,11
덕분,11
간,11
싱,11
오일,11
가능하다,11
대해,11
즐겁다,11
헤라,11
