word,count
케이크,183
루,76
모스,76
주문,60
있다,49
연희동,35
저,33
사진,28
같다,28
제작,24
카페,21
예쁘다,20
날,20
것,19
크림,18
레터,17
연남동,17
링,17
맛,17
때,16
사장,16
제,16
예약,16
특별하다,16
정말,16
이다,15
해리포터,15
마음,15
좋다,15
목란,14
이쁘다,14
시트,13
바로,13
수,13
디자인,13
메뉴,12
맛있다,12
가게,12
위치,11
나,11
라떼,10
디저트,10
번,10
생각,10
작가,10
없다,10
초,10
내,10
픽업,10
친절하다,10
인스타그램,9
얼그레이,9
초코,9
좋아하다,9
귀엽다,9
진짜,9
요,9
느낌,8
커피,8
처음,8
더,8
촬영,8
서울특별시,8
층,8
및,8
친구,8
등,8
남자친구,8
골목,7
꼭,7
야하다,7
아니다,7
준비,7
티,7
역시,7
많다,7
생일,7
서대문구,7
용,6
추천,6
또,6
시간,6
미니,6
공간,6
가능하다,6
기념일,6
스튜디오,6
후,6
주말,6
선물,6
감동,6
다음,6
사용,6
게,6
빵집,6
바닐라,6
위,6
오레오,6
인테리어,6
두,6
내부,6
동파육,6
가능,6
하트,6
추가,6
인스타,6
마포구,5
아메리카노,5
앤,5
메이크업,5
이번,5
사람,5
뒤,5
이,5
가격,5
확인,5
사실,5
수제,5
카카오,5
블로그,5
선택,5
분위기,5
원하다,5
직접,5
전,5
곳,5
굉장하다,5
완전,5
감성,5
음료,5
하나,5
홍대,5
드레스,5
귀요미,4
안길,4
발견,4
연희,4
주문제작,4
안,4
너,4
톡,4
매장,4
방문,4
를,4
탕수육,4
축하,4
웨딩,4
러브,4
보고,4
모두,4
멘보샤,4
방법,4
조명,4
가득하다,4
수료식,4
종류,4
다양하다,4
저희,4
테이블,4
비용,4
이름,4
마지막,4
포스팅,4
미리,4
치즈,4
향,4
중,4
찰떡,4
뭐,4
덕이,4
거,4
이렇다,4
빈티,4
명,4
동영상,4
문의,4
아주,4
캐릭터,4
대망,3
그날,3
누룽지,3
길,3
요기,3
신선하다,3
생일케이크,3
구매,3
그,3
그렇다,3
인용,3
편,3
자몽,3
집,3
운영,3
넓다,3
조합,3
꽤,3
잔뜩,3
케이,3
외,3
하루,3
근처,3
재,3
방부제,3
퍼센트,3
탕,3
즐겁다,3
개,3
라면,3
케잌,3
때문,3
여자친구,3
영화,3
처,3
고소하다,3
좀,3
빛,3
문구,3
루모스케이크,3
스윗,3
치즈케이크,3
저런,3
따스하다,3
디톡스,3
비슷하다,3
빵,3
홍차,3
헤어,3
전혀,3
이기,3
해,3
:,3
고민,3
뭔가,3
코스,3
플러스,3
자세하다,3
따뜻하다,3
메뉴판,3
다시,3
손님,3
탄탄,3
서울시,3
핑크색,2
할로윈,2
밀크,2
다르다,2
포장,2
심슨,2
연세대학교,2
팀원,2
방식,2
팔로잉,2
호랑이,2
배경,2
빼,2
가나,2
세상,2
반드시,2
티팟,2
찻잔,2
취향,2
바보,2
메리,2
샷,2
매월,2
등등,2
도,2
곳곳,2
보장,2
정도,2
호,2
코인,2
하단,2
달전,2
첫,2
조금,2
앨범,2
날짜,2
우측,2
생신,2
오늘,2
탑,2
요런,2
로,2
부케,2
키,2
얼마,2
입,2
도안,2
건,2
복,2
존재,2
식사,2
불,2
완벽하다,2
왜,2
무,2
유럽,2
신경,2
가지,2
웨딩촬영,2
이미지,2
존맛,2
스텀,2
케익,2
슈,2
물,2
도너츠,2
설명,2
깜짝,2
조화,2
먼저,2
몇,2
앞,2
보통,2
액자,2
이제,2
행복하다,2
혼자,2
아기자기하다,2
<루모스,2
달달,2
달,2
글씨,2
면,2
옆,2
줄,2
분,2
분홍,2
사전,2
작업,2
유명하다,2
디스플레이,2
대관,2
사서,2
님,2
엔틱,2
어쩐지,2
인증샷,2
소장품,2
음식,2
팔로워,2
아래,2
편하다,2
살짝,2
강하다,2
개인,2
커튼,2
레터링,2
아늑하다,2
엄마,2
무밍룸,2
신기하다,2
두번째,2
