word,count
도넛,348
있다,274
밀키,237
성수,174
크림,158
디저트,153
파이,143
맛,118
성수동,116
맛있다,116
점,111
꽈배기,104
크로넛,92
우유,92
좋다,89
같다,88
것,83
길,73
종류,71
성동구,67
귀엽다,61
포장,59
안,58
많다,58
층,57
무장,56
정말,56
맛집,55
사진,53
서울특별시,52
진짜,52
매장,52
없다,52
저,51
하나,51
카페,51
개,48
곳,48
아니다,47
판매,45
메뉴,43
수,42
빵,42
다양하다,41
좋아하다,40
거,39
수박,38
음료,36
제,36
거리,36
달달,36
이다,35
치즈,34
느낌,33
박스,33
더,32
생각,31
츄리,31
가게,31
시간,30
아이스크림,30
커피,30
예쁘다,30
페스,30
버터크림,29
예약,28
번,28
집,27
앞,27
커스터드,27
서울,26
위치,26
바로,26
핫,26
부드럽다,26
부추,25
선물,25
블루베리,25
고민,25
콘,25
바닐라,24
버터,24
이,24
옥수수,24
브륄레,24
약과,23
때,23
나,23
요즘,23
추천,23
성수역,23
내부,23
인절미,23
솔티드,23
및,22
주문,22
위,22
방문,22
패스츄리,22
또,21
매일,21
사람,21
얼,21
명,21
레몬,21
다음,21
카라멜,21
밀키샵,20
구매,20
중,20
바삭,20
동영상,20
그,19
그렇다,19
주스,19
보고,19
비주,19
여기,19
구경,19
겉,18
요,18
분위기,18
처음,18
오늘,18
외관,18
역시,18
출구,17
용,17
샌드,17
바질,17
미국,17
내,17
보기,17
테이블,16
궁금하다,16
김치,16
꼭,16
조각,16
별로,16
테이크아웃,16
영업,16
데이트,16
눈,16
정도,15
피칸,15
가득,15
가지,15
토마토,15
물,15
스토어,15
게,15
아쉽다,15
전,15
진열,15
드,14
설탕,14
음식,14
선택,14
초코,14
가장,14
분,14
가득하다,13
팝업,13
그냥,13
일단,13
얼그레이,13
친구,13
소품,13
모양,13
타르트,13
좀,12
심슨,12
저희,12
비슷하다,12
라즈베리,12
조합,12
시나몬,12
공간,12
듯,12
바,12
다른,12
직원,12
넛,12
생크림,12
요거트,12
인테리어,12
보이,12
입,12
날,12
페이스트리,12
