word,count
커피,4226
연남동,2734
있다,2687
미라지,2650
층,2463
카페,2105
좋다,1445
크림,1127
맛집,1126
맛있다,1068
분위기,893
같다,836
맛,758
주문,742
것,734
사진,616
추천,609
수,603
디저트,601
메뉴,539
곳,537
사장,510
자리,502
느낌,492
마포구,482
없다,482
더,470
음료,459
교,439
향,427
많다,422
진짜,408
위,406
시간,400
및,398
아니다,385
저,379
라떼,378
서울특별시,372
로즈마리,364
예쁘다,363
개,348
때,342
인테리어,335
정말,334
이다,305
호,302
명,302
공간,290
동영상,289
하나,286
나,284
여기,271
음악,264
직접,263
방문,263
또,260
아메리카노,258
친구,256
할인,255
좋아하다,254
바로,253
이,253
그렇다,247
내부,247
위치,245
거,243
테이블,241
제,233
생각,232
감성,228
님,227
분,219
은,218
처,215
안,212
데이트,208
사람,206
이용,201
화이트,200
로스팅,200
정도,198
그,197
클래식,197
번,194
소품,194
매일,192
날,192
다른,190
티,187
화장실,184
아이스,183
내,182
달달,181
밀크,180
다양하다,174
도,174
조금,174
저희,169
오늘,169
바삭,169
꼭,166
크로플,166
얼,162
로투스,162
매장,162
때문,162
메뉴판,162
과,158
힙,158
우리,157
보기,153
일,152
중,152
이렇다,150
물,150
생크림,149
부드럽다,149
좀,148
먼저,144
아주,144
영업,143
콜드,142
요,140
홍대,139
게시,138
브루,137
서울,137
유명하다,137
골목,136
팔로워,136
팔로잉,136
그냥,135
아늑하다,135
계단,135
처음,134
입구,134
직원,133
완전,133
뭔가,132
전,131
구경,131
따뜻하다,130
다음,127
주민,127
의자,126
비주,124
요즘,124
가게,123
깔끔하다,123
미라지커피,122
이드,120
집,119
좌석,119
친절하다,119
입,118
듯,118
해,117
가루,117
사용,117
기분,116
만,115
이쁘다,115
역시,112
아이스크림,108
후,108
말,107
홍대입구역,107
옆,107
게,106
연남,106
가격,105
참고,104
마음,104
출구,103
등,102
앞,102
고소하다,102
아이스티,101
원두,101
건물,100
살짝,99
귀엽다,99
자몽,98
사실,98
산미,98
편하다,97
설명,97
