word,count
이즈,3020
있다,2788
마,2269
미니,2209
빵,1968
카페,1556
맛있다,1506
한남동,1490
맛,1490
좋다,1184
것,1146
같다,1139
케이크,1122
크림,1092
밉다,1052
빙수,998
흑임자,936
없다,897
치즈케이크,858
지하,835
치즈,769
쌀,704
많다,685
딸기,664
사진,660
주문,653
초코,649
아니다,648
용산구,633
저,624
곳,621
층,608
더,596
진짜,587
바스크,565
베이커리,558
때,552
서울특별시,550
디저트,547
생각,546
수,533
그렇다,515
이,493
좋아하다,490
메뉴,486
안,474
가격,468
말차,466
거,460
사람,458
나,447
방문,440
날,428
내,428
커피,427
정말,421
시간,418
또,417
포장,398
치아바타,396
설탕,390
종류,380
독서,379
하나,370
느낌,366
좀,363
맛집,346
유명하다,344
다음,339
친구,331
여기,330
제,330
위치,328
버터,313
음료,309
조금,309
집,308
정도,302
그냥,300
바로,299
오늘,294
사용,293
이다,293
우리,289
아메리카노,286
한남,283
개,275
보고,270
고구마,259
스콘,257
자리,254
그,248
건강하다,246
서울,244
다른,243
때문,242
분,241
단호박,241
추천,240
테이블,238
꼭,232
전,232
예쁘다,232
빨미까레,226
아쉽다,224
낭시,224
사실,219
라떼,214
비싸다,214
매장,214
요즘,212
미니마이즈,209
처음,208
타르트,208
부드럽다,208
인스타,202
중,202
길,201
및,200
아주,197
궁금하다,196
뭐,196
달,196
번,193
내부,192
듯,190
먹기,189
동영상,189
이태원,188
케익,186
이렇다,185
명,185
위,182
얼,181
아이스,179
매일,178
크루아상,176
도,176
해,175
점,173
걸,173
화이트,171
핀,166
우유,166
후기,164
코코넛,162
입,162
건물,161
입구,161
귀엽다,159
요,158
한번,157
달달,157
모카,155
분위기,154
재료,154
최소한,154
역시,154
깔끔하다,154
못,153
말,152
밥,152
영업,151
편,150
고소하다,149
담,148
빵집,146
슈가,146
진하다,146
크로와상,144
고민,144
다시,144
저당,143
다양하다,143
살짝,142
거의,142
비주,140
핫,140
저희,140
앞,138
별로,136
최소,136
가지,136
꽤,136
만,136
일,135
이름,135
알,134
쪽,134
개인,133
롤케이크,133
덕,133
보,133
물,133
완전,132
저녁,131
왜,131
괜찮다,130
팥,130
가능하다,129
비,128
옥수수,127
약간,127
마음,126
함,126
밀가루,123
쑥,123
생크림,123
코로나,123
오거리,123
근처,122
가게,122
브레드,121
류,121
옆,121
아이스크림,121
요거트,120
게,119
리지,119
보기,119
눈,119
제일,119
등,119
느끼하다,118
사장,118
줄,117
뭔가,117
양,116
이쁘다,116
원래,116
부분,115
피스타치오,115
입맛,115
거리,115
레몬,115
견과류,114
포스팅,114
무화과,114
계단,114
도착,112
대신,112
후,112
스타,111
인테리어,111
메뉴판,111
티,110
적당하다,110
주말,110
기분,110
널,109
덥다,109
계속,108
향,108
일단,107
가면,106
휴무,105
플레인,105
배,104
건,104
식감,104
편이,104
이번,102
비건,101
참고,101
이제,101
재생,101
팅,100
이용,100
인절미,100
녹차,98
웨이,98
작다,97
새롭다,97
손님,97
사탕수수,97
기억,96
조각,96
크기,95
휘,95
넓다,95
지금,94
굉장하다,94
어떻다,94
가득,93
님,93
혼자,93
바닐라,93
바삭,93
오픈,92
온,92
예약,92
구경,92
난,91
볼,90
구매,90
올리브영,89
차,89
게시,89
자체,89
용,88
먼저,88
건강,87
가장,87
간,87
/,87
판매,87
아래,86
배송,86
평일,86
공간,85
취향,84
팔로워,83
소개,83
바,83
다르다,83
마지막,83
산,83
가루,82
가능,82
겉,82
오빠,82
팔로잉,82
엄마,82
맘,82
조합,82
필요하다,82
여름,81
를,81
프레지,80
행복하다,80
파스타,80
오후,79
배달,79
단맛,78
모두,78
리뷰,77
주차,77
전체,77
날씨,77
시작,77
확실하다,76
이유,76
언니,76
어디,75
덜,75
인,74
속,73
발렛,73
치케,73
끝,73
높다,72
아아,72
담백하다,72
갸또,72
웨이팅,72
강하다,71
스타일,71
일반,71
뒤,71
빨,71
둘,71
화하다,71
얼음,70
목표,70
배부르다,70
다이어트,70
돈,70
순이,70
두,70
미치다,70
가기,69
직접,69
힘들다,69
존맛,69
촉촉하다,69
손,68
직원,68
인기,68
밑,68
무,68
매우,67
살,67
번호,67
깜빠뉴,67
기대하다,67
산미,67
추가,66
준비,66
최고,65
선택,65
인스타그램,65
발효,65
로,65
자주,65
진열,65
항상,65
커스터드,64
단,64
잔,64
글,64
하루,64
기대,63
키,63
칩,63
따뜻하다,63
심플,63
식사,62
음식,61
편하다,61
버스,61
솔직하다,61
간판,61
에리,61
창가,61
아침,60
나름,60
땐,60
예전,59
플랫,59
위해,59
선물,59
화장실,59
시트,59
택배,58
품절,58
재,58
막,58
저번,57
야하다,57
너,57
가깝다,56
한남역,56
나중,56
비쥬,56
바게트,56
사랑,56
존,55
마스크,55
소스,55
타고,55
드,55
감성,55
쇼케이스,55
햄,54
하니,54
점심,54
주소,54
데,54
무엇,53
오,53
운영,53
쿠키,53
카운터,53
포토,53
적,53
오스,52
상큼,52
고,52
밤,52
첫,52
중간,52
블로그,51
반,51
감미료,51
청포도,50
낮다,50
감,50
"층
한남동",50
식,50
롤,50
무난,49
카라멜,49
기본,49
임,49
샐러드,49
녹사평대로,49
비슷하다,49
안되다,49
왼쪽,49
당,49
베이글,49
요기,48
멀다,48
전혀,48
시즌,48
발견,48
신나다,48
한강진역,48
통밀,47
고기,47
아포가토,47
상태,47
픽,47
마들렌,47
부담,47
진,47
세,46
푸딩,46
날짜,46
투어,46
처,46
아몬드,46
가야,46
듬뿍,46
테이크아웃,46
피,45
주변,45
구,45
워낙,45
먹음,45
대가,45
성,45
평소,45
크게,45
무조건,45
모든,44
아깝다,44
언제,44
지도,44
세상,44
변경,44
작년,44
얼마,44
김,44
사이,44
특별하다,43
접기,43
그림,43
움,43
초콜릿,43
귀리,43
당연하다,42
일찍,42
좁다,42
제품,42
검색,42
가볍다,42
샌드위치,42
동생,42
뉴,42
데이트,42
이야기,42
입장,41
신기하다,41
솔티,41
필수,41
수도,41
와인,41
런가,41
몸,41
스럽다,41
은,41
종이,41
할라피뇨,41
대체,41
샷,40
오전,40
덕분,40
안쪽,40
외관,40
달라,40
인생,40
사이즈,40
깜빠,40
답,40
동안,40
최근,40
초,40
오르조,40
두기,39
브런치,39
음,39
제한,39
만족,39
바닥,39
늘,39
갑자기,39
금방,39
노,39
과,39
코스,39
가득하다,38
표,38
홀,38
마이,38
아이,38
어렵다,38
봄,38
안녕하다,38
쑥갸또,38
시,38
생일,38
컵,38
계시다,37
일상,37
찾기,37
상,37
불편하다,37
미리,37
"미니마이즈,",37
확인,37
페스,37
테리,37
쯤,37
다행하다,36
그때,36
네이버,36
