word,count
빵,906
소금,700
있다,382
르셀,313
성수동,216
맛있다,168
맛,119
맛집,106
버터,97
것,94
같다,91
곳,86
좋다,82
카페,80
없다,80
시간,80
성동구,79
빵집,74
서울특별시,73
길,73
종류,69
수,66
더,62
성수,61
상원,57
아니다,56
개,55
이다,55
베이커리,54
휘,54
낭시,54
저,53
올리브,50
먹물,49
식빵,49
쿠키,49
커피,47
바질,47
플레인,47
치즈,46
고르곤졸라,45
포장,45
감태,45
움,44
많다,44
때,44
느낌,42
좋아하다,42
생각,42
스콘,40
하나,40
바삭,40
좀,39
다양하다,39
오픈,39
안,38
사진,38
간판,38
제,38
집,37
방문,37
번,37
메뉴,36
과자,36
기본,36
가지,36
판매,35
분,35
예쁘다,34
다음,34
진짜,34
베이,34
탈,34
킹,33
층,33
오늘,32
매장,32
나,32
에멘,32
샌드위치,32
그렇다,31
이,31
소금빵,31
겉,30
꼭,30
전,30
가게,30
바로,30
멀다,30
마들렌,30
여기,30
향,30
사람,30
양파,30
디저트,29
가격,29
부드럽다,28
다른,28
유명하다,28
디스,27
구매,27
앞,27
처음,26
그,26
내,26
선물,26
후기,26
또,25
크기,25
거,25
줄,25
요,24
정도,24
핫,24
음료,24
브리,24
첼,24
정말,24
때문,24
고소하다,24
밤,23
티,23
서산,23
서울,23
은,22
조금,22
중,22
스앤,21
크리스,21
궁금하다,21
류,21
주문,21
촉촉하다,21
해,20
추천,20
편이,20
내부,20
홈,20
피,19
살짝,19
개인,19
및,19
작다,19
위,19
서울숲,19
등,19
크림,19
촉,19
브리첼,19
평일,19
다시,19
밀크,18
그냥,18
점심,18
휴무,18
소개,18
레몬,18
보고,18
모두,18
어니언,18
가능하다,17
거의,17
사실,17
귀엽다,17
별로,17
날,17
근처,17
위치,17
오징어,17
주차,17
후,17
일,16
원래,16
보,16
역시,16
구입,16
겉바,16
뚝섬역,16
알,16
한번,16
할라피뇨,16
속,16
돈,16
도,15
두,15
케이크,15
콘치,15
주말,15
책,15
블로그,15
박스,15
가장,15
포스팅,15
공사,15
산,15
오븐,15
공간,15
듯,15
영업,15
요즘,15
유튜브,14
입,14
넛츠,14
점,14
일요일,14
우리,14
아주,14
에어,14
아쉽다,14
오후,14
미가,14
감성,14
바게트,13
용,13
괜찮다,13
아침,13
왜,13
보관,13
뭔가,13
테이크아웃,13
방법,13
게,13
부분,13
취향,13
전문점,13
운영,13
뭐,13
토,13
보기,13
볼,12
가루,12
전체,12
밀가루,12
등등,12
이번,12
준비,12
달달,12
이유,12
토요일,12
초코,12
식감,12
못,12
외관,12
글,12
함,12
가능,12
프랑스어,11
참고,11
미치다,11
밉다,11
달,11
스토어,11
예약,11
거리,11
인테리어,11
프라이어,11
말,11
총,11
꽤,11
이렇다,11
외,11
이제,11
눈,11
비교,10
이름,10
오전,10
점심시간,10
버튼,10
입체,10
담백하다,10
워크샵,10
쫄깃,10
뜻,10
종,10
쇼핑,10
명,10
쌀,10
걸,9
실버,9
계속,9
여러분,9
서서,9
비싸다,9
"길
성수동",9
답,9
구경,9
전문,9
덥다,9
약간,9
사,9
다르다,9
사용,9
제일,9
