word,count
이,42
있다,15
사진,12
곳,11
도,11
좋다,10
미아,10
를,10
분위기,9
은,9
의,9
저,9
때,8
예쁘다,8
마포구,8
로,8
맛있다,8
시장,7
이다,7
길,7
많다,6
같다,6
데이트,6
귀엽다,6
디저트,6
것,6
저희,6
닭강정,6
월컵로,5
두,5
소품,5
사람,5
서울특별시,5
좋아하다,5
느낌,4
딸기,4
핫,4
더,4
전,4
자리,4
자판기,4
해,4
감성,4
따뜻하다,4
정말,4
유명하다,4
문,4
추천,4
안,4
그,4
그렇다,4
브라우니,4
내부,4
외관,4
고로케,4
음료,4
모습,4
스타,3
요,3
편안하다,3
포스팅,3
적,3
구경,3
거의,3
메뉴판,3
다시,3
맛,3
아이스크림,3
지수,3
아늑하다,3
꼭,3
쥬,3
저녁,3
방문,3
번,3
거,3
오픈,3
큐스,3
없다,3
하나,3
옆,3
분,3
라떼,2
려,2
여,2
방,2
테리어,2
별로,2
날씨,2
정확하다,2
오,2
화장실,2
충분하다,2
연남동,2
바깥,2
핑크,2
낮,2
역시,2
운영,2
아메리카,2
조합,2
헷갈리다,2
뭔가,2
사실,2
깔끔하다,2
완,2
모두,2
이야기,2
시작,2
마치,2
욤,2
다음,2
머리,2
바로,2
초반,2
카페,2
톤,2
계시다,2
처음,2
폿팅,2
에이,2
화이트,2
조금,2
굉장하다,2
과,2
편이,2
시간,2
어디,2
못,2
역,2
보고,2
개,2
아기자기하다,2
내,2
가기,2
셀카,2
수도,2
육중,2
이쁘다,2
만,2
페이스북,1
꽁꽁,1
좀,1
일,1
화사하다,1
시장	안녕하다,1
종류,1
옳다,1
음,1
오름,1
싫다,1
입안,1
슬슬,1
기필코,1
겨울,1
존,1
전이,1
테이블,1
장,1
"마무리
망원동",1
바닐라,1
포기,1
해도,1
모처럼,1
치면,1
출입구,1
앰성,1
공간	서울특별시,1
센스,1
수많다,1
셔터,1
가장,1
가요,1
정도,1
답시고,1
명칭,1
거울셀카,1
병,1
카페	감성,1
이면,1
일과,1
가제,1
친구,1
소리,1
자마자,1
심하다,1
배,1
마카롱,1
오늘,1
대비,1
모금,1
그냥,1
리셋,1
이번,1
얼마,1
거저,1
다운,1
완전,1
시,1
등,1
찰것,1
증샷,1
준비,1
매일,1
웨이,1
곳데,1
블,1
고고,1
안되다,1
계정,1
맛집,1
"작성
망원동",1
중간,1
매장,1
망원,1
삼각형,1
한파,1
신상,1
조,1
재,1
단발,1
길이,1
머핀,1
메뉴,1
가능하다,1
시식,1
주상,1
검색,1
휴일,1
찍기,1
테이크아웃,1
청결하다,1
생샷,1
도보,1
있어욤,1
최근,1
망원동	안녕하다,1
아시,1
팅,1
나,1
기억,1
쯤,1
일단,1
어떻다,1
혼자,1
손님,1
신혼여행,1
기분,1
현재,1
리횽,1
우리,1
아담하다,1
대체,1
수다,1
여서,1
그동안,1
계절,1
발,1
포은로,1
포장,1
다르다,1
"바로
망원동",1
욕심,1
태기,1
복합,1
사랑,1
기간,1
투연스,1
고려,1
블로그,1
진짜,1
게,1
발견,1
불가능,1
닷,1
대로,1
고,1
천원,1
주소,1
더위,1
크리스마스,1
참고,1
재미,1
달콤하다,1
지금,1
나혼자산다,1
포토,1
결혼,1
보고서,1
음메,1
저장,1
잇님들,1
입구,1
곳곳,1
작다,1
의사,1
씁쓸하다,1
확,1
동이,1
성,1
무척,1
후기,1
거리,1
자몽,1
설레다,1
연예,1
그대로,1
덕분,1
여기,1
향,1
정,1
중,1
햇살,1
이서,1
도착,1
좁다,1
아니다,1
차이,1
공백,1
가깝다,1
말,1
안쪽,1
친절하다,1
날,1
뭐,1
신경,1
연,1
주문,1
늘,1
생각,1
여성,1
럼블,1
발자국,1
머리띠,1
실망하다,1
공간,1
함,1
햇,1
가격,1
네이버,1
기,1
길다,1
북극,1
벤치,1
"여러분",1
머리카락,1
요새,1
레몬,1
서울,1
한국,1
앞,1
만큼,1
캐롤,1
패스,1
동물,1
유라,1
예상,1
운,1
주차,1
이해,1
수제,1
바퀴,1
초,1
푹,1
가볍다,1
의자,1
증,1
적당하다,1
보기,1
솔직하다,1
줄,1
깨끗하다,1
부터,1
홍어,1
거기,1
