word,count
이,492
빈티,442
있다,442
제로,404
존,394
도,323
를,242
의,182
로,178
좋다,142
은,141
지하,133
수,110
구경,106
과,103
공간,96
층,95
제품,92
사진,89
곳,89
빌딩,83
많다,81
분위기,80
마포구,79
의류,78
것,70
느낌,69
같다,69
옷,66
요거트,63
쇼룸,60
서울특별시,59
및,58
명,56
동영상,56
디저트,51
모자,51
방문,50
위치,50
나,47
에이,46
그릭,46
정말,45
음료,45
판매,45
없다,45
좋아하다,44
소품,44
메뉴,44
가방,43
예쁘다,42
맛있다,42
요,41
적,41
주문,41
맛,41
테리어,40
메이크,40
거,40
치즈,40
이용,39
아니다,39
샵,39
매장,39
만,39
물,38
하나,38
카페,38
그렇다,37
안,37
운영,37
해,36
고,36
티,36
내부,35
저,35
힙,34
개,34
다양하다,34
아메리카,33
라떼,32
더,32
생각,32
가격,32
시간,31
보기,31
추천,30
내,30
입구,29
중,29
부터,29
게시,28
팔로워,28
팔로잉,28
글,27
룸,27
분,27
리뷰,26
귀엽다,26
스타,26
이다,26
피팅,26
휴무,26
겸,26
사장,26
아웃,25
그,25
감성,25
자몽,25
바스크,25
등,24
메뉴판,24
주말,24
바닐라,24
수요일,24
서울,23
제,23
듯,22
게,22
편하다,22
눈,22
곳곳,20
디,20
온,20
아늑하다,20
핫,20
맛집,20
진열,20
컵,20
빈,20
보고,19
멋지다,19
편안하다,19
자,19
브랜,19
안쪽,18
평일,18
데,18
향,18
가구,18
영업,18
이쁘다,18
망원동,18
미숫가루,18
제공,17
가득하다,17
종류,17
트,17
파타고니아,17
꼭,17
이렇다,17
정기,17
신상,17
깔끔하다,17
의자,17
서비스,16
좀,16
재미,16
티셔츠,16
가능하다,16
때,16
조명,16
바로,16
여기,16
못,16
데스크,16
일,15
또,15
역,15
모두,15
진짜,15
상태,15
스럽다,15
오픈,15
아이스,15
따뜻하다,15
구제,15
두,14
문,14
테이블,14
넓다,14
후,14
마음,14
볼,13
업체,13
셀렉,13
신발,13
위,13
이나,13
친구,13
상품,13
알,13
동빈,13
발견,13
계단,13
물건,13
취향,13
나무,13
착용,13
사람,13
맘,13
맨,13
걸,12
그램,12
호밀빵,12
직접,12
스,12
모든,12
오늘,12
가득,12
움,12
입,12
작성,12
번,12
한번,12
아래,12
거리,12
쇼핑몰,12
류,12
포트,12
뭔가,12
합리,12
쾌적하다,12
카운터,12
크림,12
콩포,12
고소하다,12
길,11
셔츠,11
여름,11
화이트,11
역시,11
날,11
