word,count
있다,30
연남동,29
카페,27
외관,16
뇸,12
산책,11
곳,11
맛집,11
예쁘다,11
같다,11
이다,10
커피,10
맛있다,10
제,10
많다,8
멍뭉이,8
건물,7
보고,7
것,6
집,6
아니다,6
좋다,6
진짜,6
연남,6
사람,6
구경,6
가게,6
층,6
귀엽다,6
수플레,5
주점,5
수,5
포토,5
경의선,5
반려동물,5
동반,5
숲길,5
다음,5
분위기,5
꼭,5
오랑,5
가능,5
정말,5
구찌,5
디저트,4
오늘,4
치아바타,4
번,4
방앗간,4
때,4
점,4
없다,4
벽돌,4
요,4
도,4
좋아하다,4
티,4
이,4
특이하다,4
이탈리안,4
주택,4
라떼,3
오른쪽,3
차,3
드,3
이름,3
또,3
내부,3
맛없다,3
이렇다,3
몽슈슈,3
란스,3
항상,3
어떻다,3
색,3
유명하다,3
재생,3
샐러드,3
음식,3
앨빈,3
별로,3
컬러,3
안,3
세트,3
그렇다,3
레스토랑,3
양식,3
빵,3
두,3
유럽,3
옛날,3
주인,3
저,3
컨셉,3
바,3
식빵,3
연희동,3
옆,3
아주,3
리리,2
라운지,2
씨스루,2
예약,2
사랑,2
밥,2
이자카야,2
테이,2
길,2
베이커리,2
스페이스,2
코,2
취향,2
나방,2
비주,2
오버,2
만난,2
핫,2
트리,2
친구,2
딥,2
껄껄,2
파이,2
달력,2
그냥,2
레이어,2
붉다,2
비슷하다,2
저녁,2
디카,2
목화씨,2
음식점,2
유당,2
주문,2
무화과,2
해,2
거,2
팬,2
얼,2
말차,2
포장,2
빈티,2
잡화,2
석,2
점심,2
마가렛,2
메뉴,2
파스타,2
나중,2
로프,2
내,2
요리,2
문,2
케잌,2
때문,2
에이콘,2
요즘,2
혬,2
청주,2
타르트,2
카드,2
플렘므,2
교회,2
개인,2
비밀스럽다,2
존,2
사진,2
샌드위치,2
테이블,2
엄청나다,2
궁금하다,2
입구,2
밤,2
애프터눈,2
비로소,2
페인,2
하니,2
저런,2
중,2
관심,2
제품,2
왜,2
가지,2
매장,2
방문,2
스벅,2
플랫,2
자,2
음료,2
주민,2
판매,2
한잔,2
망원동,2
슬리퍼,2
상점,2
줄,2
팔고,2
걸,1
단,1
대고,1
볼,1
좀,1
오렌지,1
티니,1
뷰,1
예정,1
기웃,1
개시,1
"술집,",1
다섯,1
동막역,1
우창,1
잉어빵,1
필터,1
자꾸,1
라자냐,1
계속,1
귀찮다,1
문구,1
솜사탕,1
무국,1
골목,1
발견,1
동묘,1
"맛집,",1
쌈,1
브레이크,1
신기,1
지라니,1
묘,1
검다,1
일본,1
진심,1
굿즈,1
가야,1
직접,1
콩기름,1
처음,1
만한,1
오지랖,1
상큼,1
스키야키,1
오뎅,1
동대문,1
전통,1
아래층,1
스테끼,1
푸딩,1
번은,1
쏙쏙,1
애가,1
매우,1
곰돌이,1
귀가,1
집의,1
전,1
드립,1
한식,1
모든,1
뿌듯,1
예전,1
넘치다,1
생축,1
마들렌,1
간판,1
유리,1
얼굴,1
그레이,1
저격,1
내가,1
가득,1
낮,1
자리,1
도착,1
종,1
다행하다,1
식당가,1
피아노,1
시간,1
어디,1
살,1
복,1
크흐흑,1
독특하다,1
건,1
평점,1
별도,1
웬만하다,1
식당,1
안쪽,1
이자,1
예매,1
싫어하다,1
끝,1
청수,1
뷔페,1
안나,1
실내,1
역,1
고이,1
"0	1
title	[]
주간일기",1
오마이,1
생각,1
왼쪽,1
버,1
데,1
화려하다,1
메박,1
교육,1
2탄!,1
보지,1
핑,1
양,1
비도,1
콘,1
롤케이크,1
"소품샵,",1
가능하다,1
상회,1
부서,1
철문,1
메이드,1
가격,1
위해,1
네이버,1
시장,1
굿,1
노마드,1
출근,1
꿈,1
검색,1
훌쩍,1
휴일,1
익선동,1
주차장,1
사고,1
핸드,1
테이크아웃,1
전문,1
덥다,1
큰일,1
사실,1
시즌,1
고기,1
뉴발,1
천연,1
고덕,1
디디,1
업데이트,1
북경오리,1
글레이,1
겨우,1
광경,1
바로가기,1
판다,1
드림,1
꼭대기,1
걱정,1
의자,1
멋있다,1
니트,1
사장,1
삐짐핑,1
베이글,1
인형,1
모두,1
전면,1
나름,1
쭈욱,1
목격,1
인스타,1
귀여웡,1
런치,1
탄탄,1
다시,1
보기,1
곳	안녕하다,1
색깔,1
라비올리,1
분,1
출구,1
헤비,1
마치,1
후후후,1
미도,1
감흥,1
혼자,1
그녀,1
선,1
