0	1
title	[]
[망원동] 큰케잌도 주문 가능한 비주얼 케이크집_크림데이 글루텐프리 케이크샵	['할아버지', '생신', '준비', '검색', '검색', '끝', '크림', '데이', '크림', '데이', '글루텐', '프리', '케이크', '영업', '시간', '월요일', '정기', '휴무', '수요일', '일요일', '크림', '데이', '글루텐', '프리', '케이크', '포장', '가능하다', '매장', '이다', '예약', '네이버', '예약', '가능하다', '저', '문의', '예약', '주문', '헬로', '포장', '가능하다', '매장', '매장', '아담', '예약', '케잌', '케잌', '준비', '있다', '인스타', '조각', '케이크', '있다', '일반', '카페인', '줄', '포장', '가능하다', '곳', '더', '크림', '데이', '밀가루', '첨가제', '색소', '정제', '설탕', '사실', '가족', '자리', '케이크', '호', '사이즈', '보고', '아주', '건강하다', '케이크', '곳', '더욱', '좋다', '그렇다', '어른', '많다', '자리다', '만족', '귀엽다', '크림', '데이', '달력', '있다', '케이크', '이쁘다', '초', '머리띠', '판매', '있다', '귀여웡', '무덥다', '여름', '위', '보냉팩', '준비', '완', '저', '호', '케이크', '문해', '추가', '시간', '정도', '아이스팩', '그득', '그득하다', '여름', '시간', '길다', '처음', '케잌', '괜찮다', '사장', '확신', '말씀', '저', '기필코', '이', '케이크', '사고', '괜찮다', '주문', '결론', '이동', '후', '케잌', '괜찮다', '타고', '이동', '함', '밀크', '트리플', '베리', '케이크', '호', '쫘쟈쟈쟌', '과일', '미치다', '원래', '이', '사진', '슈가', '파우더', '이동', '동안', '아주', '맘', '듬', '호', '케잌', '산딸기', '체리', '블루베리', '완전', '있다', '요리조리', '초', '붙이', '더', '예쁘다', '빵', '안', '과일', '가득', '과일', '상큼', '빵', '살짝', '상큼', '맛', '있다', '크림', '부드럽다', '말모', '나', '단맛', '강하다', '완전', '우유', '크림', '느끼하다', '아주', '퍼', '먹기', '좋다', '호', '순식간', '이나고', '저', '날', '모든', '어른', '칭찬', '서울', '이', '케잌', '어찌', '며', '므나', '맛있다', '하루', '죙일', '칭찬', '감옥', '비닐', '띠', '생크림', '싹싹', '가족', '진챠', '왕', '추천', '해', '나', '어른', '많다', '자리', '더', '더욱', '케이크', '호', '주문', '가능하다', '곳', '몇', '군데', '없다', '아주', '귀하다', '곳', '전직', '빵집', '알바생', '왈', '크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길', '예약']
[망원동/ 망원역] 글루텐프리 크림데이 쑥절미케이크 예약 주문 후기!!	['최근', '새롭다', '글루텐', '프리', '케이크', '집', '글루텐', '프리', '쑥', '절미', '케이크', '예약', '크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길', '제', '글루텐', '프리', '크림', '데이', '케이크', '망원역', '번', '출구', '멀다', '골목', '위치', '있다', '망원동', '크림', '데이', '다양하다', '방식', '미리', '홀', '케이트', '주문', '수', '있다', '전화', '문자', '카톡', '인스타', '네이버', '예약', '모두', '가능하다', '저', '그', '중', '네이버', '예약', '픽업', '이틀', '전', '쑥', '절미', '케이크', '미니', '사이즈', '주문', '네이버', '예약', '사이즈', '케이크', '종류', '픽업', '시간대', '모두', '후', '결제', '완료', '수', '있다', '편리하다', '보냉', '가방', '네이버', '예약', '시', '추가', '수', '있다', '옵션', '저', '망원역', '크림', '데이', '보존', '재료', '코팅', '제', '등', '첨가제', '우유', '생크림', '사용', '때문', '냉장', '보관', '매우', '중요하다', '것', '같다', '고민', '보냉', '추가', '망원동', '크림', '데이', '글루텐', '프리', '디저트', '종류', '궁금하다', '공식', '인스타그램', '종류', '엄', '청', '많다', '보통', '글루텐', '프리', '디저트', '케이크', '다른', '일반', '케이크', '디자인', '덜', '예쁘다', '경우', '많다', '하나', '하나', '예쁘다', '맛있다', '나', '남자친구', '남자친구', '부모님', '케이크', '시간', '더', '절대', '실패하다', '수', '없다', '작년', '재작년', '초코', '당근', '고구마', '케이크', '이번', '좀', '다른', '종류', '보고', '쑥', '절미', '케이크', '고구마', '케이크', '단호박', '치즈케이크', '중', '구입', '생각', '네이버', '예약', '사이즈', '별로', '구매', '수', '있다', '케이크', '다르다', '뚜둥', '제', '맘속', '위', '단호박', '치즈케이크', '위', '쑥', '절미', '케이크', '구매', '아기자기하다', '망원동', '크림', '데이', '도착', '수', '있다', '자리다', '없다', '간단하다', '미리', '주문', '홀', '케이크', '픽업', '거나', '진열', '디저트', '케이크', '구매', '가능하다', '재료', '소진', '시', '마감', '사실', '디저트', '몇', '개', '사서', '보고', '픽업', '후', '급하다', '가야', '곳', '부랴부랴', '픽업', '아쉽다', '한쪽', '벽면', '다른', '케이크', '샵', '간단하다', '파티', '소품', '예쁘다', '초', '수', '있다', '진열', '있다', '케이크', '주문', '시', '기본', '초도', '주시', '것', '같다', '저', '항상', '판매', '귀엽다', '초', '못', '구입', '편', '요', '귀엽다', '곰돌이', '초', '다시', '귀엽다', '용', '놀래다', '보냉', '생각', '보냉', '정말', '튼튼하다', '실용', '좋다', '백', '좋다', '나중', '다시', '사용', '좋다', '아보', '보냉', '추가', '전혀', '아깝다', '것', '같다', '쑥', '절미', '케이크', '거의', '동안', '가야', '케이크', '길', '걱정', '보냉', '좀', '더', '편하다', '수', '있다', '작년', '친구', '생일', '때', '지옥', '철', '타고', '가다가', '한쪽', '케이크', '속상하다', '맛', '있다', '미안하다', '이렇다', '보냉', '튼튼하다', '중포', '지옥', '철', '든든하다', '남자친구', '부모님', '드릴', '케이크', '조금', '보냉', '차마', '못', '남자친구', '손', '케이크', '사진', '나', '쫄보', '크림', '데이', '공식', '인스타', '쑥', '절미', '케이크', '사진', '대신', '케이크', '위', '인절미', '사실', '떡', '줄', '인절미', '모양', '쿠키', '인절미', '쿠키', '고정', '있다', '혹시', '보냉', '픽업', '좀', '더', '조심', '좋다', '것', '같다', '남자친구', '맛있다', '연락', '기쁘다', '부모님', '초코', '케이크', '때', '더', '맛있다', '달', '맛있다', '하니', '글루텐', '프리', '케이크', '계시다', '망원동', '크림', '데이', '한번', '좋다', '것', '같다', '저', '단호박', '치즈케이크', '궁금하다', '기회', '다시', '예약']
글루텐프리케이크 추천 망원동 크림데이 더블체리케이크 솔직후기 (feat.블로그 챌린지 7월 4주차)	['오늘', '개인', '정말', '추천', '글루텐', '프리', '케이크', '맛집', '후기', '바로', '망원동', '있다', '크림', '데이', '맛있다', '바로', '꼭', '포스팅', '생각', '크림', '데이', '제', '밀가루', '예민하다', '인스타그램', '알', '곳', '요', '정말', '그때', '저', '칭찬', '맛있다', '글루텐', '프리', '케이크', '가게', '글루텐', '프리', '맛', '덜하다', '없다', '전혀', '오히려', '맛', '더', '깔끔하다', '맛있다', '계속', '맛', '일반', '밀가루', '케이크', '더', '맛있다', '토핑', '실하다', '가격', '착하다', '이유', '전혀', '없다', '가게', '오픈', '이나', '현황', '및', '현재', '판매', '중인', '케이크', '종류', '모두', '인스타그램', '실시간', '업데이트', '때문', '망원동', '크림', '데이', '방문', '실', '인스타그램', '팔로우', '추천', '휴무', '일이', '불규칙하다', '가게', '오픈', '일', '확인', '위', '꼭', '저', '카카오', '톡', '통해', '주문', '가능', '여부', '문의', '후', '예약', '더블', '체리', '케이크', '미니', '사이즈', '주문', '가격', '네이버', '말씀', '시즌', '한정', '케이크', '이기', '때문', '상', '주문', '가능하다', '아니다', '네이버', '네이버', '예약', '진행', '추가', '금액', '체크', '결제', '다크', '초코', '케이크', '추가', '결제', '번하다', '합', '결제', '결제', '전', '요청', '사항', '더블', '체리', '케이크', '미니', '사이즈', '진행', '부탁드리다', '혹시', '카카오', '톡', '결제', '매월', '상', '변동', '크림', '데이', '인스타그램', '확인', '크림', '데이', '망원동', '글루텐', '프리', '케이크', '사진', '및', '동영상', '크림', '데이', '서울특별시', '마포구', '월드컵', '로', '길', '망원동', '크림', '데이', '망원역', '번', '출구', '골목', '안', '꽤', '길찾기', '보고', '골목', '사이', '위치', '있다', '찾기', '어렵다', '눈', '가게', '문', '앞', '문구', '크림', '데이', '모든', '케이크', '밀가루', '첨가제', '색소', '정제', '설탕', '사용', '밀가루', '대신', '국내', '산', '쌀', '가루', '현미', '가루', '사용', '고', '해', '정제', '유', '기능', '당', '사용', '항상', '신선하다', '식', '재료', '사용', '건강하다', '케이크', '인스타그램', '믿음', '실제', '더욱', '믿음', '바로', '편', '다양하다', '종류', '케이크', '판매', '있다', '재료', '좋다', '가격', '좋다', '요즘', '조각', '케이크', '조각', '크림', '데이', '재료', '좋다', '다가', '가격', '착하다', '진짜', '운영', '조각', '케이크', '진열', '위', '재료', '대한', '안내', '편', '케이크', '초', '머리띠', '생일', '안경', '등', '아기자기하다', '귀엽다', '아이템', '있다', '의자', '테이블', '데코', '레이', '션', '용도', '포장', '가능하다', '케이크', '픽업', '가능', '커피', '티', '판매', '한쪽', '예약', '케이크', '보관', '냉장고', '있다', '제', '케이크', '여기', '밑', '대왕', '케이크', '있다', '저', '동일하다', '더블', '체리', '케이크', '사이즈', '거대하다', '호사', '이즈', '아니다', '오른쪽', '케이크', '호일', '듯', '크림', '데이', '케이크', '주의', '사항', '크림', '데이', '케이크', '우유', '생크림', '외부', '충격', '온도', '약하다', '때문', '최대한', '냉장', '보관', '시간', '이상', '경우', '보', '냉포', '요즘', '같다', '무덥다', '날씨', '보', '냉포', '필수', '좋다', '같다', '보냉팩', '미리', '결제', '가능하다', '일반', '케이크', '그렇다', '케이크', '고갈', '때', '팔', '안되다', '수평', '유지', '필수', '띠', '제거', '안', '그냥', '크림', '데이', '케이크', '방부제', '보존료', '전혀', '사용', '때문', '가능하다', '케이크', '당일', '날', '제일', '맛', '좋다', '해', '저', '기존', '보냉팩', '있다', '사장', '아이스팩', '무료', '안', '요', '안이', '장님', '업무', '보시', '곳', '안', '포장', '다해', '주시', '전달', '쿄쿄', '가게', '앞', '보냉팩', '인증샷', '국룰이됴', '저', '한장', '읍니', '파워', '집', '순이', '망원동', '처음', '건물', '인테리어', '아늑하다', '아기자기하다', '예쁘다', '커플', '보이', '구', '데이트', '좋다', '같다', '보냉팩안', '크림', '데이', '케이크', '개봉', '마지막', '한번', '케이크', '냉장고', '약간', '흐트러졌어', '호한', '편이', '더블', '체리', '케이크', '미니', '사이즈', '과일토핑', '엄청나다', '개인', '과일', '케이크', '정말', '사랑', '말', '케이크', '내부', '체리', '가득하다', '앞', '모든', '기념일', '케이크', '여기', '구', '날', '남자친구', '생일', '것', '남자친구', '맛있다', '좋아하다', '더', '뿌듯', '겉', '띠', '저희', '떼', '띠', '크림', '그', '크림', '정말', '맛있다', '칼', '야매', '아이싱', '작업', '을해', '나름', '복', '빵', '시트', '살짝', '붉은빛', '빵', '시트', '사이', '체리', '블루베리', '가득', '대박', '과일', '신선하다', '기본', '짐해', '양', '은근', '많다', '거의', '명', '미니', '사이즈', '괜찮다', '것', '같다', '다음', '날', '날', '호', '같다', '인', '이상은', '무조건', '호가', '좋다', '같다', '일반', '밀가루', '케이크', '피부', '트러블', '기본', '크림', '데이', '케이크', '그렇다', '전혀', '속도', '편하다', '무엇', '맛있다', '몸', '좋다', '맛', '좋다', '글루텐', '프리', '케이크', '맛집', '인생', '케이크', '집', '의사', '완전', '있다', '정말', '강', '추하다', '거리', '꽤', '있다', '감수', '갈수', '있다', '곳', '장님', '버시', '오래오래', '건강하다', '운영', '좋다', '저', '글', '도움', '따뜻하다', '공감', '버튼', '꾸욱', '부탁드리다', '하나', '하나', '공감', '이', '엄청나다', '힘', '주신', '모두', '감사', '오늘', '행복하다', '하루', '제', '글', '마음', '다음', '포스팅', '서이추', '환영', '그렇다', '다음', '포스팅', '봬']
푸딘코 픽! 망원동 글루텐프리 비건 케이크샵 크림데이	['나', '케이크', '크림', '사랑', '사람', '출처', '이렇다', '나', '매우', '힘들다', '생각', '달', '동안', '밀가루', '글루텐', '불구', '생각', '괜찮다', '살', '몸무게', '이상', '달이', '류', '입', '대기', '시작', '내', '다이어트', '비법', '밀가루', '금지', '앞', '금밀', '지속', '때문', '바디', '프로필', '촬영', '마치', '쭈욱', '김앤박', '패밀리', '기념일', '시작', '준', '타샤', '결혼기념일', '시작', '주니', '생일', '어버이날', '곧', '세비', '생일', '파티', '걸', '케이크', '걸', '디', '이렇다', '기념일', '축하', '실컷', '그림', '떡', '아니다', '그림', '케이크', '속상하다', '를', '구매', '결심', '망원동', '여서', '겸사겸사', '방문', '크림', '데이', '글루텐', '프리', '케이크', '망원동', '글루텐', '프리', '비건', '베이커리', '크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길', '크림', '데이', '글루텐', '프리', '케이크', '서울시', '마포구', '월드컵', '로', '길', '망원역', '번', '출구', '수', '일', '월', '화요일', '휴무', '포장', '배달', '예약', '반려동물', '동반', '가능', '빨갛다', '벽돌', '건물', '층', '위치', '크림', '데이', '글루텐', '프리', '케이크', '밀가루', '첨가제', '색소', '정제', '설탕', '망원동', '글루텐', '프리', '베이커리', '포장', '전문점', '인사', '사장', '부부', '위생', '계시다', '모습', '프로', '페셔녈', '방문', '다음', '날', '어버이날', '갑자기', '가게', '된거', '예약', '네이버', '예약', '뒤', '가능하다', '인스타그램', '당일', '홀', '케이크', '소량', '준비', '내용', '오픈', '자마자', '다행하다', '딸기', '케이크', '미니', '사이즈', '구', '수', '있다', '미리', '결제', '마감', '때', '크기', '미니', '임', '불구', '지름', '길다', '높이', '포장', '전문점', '아담하다', '크기', '다양하다', '캔들', '있다', '매장', '출입문', '쪽', '쇼케이스', '매일', '라인업', '준비', '케이크', '있다', '픽업', '예쁘다', '포장', '있다', '오늘', '가장', '맛있다', '따스하다', '한마디', '오늘', '어버이날', '이브', '내일', '위해', '바로', '냉장', '보관', '빨갛다', '카네이션', '대신', '빨갛다', '딸기', '있다', '사진', '케이크', '크기', '상당하다', '높다', '지름', '높이', '비슷하다', '느낌', '케이크', '상자', '케이크', '크림', '데이', '베이커리', '대한', '설명', '있다', '면도', '일러스트', '예쁘다', '예쁘다', '생', '딸기', '크림', '데이', '글루텐', '프리', '케이크', '준', '타샤', '만족하다', '어버이날', '야무지다', '케이크', '비닐', '사진', '축하', '먹기', '시작', '때', '제거', '왜', '때문', '비닐', '있다', '크림', '국룰', '괜찮다', '가격', '비주', '얼', '크기', '글루텐', '프리', '점', '무려', '가지', '만족스럽다', '상황', '입', '포크', '질', '깜짝', '시트', '안', '딸기', '가득하다', '서초동', '망원동', '멀다', '발', '검다', '이번', '방문', '아주']
[망원동]동생 생일 기념 가족 나들이/크림데이 글루텐프리 케이크샵 홀케이크2호 × 소설원 카페 내돈내산 후기	['지난', '목요일', '생일', '긱사', '있다', '바쁘다', '동생', '위해', '가족', '끼리', '미리', '생일', '파티', '소소하다', '동네', '오붓하다', '가족', '모임', '크림', '데이', '글루텐', '프리', '케이크', '서울', '마포구', '월드컵', '로', '길', '정기', '휴무', '화요일', '제품', '진시', '마감', '먼저', '저', '케이크', '사람', '이다', '베이', '킹', '학원', '베이커리', '카페', '투잡', '년', '일', '심지어', '작년', '동생', '생일', '케이크', '호', '하트', '케이크', '크리스마스', '떈', '명의', '친구', '도시락', '케이크', '주기도', '생일', '케이크', '가장', '중요시', '생각', '저', '이기', '이번', '동생', '생일', '인기', '있다', '귀엽다', '레터', '링', '케이크', '주문', '고민', '그렇다', '중', '글루텐', '프리', '케이크', '크림', '데이', '알', '인공', '첨가', '물', '게다가', '글루텐', '프리', '주문', '위해', '케이크', '종류', '거의', '가지', '호', '기준', '종류', '많다', '좋다', '취향', '존중', '위해', '동생', '저희', '쑥', '절미', '케이크', '호', '주문', '당일', '동생', '케이크', '픽업', '케이크', '귀엽다', '초', '생파', '안경', '추가', '구매', '개', '금액', '케이크', '근처', '분위기', '좋다', '카페', '티타임', '카페', '후기', '아래', '카페', '가족', '끼리', '인생', '컷', '처음', '집', '삼겹살', '로', '와인', '등', '본격', '생일', '축하', '및', '케이크', '커팅식', '귀엽다', '초가', '케이크', '보색', '귀엽다', '불', '초', '키', '움', '배', '부분', '퍼먹', '냉장고', '킵', '크림', '데이', '쑥', '절미', '호', '케이크', '결론', '위', '동그랗다', '것', '인절미', '과자', '좀', '퍽퍽', '과자', '이다', '요건', '개인', '희다', '생크림', '윗', '쑥', '아이싱', '은', '부드럽다', '맛있다', '쑥', '케이크', '시트', '빵', '과', '사이사이', '인절', '크림', '인절미', '쑥', '모두', '좋아하다', '제', '입맛', '완전', '저격', '부모님', '저녁', '후', '맛있다', '호', '거의', '엄마', '임플란트', '케이크', '것', '부드럽다', '정도', '푸트', '깐깐하다', '엄마', '입맛', '저격', '여기', '케이크', '다음', '주문', '참고', '단호박', '치즈', '케이크', '를', '미리', '구두', '주문', '결론', '재', '방문', '무조건', '크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길', '소설', '망원', '서울', '마포구', '월드컵', '로', '길', '아늑하다', '조용하다', '동양', '디저트', '카페', '소설', '케이크', '픽업', '후', '동생', '카페', '소설', '약간', '얼마', '전', '청수', '공명', '자연', '자연', '예쁘다', '카페', '지하', '같다', '층', '층', '있다', '다리', '아프다', '엄빠', '위해', '층', '안착', '저희', '주문', '메뉴', '옥수수', '생크림', '카스테라', '우롱차', '아이스', '아메리카노', '우롱차', '역시', '고소하다', '맛있다', '옥수수', '생크림', '카스테라', '숙성하다', '옥수수', '막걸리', '옥수수', '크림', '차갑다', '수', '있다', '생크림', '카스텔라', '대요', '부드럽다', '안', '크림', '옥수수', '알', '더', '맛있다', '마지막', '시', '직원', '케이크', '사진', '신나다', '동생', '사진', '소설', '망원', '결론', '자리', '많다', '조용하다', '편', '전통', '퓨전', '만난', '느낌', '어른', '모임', '젊다', '사람', '좋아하다', '분위기', '디저트', '맛있다', '개인', '취향', '또', '것', '같다', '단점', '층', '주문', '후', '음식', '돌', '바닥', '계단', '많다', '그릇', '불안하다', '소설', '망원', '서울특별시', '마포구', '월드컵', '로', '길']
망원동 글루텐프리 케이크 크림데이 후기! <홀케이크주문>	['크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길', '안녕하다', '이번', '달', '동생', '생일', '있다', '케이크', '중', '인스타', '광고', '크림', '데이', '글루텐', '프리', '케이크', '곳', '저', '밀가루', '애증', '관계', '요', '맛있다', '소화', '안되다', '더부룩하다', '글루텐', '프리', '케이크', '선택', '심지어', '밀가루', '뿐', '아니다', '무', '색소', '생크림', '우유', '동물성', '생크림', '홀', '케이크', '경우', '최소', '이틀', '전', '꼭', '예약', '해', '예약', '네이버', '인스타', '전화', '문자', '카톡', '인스타', '수', '있다', '전', '네이버', '예약', '가장', '깔끔하다', '편하다', '것', '같다', '네이버', '예약', '가게', '곳', '없다', '굉장하다', '협소합니', '골목', '있다', '때문', '주차', '어렵다', '망원역', '방법', '저', '근처', '잠깐', '차', '제', '얼른', '다른', '조각', '케이크', '맛있다', '흑임자', '화이트', '쇼콜라', '보고', '귀엽다', '초', '머리띠', '파네', '초', '패스', '저', '미니', '사이즈', '밀크', '트리플', '베리', '케이크', '를', '선택', '좀', '무겁다', '생각', '정도', '묵직하다', '보냉', '가방', '저', '보냉', '가방', '사이즈', '네이버', '확인', '분', '가방', '좋다', '것', '같다', '보기', '해도', '맛있다', '처음', '딸기', '시기', '체리', '변경', '가능성', '있다', '다행', '딸기', '뭐', '맛', '좋다', '상관', '없다', '좀', '작', '높이', '꽤', '있다', '명', '다음', '날', '간식', '또', '행복', '맛', '전날', '맛있다', '단면', '약간', '드럽다', '예쁘다', '하하', '크림', '데이', '망원동', '글루텐', '프리', '케이크', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '크림', '데이', '망원동', '글루텐', '프리', '케이크', '님', '사진', '및', '동영상', '보기', '인스타', '가시', '더', '다양하다', '케이크', '수', '있다', '참고', '욥', '사장', '위생', '모', '믿음', '직', '스럽다', '더', '맛', '후기', '사이사이', '과일', '크림', '크림', '진짜', '말', '모말', '모', '최고', '그', '빵', '시트', '부분', '너', '무', '부드럽다', '퍽퍽', '느낌', '아니다', '밀가루', '시트', '개인', '식감', '좋다', '과일', '사실', '맛있다', '생', '과일', '설탕', '코팅', '안되다', '마음', '단', '평소', '걸', '좋아하다', '맛', '약하다', '수', '있다', '것', '같다', '저희', '엄마', '생일', '모두', '만족하다', '초코', '굉장하다', '좋아하다', '중', '다음', '초코', '만족', '크림', '데이', '홀', '케이크', '후기']
[마포구/망원동]크림데이 글루텐프리 케이크샵 메뉴 및 후기	['크림', '데이', '글루텐', '프리', '케이크', '서울', '마포구', '월드컵', '로', '길', '망원동', '간', '김', '먹킷', '빵', '베이커리', '가게', '휴무', '곳', '많다', '고민', '망원동', '골목', '작다', '가게', '흑임자', '화이트', '쇼콜라', '케이크', '쑥', '화이트', '쇼콜라', '케이크', '다크', '초콜렛', '케이크', '아몬드', '브라우니', '애플', '럼블', '치즈케이크', '무화과', '피스타치오', '케이크', '크림', '치즈', '브라우니', '단호박', '치즈케이크', '허니', '멜론', '케이크', '말', '방문', '기준', '가격', '인스타그램', '보', '가격', '인상', '있다', '것', '같다', '내부', '아담하다', '초', '종류', '여러가지', '있다', '우유', '생크림', '케이크', '커피', '차', '종류', '판매', '것', '같다', '무화과', '피스타치오', '허니', '멜론', '돈', '산', '현재', '가격', '인상', '크림', '데이', '인스타', '참고', '아우', '영롱하다', '비쥬', '얼', '무화과', '피스타치오', '무화과', '피스타치오', '조합', '처음', '꽤', '밀가루', '케이크', '시트', '아주', '부드럽다', '느낌', '아니다', '나', '촉촉하다', '케이크', '크게', '선호', '괜찮다', '크림', '은은하다', '피스타치오', '맛', '나', '편', '무화과', '꽤', '맛', '있다', '허니', '멜론', '케이크', '일단', '멜론', '맛있다', '달콤하다', '멜론', '생크림', '조합', '실패하다', '수', '없다', '가격', '메리트', '있다', '생각', '번', '가격', '인상', '재료', '값', '듯', '망원동', '먹킷', '카페', '베이커리', '많다', '언제', '뿌시', '크림', '데이', '글루텐', '프리', '케이크', '서울특별시', '마포구', '월드컵', '로', '길']
[서울] 망원동 글루텐프리 케이크 - 크림데이 / 잠봉뵈르 - 소금집	['생일', '케이크', '망원동', '조금', '특별하다', '케이크', '집', '있다', '바로', '쌀', '글루텐', '프리', '케이크', '집', '크림', '데이', '크림', '데이', '서울', '마포구', '월드컵', '로', '길', '수요일', '일요일', '월', '화', '정기', '휴무', '네이버', '예약', '가능', '크림', '데이', '서울특별시', '마포구', '월드컵', '로', '길', '칭구', '미리', '예약', '과정', '모름', '호호', '호', '정말', '주택가', '가운데', '있다', '매장', '협소하', '명', '입장', '부탁드리다', '문구', '진열', '케이크', '타르트', '저', '초코', '맛', '나보이', '케이크', '딸기', '케이크', '꺄항', '흐물거리', '딸기', '어쩜', '하나', '없다', '만족', '퀄리티', '딸기', '친구', '센스', '있다', '산', '초', '생일', '축가', '노래', '시작', '단면', '단면', '안', '딸기', '무슨', '젤리', '같다', '것', '있다', '걘', '뭐', '진짜', '안', '달', '맛있다', '명', '이서', '케이크', '순삭', '다음', '날', '아침', '소금', '집', '델리', '잠봉뵈르', '살라미', '소금', '집', '델리', '망원', '서울', '마포구', '월드컵', '로', '길', '층', '화요일', '일요일', '월요일', '정기', '휴무', '소금', '집', '델리', '망원', '서울특별시', '마포구', '월드컵', '로', '길', '층', '대로', '변', '근처', '있다', '소금', '집', '델리', '분위기', '약간', '펍', '느낌', '뎅', '안', '사람', '안내', '사항', '가득', '소금', '집', '사용', '빵', '햄', '당일', '사용', '원칙', '것', '포장', '그냥', '바로', '가게', '햄', '종류', '구경', '맛', '있다', '신기하다', '구경', '수', '있다', '우리', '잠봉뵈르', '살라미', '샌드위치', '고객', '문서', '매장', '밖', '있다', '바로', '수', '있다', '냉장고', '그냥', '소금', '집', '델리', '얼마나', '맛있다', '칭구', '극찬', '궁금', '냉장고', '런가', '바게트', '조금', '질', '고소하다', '햄', '버터', '잠봉뵈르', '조금', '짭짤하다', '살라미', '샌드위치', '난', '잠봉뵈르', '안', '좋아하다', '듯', '살라미', '샌드위치', '더', '내', '취향', '저격']
망원동 글루텐프리 예쁜 수제 케이크 맛집 크림데이	['안녕하다', '오늘', '구황', '작물', '오늘', '망원동', '있다', '예쁘다', '맛있다', '케이크', '가득하다', '디저트', '맛집', '하나', '소개', '로코', '롬', '맛집', '또', '알', '수', '없다', '월', '화', '정기', '휴무', '수', '목', '금', '일', '토', '제품', '진시', '마감', '크림', '데이', '망원동', '글루텐', '프리', '케이크', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '크림', '데이', '망원동', '글루텐', '프리', '케이크', '님', '사진', '및', '동영상', '보기', '크림', '데이', '모든', '케이크', '밀가루', '첨가제', '색소', '정제', '설탕', '사용', '크림', '데이', '밀가루', '대신', '국내', '산', '쌀', '가루', '현미', '가루', '정제', '설탕', '대신', '정제', '유기농', '당', '사용', '케이크', '계시다', '크림', '데이', '디저트', '조금', '부담', '수', '있다', '것', '같다', '요즘', '이렇다', '글루텐', '프리', '비건', '디저트', '샵', '좋다', '것', '같다', '크림', '데이', '아주', '아주', '작다', '가게', '포장', '가능하다', '팀', '입장', '수', '있다', '곳', '포장', '배달', '예약', '무선', '인터넷', '반려동물', '동반', '지역화폐', '카드', '제로', '페이', '국민', '원금', '간단하다', '종류', '커피', '차도', '판매', '중이', '홀', '케이크', '약시', '가능하다', '특별하다', '날', '홀', '케이크', '사고', '저', '귀엽다', '초', '사서', '파티', '기분', '좋다', '것', '같다', '사진', '다시', '보', '또', '케이크', '초코', '케이크', '종류', '브라우니', '개', '애플', '럼블', '치즈', '케이크', '정도', '거', '아니다', '오늘', '저', '디저트', '하루', '힝', '사장', '작다', '아이스팩', '시간', '조심성', '막', '집', '도착', '저', '상태', '욤', '원래', '정말', '예쁘다', '딸기', '타르트', '사실', '여러분', '이상', '시', '그냥', '보', '냉포', '날씨', '춥다', '괜찮다', '줄', '저', '바보', '출처', '크림', '데이', '인스타', '원래', '로코', '롬', '정말', '예쁘다', '타르트', '딸기', '치즈', '피스타치오', '타르트', '타르트', '치즈', '필링', '피스타치오', '크림', '그', '위로', '딸기', '딸기', '피스타치오', '치즈', '타르트', '요즘', '타르트', '맛있다', '초코', '케이크', '고민', '타르트', '치즈', '피스타치오', '좋아하다', '저', '맛있다', '개인', '디저트', '종류', '걸', '좋아하다', '편이', '얼', '우유', '생크림', '가족', '케이크', '이기', '항상', '건강하다', '맛있다', '케익', '만들기', '위해', '노력', '크림', '데이', '케이크', '부부', '안녕하다', '서울', '작다', '글루텐', '프리', '케이크', '샵', '운영', '있다', '부부', '매장', '운영', '소소하다', '작다', '일', '글루텐', '프리', '제품', '대해', '좀', '더', '공유', '소통', '채널', '자주', '방문', '오시', '좋다', '구독', '꼭', '부탁', '유튜브', '운영', '것', '같다', '많다', '관부', '개인', '바램', '타르트', '종류', '더', '생기', '좋다', '것', '같다', '라인업', '날', '변동', '사항', '있다', '꼭', '인스타', '확인', '걸', '추천', '크림', '데이', '서울특별시', '마포구', '월드컵', '로', '길', '주차', '매장', '거리', '망원', '주차', '있다', '매장', '영수증', '할인', '가능']
