0	1
title	[]
[망원동 카페] 유럽감성이 있는 마포구청 카페, 꼬르소산도	['망리', '길', '비롯', '맛집', '분위기', '좋다', '카페', '있다', '망원동', '이번', '망원동', '망리', '쪽', '아니다', '마포', '구청', '쪽', '망원동', '위치', '유럽', '감성', '망원동', '카페', '이번', '포스팅', '유럽', '감성', '있다', '마포', '구청', '카페', '꼬르소산', '이다', '꼬르소산', '서울', '마포구', '월드컵', '로', '월', '금', '토', '일', '마포구청역', '번', '출구', '아주', '조금', '망원동', '분위기', '좋다', '카페', '꼬르', '산도', '유럽', '감성', '분위기', '좋다', '있다', '처음', '밖', '때', '조금', '어두울', '뿐', '눈', '그냥', '길거리', '흔하다', '카페', '중', '하나로', '문', '안', '밖', '모습', '다른', '감성', '분위기', '사람', '반기', '있다', '카페', '안', '곧장', '꼬르소산', '안쪽', '카운터', '카운터', '위쪽', '초상화', '있다', '카운터', '미술', '시간', '때', '조각상', '등', '살짝', '어', '두운', '유럽', '감성', '카운터', '쪽', '꼬르', '소산', '도의', '내부', '모습', '내부', '또한', '샹들리', '여러', '장식', '등', '유럽', '감성', '있다', '분위기', '좋다', '역', '근처', '위치', '만큼', '많다', '사람', '거', '같다', '자리', '얼마', '없다', '주말', '같다', '때', '자리', '잡기', '벽', '쪽', '책', '스크랩', '듯이', '장식', '있다', '카운터', '있다', '꼬르', '소산', '도의', '메뉴판', '다른', '곳', '다르다', '카운터', '가죽', '같다', '것', '메뉴', '가격', '메뉴', '아메리카노', '제외', '나머지', '메뉴', '생소하다', '해당', '메뉴', '생소하다', '이름', '만큼', '옆', '별도', '메뉴', '설명', '종이', '있다', '처', '메뉴인', '듯', '생소하다', '이름', '메뉴', '릴', '몽펠리', '리옹', '각', '메뉴', '대해', '설명', '주문', '데', '크게', '어려움', '없다', '또', '옆', '처음', '눈', '안', '일반', '메뉴', '있다', '메뉴', '구성', '보기', '쪽', '논', '커피', '메뉴', '세', '종류', '라떼', '이드', '티', '프라', '페', '메뉴', '있다', '저', '여기', '커피', '메뉴', '중', '초코', '베이스', '아몬드', '크림', '우유', '몽펠리', '주문', '카운터', '메뉴', '옆', '꼬르', '소산', '도의', '단', '두', '개', '없다', '디저트', '메뉴인', '버터', '과', '지안', '초코', '있다', '일반', '카페', '케이크', '류', '디저트', '다른', '디저트', '메뉴', '배', '두', '개', '디저트', '메뉴', '중', '하나', '날', '아쉽다', '배', '디저트', '포기', '음료', '몽펠리', '두껍다', '크림', '아몬드', '우유', '크림', '위', '초콜릿', '몽펠리', '와인잔', '같다', '것', '줄', '제', '때', '컵', '와인잔', '기대하다', '그렇다', '조금', '아쉽다', '부분', '컵홀더', '몽펠리', '구성', '맨', '아래', '초콜릿', '베이스', '어', '두운', '초콜릿', '색', '지니', '있다', '그', '위로', '커피', '색', '맨', '위쪽', '크림', '층', '별로', '구분', '있다', '별도', '방법', '빨대', '어마', '실만', '숟가락', '주지', '아인슈페너', '그대로', '가장', '먼저', '것', '위', '아몬드', '크림', '달달', '고소하다', '맛', '강하다', '크림', '진하다', '정말', '진하다', '처음', '크림', '나머지', '음료', '크림', '정도', '크림', '적당하다', '안', '있다', '커피', '그', '맛', '시작', '달달', '함', '뒤', '적당하다', '씁쓸하다', '맛', '커피', '맛', '거기', '아이스', '시원하다', '맛', '더하다', '여기', '때', '초코', '맛', '커피', '크림', '단맛', '흔하다', '생각', '달달', '커피', '맛', '입안', '가득', '커피', '정도', '점차', '커피', '양', '때', '또', '번', '더', '맛', '커피', '안', '초코', '음료', '맛', '시작', '어느새다', '초코', '달달', '함', '추가', '맛', '입안', '시작', '처음', '크림', '이제', '거의', '없다', '더', '이상', '맛', '힘들다', '그', '대신', '초코', '맛', '처음', '아몬드', '크림', '달달', '고소하다', '맛', '두', '번', '달달', '크림', '시원하다', '커피', '맛', '세', '번', '커피', '초코', '달달', '맛', '총', '세', '번의', '각기', '다른', '맛', '음료', '몽펠리', '신기하다', '볼', '처', '음료', '이뿌다', '아니다', '다른', '처', '커피', '있다', '기호', '새롭다', '커피', '좋다', '카페', '유럽', '감성', '처', '커피', '맛', '좋다', '카페', '꼬르소산', '자리', '많다', '것', '아니다', '타이밍', '거', '같다', '또', '디저트', '종류', '다양하다', '것', '아니다', '디저트', '필요', '없다', '때', '좋다', '카페', '단점', '생각', '만', '게', '명확하다', '음료', '맛', '분위기', '그', '단점', '충분하다', '상쇄할', '수', '있다', '망원동', '마포', '구청', '쪽', '분위기', '괜찮다', '카페', '유럽', '감성', '맛있다', '처', '음료', '있다', '카페', '꼬르', '산도', '추천', '지금', '유럽', '감성', '있다', '마포', '구청', '카페', '꼬르소산', '꼬르소산', '서울특별시', '마포구', '월드컵', '로']
내가 애정하는 고소한 라떼 : 망원동 꼬르소산도	['비', '날', '꿀꿀하다', '기분', '위해', '내', '애정', '라떼', '맛집', '꼬르', '소산', '도로', '향', '마포구청역', '번', '출구', '가깝다', '이', '카페', '처', '커피', '전문점', '라떼', '마니아', '사이', '유명하다', '유명하다', '곳', '이', '곳', '처음', '알', '아이', '출산', '후', '산후조리원', '있다', '때', '조리', '근처', '라떼', '맛있다', '집', '있다', '엄마', '신랑', '주문', '리기', '것', '참새', '방앗간', '어찌', '수', '있다', '라떼', '좋아하다', '나', '한겨울', '아이스', '라떼', '아주', '시원하다', '그날', '맛', '라떼', '맛', '수', '없다', '친정엄마', '무시무시하다', '잔소리', '그', '맛', '기억', '꼬르소산', '꼬르', '소산', '도의', '매력', '축축하다', '날', '더', '곳', '곳', '마치', '유럽', '있다', '카페', '같다', '기분', '엔틱', '가구', '소품', '때문', '같다', '사장', '직접', '셀프', '인테리어', '중간', '중간', '마다', '있다', '조명', '신경', '느낌', '내', '찜', '해', '명당', '저', '곳', '커피', '재즈', '소소하다', '힐링', '테이블', '개', '정도', '편', '아니다', '평일', '대부분', '혼자', '커피', '예전', '분위기', '캐', '주얼', '정장', '계시다', '요즘', '조금', '편하다', '계시다', '모습', '꼬르', '소산', '도의', '원두', '꼬르', '소산', '도의', '원두', '계속', '대량', '구매', '사용', '아니다', '소량', '퀄리티', '좋다', '원두', '원두', '소진', '다른', '원두', '교체', '인스타그램', '방문', '시즌', '원두', '간단하다', '설명', '알', '더', '맛있다', '출처', '꼬르소산', '인스타그램', '꼬르소산', '메뉴판', '메뉴판', '독특하다', '첫', '방문', '시', '도대체', '메뉴판', '어디', '있다', '두리', '번', '두리', '번', '거렸다', '가죽', '누가', '낙서', '것', '쿨하다', '메뉴판', '고민', '하니', '자세하다', '설명', '해주시', '친절하다', '추천', '커피', '이름', '조금', '생소하다', '가격', '있다', '편이', '디카', '페인', '메뉴', '없다', '조금', '아쉽다', '내겐', '더', '익숙하다', '배달', '앱', '메뉴판', '꼬르', '라떼', '릴', '추천', '고소하다', '맛', '라떼', '맛', '볼', '수', '있다', '크림', '또한', '부드럽다', '달달', '기분', '맛', '고소하다', '약간', '조리', '느낌', '단맛', '나', '고소하다', '있다', '디저트', '대안', '직접', '생각', '브라우니', '맛있다', '출처', '꼬르소산', '인스타그램', '매장', '경우', '거울', '트', '레이', '음료', '유리잔', '준비', '천장', '샹들리', '조화롭다', '거울', '보고', '사진', '이쁘다', '같다', '비', '날', '도', '불구', '손님', '꽤', '계시다', '살짝', '거울', '있다', '매장', '조금', '더', '넓다', '효과', '있다', '라떼', '전문', '곳', '흔하다', '무겁다', '좀', '가볍다', '라떼', '분', '꼭', '곳', '다크', '느낌', '좋아하다', '분', '밍숭맹숭하', '수', '있다', '현재', '영등포', '호점', '있다', '사장', '젊다', '사장', '열정', '자부심', '대단하다', '자리', '애정', '곳', '중', '하나', '꼬르소산', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '영업', '시간', '매일', '전화번호', '인스타', '로그인', '전화번호', '사용자', '이름', '이메일', '비밀번호', '로그인', '로그인', '비밀번호', '계정', '없다', '가요', '가입', '앱', '다운로드', '망원동', '생활', '상권', '자단', '정다솜']
망원동 카페 투어(키오스크, 모노맨션, 당도, 꼬르소산도)	['안녕하다', '담', '언니', '이번', '망원동', '나', '홀로', '카페', '투어', '여러', '번', '정도', '맛있다', '곳', '추천', '배고프다', '새벽', '오감', '저', '먹방', '음식', '사진', '보고', '그', '다음', '날', '식사', '정', '곤', '이번', '갑자기', '키', '오스', '프렌치토스트', '퇴근', '후', '키', '오스', '프렌치토스트', '얼마나', '맛있다', '행복하다', '이제', '퇴사', '수', '없다', '망원동', '은근', '멀다', '망원동', '집', '근처', '프렌치토스트', '곳', '있다', '빙봉', '안', '빙봉', '예전', '기억', '안', '나', '맛', '다음', '날', '아침', '일찍', '부랴부랴', '준비', '망원동', '망원동', '맛집', '정말', '많다', '거', '아시', '카페', '별로', '맛있다', '메뉴', '있다', '바닐라', '라떼', '때', '레귤러', '서비스', '라떼', '때', '꼬르소산', '모카', '라떼', '때', '카페', '톤', '커피', '스무디', '스', '트롤', '민트', '초코', '라떼', '아인슈페너', '동경', '가야', '아메리카노', '거의', '안', '마시기', '맛', '없다', '망원동', '아쉽다', '게', '바로', '이', '음료', '거', '이번', '만', '망원동', '김', '자주', '카페', '뿌시기', '키', '오스', '오픈', '저', '평일', '팀', '있다', '얼마', '안', '바로', '자리', '맛있다', '조합', '많다', '프렌치토스트', '기', '예전', '블루베리', '맛있다', '게', '블루베리', '크림', '치즈', '토스트', '얼그레이', '주문', '테이블', '세', '개', '정도', '많다', '토스트', '겉', '바삭', '촉촉하다', '입', '사르르', '어떻다', '적당하다', '바삭', '구울', '수', '있다', '궁금하다', '집', '절대', '이렇다', '느낌', '안', '식감', '달라', '사이즈', '적당하다', '혼자', '먹기', '좋다', '두', '분', '가시', '인', '프렌치토스트', '크림', '치즈', '덕', '요거트', '묽다', '토스트', '아메리카노', '맛', '또', '커피', '가야', '때문', '저', '얼그레이', '주문', '얼그레이', '누구', '그', '맛', '를', '사용', '티', '아마', '드티', '페퍼민트', '레몬', '티', '쇳가루', '발견', '저', '얼그레이', '주문', '괜찮다', '거', '티백', '적당하다', '우린', '후', '주신', '저', '꽃', '잔', '위치', '헷갈리다', '때', '지도', '지도', '보고', '가도', '여기', '회색', '건물', '층', '있다', '바로', '앞', '맘모스', '빵', '유명하다', '투떰즈업', '있다', '키', '오스', '서울특별시', '마포구', '월드컵', '로', '길', '모노', '맨션', '배', '다음', '장소', '이동', '전', '사진', '모노', '맨션', '물결', '배경', '예쁘다', '보고', '곳', '예쁘다', '나', '왜', '이렇다', '포즈', '달라', '그렇다', '아니다', '얼굴', '달라', '그렇다', '친구', '찍', '때', '생각', '못', '기본', '출력', '남자친구', '이', '사진', '원하다', '것', '같다', '같다', '혼자', '매번', '네', '컷', '사진', '찍', '때', '짐', '둘', '공간', '좁다', '벽', '옷', '걸', '수', '있다', '공간', '있다', '좋다', '카드', '결제', '가능하다', '현금', '필요', '없다', '모노', '맨션', '서울특별시', '마포구', '포은로', '층', '당', '이번', '젤라또', '당', '이', '모든', '게', '라떼', '길', '있다', '저', '컵', '두', '가지', '맛', '선택', '아이스크림', '두', '가지', '수', '있다', '맛보기', '용', '추가', '두', '가지', '더', '수', '있다', '맛보기', '스푼', '세', '네', '번', '궁금하다', '맛', '맛보기', '용', '자두', '민트', '초코', '메인', '두', '운', '피스타치오', '바질', '토마토', '과일', '과일', '특유', '맛', '매번', '때', '게', '바질', '토마토', '오늘', '맛', '좀', '약하다', '운', '피스타치오', '페레로로쉐', '맛', '고소하다', '달콤하다', '맛있다', '좌석', '있다', '테이블', '하나', '안쪽', '줄', '수', '있다', '의자', '있다', '편하다', '금방', '당', '서울특별시', '마포구', '포은로', '길', '발견', '담', '강아지', '때', '저런', '모습', '살', '애기', '때', '사진', '없다', '꼬르소산', '이번', '투어', '마지막', '온', '카페', '이자', '라떼', '좋아하다', '꼭', '가야', '곳', '망리', '길', '조금', '곳', '있다', '꼬르', '산도', '제', '기준', '라떼', '베스트', '안', '집', '다른', '음료', '맛있다', '라떼', '정말', '최고', '보통', '투', '샷', '저', '카페인', '약하다', '사람', '샷', '여기', '라떼', '우유', '보리차', '우리', '정도', '정말', '고소하다', '게다가', '시럽', '전혀', '안', '단맛', '은은하다', '우유', '특별하다', '걸', '쓰시', '아메리카노', '원두', '라떼', '원두', '다르다', '사용', '고', '라떼', '파라', '보통', '카페', '라떼', '편', '정말', '눈', '띠', '용하다', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '새로이', '곳', '아니다', '망원동', '다시', '곳', '투어', '존재', '것', '것', '빠르다', '곳', '만큼', '걱정', '그대로', '있다', '반갑다', '다음', '또', '혼자', '망원동', '망원동', '안녕', '오늘', '담', '스티커', '선물', '이', '스티커', '글', '더', '활', '넘치다', '느낌', '예쁘다']
내가 애정하는 고소한 라떼/망원동 꼬르소산도	['비', '날', '꿀꿀하다', '기분', '위해', '내', '애정', '라떼', '맛집', '꼬르소산', '로', '향', '마포구청역', '번', '출구', '가깝다', '이', '카페', '처', '커피', '전문점', '라떼', '마니아', '사이', '유명하다', '유명하다', '곳', '이', '곳', '처음', '알', '건', '아이', '출산', '후', '산후조리원', '있다', '때', '조리', '근처', '라떼', '맛있다', '집', '있다', '엄마', '신랑', '주문', '리기', '것', '참새', '방앗간', '어찌', '수', '있다', '라떼', '좋아하다', '나', '한겨울', '아이스', '라떼', '아주', '시원하다', '그날', '맛', '라떼', '맛', '수', '없다', '친정엄마', '무시무시하다', '잔소리', '그', '맛', '기억', '꼬르소산', '꼬르', '소산', '도의', '매력', '축축하다', '날', '더', '곳', '곳', '마치', '유럽', '있다', '카페', '같다', '기분', '엔틱', '가구', '소품', '때문', '같다', '사장', '직접', '셀프', '인테리어', '중간', '중간', '마다', '있다', '조명', '신경', '느낌', '내', '찜', '해', '명당', '저', '곳', '커피', '재즈', '건', '소소하다', '힐링', '테이블', '개', '정도', '편', '아니다', '평일', '대부분', '혼자', '커피', '예전', '분위기', '캐', '주얼', '정장', '계시다', '요즘', '조금', '편하다', '계시다', '모습', '꼬르', '소산', '도의', '원두', '꼬르', '소산', '도의', '원두', '계속', '대량', '구매', '사용', '아니다', '소량', '퀄리티', '좋다', '원두', '원두', '소진', '다른', '원두', '교체', '인스타그램', '방문', '시즌', '원두', '간단하다', '설명', '알', '더', '맛있다', '출처', '꼬르소산', '인스타그램', '꼬르소산', '메뉴판', '메뉴판', '독특하다', '첫', '방문', '시', '도대체', '메뉴판', '어디', '있다', '두리', '번', '두리', '번', '거렸다', '가죽', '누가', '낙서', '것', '쿨하다', '메뉴판', '고민', '하니', '자세하다', '설명', '해주시', '친절하다', '추천', '커피', '이름', '조금', '생소하다', '가격', '있다', '편이', '디카', '페인', '메뉴', '없다', '조금', '아쉽다', '내겐', '더', '익숙하다', '배달', '앱', '메뉴판', '꼬르', '라떼', '릴', '추천', '고소하다', '맛', '라떼', '맛', '볼', '수', '있다', '크림', '또한', '부드럽다', '달달', '기분', '맛', '고소하다', '약간', '조리', '느낌', '단맛', '나', '고소하다', '있다', '디저트', '대안', '직접', '생각', '브라우니', '맛있다', '출처', '꼬르소산', '인스타그램', '매장', '경우', '거울', '트레이', '음료', '유리잔', '준비', '천장', '샹들리', '조화롭다', '거울', '보고', '사진', '이쁘다', '같다', '비', '날', '도', '불구', '손님', '꽤', '계시다', '살짝', '거울', '있다', '매장', '조금', '더', '넓다', '효과', '있다', '라떼', '전문', '곳', '흔하다', '무겁다', '좀', '가볍다', '라떼', '분', '꼭', '곳', '다크', '느낌', '좋아하다', '분', '밍숭맹숭하', '수', '있다', '현재', '영등포', '호점', '있다', '사장', '젊다', '사장', '열정', '자부심', '대단하다', '자리', '애정', '곳', '중', '하나', '꼬르소산', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '영업', '시간', '매일', '전화번호', '인스타', '로그인', '전화번호', '사용자', '이름', '이메일', '비밀번호', '로그인', '로그인', '비밀번호', '계정', '없다', '가요', '가입', '앱', '다운로드']
[마포구청역/망원동 꼬르소산도] 유럽 갬성느낌, 커피가 너무 맛있는 카페	['망원동', '카페', '꼬르소산', '리옹', '진짜', '맛있다', '집', '마포구청역', '번', '출구', '매우', '가깝다', '움', '영업', '시간', '월', '금', '토', '일', '얼마', '전', '이', '근처', '친구', '점심', '친구', '명', '요기', '자기', '제일', '좋아하다', '아이스', '바닐라', '라떼', '있다', '방문', '맛있다', '바로', '다음', '날', '혼자', '또', '번', '여기', '와인', '바인', '카페', '구분', '외관', '더', '문', '사람', '가게', '내부', '작', '촘촘하', '중세시대', '유럽', '느낌', '나', '인테리어', '대표', '메뉴', '메뉴판', '가죽', '직접', '작성', '아메리카노', '라떼', '처음', '이름', '대표', '메뉴', '기타', '음료', '있다', '또', '릴', '몽펠리', '리옹', '음료', '대한', '설명', '있다', '친구', '여기', '아이스', '바닐라', '라떼', '커피', '이름', '리옹', '명', '전부', '리옹', '주문', '자리', '분위기', '시간', '없다', '관계', '테이크아웃', '여기', '버터', '맛있다', '담', '꼭', '자리', '에스', '프레', '스', '밑', '있다', '그', '위', '바닐라', '크림', '제일', '위', '생크림', '고급', '진', '아이스', '바닐라', '라떼', '맛', '일반', '바닐라', '라떼', '더', '꼬숩', '더', '달짝지근하다', '맛있다', '맛있다', '다음', '날', '바로', '시간', '짬', '또', '이번', '릴', '주문', '것', '아메리카노', '위', '달달', '생크림', '빨대', '사장', '빨대', '달라', '건', '문제', '아니다', '빨대', '아니다', '뚜껑', '생크림', '아메리카노', '입', '나', '그것', '빨대', '달라', '일단', '옴', '뚜껑', '생크림', '아메', '리', '입', '아포', '카토', '같다', '맛', '달달', '함', '원두', '씁쓸하다', '동시', '입안', '맜있다', '원두', '굉장하다', '진하다', '저녁', '밤', '잠', '안', '정도', '이상', '재', '방문', '의사', '꼬르소산', '커피', '맛', '후기', '조만간', '또', '다시', '꼬숩다', '꼬르', '라떼', '볼', '예정', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '돈', '산', '후기', '끝']
망원동 카페 / 노트북 사용 가능한 꼬르소산도	['망원동', '카페', '노트북', '사용', '가능하다', '카페', '꼬르소산', '부모님', '집', '때', '가장', '자주', '망원동', '카페', '꼬르소산', '마포구청역', '도보', '컷', '처', '커피', '종류', '많다', '커피', '맛', '좋다', '망원동', '카페', '이', '곳', '처', '커피', '릴', '몽펠리', '리옹', '릴', '아인슈페너', '거', '같다', '몽펠리', '초코', '베이스', '커피', '아몬드', '크림', '우유', '것', '좀', '단', '편이', '내', '제일', '좋아하다', '건', '릴', '바닐라', '크림', '베이스', '에스프레소', '진짜', '맛있다', '처', '메뉴', '외', '아메리카노', '꼬르', '라떼', '있다', '꼬르', '산도', '고소하다', '라떼', '도', '유명하다', '난', '커피', '땐', '릴', '디저트', '꼬', '라떼', '릴', '디저트', '조합', '둘', '노트북', '벽보', '이', '자리', '여기', '제외', '곤', '평범하다', '인', '테이블', '이', '날', '있다', '노트북', '참고', '망원동', '카페', '중', '노트북', '금지', '많다', '가능하다', '대신', '좌석', '이용', '제한', '꼭', '노트북', '아니다', '시간', '제한', '있다', '이', '날', '주문', '디저트', '버터', '오븐', '운', '버터', '얼핏', '보기', '버터', '양', '도톰하다', '알맞다', '이', '날', '디저트', '주문', '라떼', '꼬르소산', '디저트', '메뉴', '버터', '버터', '브라우니', '티라미슈', '있다', '난', '브라우니', '버터', '맛있다', '티라미슈', '번', '가도', '만족스럽다', '커피', '맛', '독특하다', '처', '커피', '망원동', '카페', '꼬르소산', '추천', '망원역', '마포구청역', '더', '가깝다', '망원동', '카페', '중', '디저트', '카페', '많다', '커피', '디저트', '모두', '맛있다', '곳', '아래', '서대문역', '카페', '꼬르', '커피', '꼬르', '산도', '동일', '브랜드', '매장', '내', '포스팅', '누가', '댓글', '알', '서대문역', '꼬르', '커피', '종로', '평동', '카페', '친구', '아침', '밥', '못', '일', '날', '일', '마치', '광화문', '디', '타워', '멜팅샵', '점심', '아래', '작년', '꼬르소산', '연남동', '에뚜왈', '날', '기록', '마포', '구청', '카페', '꼬르소산', '연남동', '마들렌', '에뚜왈', '엄빠', '집', '느지막', '아침', '엄마', '시부모', '추석', '선물', '산다', '남편', '남편']
망원동/마포구청역 카페 앤틱카페 “꼬르소산도“ 커피맛집 후기	['안녕하다', '오늘', '소개', '은', '이다', '꼬르소산', '위치', '마포구', '월드컵', '로', '마포구청역', '번', '출구', '운영', '시간', '토', '일요일', '오픈', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '근처', '일이', '있다', '마포구청역', '지하철', '가깝다', '카페', '약', '거리', '있다', '자', '벌써', '앤', '분위기', '입구', '보시', '처', '메뉴', '크림', '커피', '입구', '문', '문', '해', '비', '날', '우산', '열기', '힘들다', '천장', '샹드리', '조명', '멋지다', '벽쪽', '요런', '메모', '자', '저기', '주문', '곳', '주문', '요게', '메뉴판', '주문', '테이블', '가죽', '위', '무심코', '메뉴', '아메리카노', '라떼', '크림', '커피', '있다', '디저트', '저', '오늘', '혼자', '커피', '메뉴', '하나', '주문', '요건', '바로', '달달', '바닐라', '크림', '베이스', '에소', '프레', '소가', '커피', '흠', '한마디', '달달', '좋다', '오늘', '비', '이렇다', '동영상', '마포구청역', '근처', '오시']
마포구 마포구청역 / 망원동 인생라떼 꼬르소산도 고소한 라떼 마신 후기 :)	['꼬르소산', '라떼', '맛집', '서울시', '마포구', '망원동', '마포구청역', '중간', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '영업', '시간', '토', '일', '전화', '마포구청역', '번', '출구', '바로', '앞', '마포구청역', '번', '출구', '앞', '꼬르소산', '외관', '모습', '꼬르소산', '안녕', '설레다', '곳', '라떼', '땐', '기만', '데', '없다', '개인', '진짜', '라떼', '라떼', '슈페', '너', '좋아하다', '정말', '인생', '라떼', '자부', '만큼', '라떼', '맛집', '그냥', '우유', '아니다', '분명', '빈티', '지하', '앤', '분위기', '까페', '점심시간', '밥', '사람', '많다', '우리', '라떼', '잔', '시킴', '꼬르', '라떼', '꼬르소산', '메뉴', '메뉴', '있다', '꼭', '라떼', '야하다', '진짜', '맛있다', '입', '데', '다르다', '것', '바로', '수', '있다', '꼬르소산', '내부', '모습', '뭔가', '명화', '속', '유럽', '박물관', '듯', '느낌', '분위기', '사람', '많다', '내부', '사진', '찍기', '힘들다', '움', '점심시간', '쯤', '부터', '사람', '시간', '내부', '사진', '자세하다', '위쪽', '테이블', '많다', '편', '아니다', '꼬르', '라떼', '꼬르로산', '라떼', '여', '라면', '날', '잡고', '배달', '꼬르소', '날', '항상', '재미', '겉모습', '크게', '다른', '까페', '라떼', '달라', '맛', '우유', '묵직하다', '커피', '진하다', '향', '고소하다', '라떼', '맛', '돈', '가치', '있다', '곳', '돈', '산', '꼬르소산', '라떼', '후기', '끝', '꼬르소산', '선', '결제', '제도', '금액', '정도', '선', '결제', '해', '회원', '수', '있다', '잔', '정도', '더', '수', '있다', '정도', '저렴하다', '선', '결제', '제도', '있다', '자세하다', '사항', '방문', '사장', '지인', '사', '능']
월드컵경기장 <이란전> 망원동 카페 <꼬르소산도> 망원동 맛집 <망원동즉석우동> 망원동 데이트코스	['본인', '우리나라', '축구', '그날', '과거', '해외', '축구', '좀', '미리', '티케팅', '성공', '은', '못', '누군가', '표', '득템', '칭찬', '그것', '아주', '앞', '좌석', '것', '나', '관심', '없다', '룰', '야구', '축구', '게다가', '그', '유명하다', '이', '차', '평일', '힛', '신나다', '점심', '일단', '망원동', '쏘울', '푸드', '수', '있다', '망원동', '우동', '고고', '망원동', '핫', '전', '사회', '초년', '생', '시절', '망원', '우동', '그땐', '시중', '맵다', '우동', '전무하다', '터', '맛있다', '가끔', '그', '맛', '특별하다', '휴게소', '우동', '칼칼하다', '양념장', '맛', '나', '휴게소', '평소', '더', '스페셜', '맛', '휴게소', '우동', '맛', '비슷하다', '이번', '아주', '간만', '남친', '소개', '겸', '점심', '메뉴', '위치', '망원역', '바로', '코앞', '산책', '좋아하다', '우린', '합정역', '슬슬', '망원동', '우동', '본점', '서울특별시', '마포구', '교', '간판', '거의', '기사', '식당', '비슷하다', '클래식', '집', '외관', '그냥', '휴게소', '같다', '우린', '어묵', '우동', '맵다', '맛', '우동', '보통', '맛', '돈까스', '개', '분', '우동', '돈가스', '추천', '클래식', '어묵', '우동', '우동', '돈까스', '메뉴', '진짜', '저렴하다', '맵다', '우동', '저', '양념', '캬', '정말', '맛있다', '또', '칼칼하다', '맛', '우리', '이후', '바로', '웨이', '팅', '회전', '율', '좋다', '음식', '금방', '금방', '거', '가지', '뚝딱', '배', '우리', '또', '카페', '곳', '마포구청역', '인근', '있다', '꼬르소산', '꼬르소산', '서울특별시', '마포구', '월드컵', '로', '작다', '카페', '특색', '있다', '분위기', '좋다', '곳', '고전', '정신', '없다', '음', '중간', '정도', '내부', '메뉴판', '정말', '신기하다', '휘', '이렇다', '감성', '샷', '가능', '우린', '한쪽', '벽면', '파란', '벽', '낌', '낌', '얘기', '간식', '시간', '얼마나', '좋다', '별', '특별하다', '것', '없다', '행복', '느낌', '같다', '마음', '다행', '기쁘다', '마침내', '도착', '월드컵경기', '쯤', '도착', '사람', '줄', '서기', '시작', '우리', '바로', '웨이', '팅', '행렬', '축구', '요롷', '원래', '이후', '입장', '왜인', '문구', '이', '근처', '지나', '내부', '건', '처음', '정말', '웅장', '함', '저', '멀리', '카드', '뭉클', '코로나', '이후', '처음', '꽉', '진행', '행사', '하니', '뭔가', '마음', '더', '그렇다', '자리', '앞', '앞', '몸풀', '있다', '선수', '와우', '경기', '시작', '신나다', '것', '것', '대형', '경기', '파워', '야구장', '처음', '때', '생각', '즐겁다', '좋다', '에너지', '가득하다', '느낌', '시작', '전', '흥미진진', '경기', '시작', '응원', '집중', '시간', '훌', '쩍', '한국', '이란', '승리', '재밌다', '포착', '카드', '응원', '귀찮다', '해도', '멋지다', '감동', '승리', '후', '우리', '쪽', '인사', '선수', '응원', '목', '좀', '아프다', '지경', '게임', '신나다', '수고', '많다', '집', '길다', '관중', '인하다', '지옥', '철', '정', '말', '해삐', '기운', '가득', '나', '혼자', '감히', '상상', '직관', '덕분', '즐겁다', '경험', '있다', '고맙다', '평일', '담날', '출근', '때', '마이', '피곤하다', '건', '수', '없다', '햅삐해', '이렇다', '재미', '일', '아니다', '오늘', '내일', '일꾼', '일', '다짐']
