word,count
스터디,2241
카페,1962
독서실,602
층,589
서울,431
점,400
청소,323
공간,316
룸,295
프리미엄,248
뚜레쥬르,241
호,210
무인,183
제공,152
센터,148
창업,148
길,147
빌딩,137
모임,131
로,128
대여,125
공부,122
이다,115
번,108
네이버,107
안내,99
출구,98
경기,94
사무실,94
위치,87
학습,87
커피,85
인천,82
학원,78
인테리어,78
프라자,77
업체,75
건물,73
석,72
커뮤니티,72
임대,72
경기도,68
바닥,64
영어,60
부산,60
있다,60
아파트,58
번길,54
정보,54
존,53
대구,53
이용,52
실,52
장소,52
앞,52
무료,51
상가,50
등,50
근처,50
자료,49
울산,48
역점,47
대전,47
강남구,46
관리,45
광주,45
대행,44
타임,43
음료,43
오스,43
시험,42
왁싱,42
병원,40
사거리,40
키,39
인,39
운영,39
서울시,38
그룹,38
더,37
유,37
및,37
추천,36
시스템,36
송파구,36
서구,36
동탄,36
맞은편,36
좌석,35
인스타그램,34
차,34
중앙,34
역,34
마포구,33
오픈,33
지하,32
교육,31
강서구,30
회화,30
컨설팅,30
타워,30
옆,30
화이트,30
식당,30
목동,29
공무원,29
종합,29
공유,29
소개,29
대표,29
북구,28
세미나,28
도서관,28
회의실,28
도보,28
서대문구,28
펜슬,28
시간권,28
무,27
좋다,27
예약,27
타일,27
정기,27
부천,27
남구,26
경남,26
독학,26
강동구,25
비,25
호선,25
토즈,25
노원구,25
개인,24
관악구,24
회사,24
신촌,24
계단,24
부동산,24
단지,24
라운지,23
준비,23
프랜차이즈,23
상담,23
수,23
집중,22
탑,22
데코,22
북카페,22
공장,22
성남시,22
취업,22
양천구,21
자유,21
강의,21
까페,21
왁스,21
코팅,21
주차장,21
서초구,21
기간,21
스페이스,21
연중,21
강남,21
카페트,21
샘,21
중구,21
수원시,21
창고,21
구로구,20
동작구,20
정액,20
플랜,20
분당구,20
데스크,20
준공,20
서비스,20
광진구,20
거리,20
클리닝,20
지점,20
시설,20
플러스,20
토익,19
동점,19
어,19
용인시,19
수성구,19
명,19
몰입,19
은평구,18
자격증,18
광역시,18
고양시,18
시간,18
면접,18
의자,18
파크,18
지역,18
원두,18
인근,18
성동구,18
인석,18
르,18
리,18
남부,18
학교,18
대입,18
문의,18
블로그,17
디저트,17
분양,17
서울특별시,17
가맹,17
다양하다,17
크라스,17
오피스,17
청주,17
과외,16
프로,16
마을,16
시장,16
수능,16
후기,16
작심,16
프로그램,16
가능,16
성북구,16
별,16
문화,16
노량진,15
평,15
바로,15
안양,15
생,15
잠실,15
비용,15
청라,15
번지,15
종로,15
타운,15
입시,15
없다,15
광산구,15
아메리카노,15
상권,15
소호,15
동구,15
산업,15
시공,15
월드컵,14
용산구,14
캠퍼스,14
순환로,14
독서,14
천안,14
안산,14
지원,14
자판기,14
국제,14
종로구,14
고등학교,14
노트북,14
파티션,14
부평,14
재수,14
전국,14
정문,14
첨단,14
구,14
독립,14
곳,14
포커스,14
수원,14
각종,14
후문,14
완비,14
라운드,13
복합,13
방,13
청주시,13
입구,13
용인,13
마포,13
화명동,13
문제,13
시흥,13
신정동,13
이용권,13
결제,13
베이커리,13
기출,13
위,13
강남역,13
영등포구,13
