url,title
https://blog.naver.com/aiyicecream/223203887206,"후암동 크리스앤벨라, 서울역 롯데아울렛, 남대문시장..."
https://blog.naver.com/hi_angie/223279308488,서교동카페 : 크리스앤벨라 홍대점
https://blog.naver.com/june920134/223275693648,홍대에서 맛볼수 있는 미니 드립커피전문점 - [크리스앤벨라]
https://blog.naver.com/joojong123/223156159101,7월14일 후암동 크리스앤벨라카페
https://blog.naver.com/u_chocopie/223264047284,"홍대 : 커피향이 좋은 핸드드립 전문 커피점, 크리스앤벨라..."
https://sweetit.co.kr/211022885,"용산구 '크리스앤벨라'|달콤한여행 맛집탐방 먹고,보고,즐기고!"
https://blog.naver.com/aiyicecream/223207475489,"[서울 카페] ""크리스앤벨라"" 후암동/해방촌 공부하기 좋은 카페..."
https://blog.naver.com/mrbond/223065824682,"2023년 4월, 후암동 벚꽃"
https://blog.naver.com/eskim112/223164125372,"[중구/서울역] 후암동 프랑스 빵집, 따팡 TAFFIN"
https://blog.naver.com/1971march/223225435961,지도]후암로 까페-커피 거리
