word,count
빵,206
있다,151
사드,135
연희동,95
맛있다,87
것,75
같다,66
메뉴,53
좋다,53
수,52
맛집,51
버터,50
크라상,50
맛,48
소금,46
크루아상,46
연희,41
크로와상,39
방문,39
뺑,36
쇼콜라,36
빵집,35
사진,34
추천,33
길,32
저,32
서대문구,31
개,30
베이커리,29
더,29
츄리,29
페스,29
롤,28
포장,28
시간,28
지하,27
클래식,27
서울특별시,26
휴무,26
햄,26
없다,26
안,25
진짜,25
커피,25
층,25
아니다,24
치즈,23
과일,23
로,22
하나,22
곳,22
일,21
케이크,21
다음,21
그렇다,21
좋아하다,21
테이블,20
파이,20
향,19
음료,19
판매,19
이,19
때,18
고소하다,18
바삭,18
사장,18
가게,18
유명하다,18
시나몬롤,17
영업,17
데니,16
사과,16
상,16
초코,16
거,16
예약,15
많다,15
정도,15
보고,15
제,15
귀엽다,15
전,14
종류,14
프랑스,14
그냥,14
아몬드,14
처음,14
월,14
치킨,14
중,14
화,14
위치,14
에르,14
생각,14
쉬,14
크림,14
팟,14
여기,13
치아바타,13
느낌,13
바로,13
그,13
집,13
또,13
매장,13
앞,13
뤼,13
카페,12
내부,12
목,12
오,12
가격,12
때문,12
선물,12
금,11
할인,11
서울,11
정말,11
나,11
분,11
우동,11
요,11
지금,11
날,11
번,11
명,11
토,11
내,11
주말,11
쇼케이스,11
다른,11
겉,10
오늘,10
하루,10
함,10
아주,10
아구찜,10
사용,10
해,10
부드럽다,10
이다,9
오전,9
시,9
주문,9
코코넛,9
가능하다,9
패스츄리,9
먹기,9
및,9
참고,9
부분,9
소세지,9
자리,9
오후,9
한번,9
동영상,9
무조건,9
아담하다,9
저희,8
바닐라,8
접시,8
기본,8
아침,8
파출소,8
스틱,8
입,8
부대,8
시나,8
토마토,8
오픈,8
식빵,8
걸,8
계속,8
강하다,8
밤,8
봄,8
반려동물,8
후기,8
조금,8
류,8
왜,8
뭐,8
헤이즐넛,8
이렇다,8
시나몬,8
듯,8
소시지,8
달달,8
마감,8
진하다,8
약간,8
제일,7
위,7
티,7
두,7
요즘,7
다시,7
보기,7
림,7
겉바,7
다르다,7
용기,7
인생,7
용,7
구매,7
식감,7
편,7
결,7
가득,7
제품,7
준비,7
사실,7
주차,7
가득하다,6
잡곡,6
오레,6
카덴,6
새롭다,6
정기,6
메뉴인,6
완전,6
우유,6
보관,6
모양,6
수향,6
설명,6
먼저,6
워낙,6
까사드선주,6
언제,6
일요일,6
상자,6
마음,6
우선,6
베스트,6
개인,6
살짝,6
진심,6
차,6
부대찌개,6
촉,6
사람,6
가지,6
솔티,6
평일,6
미가,6
물,6
생생정보통,6
예쁘다,6
확인,6
최근,6
모두,6
최고,5
오렌지,5
호두,5
게,5
디저트,5
아래,5
토요일,5
보시,5
주소,5
다양하다,5
별로,5
재미,5
취향,5
밀가루,5
게시,5
평범하다,5
직접,5
이름,5
인,5
순례,5
쫀득,5
감,5
하니,5
역시,5
건,5
로쉐,5
가면,5
특별하다,5
페이스트리,5
고민,5
비,5
테이크아웃,5
자주,5
인스타,5
줄,5
속,5
절,5
선,5
순이,5
와인,5
사랑,5
문,5
경우,5
여러,5
