word,count
카페,27
있다,18
한남동,12
좋다,12
커피,11
수,9
테이블,7
추천,7
한남역,7
네스트,5
베,5
메뉴,5
그니,4
주스,4
없다,4
음료,4
용산구,4
출구,4
상가,3
아메리카노,3
티,3
오늘,3
내부,3
방문,3
한남,3
서울특별시,3
깔끔하다,3
판매,3
밀크,3
역점,3
많다,3
우유,3
위치,3
의자,3
과일,3
혼자,2
생,2
아몬드,2
분위기,2
홀로,2
처음,2
정도,2
더,2
조금,2
시간,2
이,2
근래,2
의,2
번,2
때,2
자주,2
득,2
것,2
랍니,2
센스,2
병,2
굉장하다,2
중,2
웻,2
단맛,2
쥬스,2
쿠키,2
진열,2
외,2
소개,2
일반,2
링,2
달,2
같다,2
때문,2
맛있다,2
웻커피,2
주말,2
귀엽다,2
마시기,2
맛,2
귀여운,1
리도,1
선,1
대중,1
달라,1
페리,1
더욱이,1
wet,1
적절하다,1
타일,1
문구,1
프랑스,1
제일,1
편하다,1
직선,1
언니,1
계단,1
인스타그램,1
용,1
타고,1
얘기,1
비누,1
연락처,1
베이스,1
샷,1
스콘,1
기타,1
간단하다,1
자기,1
밤,1
인용,1
냉,1
핫,1
cafe12pm,1
둘이서,1
기본,1
프레,1
이솝,1
수정과,1
모든,1
모임,1
구수하다,1
"거리
한남동",1
그냥,1
인테리어,1
갈색,1
볼,1
"coffee,",1
주시,1
븟,1
바닥,1
다인,1
"호
hey's",1
한남대로,1
징,1
중앙,1
이기,1
디자인,1
주문,1
총,1
단골,1
소요,1
반지하,1
평일,1
오픈,1
아이스,1
가끔,1
드물다,1
오라,1
웨딩,1
'cafe,1
극히,1
조화,1
군더더기,1
비,1
소규모,1
듯,1
테비블,1
도보,1
쿠폰,1
카운터,1
하루하루,1
야외,1
팅,1
만날,1
나,1
하나,1
가을,1
조그만,1
가성,1
손님,1
다시,1
12pm',1
밖,1
오도,1
침해,1
책,1
먹기,1
수록,1
책읽기,1
종류,1
"아보
한남동",1
인기,1
프리미엄,1
캬라멜,1
골목,1
시각,1
요,1
우선,1
주변,1
"0	1
title	[]
[한남동",1
타임,1
지층,1
바리스타,1
폼,1
사이즈,1
신지,1
마리아,1
망고,1
싱싱하다,1
직접,1
날씨,1
리뷰	오늘,1
도,1
그렇다,1
낮다,1
호,1
만점,1
화장실,1
경의,1
브라우니,1
독서,1
편,1
착즙,1
친구,1
곳,1
필자,1
아침,1
미리,1
쥬,1
라테,1
향,1
동원,1
메뉴인,1
비슷하다,1
도착,1
좌석,1
저녁,1
라며,1
입,1
르,1
카페인,1
등,1
임,1
마련,1
소개],1
유럽,1
맘,1
좋은,1
친절하다,1
뭐,1
가지,1
토마토,1
점점,1
한남역점	한남동,1
손,1
얼,1
롱,1
미세먼지,1
커피나무,1
어쨋,1
부담,1
"추천",1
가격,1
한번,1
형성,1
건강하다,1
지라,1
웻커피	웻,1
리스트,1
아늑한,1
서울,1
앞,1
cafe,1
자세하다,1
개,1
손수,1
I,1
레토,1
찍,1
텁텁함,1
내,1
만석,1
한강진역,1
필요하다,1
사장,1
데이트,1
가게,1
진하다,1
연하다,1
#카페12pm	한남역,1
이야기,1
브랜드,1
기호,1
산미,1
유명하다,1
작,1
