word,count
있다,221
카페,140
층,138
커피,138
도넛,124
한남동,115
뮵,105
좋다,75
수,61
용산구,55
것,51
맛,51
맛있다,48
브루잉,47
없다,46
주문,45
같다,44
길,41
자리,40
시간,39
공간,38
곳,37
서울특별시,37
테이블,36
한남대로,35
방문,34
딥,34
모어,34
위치,34
바,32
맛집,31
테라스,31
사진,30
메뉴,29
크림,27
많다,27
한강진역,26
더,25
계단,24
내부,24
티,24
원두,23
이태원,22
건물,21
피치,21
느낌,21
바로,20
아니다,20
사람,20
타코,20
점,20
나,20
날,19
생각,19
타,19
때,19
서울,19
하나,19
안,18
조금,18
좌석,18
향,18
바질,18
한남,18
음료,18
좀,17
뷰,17
이,17
도너츠,17
설명,17
다른,17
직원,16
또,16
아쉽다,16
그,16
우리,16
산미,16
넓다,15
번,15
높다,15
오픈,15
저,15
개,14
토마토,14
휴무,14
추천,13
그렇다,13
예쁘다,13
다음,13
및,13
날씨,13
보고,13
덥다,13
정도,12
못,12
매장,12
깔끔하다,12
/,12
구경,12
내,12
귀엽다,12
이용,11
선택,11
진짜,11
스퀘어,11
꼭,11
좋아하다,11
기둥,11
이렇다,11
밀크,11
디저트,11
위,11
전,11
드립,11
여기,11
인테리어,11
등,11
운영,11
명,11
브륄레,11
일,10
사용,10
다양하다,10
직접,10
집,10
친절하다,10
월요일,10
물,10
동영상,10
창,10
복숭아,10
친구,10
앞,10
종류,9
분위기,9
이름,9
통창,9
블루,9
정말,9
때문,9
이쁘다,9
분,9
스페셜,9
힘들다,9
역시,9
해,9
위해,9
판매,9
유명하다,9
문,8
게이샤,8
잔,8
그냥,8
그레이,8
뒤,8
거,8
맥주,8
이태원로,8
후,8
시원하다,8
다시,8
보기,8
니,8
볼,8
포장,8
이다,8
호,8
새롭다,8
가깝다,8
전망,8
가격,8
영업,8
제,8
메뉴판,8
주말,8
기분,8
출구,8
필터,7
오빠,7
스피커,7
드,7
아메리카노,7
편,7
웨이팅,7
후기,7
웨이,7
화,7
얼,7
사실,7
팅,7
조용하다,7
브라질,7
줄,7
모습,7
추출,7
참고,7
풍경,7
도,7
비주,7
봄,7
치즈,7
입,7
끝,7
신상,7
알,7
먼저,7
기억,7
모두,7
쇼케이스,7
아주,7
쇼룸,6
예약,6
살짝,6
개인,6
루프,6
계시다,6
처음,6
얼음,6
의사,6
거리,6
굉장하다,6
탑,6
시럽,6
애플,6
디자인,6
근처,6
머신,6
인상,6
하늘,6
주차장,6
사장,6
손님,6
옆,6
이드,6
제일,6
벽,6
취향,6
차,6
입구,6
너,6
화장실,6
전시,6
프,6
두,6
준비,6
가지,6
뭔가,6
고가도로,6
듯,6
또한,6
요즘,6
어떻다,6
진하다,6
걸,5
탁,5
석,5
주변,5
톤,5
궁금하다,5
밤,5
아래층,5
짱,5
피플,5
배,5
오늘,5
음식점,5
스테인리스,5
를,5
꽤,5
시나몬,5
재,5
길다,5
벤치,5
컵,5
터널,5
전문,5
대신,5
이제,5
블렌드,5
의자,5
페리,5
한잔,5
고가,5
만,5
마음,5
게,5
자리다,5
계열,5
창문,5
채광,5
정기,5
전문점,5
중,5
거울,5
은,5
드립커피,5
왜,5
특이하다,5
한번,5
몇,5
주차,5
포도,5
외부,5
정보,5
복층,5
시작,5
파나마,5
라떼,4
멋지다,4
가득하다,4
원래,4
밥집,4
워,4
연결,4
비교,4
요,4
뜨겁다,4
빌딩,4
달콤하다,4
신기하다,4
게시,4
인,4
작다,4
팀,4
핫,4
쿨링,4
아샷추,4
꽉,4
유리,4
성수,4
건,4
독특하다,4
과테말라,4
대기,4
식당,4
둘,4
매력,4
모던,4
모어딥,4
셀프,4
핸드,4
샘플,4
카운터,4
야외,4
배부르다,4
남산,4
멋있다,4
가게,4
인스타,4
돈,4
님,4
서로,4
시드,4
밥,4
팔로워,4
팔로잉,4
편안하다,4
저희,4
비싸다,4
빠르다,4
기도,4
가장,4
수납,4
월,4
포스팅,4
주관,4
감,4
간,4
쪽,4
보이,4
다운,4
마련,4
리뉴얼,4
품절,4
남자친구,4
아이스,4
부드럽다,4
솔솥,4
소개,4
아이스티,4
나중,4
레몬,4
마주,4
타우,4
어렵다,4
가능,4
특징,4
달달,4
이유,4
아보카도,4
일단,4
마시기,4
브랜드,4
피쉬,4
답답하다,4
일이,3
연결하다,3
빛,3
음,3
푸드,3
모자,3
전체,3
슬슬,3
온도,3
무난,3
아래,3
편하다,3
파는,3
신선하다,3
별로,3
인스타그램,3
용,3
신사동,3
소,3
무슨,3
얼른,3
본점,3
오전,3
볼보,3
논,3
다리,3
첫,3
레스토랑,3
미리,3
평가,3
간판,3
어뮤즈,3
크기,3
기러기,3
낮,3
판이,3
인석,3
저녁,3
좁다,3
다행하다,3
한참,3
마,3
어디,3
대사관로,3
형태,3
난,3
나란하다,3
의,3
시선,3
따라서,3
산,3
데,3
뮤지컬,3
찾기,3
양,3
힙,3
거의,3
해피,3
잠수함,3
바퀴,3
수제,3
호선,3
"뮵,",3
필요하다,3
추가,3
통,3
덕,3
적당하다,3
"카페,",3
차갑다,3
유,3
아아,3
지난,3
약하다,3
밖,3
눈,3
심플,3
에스프레소,3
티라미수,3
라이브러리,3
깊다,3
카드,3
벽면,3
엘베,3
은은하다,3
동선,3
마찬가지,3
재미,3
전시회,3
다만,3
콘센트,3
단결,3
곳곳,3
특색,3
낮다,3
매우,3
벌써,3
착각,3
치킨,3
바깥,3
대화,3
모든,3
하니,3
그대로,3
도착,3
이번,3
호불호,3
간단,3
식사,3
매일,3
입맛,3
조합,3
관람,3
진열,3
제대로,3
:,3
고민,3
첼레,3
점심,3
함,3
김,3
신사,3
개방,3
밉다,3
구석,3
의미,3
구역,3
궁합,3
오히려,3
트러스,3
가기,3
언제,3
수도,3
데이트,3
구조,3
강진,3
과정,3
진,3
효과,3
세비,2
나들이,2
오렌지,2
이후,2
한창,2
달라,2
평,2
마텔란,2
체크,2
뱅글,2
아마,2
블로그,2
음식,2
방식,2
겉,2
시각,2
정면,2
연상,2
입장,2
짧다,2
남아,2
강하다,2
보시,2
타임,2
바리스타,2
치마,2
더위,2
체,2
용산,2
요기,2
넛,2
중력,2
힘드다,2
체리,2
부분,2
렌소,2
이도,2
역할,2
지금,2
장식,2
순간,2
프랑,2
간다,2
나쁘다,2
쥬얼,2
여러,2
요긴,2
인용,2
단점,2
기기,2
여름,2
구,2
네,2
짙다,2
스럽다,2
디피,2
유지,2
비프,2
칸,2
떼,2
표현,2
랄,2
콤,2
안녕하다,2
기회,2
마리,2
노,2
공연,2
가득,2
야하다,2
캐,2
만족,2
동시,2
버터,2
라즈베리,2
류,2
이동,2
콘하스,2
살,2
설치,2
이상,2
바닥,2
