word,count
있다,349
코트,339
사이드,321
카페,284
성수동,168
좋다,156
디저트,131
사진,100
푸딩,90
커피,89
수,87
층,87
맛,85
맛있다,82
핀카,79
같다,76
팝업,73
성동구,71
성수,70
없다,70
주문,68
아차산로,64
테이블,64
방문,61
많다,60
메뉴,60
곳,59
것,57
길,56
서울특별시,55
이드,54
위치,51
레몬,50
예쁘다,50
인테리어,48
건물,46
및,46
무스,45
초코,44
날,43
더,42
시간,42
분위기,41
토마토,40
크림,40
명,40
이,39
동영상,38
느낌,37
바질,37
자리,37
내부,36
핀,36
아니다,35
신상,35
공간,34
음료,34
바,34
상큼,33
요거트,33
성수역,33
테니스,33
저,33
개,33
생각,32
깔끔하다,31
라떼,31
나,30
진짜,29
하나,28
딸기,28
친구,28
채광,27
처,27
이다,26
때,26
그렇다,26
사람,26
오아시스,25
귀엽다,25
아메리카노,25
넓다,25
번,25
소르베,24
조금,24
물,24
달달,24
맛집,24
메뉴판,24
얼그레이,23
또,23
안,23
아쉽다,23
바로,22
추천,22
내,22
기분,22
일,22
필터,22
다양하다,22
오픈,22
보기,22
게시,21
빵,21
소금,21
서울,21
출구,21
재생,21
제품,21
바닥,21
제,21
여름,20
하와이,20
이렇다,20
클럽,20
주말,20
다른,20
좀,20
팔로워,19
팔로잉,19
거,19
보고,19
님,19
과일,19
참고,19
그,19
분,19
청포도,18
볼,18
전체,18
정말,18
코트사이드,18
복숭아,17
궁금하다,17
좋아하다,17
등,17
안내,17
영업,17
스토어,17
입구,17
요즘,17
혼자,16
다음,16
금,16
색감,16
살짝,16
괜찮다,16
오늘,16
토,16
컨셉,16
이름,15
샤인,15
중,15
해,15
얼,15
감성,15
이용,15
정도,15
와이키키,15
새롭다,15
쪽,15
이상,15
마음,15
목,14
처음,14
위,14
디자인,14
진행,14
듯,14
그냥,14
좌석,14
소개,14
한번,14
손님,14
우리,14
여유,13
날씨,13
비주,13
히비스커스,13
평일,13
이벤트,13
선물,13
구매,13
매장,13
감각,13
딜,13
산도,13
핫,12
후기,12
말,12
포인트,12
근처,12
함,12
할인,12
케이크,12
조용하다,12
만,12
땐,12
단,12
원두,12
뷰,12
종류,12
요,12
꼭,12
집,12
접기,12
다시,12
아아,12
편안하다,11
인스타그램,11
별로,11
테니스공,11
햇살,11
시,11
구경,11
창가,11
점,11
포스터,11
때문,11
머스켓,11
시원하다,11
화장실,11
전,11
매일,11
고민,11
비,11
덥다,11
의자,11
후,11
창,11
옆,11
눈,11
아주,11
한정,10
사용,10
쇼츠,10
게,10
제일,10
막,10
화이트,10
편이,10
입,10
은,10
역시,10
가지,10
꽤,10
힙,10
먼저,10
앞,10
노트북,10
산미,10
걸,10
편하다,10
곳곳,10
작다,10
지하철,10
여기,10
도착,10
독특하다,10
햇빛,10
가격,10
알,10
인스타,10
줄,10
해변,10
콘센트,9
인,9
그대로,9
카운터,9
휴무,9
판매,9
이쁘다,9
가게,9
계단,9
언니,9
인석,9
