word,count
케이크,159
크림,70
있다,64
데이,58
글루텐,41
프리,40
맛있다,30
저,26
좋다,26
망원동,25
예약,24
같다,24
것,22
수,21
주문,19
로,18
마포구,17
월드컵,17
길,16
더,16
네이버,15
종류,15
밀가루,15
생일,15
맛,15
딸기,14
가능하다,14
사진,13
초,13
호,13
집,13
예쁘다,13
사이즈,12
쑥,12
포장,12
생크림,12
곳,12
디저트,11
많다,11
서울특별시,11
가게,11
사용,11
안,11
보냉,11
귀엽다,11
픽업,10
가격,10
없다,10
날,10
인스타,10
카페,9
피스타치오,9
타르트,9
매장,9
정말,9
결제,8
인스타그램,8
절미,8
동생,8
좋아하다,8
명,8
휴무,8
과일,8
다음,8
및,8
체리,8
초코,8
괜찮다,8
빵,8
미니,8
생각,8
때문,8
제,8
글루텐프리,8
가족,7
미리,7
아니다,7
서울,7
정제,7
나,7
판매,7
추가,7
층,7
좀,7
바로,7
개인,7
위,7
홀,7
재료,7
치즈,7
방문,7
남자친구,7
후,7
시트,7
아주,7
베이커리,6
시간,6
설탕,6
우유,6
위해,6
하나,6
오늘,6
소금,6
망원,6
부드럽다,6
케잌,6
모두,6
걸,5
느낌,5
골목,5
보,5
처음,5
그렇다,5
꼭,5
작다,5
편,5
정기,5
델리,5
망원역,5
단호박,5
냉장고,5
맛집,5
무화과,5
옥수수,5
일반,5
때,5
색소,5
잠봉뵈르,5
일,5
멜론,5
추천,5
구매,5
치즈케이크,5
조금,5
전,5
중,5
소설,5
첨가제,5
시,5
준비,5
운영,5
전혀,5
인절미,5
꽤,5
동영상,5
보고,5
사실,5
개,5
대신,5
사장,5
조각,5
시작,5
요,4
다양하다,4
그,4
진열,4
이렇다,4
알,4
살라미,4
가능,4
달,4
더블,4
가루,4
저희,4
정도,4
어버이날,4
결론,4
모든,4
또,4
그냥,4
크기,4
이번,4
완전,4
띠,4
보냉팩,4
당일,4
이,4
사람,4
해,4
번,4
산,4
보관,4
고민,4
어른,4
파티,4
사항,4
건강하다,4
거의,4
앞,4
확인,4
부모님,4
마감,4
요즘,4
다시,4
다른,4
크림데이,4
가방,4
약간,4
원래,3
허니,3
커피,3
샌드위치,3
취향,3
아이스팩,3
간단하다,3
구,3
화이트,3
브라우니,3
햄,3
가득,3
작년,3
이상,3
케이크샵,3
이기,3
칭찬,3
하루,3
물,3
근처,3
화요일,3
듯,3
위치,3
한쪽,3
주차,3
가득하다,3
진짜,3
이다,3
편하다,3
분위기,3
단면,3
경우,3
더욱,3
엄마,3
참고,3
계시다,3
높이,3
가장,3
월,3
포스팅,3
부부,3
기본,3
후기,3
친구,3
비건,3
아기자기하다,3
항상,3
냉장,3
일요일,3
보기,3
줄,3
출구,3
여기,3
자리,3
만족,3
이동,3
제품,3
등,3
샵,3
안되다,3
말,3
를,3
오픈,3
얼,3
머리띠,3
비닐,3
기념일,3
축하,3
부탁드리다,3
동안,3
인상,3
믿음,3
빨갛다,3
쇼콜라,3
쌀,3
냉포,3
사랑,2
이틀,2
문구,2
흑임자,2
출처,2
생,2
금액,2
인생,2
현미,2
아늑하다,2
신선하다,2
칭구,2
궁금하다,2
착하다,2
차,2
실패하다,2
가야,2
게시,2
지옥,2
마지막,2
소소하다,2
여름,2
수요일,2
반려동물,2
안녕하다,2
굉장하다,2
모임,2
제거,2
톡,2
도착,2
못,2
퍽퍽,2
말씀,2
공감,2
입맛,2
무,2
모,2
조합,2
애플,2
화,2
월요일,2
구경,2
혹시,2
대한,2
배달,2
자연,2
만족하다,2
한번,2
질,2
우롱차,2
카스테라,2
몇,2
사고,2
당,2
아이싱,2
사이,2
필수,2
먹킷,2
안내,2
과자,2
내,2
문의,2
철,2
조용하다,2
속상하다,2
약하다,2
준,2
사서,2
님,2
공식,2
국내,2
지름,2
밀크,2
먹기,2
끼리,2
건물,2
선택,2
팔로워,2
