word,count
있다,36
밉다,31
키타,30
망원동,30
바닥,25
현장,23
시공,20
치킨,19
야키소바,18
것,17
맛집,17
디럭스,17
이다,16
수,15
맛,15
반,14
야끼소바,12
같다,12
프로,11
메뉴,11
작업,11
/,10
바닥재,10
주문,10
마포구,9
요거트,9
아주,9
업체,9
청소,9
사장,9
사진,8
키,8
제품,8
타르,8
진행,8
없다,8
맛있다,8
좋다,8
음식,7
앞,7
분위기,7
등,7
모습,7
월드컵,6
일본,6
추천,6
츠,6
등심,6
마지막,6
식사,6
날,6
서울특별시,6
사무실,6
아가,6
타일,6
망원,6
소스,6
가츠산,6
길,5
팀,5
오늘,5
인테리어,5
로,5
아니다,5
퇴사,5
시장,5
요리,5
일식,5
곳,5
정말,5
때문,5
일,4
자국,4
생맥주,4
왁스,4
후식,4
친절하다,4
많다,4
깔끔하다,4
맥주,4
하나,4
층,4
귀엽다,4
선물,4
볼,4
인기,4
투입,4
베스트,4
위,4
미만,4
완벽하다,4
를,4
코팅,4
위치,4
먹음,3
혼자,3
바로,3
문,3
발견,3
연출,3
및,3
더욱,3
상가,3
새우,3
가츠산도,3
계시다,3
도,3
가장,3
자재,3
짐,3
좋아하다,3
퀄리티,3
정성,3
직,3
든든하다,3
좌석,3
시오,3
회사,3
식당,3
어린이날,3
방문,3
공간,3
남편,3
근처,3
저,3
위해,3
베테,3
때,3
고맙다,3
나,3
어떻다,3
면,3
울,3
오스,3
반숙,3
밥,3
마블,3
게,3
다양하다,3
한강,3
상태,3
장님,3
또,3
과,3
제거,3
메뉴인,3
발생,3
운반,3
끝,3
해,3
부드럽다,3
계란,3
오징어,3
하자,3
보기,3
깨끗하다,3
마음,3
육즙,2
나니,2
나들이,2
신축,2
먹기,2
이용,2
감탄,2
사용,2
평수,2
전체,2
연결,2
고객,2
현대,2
일본말,2
변수,2
양배추,2
해물,2
안,2
직접,2
염화칼슘,2
클릭,2
무상,2
혼밥,2
믿음직하다,2
위스키,2
소소하다,2
엘리베이터,2
미리,2
그대로,2
감,2
인사,2
근로자,2
원상,2
시골,2
시간,2
운영,2
테이프,2
이,2
놀이터,2
가깝다,2
기존,2
말,2
뭐,2
때로는,2
매장,2
꼼꼼하다,2
손,2
해산물,2
초등학교,2
함,2
육아,2
삼촌,2
소개,2
홋카이도,2
한번,2
가격,2
탕,2
조화,2
먼저,2
타워,2
사이,2
듯,2
보수,2
바퀴,2
이유,2
체크,2
타르소스,2
모두,2
약,2
인정,2
고급,2
시작,2
최상,2
우리,2
라스트,2
교,2
온,2
줌,2
겨울,2
살짝,2
신선하다,2
빌딩,2
차,2
아쉽다,2
꼭,2
그렇다,2
정도,2
주방,2
엔씨,2
매우,2
괜찮다,2
전,2
모든,2
전화,2
마무리,2
중,2
낮,2
망원역,2
열정,2
뛰어나다,2
입,2
시,2
왜,2
음식점,2
젓가락,2
점심,2
아이템,2
칩,2
가능하다,2
삿포로,2
드릴,2
저기,2
한쪽,2
주차,2
터치,2
후,2
의자,2
이쁘다,2
시원하다,2
먼지,2
두툼,2
고소하다,2
사다리,2
석고,1
구리시,1
열,1
바삭바삭하다,1
걸,1
계약,1
방법,1
대망,1
느끼하다,1
담백하다,1
감동,1
제공,1
무늬,1
"층
5월",1
곳도,1
다음,1
지구,1
평,1
달라,1
명정,1
알맞다,1
여행지,1
느낌,1
유니콘,1
장점,1
새벽,1
진짜,1
도배,1
톳밥,1
건강검진,1
겉,1
싫다,1
입안,1
비법,1
망리,1
차분하다,1
질척거릴거,1
인생,1
통해,1
"망원동사무실바닥왁스코팅청소업체,",1
밑,1
기린,1
기계,1
저희,1
재미,1
키타미(北見),1
부분,1
이치젠,1
지금,1
후기	오늘,1
장식,1
뒤늦다,1
베이지색,1
증말,1
인,1
처음,1
잘해야,1
명동성당,1
전후,1
기타,1
잡지,1
옆팀,1
힐링,1
가족,1
보답,1
경제성,1
식감,1
음미,1
신나다,1
월,1
서적,1
네,1
"0	1
title	[]
마포구",1
스럽다,1
이면,1
유지,1
얼집,1
아빠,1
벌써,1
파란색,1
거리,1
생기,1
맛깔,1
콤,1
표현,1
아침,1
안녕하다,1
여기저기,1
환상,1
잔,1
모성,1
덕분,1
하니,1
모임,1
공전,1
정,1
향,1
"방문
서울",1
할머니,1
듬뿍,1
색상,1
통화,1
혼합,1
엄,1
눈물,1
다운,1
소금,1
빵,1
"층",1
살,1
독특하다,1
자유롭다,1
넓다,1
