word,count
이,1428
있다,1142
도,834
좋다,808
를,693
의,618
재즈,474
분위기,465
바,450
로,420
은,379
칵테일,369
같다,344
메뉴,342
버터,336
수,335
맛,319
맛있다,272
것,269
곳,262
과,259
구스,253
주문,240
길,228
느낌,224
마포구,215
크림,203
디저트,202
자리,198
월컵로,191
구,178
그,177
방문,173
적,172
나,172
층,169
더,169
사진,163
저,155
추천,155
술,154
스,153
커피,153
좋아하다,152
서울특별시,150
테이블,150
없다,145
이다,134
만,134
테리어,134
해,133
안,131
라떼,130
시,126
데이트,125
공간,120
시간,118
분,117
요,116
정말,116
카페,115
음악,115
역,115
아니다,111
니,111
향,110
때,107
음료,106
아메리카,105
빵,105
많다,103
바로,102
그렇다,102
내부,101
개,101
생각,97
달달,96
무화과,95
조용하다,95
고,94
위,94
위치,94
맛집,92
명,92
게,91
진짜,89
여기,89
예쁘다,88
처,88
위스키,86
중,86
골목,85
및,84
또,83
내,83
레몬,83
거,81
감성,81
하나,79
제,79
동영상,78
망원동,77
얼그레이,77
바질,76
메뉴판,76
부터,76
브레,75
재생,75
좌석,75
잔,73
날,72
따뜻하다,72
토마토,71
저녁,71
듯,71
원두,70
시장,69
친구,66
화이트,65
낮,65
오늘,64
립,63
앤바,63
이렇다,63
아이스,63
서울,63
사장,62
정도,62
두,62
물,62
좀,61
조금,61
코코아,61
우리,61
쪽,61
보고,61
못,60
사람,60
창가,60
귀엽다,59
번,59
다음,58
처럼,57
밤,57
가게,56
기분,56
산미,56
데,56
멋지다,55
톤,55
일,54
플랫,54
가지,54
궁금하다,53
보기,53
아이스크림,53
저희,52
매일,52
부럽다,52
이용,51
마음,50
선택,49
그냥,49
매장,49
온,49
다양하다,48
다른,48
깔끔하다,48
꼭,47
화장실,47
종류,46
아주,46
장소,46
뭔가,46
집,45
구경,45
약간,45
피치,45
망리,44
전체,44
거위,44
요즘,44
복숭아,43
영업,43
걸,43
티,43
혼자,42
논,42
접기,42
책,41
취향,41
운영,41
주차,41
한잔,41
고소하다,41
입,40
때문,40
진하다,40
조명,39
티라미수,39
처음,39
아슈페너,39
주말,39
출구,39
밀크,39
전,39
소개,39
판매,39
눈,39
게시,38
이름,38
에이,38
바닐라,38
팔로워,37
팔로잉,37
차분하다,37
한번,37
디,37
무,37
외관,37
라스트,36
창문,36
간,36
입구,35
알,35
주차장,35
"층
망원동",35
신상,35
모두,35
어떻다,35
쿠바,34
겸,34
이쁘다,34
면,34
발라,34
손님,34
함,33
네이버,33
적당하다,33
역시,33
조합,33
매력,33
마티니,32
