word,count
있다,57
카드,53
현대,43
라이브러리,42
뮤직,39
카페,37
빈,28
포멜로,25
좋다,23
점,20
많다,17
커피,14
층,14
원두,13
이용,13
한남동,13
공덕,12
용산구,12
이태원,12
시간,12
내부,11
이다,11
것,11
이태원로,11
사진,10
가격,10
바,10
및,10
수,10
서울,10
맛,10
추천,9
토스,9
서울특별시,9
곳,9
메뉴,9
음반,8
날,8
주문,8
없다,8
입장,8
판,8
가능,8
같다,8
느낌,7
저,7
사람,7
휴무,7
더,6
화,6
공간,6
덥다,6
아메리카노,6
월,6
맛있다,6
라스트,6
라떼,5
일,5
회원,5
위,5
조금,5
무료,5
맛집,5
토,5
본인,5
다음,5
먹기,5
다양하다,5
꼭,5
동네,5
치즈케이크,5
친구,5
전,5
청음,5
운영,5
방문,5
한강진역,5
음료,5
하나,5
분,5
분위기,4
드립,4
전화번호,4
이,4
매장,4
가능하다,4
할인,4
안내,4
주차,4
다른,4
주말,4
뷰,4
현대카드,4
여기,4
시,4
고수,4
월요일,4
지하,4
테이크아웃,4
판매,4
건물,3
길,3
날씨,3
음악,3
오늘,3
쪽,3
자리,3
저녁,3
종류,3
타임,3
입,3
뮤직라이브러리,3
아파트,3
나초,3
바이닐,3
아니다,3
손,3
명,3
때,3
이태,3
크림,3
대신,3
브라질,3
일요일,3
만,3
보기,3
저희,3
공휴일,3
처음,3
마포구,3
원점,3
화이트,3
플라스틱,3
쇼핑,3
평일,3
꽤,3
아이스,3
설명,3
앞,3
위치,3
자세하다,3
영업,3
동반,3
요즘,3
메뉴판,3
귀엽다,3
나들이,2
외국인,2
비회,2
소문,2
디저트,2
묵직하다,2
결제,2
계속,2
음식,2
우드,2
다이브,2
발견,2
아래,2
편하다,2
주변,2
살짝,2
참고,2
장,2
테이블,2
상가,2
위탁,2
인,2
샷,2
그,2
그렇다,2
정도,2
확,2
아트,2
핫,2
땅콩,2
어제,2
좋아하다,2
브라우니,2
휴가,2
안녕하다,2
또,2
중,2
판이,2
넓다,2
웨이,2
표시,2
