0	1
title	[]
🎄건너편 반짝이는 트리 보고 달려온 연남동 카페 <SOP>	['안녕하다', '아리', '이다', '밤', '따뜻하다', '곳', '발견', '연남동', '카페', '소개', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '서울', '마포구', '교류', '길', '가야', '빌딩', '층', '홍대입구역', '번', '출구', '도보', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '어그', '로', '아니다', '정말', '글', '제목', '밤늦다', '따뜻하다', '공간', '발견', '곳', '트리', '하얗다', '증기', '보고', '간', '언니', '고개', '한번', '후', '후다닥', '밖', '춥다', '제발', '건너편', '트리', '하나', '연남동', '카페', '재생', '좋다', '접기', '건너편', '트리', '하나', '연남동', '카페', '영상', '거의', '구원', '불빛', '가게', '외관', '덜덜', '가게', '외관', '통', '유리', '깔끔하다', '그레이', '색상', '간판', '반짝', '영롱하다', '트리', '감성', '포인트', '입구', '간판', '자세하다', '깨알', '가게', '인스타', '아이디', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '영업', '시간', '사진', '있다', '안', '좌석', '바로', '있다', '언니', '하나', '자리', '역할', '분담', '가게', '메뉴', '커피', '메뉴', '간결하다', '원두', '판매', '있다', '커피', '좋다', '인간', '자주', '듯', '메뉴', '한참', '고민', '각자', '좋아하다', '음료', '맛', '보', '초코', '케이크', '주문', '가게', '내부', '매장', '앞쪽', '커피', '바', '카운터', '있다', '주문', '커피', '바로', '과정', '감상', '수', '있다', '미니', '멀다', '감각', '공간', '조명', '적절하다', '배치', '게', '눈', '출처', '트리', '천장', '유리', '반사', '트리', '조명', '역할', '듯', '의도', '천재', '디자인', '스피커', '진심', '듯', '카페', '뱅앤올룹순', '스피커', '볼', '줄', '못', '줄', '거', '가격', '거의', '정품', '뱅앤올룹슨', '사운드', '세대', '프리미엄', '유선', '스피커', '깊다', '취향', '셀렉', '트', '뱅앤올룹슨', '정품', '뱅앤올룹슨', '사운드', '세대', '프리미엄', '유선', '스피커', '메뉴', '등장', '처', '메뉴', '디저트', '체크', '준', '주문', '표', '메뉴', '주문', '후', '준비', '픽업', '커피', '조금', '연한', '편이', '진하다', '샷', '추가', '걸', '추천', '초코', '케이크', '위', '바나나', '꽤', '귀엽다', '조합', '이군', '나중', '좋다', '메모', '길', '편안하다', '분위기', '연남동', '커피', '맛집', '산미', '없다', '고소하다', '원두', '좋아하다', '감각', '취향', '인테리어', '바나나', '초코', '케이크', '맛집', '주차', '안되다']
홍대입구역(연남동) / SOP	['안녕하다', '스타', '이다', '디엘', '연남동', '오', '여기', '괜찮다', '곳', '날', '둘', '아니다', '듯', '이번', '포스팅', '홍대입구역', '연남동', '있다', '이다', '카페', '이름', '영어', '연남동', '교', '길', '위치', '가게', '층', '입구', '길', '바로', '옆', '아니다', '옆쪽', '위치', '내부', '인테리어', '깔끔하다', '좌석', '많다', '메뉴판', '앞', '패드', '음료', '사진', '평소', '같다', '디저트', '배부르다', '디저트', '패스', '바닐라', '라떼', '플랫', '말차', '두', '잔', '바닐라', '라떼', '날', '춥다', '걸', '디', '맛있다', '플랫', '말차', '말차', '라떼', '위', '바닐라', '아이스크림', '메뉴판', '옆', '패드', '있다', '사진', '녹차', '아이스크림', '아니다', '말차', '시럽', '살짝', '달달', '아이스크림', '말차', '시럽', '부드럽다', '수', '있다', '디', '이의', '뉴', '붕붕', '쿠터', '가게', '분위기', '조용하다', '음료', '맛', '무난', '만족하다', '다음', '가게', '디저트', '거', '스타', '리뷰', '끝', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층']
반려견동반 가능한 인테리어 예쁜 연남동 카페 SOP : 솝	['연남동', '주소', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '영업', '시간', '라스트', '주차장', '매우', '협소', '건물', '옆', '뒤', '각', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '안녕하다', '코영', '요즘', '날씨', '정말', '좋다', '연남동', '때', '곳', '벼르', '벼르던', '카페', '방문', '연남동', '예쁘다', '카페', '은', '개방', '감', '통창', '있다', '반려견', '동반', '가능', '카페', '연남동', '카페', '은', '한적하다', '골목', '있다', '굉장하다', '조용하다', '깔끔하다', '분위기', '이름', '심플', '무슨', '뜻', '일지', '궁금하다', '마음', '위', '작다', '선물', '눈', '선물', '다중', '의미', '모티브', '해', '마음', '일상', '재정', '비', '수', '있다', '간결하다', '여유', '공간', '추구', '소개', '연남동', '반려견', '카페', '은', '외부', '내부', '모두', '모던', '인테리어', '제', '취향', '저격', '뭐', '가구', '그렇다', '전체', '분위기', '모던', '예쁘다', '가정', '집', '것', '같다', '느낌', '가장', '중심', '카페', '중앙', '단', '있다', '그렇다', '테이블', '적당하다', '분리', '느낌', '이야기', '작업', '좋다', '환경', '또', '날씨', '좋다', '통창', '있다', '개방', '감', '평일', '오후', '분위기', '굉장하다', '자유', '편안하다', '작업', '거나', '공부', '있다', '분', '있다', '편안하다', '대화', '분', '있다', '원하다', '테이블', '자리', '뒤', '주문', '바로', '여기', '저', '태블릿', '처', '음료', '피넛', '솔티', '주문', '처', '음료', '종', '다양하다', '커피', '이드', '등', '논', '커피', '류', '있다', '저', '충전', '위해', '덕', '크림', '라떼', '피넛솔티', '제', '주문', '피넛솔티', '우유', '피넛', '크림', '에스프레소', '라떼', '간단하다', '디저트', '류', '있다', '헤비', '음료', '주문', '때문', '저', '럼블', '좋아하다', '체리', '초코', '좋아하다', '무화과', '치즈', '케익', '좋아하다', '다음', '꼭', '머신', '특이하다', '제', '카페', '알바', '시절', '이렇다', '머신', '없다', '독특하다', '보고', '솝', '중앙', '있다', '테이블', '와이파이', '비밀번호', '물', '물컵', '냅킨', '있다', '주말', '공휴일', '손님', '많다', '인지', '노트북', '사용', '스터디', '자제', '부탁드리다', '연남동', '예쁘다', '카페', '이', '좋다', '가장', '이유', '바로', '댕댕', '수', '있다', '공간', '귀엽다', '댕댕', '온', '분', '있다', '거', '남', '집', '댕댕', '힐링', '제', '주문', '피넛', '솔티', '크림', '지저분하다', '보이지', '피넛', '솔티', '이름', '느낌', '귀엽다', '연남동', '조용하다', '카페', '의', '피넛솔티', '크림', '대박', '적당하다', '단', '맛', '고소하다', '피넛', '라떼', '완전', '제', '스타일', '요즘', '햇살', '따뜻하다', '오후', '연남동', '카페', '편안하다', '시간', '수', '있다', '좋다', '야외', '테이블', '이용', '수', '있다', '주말', '햇살', '만끽', '연남동', '카페', '솝', '추천', '돈', '산']
연남동 SOP 카페 시그니처 피스타치오 카라멜이 맛있는 모던한 감성을 담은 곳	['오늘', '청첩장', '모임', '달', '과', '후배', '동생', '연남동', '모였더랬', '점심', '쥬벤쿠바', '다음', '맛있다', '날씨', '좋다', '이렇다', '봄날', '커피', '당연하다', '카페', '딱하다', '목적지', '정하진', '연남동', '예쁘다', '골목길', '마음', '곳', '모처럼', '맑은', '하늘', '미세먼지', '봄', '나들이', '가기', '좋다', '날씨', '길가', '나무', '건물', '가게', '날씨', '빨', '그렇다', '사진', '수가', '없다', '그렇다', '날', '골목길', '꽃나무', '예쁘다', '걸음', '주변', '카페', '바로', '연남동', '카페', '모던', '감성', '곳', '카페', '투어', '좋아하다', '나', '입구', '바로', '합격', '점', '연남동', '카페', '메뉴판', '가격', '메뉴', '그니', '커피', '논', '커피', '디저트', '가지', '구분', '종이', '메뉴판', '앞', '비치', '아이패드', '메뉴', '어떻다', '하나', '있다', '직원', '궁금하다', '부분', '친절하다', '응대', '좋다', '요즘', '인스타', '카페', '다르다', '손님', '때', '친절하다', '인사', '대해', '개인', '더', '좋다', '주문', '음료', '잔', '그니', '음료', '피스타치오', '카라멜', '잔', '스위트', '크림', '잔', '주문', '점심', '배', '불리', '디저트', '아쉽다', '눈', '사진', '물컵', '개인', '감성', '카페', '답', '빤짝', '빤짝', '귀엽다', '화분', '집', '있다', '똑같다', '거', '순간', '반갑다', '블로그', '동생', '명', '저기', '여성', '법', '커리어우먼', '자세', '사진', '한번', '뿜었다', '의자', '테이블', '전반', '모던', '깔끔하다', '인테리어', '젊다', '감성', '트럴', '파크', '카페', '카페', '내부', '쪼금', '구경', '안쪽', '인자', '리가', '있다', '얼른', '앉았더랬다', '오늘', '날씨', '좋다', '날', '연남동', '바람', '사람', '북적', '때문', '진동', '벨', '손님', '테이블', '별로', '기억', '셧다', '메뉴', '제조', '안내', '우리', '음료', '잔', '아이스크림', '마냘', '우드', '스틱', '귀엽다', '자', '피스타치오', '친구', '잔', '스', '위트', '크림', '친구', '잔', '우드', '스틱', '용도', '처음', '크림', '나중', '크림', '커피', '때', '사용', '용도', '스위트', '크림', '슈가', '시럽', '아메리카노', '바닐라', '크림', '비주', '흡사', '아인슈페너', '에스프레소', '아니다', '크림', '아래', '진하다', '아메리카노', '특징', '거', '주문', '동생', '크림', '커피', '고진', '감', '같다', '커피', '피스타치오', '카라멜', '잔', '우유', '카라멜', '에스프레소', '피스타치오', '크림', '피스타치오', '크림', '맛', '진짜', '라빈스', '그', '아이스크림', '맛', '거의', '똑같다', '놀래다', '커피', '민트', '색깔', '리', '은근', '사진', '재미', '있다', '크림', '음료', '절반', '있다', '크림', '충분하다', '수', '있다', '사장', '조언', '커피', '피스타치오', '크림', '었', '세상', '생각', '크림', '덕', '진하다', '컵', '잡고', '우드', '스틱', '번은', '제대로', '저', '주어', '비주', '좀', '맛', '좋다', '비주', '얼', '왜', '선', '미숫가루', '같다', '사실', '나', '연남동', '매일', '처음', '완전', '스타일', '동네', '서울', '최', '애플', '레이스', '합', '정이', '연남동', '오늘', '왜', '풍자', '또', '집', '번', '촬영', '곳', '인지도', '트럴', '파트', '골목길', '약간', '외국', '같다', '도하', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '주소', '서울특별시', '마포구', '등교', '길', '가야', '빌딩', '층', '영업', '시간', '매일', '연락처']
조용하고 분위기 좋은 미니멀한 커피맛집카페 연남동 SOP 숍	['조용하다', '분위기', '좋다', '미니', '멀다', '커피', '맛집', '카페', '연남동', '숍', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '매일', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '연남동', '카페', '있다', '길거리', '입구', '위치', '있다', '미니', '멀다', '깔끔하다', '커피', '맛집', '숍', '입구', '건물', '외관', '미니', '멀다', '함', '외관', '이', '길목', '자체', '연남동', '때', '한번', '지나', '정도', '때', '사람', '많다', '것', '보고', '인기', '많다', '곳', '매번', '지나', '언제', '이제', '일주일', '내내', '카페', '정말', '메뉴판', '처', '총', '가지', '준비', '있다', '모두', '크림', '커피', '준비', '있다', '피넛', '피스타치오', '바닐라', '비슷하다', '다르다', '피스타치오', '예전', '꽤', '유행', '같다', '만', '꽤', '반갑다', '원두', '총', '가지', '준비', '카페', '비슷하다', '고소', '산미', '디카', '페인', '준비', '있다', '디카', '페인', '있다', '커피', '못', '수', '있다', '디카', '페인', '카페인', '아예', '없다', '아니다', '정말', '카페인', '낮다', '아메리카노', '아이스', '주문', '디저트', '디저트', '케이크', '두', '종류', '럼블', '있다', '케이크', '초코', '치즈', '같다', '스트로베리', '케이크', '두', '종류', '럼블', '같다', '경우', '아이스크림', '준비', '나', '달달', '것', '같다', '사진', '만족', '직원', '공간', '조용하다', '분위기', '좋다', '미니', '멀다', '커피', '맛집', '카페', '연남동', '숍', '재생', '좋다', '접기', '조용하다', '분위기', '좋다', '미니', '멀다', '커피', '맛집', '카페', '연남동', '숍', '정', '사각형', '모양', '있다', '바', '중앙', '직원', '움직', '계시다', '바', '좌석', '둘', '법도', '직원', '공간', '운영', '있다', '조그만', '반죽', '기', '케이크', '럼블', '납품', '아니다', '직접', '하나', '하나', '사람', '길', '카페', '것', '바로', '알', '수', '있다', '커피', '머신', '자리', '있다', '꽤', '아늑하다', '공간', '같다', '구석', '좋아하다', '나라', '인지', '뭔가', '좋다', '내부', '내부', '공간', '꽤', '넓다', '편', '좌석', '많다', '정도', '준비', '좌석', '간격', '넓다', '편하다', '있다', '불편하다', '없다', '수', '있다', '인테리어', '포인트', '것', '소품', '정말', '미니', '멀다', '깔끔하다', '내부', '공간', '다만', '크리스마스', '소품', '잔뜩', '조금', '의문', '젠', '달이', '지나', '크리스마스', '아깝다', '디저트', '칸', '곳곳', '눈', '아메리카노', '아이스', '얼음', '맛있다', '땡땡하다', '얼음', '둥글다', '잔', '양은', '뭔가', '작다', '잔', '확실하다', '느낌', '다르다', '커피', '깔끔하다', '먹기', '좋다', '아메리카노', '예전', '포스팅', '목적', '아니다', '그냥', '잠깐', '시간', '때', '처', '피스타치오', '크림', '커피', '꽤', '맛있다', '기억', '남아', '있다', '소소하다', '깔끔하다', '커피', '맛집', '카페', '숍', '연남동', '술집', '곳', '카페', '있다', '길', '입구', '그', '삼거리', '사거리', '그', '어귀', '바로', '위치', '있다', '어려움', '없다', '이렇다', '미니', '멀다', '카페', '좋아하다', '분', '또', '좋아하다', '끝']
(연남동 카페) SOP	['방문', '솝', '영업', '시간', '매일', '라스트', '네이버', '방문자', '리뷰', '블로그', '리뷰', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '홍대입구역', '번', '출구', '근처', '연남동', '예쁘다', '카페', '가야', '빌딩', '층', '위치', '있다', '은', '마음', '위', '작다', '선물', '눈', '선물', '다중', '의미', '모티브', '카페', '마음', '일상', '재정', '비', '수', '있다', '간결하다', '여유', '공간', '추구', '다양하다', '스페셜', '티', '원두', '시즌', '별', '디저트', '선물', '선물', '위', '노력', '지향', '넓다', '내부', '테이블', '개', '있다', '개', '테이블', '제외', '모든', '테이블', '창', '벽면', '쭉', '벤치', '소파', '테이블', '구성', '있다', '인', '소규모', '방문', '추천', '통창', '연남동', '거리', '뷰', '보이', '차분하다', '깔끔하다', '인테리어', '분위기', '좋다', '혼카', '데이트', '장소', '소규모', '모임', '장소', '좋다', '것', '같다', '화이트', '오렌지', '포인트', '컬러', '마음', '메뉴', '커피', '원두', '가지', '종류', '중', '선택', '가능하다', '디저트', '무화과', '치즈', '케이크', '체리', '초코', '케이크', '럼블', '아이스크림', '말차', '바', '아이스크림', '가지', '종류', '있다', '취향', '좋다', '것', '같다', '치즈', '케이크', '유명하다', '배', '주문', '아쉽다', '치즈', '케이크', '계절', '복숭아', '무화과', '딸기', '등', '토핑', '것', '같다', '메뉴', '준비', '카운터', '사장', '굉장하다', '친절하다', '로고', '있다', '잔', '깔끔하다', '예쁘다', '음료', '비주', '얼', '좋다', '사진', '찍기', '좋다', '것', '같다', '주문', '메뉴', '체크', '제공', '체크', '리스트', '감성', '슈거', '시럽', '아메리카노', '바닐라', '크림', '처', '커피', '중', '하나', '스위트', '크림', '라떼', '부드럽다', '밉다', '좋다', '바닐라', '크림', '적당하다', '달달', '커피', '씁쓸하다', '조합', '좋다', '맛있다', '플랫', '말차', '라떼', '우유', '아이스크림', '말차', '시럽', '베이스', '달달', '시원하다', '맛있다', '화장실', '내부', '있다', '남', '여', '공용', '인', '사용']
홍대 연남동 카페 SOPㅣ은은한 조명과 분위기가 매력적인 카페	['연남동', '홍대', '분위기', '좋다', '카페', '귀엽다', '디저트', '은은하다', '조명', '통창뷰', '예쁘다', '솝', '커피', '커피', '회사', '친구', '인정', '커피', '맛집', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층', '카페', '서울', '마포구', '교', '길', '가야', '빌딩', '층', '매일', '라스트', '비', '엄청나다', '주말', '홍대', '있다', '약속', '카페', '웨이팅', '있다', '다른', '카페', '물색', '다가', '은은하다', '조명', '내뿜는', '분위기', '방문', '비', '처음', '간판', '없다', '줄', '알', '반대편', '서울', '페스', '츄리', '간판', '지도', '상호', '알', '카페', '자세하다', '왼쪽', '간판', '있다', '간판', '쪽', '입구', '카페', '커다랗다', '통창', '눈', '실제', '통창', '바로', '앞', '자리', '제일', '인기', '많다', '듯', '밖', '통창', '은은하다', '조명', '때문', '안', '분위기', '좋다', '아보', '친구', '여기', '패드', '있다', '것', '귀엽다', '디저트', '눈', '디저트', '생각', '없다', '패스', '나중', '옆', '테이블', '다른', '테이블', '거보', '케이크', '커피', '있다', '더욱', '예쁘다', '메뉴판', '자세하다', '요', '짝짝', '원두', '기본', '산미', '산미', '디카', '페인', '원두', '가지', '나', '라떼', '주문', '산미', '있다', '원두', '픽', '처', '메뉴', '예전', '개인', '카페', '가면', '무조건', '처', '메뉴', '한번', '눈독', '이제', '당', '멀리', '하니', '아이스', '아메리카노', '라떼', '지금', '다음', '간다', '피스타치오', '크림', '커피', '보고', '처', '크림', '커피', '종류', '분', '꽤', '많다', '커피', '메뉴', '무난', '있다', '건', '있다', '내', '맘', '건', '부분', '사실', '커피', '안', '사람', '꽤', '있다', '그렇다', '사람과', '카페', '때', '논', '커피', '하나', '없다', '경우', '당황', '데', '미리', '체크', '요즘', '꽤', '많다', '티나', '이드', '종류', '플랫', '말차', '초코', '크림', '밀크', '티', '같다', '우유', '류', '있다', '좋다', '디저트', '야무지다', '준비', '있다', '아이스크림', '케이크', '있다', '더욱', '맘', '점', '디저트', '디피', '공간', '뚜껑', '판매', '디피', '된거', '뚜껑', '없다', '곳도', '정', '말', '많다', '이렇다', '위생', '부분', '맘', '옥', '메뉴판', '및', '계산', '바로', '옆', '위치', '디저트', '분', '바로', '수', '있다', '것', '아주', '굿', '여기', '내', '자리', '조명', '바로', '옆', '있다', '은은하다', '무드', '수', '있다', '실제', '요즘', '작다', '카페', '많다', '옆', '테이블', '자리', '가깝다', '부담스럽다', '곳도', '많다', '답답하다', '곳도', '많다', '카페', '은', '자리', '공간', '꽤', '넓다', '에어컨', '더하다', '쾌적하다', '느낌', '좋다', '내', '주문', '라떼', '친구', '주문', '페퍼민트', '티', '아이스', '아메리카노', '라떼', '땐', '산미', '있다', '원두', '거', '아시', '아아', '라떼', '맛있다', '아아', '메', '역시', '맛있다', '것', '예상', '편하다', '유니크', '의자', '테이블', '있다', '것', '좋다', '테이블', '살짝', '낮다', '대신', '편하다', '의자', '있다', '이', '자리다', '의자', '때문', '한번', '보고', '친구', '수다', '보지', '테이블', '귀엽다', '자리다', '커피', '공간', '사람', '분', '계시다', '것', '같다', '자리', '바로', '옆', '조금', '부담스럽다', '수', '있다', '주의', '주말', '그렇다', '만석', '자리', '부담', '공기', '은은하다', '조명', '덕', '분위기', '예쁘다', '카페', '카페', '성공']
연남동 카페 SOP 복숭아 치즈케이크 분위기좋은 카페	['맛집', '리뷰', '연남동', '카페', '추천', '복숭아', '케이크', '맛있다', '안녕하다', '김', '젤리', '이다', '얼마', '전', '연남동', '페디', '카페인', '소개', '곳', '맘', '장소', '블로그', '소개', '보고', '뒤늦다', '사진', '연남동', '카페', '홍대입구역', '연결', '연남동', '숲길', '거리', '아니다', '살짝', '조용하다', '골목', '입구', '쪽', '위치', '카페', '위치', '좋다', '조금', '조용하다', '쪽', '번잡', '연남동', '신분', '추천', '곳', '것', '같다', '좋다', '장소', '저', '좋다', '아니다', '해', '사람', '입구', '감성', '공간', '건물', '전체샷', '없다', '전체', '미니', '멀다', '깔끔하다', '외관', '건물', '층', '위치', '카페', '나무', '문도', '예쁘다', '통창', '해', '좋다', '매장', '사람', '많다', '전체', '찍', '창가', '쪽', '쭉', '좌석', '있다', '안쪽', '몇개', '테이블', '있다', '커피', '바', '옆', '쇼파', '있다', '매장', '곳곳', '감성', '소품', '배치', '있다', '곳', '커피', '바', '다른', '카페', '이', '공간', '넓다', '마련', '좌석', '더', '둘', '수도', '있다', '시원하다', '커피', '저', '인상', '오히려', '더', '좋다', '요', '에스프레소', '머신', '그라인더', '계산', '창가', '쪽', '별도', '위치', '있다', '밖', '초록', '초록', '나무', '모습', '커피', '머신', '모습', '햇살', '보기', '좋다', '음료', '디저트', '메뉴', '준비', '있다', '아메리카노', '플랫', '화이트', '라떼', '정도', '연남동', '평균', '정도', '커피', '가격', '것', '같다', '디저트', '메뉴', '준비', '있다', '피치', '치츠', '체리', '초코', '럼블', '맛차', '바', '네가지', '디저트', '있다', '남편', '주문', '아이스', '아메리카노', '제', '주문', '아이스', '라떼', '피치', '치즈', '케이크', '치즈케이크', '주문', '자세하다', '이야기', '뒤', '제', '주문', '아이스', '라떼', '꽤', '진해', '라떼', '실제', '도', '꽤', '준수', '라떼', '사실', '공간', '멋지다', '좋다', '커피', '맛', '기대', '맛있다', '피치', '치즈', '케이크', '주문', '때', '고민', '저녁식사', '맛있다', '하자', '치즈케이크', '요', '남편', '아메리카노', '플라스틱', '조각', '바로', '죄송하다', '서비스', '주신', '케이크', '우선', '비쥬', '얼', '정말', '예쁘다', '초여름', '막', '시작', '복숭아', '케이크', '요', '네모', '치즈케이크', '복숭아', '얇다', '여름', '맛', '그', '자체', '같다', '치즈케이크', '단면', '이렇다', '쫀쫀', '진하다', '치즈케이크', '질감', '케이크', '안쪽', '복숭아', '절임', '큼직하다', '처음', '끝', '맛있다', '연남동', '카페', '디저트', '맛집', '걸', '보고', '나니', '다른', '디저트', '궁금하다', '다음', '또', '방문', '다른', '디저트', '보고', '연남동', '카페', '솝', '추천', '서울특별시', '마포구', '교', '길', '가야', '빌딩', '층']
"[마포/연남동] 피넛 솔티 커피가 맛있는 연남동 감성 카페 ""SOP"""	['안녕하다', '오늘', '연남동', '날', '발견', '커피', '맛집', '후기', '곳', '피넛', '솔티', '커피', '피스타치오', '카라멜', '커피', '유명하다', '연남동', '카페', '서울', '마포구', '교', '길', '가야', '빌딩', '층', '영업', '시간', '라스트', '전화', '주차', '포장', '무선인터넷', '가능', '의', '입구', '외관', '성', '뿜뿜이', '야외', '석', '날', '좋다', '날', '가면', '문도', '예쁘다', '저', '우드', '톤', '인테리어', '좋아하다', '이렇다', '색', '좋다', '영업', '시간', '내부', '저', '창가', '여기', '자리', '깔끔하다', '커피', '기계', '내부', '화장실', '있다', '굿굿', '남녀', '공용', '원두', '종류', '에티오피아', '브라질', '온두라스', '다크', '초콜렛', '아몬드', '카카오', '닙스', '에티오피아', '내추럴', '에티오피아', '워', '시드', '레몬', '딸기', '바닐라', '자스민', '디카', '페인', '에티오피아', '디', '카프', '콜롬보', '디', '카프', '밀크', '초콜렛', '카카오', '닙스', '케인', '슈가', '그니', '메뉴인', '피넛솔티', '우유', '피넛', '크림', '에스프레소', '피스타치오', '카라멜', '우유', '카라멜', '에스프레소', '피스타치오', '크림', '스윗', '크림', '슈가', '시럽', '아메리카노', '바닐라', '크림', '로투스', '크림', '우유', '에스프레소', '바닐라', '크림', '로투스', '럼블', '그', '밖', '커피', '넌', '커피', '류', '디저트', '딸기', '치즈', '케익', '베리', '쵸코', '케익', '크러블', '아이스크림', '마차', '바', '아이스크림', '피넛', '솔티', '플랫', '화이트', '디카', '페인', '원두', '선택', '플랫', '화이트', '고소하다', '원두', '향', '좋다', '피넛', '솔티', '방법', '나무', '스푼', '위', '크림', '아래', '커피', '크림', '땅콩', '맛', '진짜', '강하다', '땅콩', '달달', '맛', '원두', '고소하다', '향', '더하다', '맛있다', '땅콩', '좋아하다', '진짜', '강추', '메뉴', '창밖', '풍경', '마무리', '이상', '돈', '산', '연남동', '카페', '후기']
