0	1
title	[]
[연남동 카페] 디저트 맛집 카페: 애몽	['안녕하다', '서울', '연남동', '위치', '잔잔하다', '카페', '분위기', '디저트', '맛집', '애몽', '소개', '애몽', '연남동', '월', '일', '라스트', '화요일', '휴무', '애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '내부', '사진', '내부', '좌석', '좁다', '널널', '기분', '귀엽다', '소품', '많다', '여자친구', '가면', '최고', '구경', '진짜', '많다', '사진', '시간', '금방', '가요', '예쁘다', '표지', '책', '많다', '보고', '저', '포기', '번', '디저트', '맛집', '카페', '애몽', '지불', '편지지', '봉투', '실링', '왁스', '구입', '수', '있다', '필기구', '사용', '반납', '편지', '작성', '다른', '익명', '편지', '수', '있다', '사랑', '사람', '작성', '수', '있다', '메뉴', '디저트', '맛집', '카페', '애몽', '메뉴판', '젤리', '소', '꿈', '음료', '색감', '이쁘다', '위', '젤리', '조합', '진짜', '특이하다', '젤리', '진짜', '맛있다', '음료', '특이하다', '다양하다', '소품', '편지지', '굉장하다', '힐링', '좋다', '카페', '연남동', '방문', '디저트', '맛집', '카페', '애몽', '추천']
4월 일상 도미월드 팝업스토어, 연남동 카페 애몽, 페블스 etc.	['산책', '라일락', '꽃', '아니다', '이', '라일락', '걸', '어떻다', '면', '예전', '향수', '덕질', '때', '프레데릭', '말', '엉빠썽', '향', '똑같다', '향수', '불호', '산책', '기분', '올해', '초코', '데리', '벚꽃', '사진', '금방', '엄마', '온', '장미', '있다', '또', '예전', '빈티', '덕질', '때', '린', '화병', '장식', '와인', '병', '안', '훗', '생화', '관리', '줄', '금방', '죽', '저건', '나름', '상태', '나중', '바삭', '해짐', '최애', '샐러드', '집', '디', '칠리', '베이컨', '웜볼', '봄', '거', '왜', '맛있다', '수원', '렌탈', '스튜디오', '여기저기', '가성', '비', '여기', '최고', '어디', '면', '불완전', '스튜디오', '공간', '소품', '많다', '공간', '다양하다', '컨셉', '있다', '좋다', '길', '땡땡', '베이커리', '있다', '여기', '휘', '낭시', '맛있다', '도미', '월드', '팝업', '스토어', '홍대', '롯데', '시네마', '층', '있다', '주말', '걱정', '다행하다', '한산하다', '날', '홍대', '유독', '사람', '이렇다', '포토', '존', '있다', '스티커', '엽서', '카드', '등', '웬만하다', '도미', '월드', '제품', '구매', '수', '있다', '신상', '조각', '스티커', '품절', '사실', '키링', '같다', '굿즈', '더', '사고', '키링', '마', '샵', '구매', '것', '같다', '한정', '음료', '컵홀더', '굿', '랜덤', '포토', '카드', '이용권', '포토', '카드', '기계', '고장', '수동', '만', '연남', '물', '갈비', '가게', '줄', '정말', '매일', '안', '예절', '샷', '연남', '물', '갈비', '볶음밥', '안', '바보', '연도', '문구', '포챠코', '마스코트', '보고', '반하다', '충', '적', '귀엽다', '실물', '더', '움', '가방', '달', '아버', '리기', '연남동', '신상', '카페', '애몽', '검색', '크림', '소', '푸딩', '비주', '얼', '반하다', '크림', '소', '다르다', '느글거려', '아이스', '아메', '게', '후회', '푸딩', '라모', '좀', '실망', '쁘띠첼', '같다', '과일', '푸딩', '좋아하다', '기대하다', '뭔가', '단맛', '거의', '안', '아무', '것', '첨가', '곤약', '젤리', '식감', '파르페', '걸', '후회', '이', '화병', '예쁘다', '갑자기', '커스터드', '푸딩', '차로', '푸딩', '또', '카페', '푸딩', '맛집', '유명하다', '연남', '페블', '스', '역시', '맛있다', '역시', '푸딩', '커스터드', '푸딩', '치즈', '푸딩', '처음', '촉촉하다', '바스크', '치즈', '케익', '같다', '것', '맛있다', '모에', '큥', '이', '아니다', '에모큥', '마', '만족', '내', '가방', '챠코', '도미', '월드', '팝업', '스토어', '연도', '문구', '것', '연도', '문구', '일로', '밀키', '하트', '굿즈', '있다', '엽서', '저번', '플리', '마켓', '아쉽다', '원하다', '거', '만', '음악', '얘기', '원래', '이', '블로그', '음악', '블로그', '멜라', '마르', '티', '새', '앨범', '역시', '좋다', '곡', '수록', '거', '건', '멜라', '인스타', '보고', '다음', '정말', '역대', '기괴하다', '비쥬', '얼', '예상', '있다', '나름', '적응', '생각', '뮤비', '좋다', '어떻다', '이렇다', '시도', '생각', '소화', '멋지다', '크라이', '베이비', '부두교', '주술', '같다', '것', '최근', '곡', '재생', '노래', '잉글랜드', '싱어송라이터', '곡', '그냥', '노래', '좋다', '가사', '특이하다', '것', '같다', '무릎', '일부', '해석', '살', '안', '어떻다', '이렇다', '가사', '노래', '자체', '좋다', '앞', '크게', '것', '같다']
애몽 : 연남동 카페 | 연남동 감성 카페 | 홍대 카페 | 키치 | 파르페 | 푸딩	['애몽', '식당', '애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '위치', '서울', '마포구', '연남', '로', '길', '층', '영업', '시간', '매일', '화요일', '정기', '휴무', '전화번호', '네이버', '메인', '안녕하다', '오늘', '홍대', '새롭다', '애몽', '카페', '동기', '예쁘다', '카페', '날', '처음', '깜짝', '다양하다', '소품', '공간', '여기저기', '있다', '키치', '느낌', '미드', '츄리', '소품', '상당하다', '있다', '메뉴판', '메뉴', '역시', '서울', '만', '가격', '비주', '얼', '홀릴', '거', '내부', '소품', '숍', '머리', '끈', '인형', '등등', '판매', '있다', '여기', '다른', '분', '사진', '안쪽', '귀엽다', '가짜', '수족관', '있다', '여기', '보고', '있다', '뭔가', '심신', '안정', '그렇다', '곳', '소파', '좌석', '있다', '꽤', '많다', '분', '계시다', '저희', '주문', '메뉴', '이쁘다', '것', '저희', '명', '이서', '때문', '메뉴', '인', '음료', '주문', '젤리', '푸딩', '도', '주문', '생', '과일', '파르페', '변동', '친구', '주문', '생', '과일', '파르페', '이다', '딸기', '괜찮다', '딸기', '파르페', '중간', '생크림', '위', '아이스크림', '파르페', '생화', '과일', '푸딩', '것', '푸딩', '이다', '푸딩', '제', '생각', '몰캉하다', '푸딩', '아니다', '단단하다', '느낌', '있다', '푸딩', '뭔가', '과일', '향', '젤리', '푸딩', '사이', '사이드', '갖가지', '과일', '있다', '바닐라', '라떼', '바닐라', '라떼', '다른', '카페', '비', '살짝', '달달', '고소하다', '우유', '쌉쌀하다', '원두', '바닐라', '젤리', '소', '사랑', '위', '체리', '귀엽다', '아이스크림', '있다', '젤리', '소', '독특하다', '체리', '맛', '몽글몽글하다', '젤리', '하라', '락', '있다', '음료', '디저트', '그', '사이', '어딘가', '맛', '최근', '카페', '중', '가장', '힙', '카페', '다음', '또', '것', '같다', '연남동', '감성', '카페', '추천']
연남동 :: 애몽(愛夢)	['애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '애몽', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '애몽', '님', '사진', '및', '동영상', '보기', '오픈', '기간', '화요일', '휴무', '수', '일', '연남동', '신상', '카페', '애몽', '트위터', '발견', '메뉴', '전', '웨이팅', '위', '듯', '오픈', '기간', '널널', '것', '같다', '생각', '금물', '대기', '리스트', '주변', '좀', '수', '있다', '안쪽', '메뉴', '특이하다', '퐁실퐁실', '메뉴', '다수', '소품', '겸', '내부', '가구', '덕후', '템', '뒤', '있다', '나', '쿠로', '밉다', '덕후', '눈물', '많다', '귀엽다', '쿠로', '밉다', '처음', '권', '보고', '책', '그득', '카페트', '모듈', '가구', '유행', '인테리어', '사장', '초록', '광공', '군데군데', '식물', '많다', '조화', '배치', '어항', '그렇다', '어항', '같다', '느낌', '카페', '이', '쪽', '이제', '소품', '입점', '진열', '곳', '소품', '나중', '여기', '소품', '구경', '가도', '벌써', '취저', '소품', '좀', '있다', '저', '어항', '오브', '제', '정체', '창문', '간판', '편지지', '모양', '있다', '메뉴판', '타인', '온', '사람', '편지', '수', '있다', '공간', '메뉴판', '유료', '오픈', '기간', '동안', '무료', '이벤트', '중', '푸딩', '모드', '크림', '소', '연보', '주문', '완', '인스타', '피드', '모드', '비주', '얼', '예쁘다', '수', '없다', '연보', '크림', '소', '다른', '카페', '메론', '소', '파파야', '소', '다르다', '맛', '특이하다', '무슨', '맛', '한참', '고민', '타로', '솜사탕', '달', '맛있다', '오픈', '기간', '특', '별', '무료', '수', '있다', '편지', '온', '사람', '서로', '수도', '있다', '익명', '분', '드릴', '수도', '있다', '우리', '익명', '분', '것', '특이하다', '서비스', '이름', '사람', '안부', '편지', '것', '일기', '정말', '아무', '말', '나', '또한', '수', '있다', '익명', '분', '편지', '특이하다', '신기하다', '기분', '좋다', '편지', '서비스', '있다', '카페', '애몽']
서울 연남동 고전 빈티지 소품샵 코후꾸잡화점 & 일본 감성 애몽 카페 파르페	['고전', '빈티', '소품', '과', '일본', '감성', '카페', '코후', '잡화', '점', '애몽', '카페', '글', '사진', '사과', '안녕하다', '사과', '오늘', '소개', '드릴', '소품', '서울', '연남동', '위치', '빈티', '소품', '코후', '잡화', '점', '같다', '건물', '위치', '일본', '감성', '파르페', '카페', '애몽', '소개', '이다', '코후', '잡화', '점', '영업', '시간', '목', '금', '토', '일', '월', '휴무', '화', '수', '주차', '주차장', '없다', '매장', '앞', '골목', '가능', '지하철', '호선', '공항철도', '경의', '중앙', '선', '홍대입구역', '번', '출구', '매장', '내부', '코후', '매장', '협', '소한', '데', '고전', '산리오', '제품', '일본', '빈티', '제품', '정말', '다양하다', '있다', '서울', '이렇다', '빈티', '소품', '많다', '작다', '소품', '많다', '구경', '데', '한참', '보통', '인테리어', '용', '제품', '많다', '코후', '잡화', '점', '빈티', '가구', '수납', '함', '모두', '상품', '취급', '제품', '저', '키티', '전화기', '어떻다', '손님', '조만간', '예정', '키티', '전화기', '귀엽다', '인테리어', '효과', '있다', '거', '같다', '저', '저런', '거', '하나', '가지', '멀다', '귀', '집게', '있다', '일본', '잡화', '천장', '바닥', '가득하다', '소품', '하나', '하나', '구경', '정말', '일본', '잡화', '점', '온', '거', '같다', '분위기', '정말', '구석구석', '소품', '가득하다', '바닥', '있다', '소품', '보고', '빈티', '인형', '수납', '함', '키', '링', '포스터', '잡화', '등', '서울', '연남동', '이렇다', '빈티', '소품', '있다', '저', '주말', '코후', '잡화', '점', '방문', '얼마', '안', '거', '같다', '가게', '협소한데', '손님', '많다', '구경', '조금', '힘들다', '코후', '잡화', '점', '이렇다', '서랍', '여', '곳', '많다', '어보', '작다', '소품', '서랍', '또', '가구', '수납', '함', '같다', '상품', '금액', '표', '없다', '사장', '저', '혼자', '소품', '혼자', '또', '다른', '서랍', '장도', '보고', '다양하다', '소품', '수', '있다', '다른', '손님', '머드', '서랍', '뭔가', '분위기', '저', '매장', '은근', '재밌다', '다양하다', '빈티', '제품', '분위기', '예쁘다', '재미', '더하다', '구경', '즐겁다', '일본', '시골', '오래되다', '잡화', '점', '같다', '기분', '좋다', '서울', '이렇다', '소품', '생기', '좋다', '빈티', '소품', '매력', '흔하다', '보물찾기', '같다', '동영상', '소품', '탐험가', '사과', '또', '다른', '서랍', '발견', '이렇다', '여러', '서랍', '칸', '칸', '재미', '귀엽다', '캐릭터', '키', '링', '많다', '중', '빈티', '키티', '키', '링', '발견', '고전', '산리오', '제품', '꽤', '있다', '좋다', '고전', '산리오', '제품', '보기', '힘들다', '인터넷', '찾기', '힘들다', '고전', '산리오', '소품', '알', '계시', '정보', '좀', '고전', '산리오', '일본', '고전', '빈티', '소품', '정말', '다양하다', '많다', '연남동', '빈티', '소품', '코후', '잡화', '점', '인테리어', '제품', '일본', '스럽다', '소품', '다양하다', '구경', '즐겁다', '빈티', '소품', '좋아하다', '분', '한번', '보시', '거', '괜찮다', '거', '같다', '애몽', '영업', '시간', '수', '목', '금', '토', '일', '월', '라스트', '휴무', '화요일', '주차', '주차', '매장', '내부', '코후', '잡화', '점', '같다', '건물', '층', '위치', '파르페', '젤리', '소', '푸딩', '맛집', '애몽', '카페', '코후', '잡화', '점', '온', '김', '파르페', '여기', '주말', '방문', '시', '테이블', '꽉', '차서', '겨우', '겨우', '한자리', '역시', '주말', '연남동', '사람', '많다', '메뉴판', '애몽', '메뉴판', '이다', '생', '과일', '파르페', '푸딩', '마르다', '모드', '젤리', '다가', '제일', '유명하다', '거', '같다', '메뉴', '맘', '전체', '일본', '카페', '메뉴', '느낌', '일본', '감성', '좋아하다', '애몽', '카페', '마음', '거', '생', '과일', '파르페', '인스타', '카운터', '당일', '메뉴', '수', '있다', '안내', '제', '방문', '날', '초코', '바나나', '키위', '샤인', '머', '스캣', '두', '개', '있다', '초코', '바나나', '특별하다', '다른', '메뉴', '있다', '실링', '왁스', '편지', '패키지', '익명', '원하다', '사람', '둘', '중', '하나', '선택', '편지', '수', '있다', '성품', '예쁘다', '연인', '끼리', '좋다', '같다', '연남동', '데이트', '좋다', '놀', '거리', '아니다', '요', '카운터', '옆', '작다', '감성', '소품', '액세서리', '있다', '주문', '거', '구경', '딱이다', '또', '한쪽', '질문지', '카드', '글', '볼', '수', '있다', '어항', '질문지', '공간', '마련', '있다', '애몽카페', '수다', '아니다', '이렇다', '공간', '있다', '친구', '연인', '끼리', '데이트', '때', '소소하다', '즐거움', '줄', '수', '있다', '카페인', '거', '같다', '소개', '인테리어', '심플', '좋다', '주말', '손님', '많다', '다른', '공간', '제철', '과일', '이드', '과일', '변동', '생', '과일', '파르페', '메뉴', '변동', '초코', '바나나', '친구', '주문', '이드', '파르페', '키위', '이드', '맛있다', '생', '과일', '파르페', '일본', '파르페', '비슷하다', '좋다', '비주', '귀엽다', '다음', '같다', '다음', '푸딩', '서울', '놀', '거리', '계시다', '연남동', '코후', '잡화', '점', '애몽', '카페', '같다', '건물', '있다', '이동', '편하다', '작다', '일본', '감성', '수', '있다', '디저트', '파르페', '푸딩', '수', '있다', '실링', '왁스', '편지', '수', '있다', '좋다', '거', '같다', '좋다', '하루', '도움', '공감', '부탁드리다', '궁금하다', '점', '댓글', '코후', '잡화', '점', '위치', '코후', '잡화', '점', '서울특별시', '마포구', '연남', '로', '길', '층', '애몽', '카페', '위치', '애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '홍대', '연남동', '소품', '서울', '연남동', '소품', '후카', '후카', '스튜디오', '쇼룸', '홍대', '연남동', '소품', '후카', '후카', '스튜디오', '글', '사진', '사과', '안녕하다', '사과', '홍대', '소품', '투어', '번']
[cafe review..🤭]애몽ㅣ愛夢ㅣ연남동의 작은 편지 하나 .. 전하실래요 ?	['안녕하다', '여러분', '오늘', '제', '진짜', '카페', '애몽', '여기', '카페', '오픈', '전', '보고', '내', '취향', '이제껏', '제', '카페', '리뷰', '이번', '후기', '보시', '왜', '제', '같다', '서울', '마포구', '연남', '로', '길', '층', '애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '위치', '연남동', '좀', '있다', '흔하다', '카페', '거리', '있다', '아니다', '좀', '곳', '위치', '연남동', '주변', '충분하다', '좀', '카페', '방문', '추천', '쨋', '저런', '간판', '하나', '있다', '거', '보고', '생각', '조지', '서울', '을지로', '을지로', '감성', '카페', '층', '위치', '어쩜', '죠지', '서울', '자꾸', '쨋', '카페', '어쩜', '세상', '자리', '하나', '안남다', '있다', '조그만', '자리', '조금', '슬프다', '메뉴판', '참고', '카페', '소품', '해', '소품', '생각', '많다', '것', '무슨', '감성', '줄', '완전', '힙', '을지로', '일본', '감성', '가득', '소품', '진짜', '계속', '보고', '있다', '구매', '같다', '옛날', '공중', '도시', '생각', '이렇다', '엽서', '류', '컵', '팔고', '스타킹', '처음', '페', '브릭', '포스터', '줄', '스타킹', '신세계', '제', '눈길', '이', '금붕어', '멍', '뵤', '거리', '면서', '계속', '사진', '좀', '책', '많다', '혼자', '카페', '기도', '좋다', '장소', '같다', '추억', '캐릭캐릭체인지', '옆', '시집', '에세이', '류', '많다', '다음', '혼자', '책', '밑', '귀엽다', '산리오', '친구', '가득하다', '사장', '인테리어', '신경', '곳곳', '이렇다', '거울', '많다', '거울', '샷', '찍기', '좋다', '감성', '지리', '나오니', '무드', '가세', '카운터', '이렇다', '스티커', '수', '있다', '방명록', '작성', '곳도', '있다', '누가', '저런', '말', '마음', '따뜻하다', '젤리', '소', '사랑', '청사', '라임', '젤리', '소', '꿈', '리치', '복숭아', '생', '과일', '파르페', '저희', '젤리', '소', '가지', '버전', '생', '과일', '파르페', '중', '초코바나나', '파르페', '뭔가', '이렇다', '젤리', '다나', '크림', '소', '야하다', '아시', '종류', '별로', '가지', '아쉽다', '점', '젤리', '소', '꿈', '버전', '리치', '시럽', '소진', '복숭아', '로만', '조금', '아쉽다', '다음', '꼭', '완벽하다', '꿈', '버전', '수', '있다', '진짜진짜', '충격', '사실', '젤리', '소', '있다', '젤리', '세상', '맛', '없다', '수제', '아니다', '같다', '불량', '식품', '맛', '그냥', '진짜', '맛', '없다', '저', '친구', '진심', '이', '뭘', '계속', '이야기', '듯', '링링', '죠지', '서울', '여러', '젤리', '소', '거기', '젤리', '정말', '맛있다', '젤리', '좀', '좋다', '젤리', '소', '가격', '젤리', '좀', '느낌', '그것', '음료', '진짜', '맛있다', '청', '사과', '라임', '맛', '조화', '초코바나나', '파르페', '달달', '충전', '제대로', '맛있다', '파르페', '젤리', '어떻다', '좀', '카페', '자체', '을지로', '일본', '시티', '팝', '감성', '느낌', '청량하다', '느낌', '더하다', '카페', '사진', '어떻다', '따라서', '힙하', '연출', '수도', '있다', '청량하다', '분위기', '연출', '좋다', '오른쪽', '왼쪽', '다른', '느낌', '감성', '요', '날', '릿볼레', '처음', '게시', '핑크', '컬러', '색감', '예쁘다', '사진', '여기', '카페', '특징', '편지', '수', '있다', '건데', '위', '메뉴판', '보시', '내면', '편지', '수', '있다', '익명', '작성', '사랑', '사람', '지인', '수', '있다', '저', '날', '친구', '서로', '편지', '편지', '구매', '편지', '구매', '수', '있다', '펜', '펜', '실제', '도', '판매', '저', '문구', '굉장하다', '킹', '귀엽다', '생각', '필기', '감', '괜찮다', '쨋', '저', '요즘', '제', '주변', '사람', '명', '편지', '그', '중', '명', '오늘', '좋다', '막상', '생각', '치도', '못', '제대로', '말', '전달', '못', '거', '같다', '쨋', '편지', '카운터', '씰링', '저희', '다시', '전달', '그녀', '준', '편지', '새벽', '구', '서로', '생각', '진심', '진지하다', '내용', '쨋', '저희', '난', '이후', '웨이팅', '진짜진짜', '많다', '오픈', '한지', '별로', '몇', '주', '다음', '평일', '사람', '없다', '시간', '나중', '혼자', '책', '익명', '사람', '편지', '공중', '도시', '연남', '홍대', '이렇다', '카페', '없다', '슬프다', '행복하다', '최애', '카페', '듯', '평점', '장점', '소품', '있다', '공간', '넓다', '편지', '수', '있다', '이색', '활동', '존재', '음료', '디저트', '맛있다', '포토', '존', '많다', '책', '수', '있다', '단점', '젤리', '소', '젤리', '진짜', '맛없다', '소', '류', '좀', '비싸다', '웨이', '팅']
연남동 ➿ 애몽	['애몽', '주소', '서울', '마포구', '연남', '로', '길', '층', '영업', '시간', '라스트', '휴무', '화요일', '정기', '휴무', '예쁘다', '주방', '매장', '작', '줄', '생각', '테이블', '수가', '넉넉하다', '이렇다', '소품', '팔고', '완전', '성', '너', '무', '귀엽다', '것', '카페', '곳곳', '사진', '찍', '포토', '존', '많다', '정말', '좋다', '저', '거울', '제', '보고', '시펏던', '거', '마침', '욥', '볼펜', '귀엽다', '하나', '사', '초코바나나', '파르페', '젤리', '소', '애몽', '온', '가장', '이유', '익명', '사람', '편지', '또', '익명', '사람', '편지', '수', '있다', '익명', '다른', '누군가', '날', '제', '스럽다', '카메라', '첫', '개시', '날', '가요', '트레이', '음료', '편지지', '볼펜', '으루', '편지', '봉투', '애몽', '사랑', '꿈', '뜻', '초코바나나', '파르페', '달달', '안', '초코', '아이스크림', '바나나', '과자', '생크림', '가득', '차', '재미', '무엇', '귀엽다', '젤리', '소', '젤리', '소', '안', '좋아하다', '친구', '사진', '거', '같다', '주문', '젤리', '그냥', '무난', '햇', '음료', '맛있다', '각자', '음료', '좀', '사진', '수다', '요기', '사진', '짇짜', '예쁘다', '편지', '쓰기', '시작', '익명', '사람', '편지', '건', '처음', '고민', '또', '기대하다', '있다', '기대', '충족', '픈', '마음', '그냥', '제', '이야기', '제', '좋아하다', '글', '적엇습니', '봉투', '카운터', '익명', '편지', '교환', '요건', '제', '편지', '내용', '좋다', '눈물', '것', '친구', '거', '제', '거', '같다', '편지', '것', '징', '감덩', '진짜', '행복하다', '좋다', '산', '낭만', '저', '편지', '게', '아니다', '걱정', '좋다', '사람', '러그', '정말', '잇님들', '좋다', '사람', '행복', '빌어', '게', '이름', '타인', '내', '행복', '진심', '게', '저', '감동', '위로', '제', '편지', '모든', '문장', '좋다', '더', '좋다', '문장', '오늘', '포스팅', '마무리', '멋지다', '결과', '이전', '적당하다', '기회', '당신', '오기', '모진', '귀하다', '사람', '이기', '사랑', '사랑', '모두', '상해', '일', '없다', '훗날', '때', '선명하다', '좋다', '시절', '옅다', '읏으', '회상', '수', '있다', '러그', '귀엽다', '파르페', '젤리', '소', '과일', '디저트', '포토', '존', '가득하다', '애몽', '익명', '편지', '마음', '애몽', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '애몽', '님', '사진', '및', '동영상', '보기']
연남동 숨어있는 소품샵 (으네 마인드 프로젝트,코후꾸 잡화점,카페 애몽)	['지남', '빌딩', '서울특별시', '마포구', '교', '길', '지남', '빌딩', '검색', '가면', '영업', '시간', '날짜', '인스타', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '님', '사진', '및', '동영상', '보기', '커다랗다', '사우나', '건물', '뒷문', '가면', '엘베', '있슴', '옆', '있다', '코티지', '블루', '카페', '쪽', '가면', '호', '호', '문', '마인드', '프로젝트', '소품', '외관', '소품', '같다', '헷갈리다', '넓다', '예쁘다', '내', '젤', '맘', '코너', '빈티', '감성', '함', '부러', '수', '업땃', '예쁘다', '짱', '많다', '고양이', '표정', '강', '귀엽다', '멍', '제품', '있다', '반갑다', '김꼬순', '이번', '마인드', '프로젝트', '귀엽다', '파티', '카드', '이렇다', '구', '구', '대체', '저', '무언', '멍', '주인', '직접', '스트랩', '쪼꾸미', '가방', '출근', '가방', '팩', '기엽쥬', '할로윈', '빈티', '내', '방이', '왜', '글', '언니', '강제', '스티커', '여기', '사람', '많다', '같다', '소품', '햇빛', '좋다', '넓다', '데', '소품', '보물', '많다', '다음', '프로젝트', '크리스마스', '언넝', '준비', '애몽', '서울특별시', '마포구', '연남', '로', '길', '층', '화요일', '정기', '휴무', '을지로', '감성', '카페', '왔숩니', '악세사리', '팔고', '있다', '어향', '레고', '사고', '포기', '하트', '푸딩', '아니다', '디저트', '모', '독특하다', '맘', '게다가', '맛있다', '수다', '떨기', '괜찮다', '카페', '코후', '잡화', '점', '서울특별시', '마포구', '연남', '로', '길', '층', '화', '수', '정기', '휴무', '애몽', '바로', '밑', '있다', '소품', '행복', '여', '사람', '많다', '일본', '빈티', '감성', '스누피', '감흥', '별로', '없다', '할로윈', '라면', '다르다', '오', '거', '유령', '머', '안', '고양이', '있다', '귀엽다', '잉', '오후', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '오후', '님', '사진', '및', '동영상', '보기']
누구에게 쓰실래요?; 연남동 카페 추천 애몽 (愛夢)	['오픈', '때', '카페', '벌써', '애몽', '오픈', '얼른', '사랑스럽다', '꿈', '내', '좋아하다', '장소', '좋아하다', '것', '꿈', '글', '책', '바닐라', '아이스크림', '체리', '소', '나긋하다', '음악', '누군가', '다정하다', '뒤', '있다', '그', '곳', '돈', '조금', '더', '보태', '기억', '누군가', '행복', '편지', '나', '솔직하다', '거리', '낌', '수', '있다', '편지', '수', '있다', '것', '이', '카페', '특징', '랍니', '실제', '일어나지', '수', '있다', '타인', '생각', '속', '꿈', '살', '수', '있다', '빛깔', '예쁘다', '금붕어', '살', '있다', '것', '같다', '가상', '수족관', '푸르다', '요', '의', '정석', '체리', '소', '다가', '처', '맛', '꽤', '괜찮다', '아이스크림', '카페', '편', '책장', '있다', '책', '좋다', '편지', '고백', '조심', '스레', '곳', '굿즈', '악세사리', '판매', '햇살', '창가', '아름답다', '저', '무지개', '애몽', '글자', '글자', '뜻', '예쁘다', '애정', '몽롱', '안녕', '별', '명왕성', '여기', '하늘', '네', '때', '바닷가', '소라', '껍데기', '있다', '거기', '선', '네', '좋아하다', '슬프다', '노래', '치마', '밤', '푸른빛', '여기', '하늘', '누군가', '목소리', '날', '너', '안부', '물어', '있다', '있다', '너', '네', '누군가', '너', '다정하다', '누군가', '너', '매정하다', '해', '날', '하늘', '해안', '저편', '콜라', '병', '너', '향', '음성', '메일', '여기', '하늘', '스크랩', '네', '사진', '있다', '너', '낯선', '사람', '사이', '있다', '누가', '너', '누가', '너', '있다', '있다', '네', '메일', '오로라', '타고', '곳', '하늘', '누군가', '열', '너', '고백', '날', '너', '포옹', '겁', '너', '말', '너', '사진', '너', '파티', '용', '동물', '모자', '눈물', '있다', '눈', '밑', '그늘', '있다', '네', '웃음', '나', '부레', '인어', '숨', '이제', '네', '있다', '있다', '네', '울음', '자국', '오로라', '바보', '별', '명왕성']
