0	1
title	[]
연남동 카페 홍대 디저트 애견동반카페 오피스오브 떠먹케 쑥팥치즈케이크	['연남동', '카페', '홍대', '디저트', '애견', '동반', '카페', '오피스', '오브', '떠먹케', '쑥팥', '치즈케이크', '대표', '핫', '레이스', '홍대', '저', '얼마', '전', '만', '방문', '해', '때', '여기저기', '누비', '것', '사뭇', '다른', '땐', '피곤하다', '도', '없다', '젠', '중간', '중간', '사람', '많다', '어지럽다', '기도', '때', '하나', '세월', '야속하다', '인', '홍대', '자주', '방문', '이웃', '연남동', '디저트', '카페', '요', '빵', '진심', '이웃', '미리', '곳', '무조건', '거', '선택', '신뢰', '인', '앤', '픽', '오피스', '오브', '포스팅', '시작', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '오피스', '오브', '서울', '마포구', '성미산', '로', '층', '영업', '시간', '목', '월', '라스트', '화요일', '라스트', '재료', '소진', '시', '조기', '마감', '수', '있다', '수요일', '정기', '휴일', '애견', '동반', '가능', '조금', '시간', '손님', '명', '없다', '한가하다', '좋다', '때', '매장', '꽉', '우리', '주문', '디저트', '솔드아웃', '상태', '입구', '양쪽', '마련', '테이블', '의자', '높이', '같다', '다소', '불편하다', '수도', '있다', '거', '편하다', '자리', '픽', '뒤', '음료', '디저트', '물', '셀프', '개', '이상', '구입', '포장', '박스', '무료', '제공', '것', '같다', '디저트', '한정', '수량', '준비', '만큼', '매장', '이용', '시', '인', '음료', '부탁', '안내', '이', '부분', '꼭', '피스타치오', '디저트', '유명하다', '만큼', '티그레', '피스타치오', '맛', '있다', '반죽', '휘', '낭시', '같다', '반죽', '사용', '모양', '살짝', '다르다', '속', '가나', '슈가', '충전', '있다', '가격', '동글동글', '모양', '아주', '귀엽다', '역시', '코코아', '파우더', '에르메스', '발', '로나', '사용', '초코', '휘', '낭시', '요', '누룽지', '휘', '낭시', '처음', '거', '고소하다', '맛있다', '것', '같다', '럼블', '쑥팥', '치즈케이크', '다행', '케이크', '옵션', '아이스크림', '선택', '수도', '있다', '흑임자', '파운드', '맛있다', '보이', '초코', '케이크', '맛있다', '보이', '뭘', '고민', '떠먹케', '기본', '쉬폰케이크', '밑', '크림', '견과류', '캐러멜', '라즈베리', '잼', '화이트', '초코', '칩', '당', '럼블', '딸기', '칩', '등등', '메뉴', '토핑', '순서대로', '있다', '배스킨라빈스', '초코', '나무숲', '연상', '말차', '떠먹케', '말차', '크림', '스', '초코', '볼', '포인트', '사실', '저', '요', '서리', '태', '흑임자', '찌', '감치', '솔드아웃', '서리', '태', '곡물', '크림', '얼마나', '구수', '요', '떡', '팥', '밤', '다이스', '할미', '입맛', '분', '무조건', '좋아하다', '것', '같다', '하겐다즈', '바닐라', '아이스크림', '스쿱', '듬뿍', '있다', '사과', '향', '상큼', '애', '럼', '블', '맛있다', '흑임자', '파운드', '기본', '크림', '제공', '옵션', '추가', '시', '수제', '흑임자', '아이스크림', '임', '자', '럼블', '토핑', '제공', '요것', '것', '하나고', '음료', '달달', '디저트', '아메리카노', '게', '좋다', '둘', '블랙', '커피', '주문', '오피스', '오브', '모든', '음료', '테이크', '아웃', '시', '할인', '디카', '페인', '헤이즐넛', '시럽', '오트', '밀크', '변경', '샷', '추가', '시', '추가', '요금', '발생', '저희', '주문', '케이크', '커피', '전', '뜨겁다', '커피', '앤', '차갑다', '아아', '쑥팥', '치즈케이크', '밤', '다이스', '인절미', '떡', '흑임자', '럼블', '고소하다', '콩고', '물이', '듬뿍', '진득', '쑥맛', '케이크', '등장', '팥', '인절미', '콩가루', '비주', '얼', '꼭', '옛날', '빙수', '느낌', '크림', '맛있다', '케이크', '달', '맛있다', '맛', '팥', '달', '물리', '치즈케이크', '별로', '안', '좋아하다', '시큼하다', '맛', '더', '맛있다', '요', '요', '강추', '떠먹케', '저', '처음', '요', '가방', '공원', '좋다', '도시락', '같다', '느낌', '살짝', '포장', '경의선', '숲길', '맨', '밑', '초코', '시트', '거', '보이시', '상큼', '라즈베리', '잼', '보이', '맛', '포인트', '듬뿍', '견과류', '럼블', '피스타치오', '많다', '정말', '고소하다', '맛있다', '동결', '건조', '딸기', '상큼', '함', '탁', '두', '가지', '모두', '매력', '순위', '수가', '없다', '둘', '합격', '살짝', '아쉽다', '점', '있다', '럼블', '베이킹파우더', '맛', '게', '있다', '가지', '그게', '옥', '티', '산미', '없다', '아메리카노', '더', '맛있다', '연남동', '디저트', '카페', '홍대', '때', '방문', '곳', '요', '맛집', '준', '앤', '감사', '인사', '전', '노트북', '짧다', '사용', '이용', '제한', '있다', '만석', '전', '사진', '수다', '저희', '살짝', '있다', '빈자리', '있다', '뭐', '연남동', '애견', '동반', '가능', '디저트', '카페', '빵', '진심', '블로거', '명', '연남동', '디저트', '카페', '오피스', '오브', '안', '좋아하다', '할미', '입맛', '분', '인정', '수', '없다', '맛', '걸', '럼블', '러버', '무조건', '저', '꼭', '다시', '생각', '요', '털', '대형견', '아니다', '애견', '출입', '가능하다', '애견', '동반', '카페', '경의선', '숲길', '산책', '좋다', '것', '같다']
연남동 카페 오피스오브 디저트 맛있어 OFFICEOF	['안녕하다', '만', '친하다', '언니', '흑임자', '디저트', '맛집', '던', '연남동', '카페', '오피스', '오브', '방문', '입맛', '라면', '무조건', '만족하다', '이', '곳', '한번', '요', '월', '일', '화', '수요일', '휴무', '디저트', '소진', '시', '조기', '마감', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '오피스', '오브', '위치', '위', '지도', '참고', '방문', '홍대', '입구', '역', '조금', '곳', '위치', '역', '정도', '도착', '오피스', '오브', '내부', '조금', '아담하다', '편이', '테이블', '조금', '넉넉하다', '다양하다', '디저트', '진열', '카운터', '저', '간', '언니', '완전', '눈', '하나', '하나', '보고', '흑임자', '파운드', '흑임자', '아이스크림', '추가', '피스타치오', '치즈케이크', '하나', '주문', '달콤하다', '디저트', '가지', '음료', '깔끔하다', '써니', '피치', '잎차', '주문', '주말', '만석', '시', '자리', '이용', '시간', '제한', '참고', '것', '같다', '저희', '주문', '써니', '피치', '잎차', '흑임자', '파운드', '덕', '흑임자', '크림', '흑임자', '아이스크림', '럼블', '피스타치오', '치즈케이크', '위', '아이스크림', '스쿱', '흑임자', '파운드', '럼블', '바가지', '실수', '게', '아니다', '정도', '듬뿍', '정말', '기대', '안고', '덕', '흑임자', '크림', '파운드', '맛', '꽤', '조화롭다', '저', '언니', '입맛', '감격', '맛있다', '흑임자', '파운드', '달콤하다', '맛', '흑임자', '파운드', '정도', '때', '진짜', '적당하다', '단', '맛', '피스타치오', '미가', '듬뿍', '맛', '맛있다', '수', '있다', '분위기', '좋다', '디저트', '정말', '맛있다', '연남동', '오피스', '오브', '다양하다', '종류', '디저트', '저희', '입맛', '라면', '더', '더욱', '꼭', '디저트', '맛있다', '카페', '연남동', '곳', '흑임자', '디저트', '정말', '맛있다', '오피스', '오브', '방문', '건', '어떻다']
연남동 애견동반 카페 피스타치오 맛집 오피스오브	['애견', '동반', '카페', '오피스', '오브', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '오피스', '오브', '포장', '배달', '무선', '인터넷', '반려동물', '동반', '방문', '기준', '금일', '소개', '포스팅', '달', '번', '날', '좋다', '때', '퇴근길', '지인', '연남동', '살기', '때문', '차', '타고', '지난번', '마찬가지', '그냥', '동네', '눈', '카페', '대부분', '평일', '연남동', '일찍', '곳', '많다', '트럴', '파크', '쪽', '방향', '발견', '카페', '오피스', '오브', '소개', '홍대역', '번', '출구', '도보', '거리', '위치', '주차', '공간', '없다', '목', '월', '화', '수', '정기', '휴무', '건물', '외관', '애견', '동반', '맛집', '오피스', '오브', '연남동', '주거', '단지', '도로', '변', '위치', '주변', '유치원', '중', '고등학교', '바로', '옆', '있다', '정도', '동네', '자리', '곳', '피스타치오', '맛집', '오피스', '오브', '기존', '오피스', '오브', '조용하다', '아담하다', '연남동', '숲길', '옆', '트럴', '파크', '흑임자', '디저트', '유명하다', '곳', '끝', '현재', '지금', '이', '자리', '좀', '더', '넓다', '공간', '재', '오픈', '평일', '저녁때', '즈음', '성산동', '연남동', '확실하다', '홍대', '입구', '쪽', '트럴', '파크', '주변', '평일', '사람', '많다', '성산동', '연남동', '사이', '주거', '단지', '주말', '아니다', '이상', '동네', '다르다', '바', '없다', '대부분', '카페', '없다', '대로', '변', '오피스', '오브', '불', '곳', '단', '전', '홀', '손님', '안', '계시다', '경우', '입구', '문', '옆', '있다', '안내', '사항', '모든', '음료', '매장', '내부', '건물', '구조', '외관', '다각형', '구조', '정면', '통', '유리', '수', '있다', '틀', '라인', '좌석', '배치', '공간', '넓다', '전체', '다운', '라이트', '전체', '환하다', '조명', '아니다', '은은하다', '분위기', '통', '유리', '창', '너머', '낮', '시간', '때', '자연', '광', '환하다', '수', '있다', '저녁', '오히려', '은은하다', '간접', '등', '느낌', '포근하다', '느낌', '입구', '쪽', '좌석', '창가', '쪽', '수', '있다', '의자', '인석', '테이블', '있다', '거리', '감', '반대편', '좌석', '있다', '애견', '동반', '이용', '때', '좋다', '거', '같다', '자리다', '단', '리드', '줄', '착용', '견주', '자리', '항상', '있다', '혹시', '배변', '실수', '있다', '수', '있다', '강아지', '매너', '벨트', '착용', '의자', '경우', '개인', '담', '요', '이용', '반려견', '자리', '마련', '가장', '눈길', '모던', '쇼룸', '액자', '전등', '정사각형', '커피', '테이블', '하얗다', '외벽', '미드', '추리', '느낌', '노랑', '컬러', '감', '중앙', '시선', '가면', '가장', '창', '수', '있다', '다각형', '구조', '활용', '듯', '그', '그', '뒤', '일렬', '나열', '좌석', '블랙', '프레임', '고급스럽다', '움', '자리', '수납', '박스', '있다', '수납', '가능하다', '이렇다', '디테', '일이', '카페', '기억', '것', '하나', '확실하다', '평일', '저녁', '시간', '때', '그렇다', '조용하다', '분위기', '노트북', '좋다', '대화', '편하다', '카운터', '옆', '진열', '아이스', '잔', '노트', '연필', '등', '있다', '가장', '사고', '디저트', '키링', '귀엽다', '입구', '쪽', '정면', '커피', '바', '카운터', '있다', '커피', '장비', '라마르', '꼬', '그라인더', '세팅', '있다', '화장실', '건물', '상가', '층', '남녀', '공용', '별로', '있다', '깔끔하다', '이용', '가능하다', '메뉴', '기본', '커피', '메뉴', '처', '흑임자', '피스타치오', '라떼', '다양하다', '이드', '잎', '차갑다', '있다', '디저트', '모형', '진열', '있다', '한눈', '보기', '휘', '낭시', '티그레', '케이크', '럼블', '등', '직접', '저녁', '방문', '때', '대부분', '소진', '정도', '트럴', '파크', '있다', '때', '디저트', '인기', '많다', '곳', '피스타치오', '크림', '라떼', '피츠', '타치', '오', '티그레', '음료', '메뉴', '피스타치오', '평소', '아이스크림', '거의', '제대로', '카페', '건', '처음', '두', '재료', '모두', '인공', '맛', '재료', '안', '재료', '것', '맛', '없다', '수가', '없다', '금액', '대가', '조금', '있다', '부담', '달달', '라떼', '분태', '페이스', '트', '듬뿍', '휘핑', '크림', '어디', '분태', '곳', '못', '거', '같다', '캐러멜', '소스', '직접', '견과', '위', '살짝', '크림', '고소하다', '바로', '듯', '견과류', '특유', '고소하다', '크림', '정도', '맛있다', '거', '예상', '이렇다', '크림', '류', '라떼', '특성', '바로', '얼음', '우유', '라떼', '맛', '오피스', '오브', '밸런스', '좋다', '추출', '커피', '맛', '괜찮다', '음료', '마찬가지', '분태', '듬뿍', '작', '꽉', '찬', '티그레', '밀가루', '태운', '버터', '달걀', '우유', '등', '반죽', '운', '과자', '호랑이', '무늬', '있다', '뜻', '프랑스어', '티그레', '유래', '말', '로', '보통', '초코', '맛', '기본', '피스타치오', '처음', '쫀득함', '식감', '달달', '맛', '고소하다', '버터', '미가', '가운데', '있다', '피스타치오', '필링', '입안', '가득', '견과류', '맛', '여운', '연남동', '피스타치오', '디저트', '맛집', '오피스', '오브', '연남동', '흑임자', '유명하다', '곳', '흑임자', '맛', '경험', '분', '다시', '수', '없다', '최근', '피스타치오', '크림', '라떼', '여운', '정도', '맛', '양', '좋다', '디저트', '재료', '하나', '하나', '정성', '가득하다', '실패', '없다', '조금', '연남동', '한적하다', '커피', '디저트', '수', '있다', '곳', '그렇다', '여기', '연남동', '카페', '오피스', '오브', '오피스', '오브', '사진', '및', '동영상', '팔로워', '명', '게시', '물', '개', '수요일', '정기', '휴무', '화요일', '조금', '일찍', '끝내', '라스트', '시간', '홀', '손님', '없다', '경우', '마감', '배민', '쿠팡', '츠', '상업', '촬영', '관문']
연남동 카페 오피스오브 :: 서울 디저트&커피 맛집추천	['연남동', '최애', '카페', '중', '곳', '자주', '만', '또', '메뉴', '기념', '포스팅', '음료', '맛집', '진짜', '다양하다', '디카', '페인', '트', '사이드', '변경', '가능', '젠', '여기', '스콘샌드', '추가', '심', '피스타치오', '피넛', '버터', '밤', '가지', '우선', '피스타치오', '세트', '날', '피스타치오', '크림', '라떼', '코코아파우더', '버전', '거', '더', '고급', '진', '느낌', '아주', '맛', '요', '커피', '자체', '진짜', '맛있다', '디카', '페인', '맛남', '피스타치오', '빅토리아', '케이크', '덕', '묵직하다', '빅토리아', '좋아하다', '분', '무조건', '이다', '손님', '크기', '떠먹케', '시리즈', '피스타치오', '흑임자', '말차', '이제', '밀크', '티', '쉬폰케이크', '베이스', '고요', '촉촉하다', '케이크', '좋아하다', '분', '추천', '진짜', '부', '재료', '왕', '짐', '좋다', '이번', '때', '라인업', '떠먹케', '없다', '이제', '매일', '판매', '아니다', '종종', '판매', '고해', '흑임자', '시리즈', '흑임자', '아이스크림', '수제', '토핑', '식감', '신의한수', '킬포', '거', '혼자', '진짜', '피', '검다', '변하다', '느낌', '기적', '왜냐면', '진짜', '맛있다', '흑임자', '크림', '흑임자', '아이스크림', '흑임자', '인절미', '흑임자', '파운드', '뭐', '하나', '맛', '없다', '게', '없다', '커피', '방울', '쓱싹', '티', '추천', '티', '중', '상큼', '콤', '히비스커스', '티', '좋아하다', '티', '맛있다', '아주', '진하다', '이번', '메뉴', '스콘', '샌드', '예전', '매장', '스콘', '판매', '만', '품', '팔고', '이렇다', '샌드', '흑임자', '치즈케이크', '파운드', '맛', '자체', '비슷하다', '파운드', '치즈케이크', '의', '차이', '랄', '묵직', '촉촉하다', '치즈케이크', '카페라떼', '핫', '일반', '라떼', '처음', '같다', '매번', '크림', '라떼', '연', '맛', '남요', '생크림', '서비스', '거', '요물', '캔', '토스트', '생크림', '뺨', '친구', '얼그레이', '디저트', '뿌셨던', '날', '얼그레이', '덕후', '친구', '여기', '맛있다', '얼그레이', '케이크', '없다', '기적', '야하다']
[연남동] 오피스오브 : 피스타치오 디저트 기념일 케이크	['연남동', '카페', '오피스', '오브', '안녕하다', '마', '이다', '혹', '쉬이', '피스타치오', '디저트', '좋아하다', '막', '줄', '표현', '수', '없다', '디', '묘', '매력', '있다', '피스타치오', '맛', '일단', '그렇다', '디저트', '있다', '일단', '마엉', '인데욤', '세상', '피스타치오', '크림', '라떼', '제대로', '소문', '오피스', '오브', '포스팅', '욤', '피스타치오', '디저트', '맛집', '줄', '디저트', '천국', '더', '구', '구치', '오피스', '오브', '유명하다', '피스타치오', '크림', '라떼', '디저트', '크림', '라떼', '보고', '홀린', '듯', '막상', '카페', '오니', '분위기', '마저', '취저였던', '오피스', '오브', '궈궈', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '홍대입구역', '연희동', '방향', '오시', '있다', '오', '요기', '덥다', '날씨', '시기', '홍대입구역', '조금', '환승', '아주', '버스', '금', '더', '편하다', '수', '있다', '거', '같다', '목', '화', '라스트', '수', '평일', '주말', '모두', '커피', '디저트', '수', '있다', '오피스', '오브', '오', '수요일', '휴무', '시구', '장마', '디', '홀', '상황', '마감', '경우', '있다', '하니', '저녁', '방문', '분', '매장', '문의', '좋다', '거', '같다', '디저트', '보고', '외관', '어떻다', '군', '우드', '우드', '편안하다', '분위기', '같다', '보', '마음', '용', '애견', '동반', '가능하다', '카페', '해', '모든', '음료', '테이크아웃', '천원', '할인', '이벤트', '있다', '뤠', '창문', '글귀', '정독', '디', '좋다', '역시', '만족하다', '기대', '가야', '피스타치오', '크림', '라떼', '마음', '하나로', '감각', '있다', '공간', '더', '애정', '욤', '장난', '아니다', '디저트', '보고', '역시', '연남동', '생각', '절로', '비주', '오', '티그레', '휘', '낭시', '반죽', '아몬드', '가루', '비중', '고소하다', '디저트', '해', '피스타치오', '맛', '흑임자', '두', '가지', '준비', '있다', '하으니', '가볍다', '티', '푸드', '분', '좋다', '거', '같다', '욥', '보신', '분', '진실', '쌍', '엄지', '피스타치오', '아몬드', '빅토리아', '케이크', '띤구', '먹기', '만일', '거', '같다', '애플', '럼블', '하겐다즈', '바닐라', '조합', '피스타치오', '바스크', '치즈케이크', '베스트', '메뉴', '하니', '눈', '흑임자', '크림', '파운드', '오피스', '오브', '처', '메뉴', '오', '기본', '크림', '제공', '해', '옵션', '추가', '토핑된', '수제', '흑임자', '아이스크림', '럼블', '음미', '수', '있다', '하니', '오른쪽', '예시', '사진', '참고', '좋다', '거', '같다', '욥', '단호박', '크림', '치즈', '크림', '파운드', '케이크', '단호박', '파운드', '위', '크림', '치즈', '크림', '있다', '케이크', '오', '메뉴', '니', '리뉴', '생각', '여윽시', '움', '과자', '디저트', '휘', '낭시', '말이죱', '충전', '만일', '거', '같다', '발', '로나', '초코', '휘', '낭시', '은근', '매니아', '층', '있다', '거', '같다', '구수하다', '매력', '누룽지', '휘', '낭시', '베이직', '이즈', '베스트', '궁금하다', '마음', '거려', '바닐라', '빈', '휘', '낭시', '휘', '낭시', '티그레', '세트', '선물', '용', '박스', '포장', '가능하다', '옴', '큐', '선물', '똿', '준비', '분', '요', '패키지', '참고', '긔', '케이크', '있다', '키치', '생파', '축하', '일', '급', '거뜬하다', '수', '있다', '거', '같다', '옴', '반초', '같다', '동물', '초도', '있다', '디저트', '포장', '좋다', '거', '같긔', '오피스', '오브', '메뉴', '가격', '참고', '쎄다', '오', '크림', '커피', '맛집', '디', '기본', '아이스', '아메', '부', '터', '얼그레이', '피스타치오', '크림', '라떼', '썸머', '라떼', '흑임자', '프로즌', '라떼', '커피', '종류', '라인업', '해', '처', '메뉴', '가득', '오', '커피', '안', '못', '분', '흑임자', '크림', '밀크', '초콜릿', '후르', '츠', '이드', '메론', '소', '등', '커피', '종류', '많다', '디저트', '진지하다', '순간', '속', '시원하다', '주문', '완료', '카페', '구석', '무심하다', '툭', '감각', '있다', '액자', '소품', '구경', '좀', '더', '옴', '여윽시', '사진', '구도', '그렇다', '인테리어', '아트', '감각', '있다', '분명하다', '장님', '카페', '넓다', '홀', '안쪽', '좀', '더', '자리', '있다', '러버', '저', '참고', '긔', '피스타치오', '크림', '라떼', '구경', '거의', '동시', '음료', '오', '요', '실물', '샷', '보고', '당장', '거', '리얼', '접선', '감덩일', '뿐', '커피', '베이스', '이기', '때무넹', '라떼', '느낌', '나', '그라데이션', '멋지다', '말이죱', '피스타치오', '좋아하다', '분', '염', '피스타치오', '크림', '피스타치오', '분태', '빼곡', '피스타치오', '맛', '사람', '그냥', '수', '없다', '맛', '염', '센스', '주신', '스푼', '피스타치오', '크림', '리얼', '피스타치오', '두', '배', '세배', '지인', '맛', '수', '있다', '햄벅', '커피', '에스프레소', '맛', '은은하다', '수', '있다', '때무넹', '피스타치오', '좋아하다', '분덜', '성지', '카페', '말', '아니다', '인정', '수', '없다', '연남동', '연희동', '사이', '차분하다', '혼', '나', '띤구', '시간', '분덜', '디저트', '커피', '후회', '없다', '만큼', '세팅된', '곳', '피스타치오', '러버', '오피스', '오브', '요기', '이다']
[홍대/연남동 카페] 오피스오브	['연남동', '흑임자', '맛집', '오피스', '오브', '목', '월요일', '화요일', '수요일', '휴무', '맛집', '유명하다', '예전', '좀', '더', '좁다', '가게', '자리', '없다', '이전', '처음', '방문', '화이트', '우드', '컨셉', '버터', '옐로우', '가구', '소품', '추가', '귀엽다', '오피스', '오브', '디저트', '러버', '눈', '중', '유명하다', '파운드', '갸또', '피낭', '시', '종류', '다양하다', '음료', '평균', '주문', '주시', '귀요미', '키링', '우리', '주문', '디저트', '음료', '흑임자', '프로즌', '라떼', '바닐라', '빈', '라떼', '베리', '티', '이드', '파운드', '아이스크림', '럼블', '옵션', '추가', '피스타치오', '치즈케이크', '진짜', '피스타치오', '가득', '고소하다', '치즈케이크', '부드럽다', '맛있다', '아이스크림', '데코', '도', '훌륭하다', '부드럽다', '더', '맛있다', '살짝', '견과류', '풋내', '살짝', '조금', '아쉽다', '흑임자', '파운드', '크림', '아이스크림', '럼블', '추가', '정말', '꼬수움', '그', '자체', '흑임자', '파운드', '흑임자', '좋아하다', '사람', '정말', '추천', '곳', '럼블', '고소하다', '맛', '있다', '것', '필수', '추가', '것', '같다', '파운드', '자체', '촉촉하다', '조금', '퍽퍽', '편이', '크림', '아이스크림', '럼블', '조화', '꼬숩', '맛있다', '디저트', '도도', '적당하다', '흑임자', '프로즌', '라떼', '단', '맛', '없다', '흑임자', '파운드', '조금', '목', '맛', '음료', '깔끔하다', '종류', '좋다', '것', '같다', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층']
연남동 카페 | 흑임자라떼 맛집 '오피스오브(OFFICE OF)'	['재료', '본연', '맛', '맛있다', '디저트', '음료', '있다', '곳', '흑임자', '라떼', '맛집', '오피스', '오브', '안녕하다', '오늘', '소개', '곳', '연남동', '흑임자', '유명하다', '오피스', '오브', '이다', '예전', '오피스', '오브', '아담하다', '카페', '때', '번', '이번', '방문', '요', '그때', '흑임자', '메뉴', '정말', '맛있다', '기억', '있다', '망원동', '무지', '예전', '작다', '매장', '확장', '거', '곳', '인기', '오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '주소', '마포구', '성미산', '로', '층', '영업', '시간', '수', '일', '월', '휴무', '일', '화요일', '오피스', '오브', '제', '생각', '오피스', '오브', '매력', '각', '재료', '본연', '맛', '디저트', '음료', '있다', '오피스', '오브', '디저트', '모형', '있다', '주문', '때', '참고', '같다', '생각', '흑임자', '피스타치오', '제로', '음료', '디저트', '유명하다', '흑임자', '피스타치오', '다양하다', '움', '과자', '있다', '디저트', '좋아하다', '분', '방문', '좋다', '같다', '곳', '다음', '여기', '혼자', '여럿', '저', '피스타치오', '메뉴', '어유', '흑임자', '맛집', '답', '흑임자', '메뉴', '가지', '있다', '흑임자', '프로즌', '라떼', '흑임자', '크림', '밀크', '두', '종류', '있다', '흑임자', '프로즌', '라떼', '흑임자', '라떼', '흑임자', '아이스크림', '과자', '고소하다', '시리얼', '같다', '메뉴', '이구', '흑임자', '크림', '밀크', '커피', '아니다', '고급스럽다', '흑임자', '우유', '같다', '메뉴', '여기', '샷', '추가', '흑임자', '라떼', '외', '피스타치오', '크림', '라떼', '얼그레이', '크림', '라떼', '등등', '다양하다', '메뉴', '있다', '제', '생각', '오피스', '오브', '가장', '장점', '모든', '디저트', '음료', '등등', '메뉴', '신경', '점', '테이크아웃', '시', '할인', '서울', '페이', '가능', '반려동물', '동반', '가능', '화장실', '장내', '없다', '건물', '화장실', '이용', '함', '주말', '시', '이용', '시간', '제한', '이용', '참고', '카운터', '공간', '매장', '전체', '넓다', '쾌적하다', '깔끔하다', '사실', '화이트', '그레이', '인테리어', '자칫하면', '차갑다', '느낌', '여기', '정말', '자연', '광', '더', '따뜻하다', '공간', '같다', '전체', '좌석', '썩', '편하다', '오피스', '오브', '자연', '광', '카페', '덥다', '전체', '아늑하다', '느낌', '오피스', '오브', '감성', '액자', '자체', '제작', '액자', '더', '눈길', '같다', '좌석', '이용', '좀', '불편하다', '인스타', '감성', '좌석', '많다', '테이블', '간격', '꽤', '좁다', '편이', '평일', '한적', '한편', '주말', '정신', '없다', '있다', '같다', '흑임자', '프로즌', '라떼', '테이크아웃', '시', '오피스', '오브', '대표', '메뉴인', '흑임자', '프로즌', '라떼', '사실', '메뉴', '궁금하다', '예전', '오피스', '오브', '흑임자', '크림', '밀크', '샷추', '흑임자', '맛집', '확신', '라떼', '위', '흑임자', '크림', '흑임자', '아이스크림', '시리얼', '고소하다', '과자', '입', '미치다', '생각', '저기', '위', '흑임자', '아이스크림', '그게', '미치다', '정말', '흑임자', '맛', '꼬소', '달달', '맛있다', '정확하다', '명칭', '이안', '시리얼', '같다', '저', '과자', '킥', '같다', '흑임자', '아이스크림', '고소하다', '시리얼', '식감', '좋다', '거', '역시', '흑임자', '맛집', '오피스', '오브', '역대', '메뉴', '생각', '융', '흑임자', '크림', '부분', '맛있다', '흑임자', '아이스크림', '비', '선', '흑임자', '조금', '약하다', '곳', '흑임자', '라떼', '비교', '정말', '진하다', '적절하다', '달달', '처음', '진짜진짜', '맛있다', '중간', '좀', '느끼하다', '정도', '때', '안좋다', '히잉', '것', '개인', '차갑다', '있다', '같다', '전', '제', '베', '프랑', '오피스', '오브', '때', '저', '친구', '안좋다', '흑임자', '파운드', '흑임자', '라떼', '달달', '달달', '메뉴', '가부', '이번', '안좋다', '흑임자', '나', '생각', '융', '곳', '오피스', '오브', '각', '재료', '맛', '맛있다', '곳', '디저트', '음료', '특별하다', '메뉴', '있다', '카페', '드물다', '오피스', '오브', '음료', '디저트', '모두', '신경', '좋다', '자리다', '의자', '딱딱하다', '인스타', '감성', '탁자', '꽤', '있다', '불편하다', '테이블', '간격', '좁다', '주말', '사람', '날', '편안하다', '같다', '느낌', '것', '사람', '다르다', '저', '때', '조금', '느끼하다', '끝', '마무리', '별로', '전체', '음료', '디저트', '등등', '궁금하다', '메뉴', '많다', '메뉴', '여기', '가장', '유명하다', '메뉴인', '흑임자', '프로즌', '라떼', '외', '피스타치오', '크림', '라떼', '얼그레이', '크림', '라떼', '등등', '궁금하다', '메뉴', '많다', '다음', '한번', '또', '방문', '같다']
[연남동 카페] 흑임자 라떼와 디저트가 맛있는 오피스오브	['오피스', '오브', '서울특별시', '마포구', '성미산', '로', '층', '불가', '네이버', '지도', '안녕하다', '잇님들', '정', '말', '만', '제', '결혼', '준비', '정신', '없다', '그동안', '포스팅', '프로젝트', '끝', '무사하다', '결혼식', '이제', '블로그', '소홀하다', '오늘', '연남동', '흑임자', '맛있다', '카페', '소개', '오피스', '오브', '제', '흑임자', '좋아하다', '흑임자', '음료', '디저트', '판매', '오피스', '오브', '내부', '외관', '사진', '없다', '용', '띠', '로리', '테이블', '여덟', '아홉', '테이블', '정도', '있다', '것', '같다', '오피스', '오브', '있다', '액자', '식물', '인테리어', '용', '인스타', '성의', '카페', '깔끔하다', '것', '같다', '여자', '좋아하다', '그렇다', '카페', '창가', '수', '있다', '자리', '있다', '저희', '처음', '이', '자리', '사람', '눈', '계속', '자리', '뭐', '용', '곳', '카운터', '겸', '음료', '곳', '저', '오른쪽', '뒤', '디저트', '공간', '것', '같다', '문', '때', '잠깐', '넓다', '주문', '곳', '음료', '메뉴판', '있다', '저희', '흑임자', '프로즌', '라떼', '얼그레이', '크림', '라떼', '메뉴판', '옆', '디저트', '종류', '있다', '저', '처음', '거', '진짜', '줄', '알', '깜짝', '놀래다', '실제', '디저트', '똑같다', '알', '모형', '더', '용', '진짜', '맛있다', '보', '밥', '가야', '관계', '맛', '개', '마들렌', '개', '흑임자', '파운드', '케이크', '주문', '주문', '음료', '디저트', '진짜', '맛있다', '뭐', '더', '맛있다', '말', '저', '디저트', '사실', '좋아하다', '오피스', '오브', '디저트', '맛있다', '능', '흑임자', '좋아하다', '분', '꼭', '강추', '이다', '그렇다', '다음', '포스팅', '게']
