0	1
title	[]
연남동 하유 카페. 힙한 수제 휘낭시에 맛집 Hayu seoul	['연남동', '유', '힙', '수제', '디저트', '카페', '영업', '시간', '매일', '홍대입구역', '번', '출구', '도보', '연남동', '연희동', '사이', '위치', '연남동', '디저트', '맛집', '있다', '고해', '연남동', '연희동', '사이', '위치', '감각', '인테리어', '카페', '제', '좋아하다', '푸른', '하늘', '파랑', '파랑', '귀엽다', '터미널', '기석', '같다', '자리', '있다', '유', '앞', '좋다', '향', '냄새', '인', '센스', '향', '층', '내부', '힙해', '제', '좋아하다', '실버', '블루', '인테리어', '층', '카운터', '자리', '있다', '층', '층', '인테리어', '특이하다', '가운데', '원형', '사이드', '자리', '있다', '가운데', '단체', '충분하다', '것', '같다', '가운데', '사람', '피해', '푸릇푸릇', '층', '자리', '매력', '아주', '통창뷰', '포레스트', '뷰', '좋다', '힐링', '좋다', '자리', '편하다', '친구', '층', '로', '주문', '디저트', '미치다', '유', '완전', '디저트', '맛집', '휘', '낭시', '쿠키', '등', '다양하다', '유의', '메뉴판', '태블릿', '여태', '카페', '중', '디테일', '하나', '하나', '신경', '가장', '보', '카페', '유휘', '낭시', '재생', '좋다', '접기', '유휘', '낭시', '영상', '디저트', '사진', '볼', '수', '있다', '출처', '네이버', '유', '히비스', '루비', '수박', '주스', '황', '치즈', '휘', '낭시', '티', '크림', '스틱', '주문', '완', '저', '차', '진짜', '좋아하다', '유', '미국', '최고급', '티', '브랜드', '스티븐', '스미스', '티', '용한', '사장', '직접', '벽', '수', '있다', '자리', '편하다', '수다', '수박', '주스', '수박', '주스', '유의', '수박', '주스', '시원하다', '수박', '통째', '진짜', '달달', '박하나', '기분', '양', '많다', '이', '날', '더위', '더위', '싹', '수박', '주스', '여름', '내내', '우리', '집', '앞', '있다', '좋다', '유', '히비스', '루비', '산미', '있다', '히비스커스', '티', '오스만', '투스', '시럽', '첨가', '티', '음료', '평소', '히비스커스', '좋아하다', '시원하다', '티', '음료', '미국', '최고급', '브랜드', '스미스', '티', '사용', '히비스커', '스티', '역시', '상큼', '맛있다', '디저트', '뭔가', '유', '티', '종류', '맛있다', '같다', '황', '치즈', '휘', '낭시', '황', '치즈', '반죽', '황', '치즈', '코팅', '브라운', '치즈', '환상', '조합', '휘', '낭시', '처', '돌이', '휘', '낭시', '전', '황', '치즈', '생소하다', '황', '치즈', '덕후', '완전', '좋아하다', '휘', '낭시', '맛집', '곳도', '달달', '맛', '티', '크림', '스틱', '비정', '제', '설탕', '이용', '바삭', '페스', '츄리', '스틱', '고소하다', '넛티크림', '환상', '조화', '저', '크루아상', '젤', '좋아하다', '아시죵', '바삭', '페스', '츄리', '좋아하다', '페스', '츄리', '스틱', '땅콩', '티', '크림', '후', '달달', '콤', '라즈베리', '잼', '쫀맛탱', '구리', '황', '치즈', '휘', '낭시', '안', '그냥', '친구', '수다', '조용하다', '힐링', '좋다', '카페', '고급스럽다', '힙', '특별하다', '느낌', '유', '여유', '로움', '수', '있다', '좋다', '유', '카페', '출근', '너', '무', '가기', '싫다', '용', '저', '그냥', '유', '있다', '층', '여자', '화장실', '유', '화장실', '힙', '깨끗하다', '구경', '재미', '있다', '디저트', '야무지다', '특색', '있다', '힙', '카페', '모두', '유하', '세', '유', '서울특별시', '마포구', '교', '길', '층', '층', '예약', '이', '글', '리뷰', '노트', '통', '업체', '서비스', '제공', '작성', '글', '이다']
연남동 이색카페 하유	['연남동', '경의', '중앙', '안쪽', '있다', '이색', '카페', '유', '방문', '첫', '느낌', '온통', '블루', '톤', '다이빙', '같다', '분위기', '유', '앞', '골목', '왼쪽', '경의', '중앙', '선', '철길', '신촌역', '가좌역', '용산선', '연결', '주택가', '있다', '주차', '듯', '유', '서울', '매일', '밤', '반', '영업', '건물', '층', '층', '카페', '겸', '갤러리', '층', '사무실', '여기', '층', '카페', '모습', '푸른', '빛', '뭔가', '바다', '같다', '느낌', '것', '같다', '이', '캐릭터', '사진', '수', '없다', '다른', '색', '칠하다', '것', '금지', '구도', '아이디어', '넘치다', '나무', '도마', '위', '안내', '문과', '예쁘다', '화병', '사진', '게', '필요하다', '여기', '것', '같다', '메뉴판', '패드', '왼쪽', '책모', '포장', '것', '브랜드', '티', '매장', '티', '사용', '브랜드', '면서', '구입', '가능하다', '티', '블렌딩', '음료', '디저트', '처', '거나', '인기', '있다', '메뉴', '표시', '이', '디저트', '쿠키', '휘넝시', '뒤쪽', '처', '디저트', '티', '크림', '스틱', '컵', '잔', '블루', '화이트', '톤', '층', '자리', '갤러리', '겸', '날', '그냥', '카페', '사용', '있다', '스테인리스', '소재', '넓다', '테이블', '중앙', '냅킨', '전등', '스트로', '등', '꽃힌', '트레이', '있다', '마치', '일러스트', '느낌', '음료', '디저트', '주문', '자리', '직접', '트레이', '깔끔하다', '스테인리스', '이', '처', '디저트', '티', '크림', '스틱', '유리', '병', '아래', '아몬드', '크림', '바삭', '운', '페스트리', '스틱', '처', '음료', '너티넛', '라떼', '아인슈패너', '비슷하다', '느낌', '티', '크림', '스틱', '너티넛', '라떼', '유', '가장', '조합', '바삭', '페스트리', '아몬드', '크림', '조합', '맛', '없다', '수', '없다', '오른쪽', '음료', '마가리타', '카모마일', '베이스', '티', '라임', '무', '알콜', '칵테일', '잔', '테두리', '설탕', '칵테일', '마가리타', '데', '소금', '설탕', '사용', '마가리타', '느낌', '것', '카모마일', '향', '독특하다', '단맛', '인상', '유', '레시피', '사용', '유', '사용', '티', '베이스', '스티븐', '스미스', '티', '영국', '고급', '홍차', '브랜드', '인터넷', '검색', '스마트', '스토어', '팔고', '있다', '테이블', '티', '카드', '면', '스티븐', '스미스', '티', '티', '넘버', '그', '넘버', '해당', '티', '대한', '상세', '설명', '있다', '것', '나름', '콜렉션', '욕구', '군', '유', '서울특별시', '마포구', '교', '길', '층', '층', '예약']
연남동 휘낭시에 연남동 카페 하유	['연남동', '휘', '낭시', '연남동', '카페', '유', '찻길', '옆', '연남동', '바로', '옆', '카페', '많다', '오늘', '연남동', '카페', '유도', '찻길', '바로', '옆', '위치', '휘', '낭시', '맛있다', '집', '유이', '찻길', '수풀', '나무', '있다', '연남동', '찻길', '바로', '앞', '건물', '위치', '카페', '뷰', '푸릇푸릇하', '연남동', '카페', '유', '층', '모두', '사용', '있다', '유', '서울특별시', '마포구', '교', '길', '층', '층', '예약', '맛있다', '디저트', '먼저', '맞이', '층', '벽', '수', '있다', '곳', '있다', '층', '등', '없다', '의자', '로만', '있다', '등', '꼭', '필요하다', '경우', '층', '좋다', '화장실', '층', '층', '각각', '위치', '있다', '음악', '스피커', '화장실', '안', '위치', '있다', '편안하다', '볼', '일', '볼', '수', '있다', '커피', '가지', '종류', '중', '선택', '가능하다', '말', '인도네시아', '만델링', '제조', '가체', '프', '신맛', '나', '커피', '호불호', '있다', '수', '있다', '가체', '프', '가장', '애정', '가체', '프로', '선택', '아이스', '아메리카노', '주문', '수박', '주스', '이드', '등', '있다', '티', '메뉴', '쿠키', '류', '있다', '티', '크림', '스틱', '주문', '휘', '낭시', '플레인', '솔티', '카라멜', '티', '카라멜', '선택', '각각', '디저트', '비쥬', '위', '같다', '각각', '가격', '디저트', '실제', '샘플', '확인가능', '동네', '배달', '맛집', '듯', '라이더', '곳', '커피', '맛있다', '휘', '낭시', '맛있다', '나', '같다', '인근', '살', '있다', '배달', '주문', '곳', '주문', '층', '여기', '휘', '낭시', '맛집', '버터', '미가', '가득하다', '부드럽다', '휘', '낭시', '정말', '맛있다', '내', '안되다', '질감', '좋다', '무엇', '단맛', '적당하다', '좋다', '요건', '좀', '특이하다', '한번', '주문', '땅콩', '맛', '나', '식', '부드럽다', '페스', '츄리', '빵', '중간', '맛', '같다', '유추', '땅콩', '전병', '맛', '흡사하다', '모양', '질감', '식', '전혀', '다르다', '맛', '땅콩', '병맛', '크림', '수', '있다', '주의', '좋다', '땅콩', '전병', '좋아하다', '것', '좋아하다', '맛', '달', '맛', '단맛', '포도', '시럽', '의외', '맛', '휘', '낭시', '정말', '맛있다', '휘', '낭시', '맛집', '듯', '등', '의자', '없다', '연남동', '카페', '머', '무리', '기', '간단하다', '휘', '낭시', '맛있다', '커피', '마시기', '좋다', '연남동', '휘', '낭시', '맛집', '카페', '신맛', '나', '커피', '싫어하다', '사람', '이', '집', '가체', '프', '맛있다', '수', '있다', '커피', '정말', '맛있다', '커피', '맛집', '동네', '아주머니', '테이크아웃', '그렇다', '이유', '있다', '맛있다', '커피', '수', '있다', '연남동', '카페', '층', '카페', '인테리어', '아래', '영상', '참조', '이', '글', '리뷰', '노트', '통해', '업체', '카페', '이용권', '제공', '작성', '글', '이다']
"[연남/신촌/홍대] 연남동 휘낭시에 맛집, 카페 ""하유"""	['담백하다', '베이글', '푸우', '욱', '있다', '맛', '도리', '바로', '움', '과자', '휘', '낭시', '아니다', '졸업', '나', '왜', '학교', '근처', '이렇다', '디저트', '맛집', '그', '시절', '휘', '낭시', '요', '유', '서울', '마포구', '교', '길', '층', '층', '영업', '시간', '매일', '오전', '오후', '전화번호', '연남동', '찻길', '옆', '있다', '운치', '좋다', '카페', '유', '자칭', '칭', '휘', '낭시', '러버', '입맛', '저격', '바로', '리뷰', '시작', '리뷰', '순서', '위치', '공간', '메뉴', '맛', '후기', '통통하다', '휘', '낭시', '커피', '공간', '연남동', '기차', '길', '바로', '앞', '위치', '카페', '여기', '카페', '있다', '골목길', '있다', '조용하다', '운치', '있다', '제', '좋아하다', '상쾌하다', '진', '파란색', '커튼', '흰색', '깔끔하다', '입구', '샛', '파란', '색', '좋아하다', '것', '기부', '니', '좋다', '층', '줄', '층', '카페', '층', '카페', '겸', '갤러리', '층', '오피스', '대관', '있다', '곧', '공간', '궁금하다', '분', '인스타그램', '대관', '이용', '연남동', '카페', '유', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '유', '님', '사진', '및', '동영상', '보기', '좌석', '층', '층', '많다', '층', '여기', '카페', '아니다', '갤러리', '같다', '제', '좋아하다', '샛', '파란', '색', '스틸', '테이블', '의자', '깔끔하다', '매치', '층', '요', '신기하다', '독수리', '동상', '를', '사용', '인테리어', '효과', '더하다', '층', '계단', '통해', '가운데', '동그랗다', '원형', '테이블', '가장자리', '테이블', '창가', '나무', '싱그럽다', '실내', '식물', '인테리어', '필요', '없다', '정도', '나무', '좋아하다', '사람인', '지라', '좋다', '한가지', '아쉽다', '점', '층', '콘센트', '많다', '층', '없다', '작업', '층', '커피', '강력', '추천', '드릴', '욧', '참고', '저', '옆', '힙', '문', '화장실', '화장실', '실내', '남녀', '좋다', '메뉴', '원두', '선택', '수', '있다', '세상', '카페인', '예민러', '위', '디카', '페인', '있다', '바닐라', '빈', '사용', '라떼', '적', '있다', '바닐라', '빈', '토핑', '추가', '가능하다', '제', '라떼', '아니다', '디저트', '움', '과자', '바닐라', '빈', '사용', '맛', '확', '바닐라', '빈', '좋아하다', '가격', '쪼매', '있다', '선택', '수', '있다', '바닐라', '빈', '좋아하다', '꼭', '고려', '저', '여기', '디저트', '휘', '낭시', '맛집', '답', '종류', '어마어마하다', '휘', '낭시', '종류', '가격', '플레인', '츄러스', '황', '치즈', '솔티', '카라멜', '발', '로나', '초코', '티', '카라멜', '말차', '휘', '낭시', '쿠키', '꽈배기', '과자', '바삭', '맛', '주문', '메뉴', '디카', '페인', '아메리카노', '휘', '낭시', '플레인', '말차', '솔티', '카라멜', '모양', '이쁘다', '우선', '카페', '커피', '카페인', '예민하다', '커피', '맛', '에스프레소', '알', '수', '있다', '에스프레소', '친구', '메뉴', '양', '맛', '보기', '디카', '페인', '원두', '종류', '하나', '산미', '상콤', '괜찮다', '다음', '대망', '휘', '낭시', '준', '커틀릿', '은근', '취적', '더', '취적', '휘', '낭시', '참고', '요', '휘', '낭시', '다른', '가게', '살짝', '더', '먹기', '전', '것', '있다', '식감', '다른', '곳', '달리', '바삭', '보들보들하다', '모양', '노심초사', '조심', '정도', '예쁘다', '줄', '단면', '전', '항공', '샷', '왼', '말차', '플레인', '솔티', '카라멜', '휘', '낭시', '어디', '하나', '빈', '곳', '꽉', '알차다', '단면', '플레인', '깔끔하다', '기본', '휘', '낭시', '호불호', '맛있다', '수', '있다', '카라멜', '휘', '낭시', '위', '카라멜', '시럽', '있다', '시럽', '단맛', '확', '높이', '바삭', '살짝', '끈', '식감', '줌', '시럽', '좋아하다', '플레인', '말차', '달달', '휘', '낭시', '좋아하다', '라떼', '강추', '말차', '휘', '낭시', '휘', '낭시', '위', '건', '아몬드', '럼블', '반', '말차', '향기', '말차', '녹차', '민트', '덕후', '로써', '휘', '낭시', '자체', '훌륭하다', '차라리', '바삭', '운', '아몬드', '식감', '천재', '것', '같다', '요것', '나름', '매력', '말', '말차', '하나', '더', '눈물', '얼른', '부자', '날씬하다', '말차', '부다', '이제', '이마', '다시', '복', '근처', '일보', '갑자기', '온', '소나기', '흠뻑', '짜증나다', '폭', '폭신', '부드럽다', '휘', '낭시', '커피', '한잔', '감성', '음악', '나', '스트레스', '악', '풀', '리더', '보슬보슬', '보드랍다', '휘', '낭시', '좋아하다', '유', '추천', '포스팅', '제품', '제공', '도움', '수', '있다', '솔직하다', '작성', '리뷰', '이다']
연남동 휘낭시에 맛집 하유 카페	['연남동', '잠시', '발견', '힙', '연남동', '휘', '낭시', '카페', '발견', '유', '카페', '층', '층', '사용', '있다', '갤러리', '운영', '곳', '층', '계단', '층', '유', '매장', '층', '메뉴', '자리', '힙', '요즘', '세대', '좋아하다', '연남동', '휘', '낭시', '카페', '저기', '문', '여자', '화장실', '신기하다', '보지', '안', '독특하다', '것', '같다', '느낌', '좌석', '다양하다', '형태', '혼자', '좋다', '명', '좋다', '것', '같다', '생각', '비밀', '문', '여자', '화장실', '의자', '인테리어', '하나', '하나', '힙해', '사진', '자꾸', '연남동', '휘', '낭시', '전문점', '답', '다양하다', '휘', '낭시', '판매', '있다', '층', '정말', '여기', '카페', '정도', '모던', '갤러리', '같다', '숲', '보', '좋다', '카페', '거셀', '가능하다', '자리', '있다', '다시', '층', '사장', '주문', '휘', '낭시', '널', '음료', '수박', '주스', '부탁드리다', '리지', '널', '휘', '낭시', '옥수수', '캐러멜', '황', '치즈', '말차', '있다', '보기', '만해', '달달', '구리', '좋다', '아이', '휘', '낭시', '픽업', '가기', '얼음', '수박', '시원하다', '달콤하다', '수박', '주스', '부드럽다', '식감', '휘', '낭시', '특징', '포장', '때', '휘', '낭시', '각각', '개', '비닐', '진공', '포장', '선물', '용', '좋다', '것', '같다', '포장', '휘', '낭시', '아이', '맛있다', '연남동', '휘', '낭시', '맛집', '유', '카페', '유', '서울특별시', '마포구', '교', '길', '층', '층', '이', '글', '리뷰', '노트', '통', '업체', '제품', '서비스', '제공', '작성', '글', '이다']
연남동 힙한카페, 연남 핫플 ‘카페 하유’	['연남', '힙', '카페', '연남동', '이색', '카페', '추천', '카페', '유', '귤귤', '위치', '서울', '마포구', '교', '길', '층', '시간', '라스트', '전화', '주차', '가능', '유', '서울특별시', '마포구', '교', '길', '층', '유', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '유', '님', '사진', '및', '동영상', '보기', '오늘', '연남동', '안쪽', '깊이', '거의', '연희동', '가깝다', '예쁘다', '카페', '발굴', '새롭다', '오픈', '한지', '얼마', '안되다', '따끈따끈하다', '신상', '카페', '연남동', '힙', '카페', '연남', '핫', '유', '한산하다', '골목', '끝', '위치', '멀리', '부터', '인', '센스', '스틱', '냄새', '입구', '향', '매력', '카페', '홀리', '듯', '입구', '힙함', '인', '카페', '유', '입구', '의자', '의자', '아니다', '같다', '인테리어', '용', '여기', '연남동', '안쪽', '깊숙하다', '곳', '바로', '맞은편', '산이', '푸릇푸릇', '유가', '파란색', '쨍', '색감', '독특하다', '로고', '때문', '대비', '무엇', '심오하다', '의미', '거', '같다', '분위기', '입구', '티백', '층', '힙', '미디어', '전시장', '같다', '느낌', '같다', '테이블', '아담하다', '이렇다', '조각상', '힙함', '층', '주문', '층', '메뉴', '설명', '밑', '자세하다', '향초', '향', '좋다', '있다', '인', '센스', '스틱', '그렇다', '사장', '섬세하다', '심', '연남동', '힙', '카페', '유', '층', '층', '통', '유리창', '책상', '높다', '편하다', '좋다', '저', '날', '혼자', '사진', '편집', '가운데', '있다', '테이블', '독식', '연남동', '힙', '카페', '연남', '핫', '유', '안', '내부', '굉장하다', '힙', '그렇다', '디저트', '아기자기하다', '사장', '차', '센스', '남다르다', '곳', '카페', '유', '커피', '원두', '선택', '어렵다', '설명', '아니다', '점', '고소하다', '바디', '감', '산미', '쉽다', '저', '여기', '티백', '좋아하다', '빅', '히비스커스', '색도', '베리퓨레', '바스크', '치즈케이크', '주문', '예쁘다', '디저트', '차', '색감', '더더', '예쁘다', '원래', '베리', '류', '위', '날', '베리', '상태', '좋다', '아이스크림', '접시', '평평하다', '안', '아이스크림', '시럽', '상큼', '부드럽다', '치즈', '서로', '맛', '보완', '부드럽다', '고소하다', '상큼', '함', '스티븐스', '미스티', '저', '좋아하다', '여기', '스미스', '티', '아주', '작살', '맛있다', '각각', '차마', '스토리', '넘버', '매', '오늘', '히비스커스', '역시', '맛있다', '우려', '주시', '굉장하다', '진하다', '베리', '류', '디저트', '거', '같다', '일부러', '습', '바스크', '치즈케이크', '이변', '맛있다', '티백', '댐', '연남동', '힙', '카페', '유', '재생', '좋다', '연남동', '힙', '카페', '유', '바스크', '치즈케이크', '손', '후', '달달', '달', '예쁘다', '싫다', '어쩜', '시럽', '거', '예술', '카페', '예쁘다', '눈', '호강', '연남동', '힙', '카페', '연남', '핫', '유', '여기', '꼭']
[HAYU 하유] 연남동 카페 커피 디저트 맛집	['유', '서울특별시', '마포구', '교', '길', '층', '층', '예약', '연남동', '밥', '연남동', '카페', '길', '연남동', '끄트머리', '있다', '요기', '근처', '조용하다', '이쁘다', '카페', '꽤', '있다', '넉', '때', '친구', '편', '안온', '좀', '그', '새', '새롭다', '카페', '있다', '어어', '힙', '느낌', '연남동', '약간', '한남동', '쪽', '느낌', '사진', '찍기', '좋다', '카페', '앞', '이렇다', '의자', '있다', '그냥', '곳', '아니다', '대기', '공간', '우리', '간', '날', '사장', '메뉴', '사진', '계시다', '층', '카페', '층', '뭔가', '용도', '있다', '우리', '층', '커피', '연남동', '카페', '유', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '유', '님', '사진', '및', '동영상', '보기', '인스타', '있다', '이제', '구경구경', '층', '구경', '저', '특이하다', '문', '고', '화장실', '층', '여자', '화장실', '층', '남자', '화장실', '화장실', '건물', '안', '바로', '앞', '있다', '좋다', '문도', '감각', '안', '뭔가', '전시장', '같다', '느낌', '블루', '포인트', '선명하다', '독특하다', '실버', '포인트', '있다', '주문', '곳', '스티커', '가지', '깜빡', '이렇다', '스티커', '있다', '편이', '특이하다', '성냥', '있다', '차', '종류', '대해', '서도', '상세', '설명', '있다', '메뉴판', '특이하다', '메뉴판', '탭', '있다', '옆', '하나', '블로그', '그대로', '보이', '에스프레소', '머신', '라마르', '코다', '컵', '유', '로고', '컵', '뭔가', '하나', '하나', '제대로', '집', '것', '같다', '이렇다', '디테', '일만', '만족', '옆', '디저트', '있다', '저', '디저트', '다른', '것', '선택', '진짜', '진짜', '진짜', '선택', '이집', '커피', '맛있다', '진짜', '디저트', '맛집', '있다', '포토', '존', '동행인', '왜', '그렇다', '사진', '안', '층', '다른', '손님', '계시다', '층', '층', '공간', '조금', '더', '넓다', '뭔가', '예술', '공간', '같다', '전시', '있다', '느낌', '층', '계단', '층', '아래쪽', '것', '다른', '색', '세탁', '정체', '말', '느낌', '기도', '입구', '층', '무슨', '공간', '있다', '우선', '이', '때', '수', '없다', '뭔가', '문화', '공간', '예술', '공간', '층', '문', '자마자', '공간', '이이이', '독특하다', '동그랗다', '무대', '같다', '공간', '하나', '있다', '그', '주변', '자리', '있다', '자리', '있다', '신기하다', '공간', '뭔가', '미드', '츄리', '모던', '느낌', '우리', '저', '창', '앞', '공간', '햇빛', '좋다', '뷰', '확', '보', '더', '더', '좋다', '입구', '쪽', '거울', '있다', '사진', '찍기', '좋다', '의자', '방석', '있다', '여기', '진짜', '좋다', '홍대', '정도', '갑자기', '산이', '있다', '저', '위', '산책길', '같다', '있다', '강아지', '고양이', '그거', '재미있다', '창', '엄', '청', '넓다', '햇빛', '쫙', '그게', '좋다', '아래쪽', '사람', '구경', '사실', '사람', '많다', '넉', '좋다', '밥', '살짝', '간식', '잔뜩', '진짜', '아이스크림', '그냥', '아이스크림', '아니다', '아마', '바닐라', '같다', '그렇다', '잼', '있다', '맛', '있다', '아이스크림', '잔', '스테인리스', '금방', '녹지', '계속', '시원하다', '유지', '좋다', '아메리카노', '아이스', '너티넛', '라떼', '이', '티', '크림', '스틱', '유', '아이스크림', '총', '이만원', '안되다', '가격', '너티넛', '스틱', '진짜', '최고다', '저기', '잼', '잼', '저기', '아래', '있다', '저', '아몬드', '크림', '저', '진짜', '미치다', '거', '다시', '티넛', '라떼', '아몬드', '크림', '위', '있다', '이', '크림', '미치다', '크림', '퍼먹어', '맛있다', '고소하다', '아몬드', '크림', '진짜', '고소하다', '느끼하다', '아메리카노', '잼', '잼', '상큼', '맛있다', '아몬드', '크림', '미치다', '약간', '츄러스', '중간', '중간', '견과류', '맛', '있다', '고소하다', '맛있다', '깨끗하다', '진짜', '맛있다', '곳', '분위기', '좋다', '사진', '포토', '존', '곳곳', '있다', '뷰', '좋다', '좋다', '좋아하다', '카페', '하나', '더', '좋다', '날']
연남동 카페 휘낭시에 맛집 하유 HAYU 솔직후기	['안녕하다', '저', '추석', '연휴', '연남동', '있다', '휘', '낭시', '맛집', '제', '움', '과자', '다음', '날', '만', '등산', '산', '때', '간식', '사기', '위해', '집', '앞', '있다', '연남동', '빠르다', '후기', '가지', '유', '유', '서울특별시', '마포구', '교', '길', '층', '층', '예약', '주소', '서울', '마포구', '교', '길', '층', '홍대입구역', '번', '출구', '영업', '시간', '매일', '라스트', '전화번호', '연남동', '카페', '유', '사진', '및', '동영상', '팔로워', '명', '팔로잉', '명', '게시', '물', '개', '연남동', '카페', '유', '님', '사진', '및', '동영상', '보기', '엘르', '앤', '비르', '메', '버터', '발', '로나', '초코', '무', '항생제', '계란', '스페셜', '싱글', '원두', '앵커', '버터', '동물성', '생크림', '등', '최고급', '재료', '사용', '유', '수제', '휘', '낭시', '르뱅', '쿠키', '음료', '있다', '연남동', '카페', '사실', '유', '연남동', '집', '길', '항상', '눈', '카페', '집', '길', '파랗다', '힙', '카페', '있다', '절로', '눈', '알', '보', '연남동', '휘', '낭시', '맛집', '덥다', '그', '사실', '빠르다', '방문', '움', '과자', '러버', '제', '휘', '낭시', '맛집', '수', '없다', '강아지', '보호', '구역', '연남동', '휘', '낭시', '맛집', '유', '반려동물', '동반', '가능', '연남동', '연희동', '사이', '위치', '있다', '돌담', '길', '오시', '유', '파란색', '네온사인', '벤치', '볼', '수', '있다', '곳곳', '포토', '스팟', '자신', '색깔', '사진', '찍', '수', '있다', '카페', '층', '있다', '파란색', '처', '색깔', '유', '메뉴', '유', '스타일', '블랜딩', '스페셜', '원두', '사용', '있다', '커피', '논', '커피', '티', '종류', '판매', '있다', '제', '가장', '음료', '너티넛', '라떼', '매일', '아침', '아몬드', '크림', '우유', '연유', '스페셜', '에스프레소', '고소하다', '음료', '연남동', '휘', '낭시', '맛집', '답', '다양하다', '맛', '휘', '낭시', '있다', '사브', '레', '쿠키', '티', '크림', '스틱', '판매', '있다', '유', '재생', '좋다', '유', '유', '베이커리', '실제', '비쥬', '얼', '사브', '레', '쿠키', '맛있다', '보이', '휘', '낭시', '말', '뭐해', '최고', '저', '오늘', '휘', '낭시', '구매', '영수증', '리뷰', '이벤트', '참여', '수제', '사브', '레', '쿠키', '개', '이벤트', '진행중', '유의', '종', '휘', '낭시', '선물', '박스', '준비', '있다', '휘', '낭시', '종이', '제작', '부담', '수', '있다', '랜덤', '증정', '진행', '있다', '휘', '낭시', '포장', '실내', '구경', '내부', '파랑', '파랑', '완전', '시원하다', '이미지', '계단', '푸른', '층', '공간', '층', '공간', '푸릇푸릇', '나무', '통창', '있다', '가장', '중간', '둥글다', '테이블', '눈', '저', '휘', '낭시', '포장', '츄러스', '티', '솔티', '카라멜', '그린티', '주문', '제', '움', '과자', '중독', '진짜', '촉촉하다', '맛있다', '발', '로나', '초코', '사용', '고급스럽다', '재료', '사용', '그렇다', '밉다', '쫀득', '휘', '낭시', '휘', '낭시', '품', '안고', '길다', '행복', '가득하다', '연남동', '맛있다', '움', '과자', '분', '꼭', '유', '방문', '포장', '선물', '용', '좋다', '쫀득', '휘', '낭시', '좋다', '이', '글', '리뷰', '노트', '통', '업체', '제품', '서비스', '제공', '작성', '글', '이다']
연남핫플 하유 힙한무드의 연남동카페	['안녕하다', '코코', '이다', '오늘', '소개', '드릴', '연남동', '카페', '바로', '유인', '데', '연남', '힙', '카페', '계시다', '오늘', '포스팅', '참고', '유', '서울', '마포구', '교', '길', '층', '층', '영업', '시간', '전화번호', '연남동', '경의', '중앙', '안쪽', '느낌', '있다', '카페', '눈', '층', '층', '모두', '사용', '카페', '층', '갤러리', '도', '이용', '듯', '일단', '연남동', '이색', '카페', '유', '메뉴', '정말', '다양하다', '원두', '종류', '각자', '취향', '정', '수', '있다', '음료', '종류', '디저트', '종류', '많다', '탭', '옆', '메뉴', '골', '주문', '곳', '옆', '디저트', '진열', '있다', '보기', '해도', '맛있다', '보', '고민', '연남', '힙', '카페', '유', '블루', '카펫', '실버', '테이블', '의자', '시원하다', '느낌', '카페', '악뮤', '찬혁', '선글라스', '사진', '무드', '좀', '것', '같다', '느낌', '층', '어떻다', '식', '궁금하다', '커피', '동안', '구경', '예쁘다', '원형', '테이블', '중심', '벽', '그림', '그때', '그때', '그림', '형식', '궁금', '우리', '흔하다', '카페', '형식', '아니다', '더', '자유롭다', '형태', '테이블', '자리', '구성', '인상', '깊다', '연남동', '카페', '유', '층', '마음', '이유', '중', '또', '하나', '바로', '이', '초록', '초록', '자연', '통', '창문', '요', '분위기', '있다', '매장', '음악', '초록', '뷰', '커피', '힐링', '그', '자체', '힘들다', '디저트', '커피', '비주', '얼', '진짜', '최고', '고용', '커피', '각자', '취향', '저', '산미', '있다', '에티오피아', '코케', '허니', '남친', '산미', '없다', '인도네시아', '만델링', '선택', '둘', '만족하다', '넛티', '크림', '스틱', '제', '유', '카페', '추천', '디저트', '바로', '이', '넛티', '크림', '스틱', '요', '비정', '제', '설탕', '이용', '바삭', '페스', '츄리', '스틱', '고소하다', '티', '크림', '넛티', '크림', '스틱', '진짜', '최고', '페스', '츄리', '스틱', '땅콩', '같다', '견과류', '있다', '고소하다', '배', '넛티크림', '아메리카노', '조합', '최고', '유', '아이스크림', '귀리', '카카오', '레놀라', '베리퓨레', '아이스크림', '베리퓨레', '취향', '껏', '더', '수', '있다', '준비', '주신', '점도', '센스', '바닐라', '아이스크림', '카카오', '귀리', '정말', '식', '좋다', '날', '따뜻하다', '요즘', '같다', '날', '디저트', '연남', '힙', '카페', '연남동', '이색', '카페', '연남동', '디저트', '맛집', '연남', '핫', '계시다', '연남동', '카페', '유', '한번', '방문', '분위기', '진짜', '최고', '추천', '닷', '유', '서울특별시', '마포구', '교', '길', '층', '층']
