word,count
있다,179
카페,143
좋다,77
같다,66
커피,65
망원동,57
공간,56
것,55
수,48
층,44
분위기,40
곳,40
작업,40
방문,34
마포구,32
로,32
뷰,31
자리,31
책,30
건물,30
호,29
사진,28
메뉴,28
월드컵,28
없다,27
나,26
입구,25
음료,25
때,24
주문,24
신발,22
아니다,22
이,22
창가,22
나무,21
저,21
위치,21
맛,20
명,19
내,19
문,19
추천,19
메뉴판,19
분,19
및,18
사장,18
조용하다,18
느낌,18
테이블,18
시간,18
안,17
여기,17
서울특별시,17
더,17
생각,16
이렇다,16
주차,16
볼,15
화장실,15
예쁘다,15
맛있다,15
이드,15
진짜,15
주차장,15
등,14
노트북,14
많다,14
정말,14
다른,14
스콘,13
HHSS,13
망원역,13
쪽,13
듯,13
하나,13
사용,13
바로,13
집,13
또,13
스무디,13
고소하다,13
베리,13
좋아하다,12
조금,12
좌,12
매장,12
아이스,12
특이하다,12
동영상,12
서울,12
개,12
마음,12
그,12
얼음,12
작다,12
정도,12
친구,12
귀엽다,12
다양하다,11
참고,11
처음,11
힐링,11
차,11
밤,11
아메리카노,11
물,11
유자,11
바나나,11
혼자,10
당황,10
이다,10
티,10
오늘,10
계단,10
풍경,10
날,10
사람,10
초록,10
감성,10
따뜻하다,10
판매,10
시원하다,10
보기,10
레몬,10
창,10
속,10
종류,9
편,9
향,9
내부,9
좋은,9
번,9
칵테일,9
창밖,9
나뭇잎,9
앞,9
후,9
원두,9
디저트,9
개미,9
그렇다,9
꼭,9
감자탕,9
술,9
덥다,9
좀,8
일,8
이용,8
계시다,8
인,8
게시,8
좌석,8
를,8
오리진,8
하이,8
겸,8
때문,8
우리,8
싱글,8
하우스,8
게,8
팔로워,8
전,8
작업실,8
거,8
영업,8
제,8
밖,8
온,8
여유,7
라떼,7
걸,7
샤워,7
이름,7
바람,7
왕뼈,7
안쪽,7
부동산,7
할인,7
님,7
팔로잉,7
붕어빵,7
지금,7
날씨,7
드립,7
그냥,7
바닥,7
뒤,7
의,7
평일,7
오트,7
사무실,7
가능,7
필터,6
와인,6
트,6
간단하다,6
위,6
독서,6
라테,6
완전,6
준비,6
가지,6
주스,6
바질,6
가능하다,6
점,6
오히려,6
정보,6
적당하다,6
인스타,6
기분,6
안주,6
발견,6
편안하다,6
살짝,6
리뷰,6
진정,6
야하다,6
가득,6
못,6
운영,6
디자인,6
해,6
글,6
소개,6
가격,6
오래되다,6
어떻다,6
줄,6
출구,6
학생,6
밀크,5
HOUSE,5
길,5
세상,5
도심,5
변경,5
뒤편,5
직접,5
음악,5
주방,5
잔,5
중,5
화변기,5
보고,5
사실,5
오트밀,5
달달,5
과일,5
블로그,5
선택,5
집중,5
도,5
건,5
맛집,5
디카,5
망원,5
각종,5
아이스티,5
그림,5
바,5
세탁,5
다시,5
손님,5
눈,5
계속,4
문구,4
오른쪽,4
편하다,4
겨울,4
입장,4
통해,4
주소,4
빌딩,4
취향,4
출력,4
창문,4
노릇,4
페인,4
류,4
통창,4
시,4
알코올,4
난,4
가면,4
뭔가,4
찾기,4
그린티,4
의문,4
확인,4
동반,4
크게,4
라스트,4
주류,4
지도,4
다음,4
먹기,4
상가,4
센스,4
괜찮다,4
화분,4
낮,4
힘들다,4
편이,4
인테리어,4
입,4
오후,4
매일,4
맘,4
끝,4
난로,4
양,4
알,4
네이버,4
한번,4
컵,4
비,4
노래,4
모두,4
요즘,4
구조,4
만,4
도시,4
가득하다,3
제공,3
원래,3
평,3
빛,3
보,3
요,3
아래,3
보이지,3
고양이,3
대로,3
한강,3
아늑하다,3
토마토주스,3
휴식,3
인스타그램,3
고요하다,3
기타,3
공유,3
위스키,3
뭉,3
여름,3
충분하다,3
논,3
메,3
반려동물,3
후기,3
거리,3
치즈,3
저녁,3
역시,3
소품,3
외관,3
오기,3
남자친구,3
힙,3
개업,3
무드,3
어렵다,3
사이,3
카운터,3
크림,3
의자,3
추가,3
사계절,3
진하다,3
약간,3
계획,3
최고,3
아주,3
멋지다,3
조명,3
연인,3
모습,3
카레,3
음식,3
의심,3
차분하다,3
멍,3
푸릇푸릇,3
개인,3
에어로,3
작업하기,3
회의,3
벽,3
궁금하다,3
자리다,3
장님,3
스,3
실제,3
매우,3
프레,3
복사,3
"호
망원동",3
햇살,3
보이,3
한참,3
독특하다,3
계정,3
신장,3
우유,3
데,3
외,3
매력,3
재,3
위해,3
대학생,3
나중,3
푸르른,3
HOUSE	망원동,3
당,3
노랑,3
가까이,3
수제,3
가을,3
일단,3
가정,3
옆,3
산미,3
단,2
직원,2
바램,2
특유,2
올리브,2
색다르다,2
활짝,2
식물,2
전체,2
온도,2
전부,2
딸기,2
금,2
더더,2
불편하다,2
밑,2
베이커리,2
더위,2
더욱,2
포기,2
베트남,2
타고,2
평범하다,2
등등,2
선선,2
"추천
망원동",2
냐옹,2
기도,2
가장,2
친근하다,2
도구,2
오,2
팀,2
수요일,2
기름,2
스럽다,2
이면,2
뚝딱,2
뜻,2
웨이팅,2
후끈하다,2
표현,2
굉장하다,2
안녕하다,2
매콤,2
덕분,2
새롭다,2
간,2
등유,2
|,2
잎,2
동시,2
좁다,2
나초,2
라즈베리,2
홍차,2
비스킷,2
카페인,2
작성,2
두,2
조용조,2
말,2
전혀,2
친절하다,2
심신,2
홀짝,2
배치,2
감각,2
카나페,2
멀리,2
관리,2
특별하다,2
뒷쪽,2
오픈,2
싱그럽다,2
주차공간,2
고민,2
근처,2
너머,2
자연,2
앞쪽,2
사항,2
이크,2
기,2
토스트,2
구석,2
거의,2
클래식,2
옴니버스,2
취하,2
깔끔하다,2
영상,2
과연,2
대신,2
외부,2
유일하다,2
흠,2
겨우,2
걱정,2
서우,2
잡고,2
냄새,2
HOUSE	서울특별시,2
문의,2
팩스,2
한잔,2
"카페,",2
노후,2
대부분,2
차갑다,2
아담하다,2
준,2
성산동,2
아지트,2
선물,2
행복하다,2
선,2
목,2
여럿,2
다르다,2
시끄럽다,2
우드,2
아마,2
깊다,2
직진,2
은은하다,2
이상하다,2
여러분,2
주변,2
지고,2
저희,2
장,2
상태,2
용,2
일본,2
신기하다,2
법,2
콘크리트,2
"호
HHSS",2
아쉽다,2
너,2
가로수,2
의사,2
나쁘다,2
별처럼,2
여러,2
월,2
멀다,2
온돌,2
아무,2
기대,2
기본,2
무섭다,2
소리,2
모든,2
간판,2
할머니,2
푸릇,2
자체,2
이서,2
블루베리,2
잼,2
주시,2
어디,2
변기,2
임,2
자유롭다,2
테이프,2
식사,2
쭉,2
표시,2
세계,2
시기,2
싫어하다,2
화살표,2
찬,2
거나,2
예민하다,2
옛날,2
에어컨,2
흥미롭다,2
쉐어,2
머신,2
무인,2
베,2
읽기,2
건조,2
뒷모습,2
인상,2
국화,2
먼저,2
자세하다,2
아이스커피,2
멀티탭,2
이제,2
호선,2
가기,2
쉬,2
이유,2
변,2
기억,2
반갑다,2
희한하다,2
저렴하다,2
방석,2
가게,2
주말,2
은행,2
이야기,2
처,2
분홍,2
갑자기,2
진,2
달리,2
절,2
고개,2
대고,1
먹음,1
여행,1
뜨근뜨근,1
제조,1
서비스,1
지역,1
재미있다,1
뚝뚝,1
오렌지,1
찰나,1
열기,1
예정,1
기웃,1
녹음,1
탁,1
하네욤,1
달라,1
연결하다,1
한편,1
쫙,1
프린트,1
이색,1
사랑,1
깻잎,1
용기,1
보석,1
화목,1
결제,1
열중,1
가글,1
연차,1
물병,1
초겨울,1
상황,1
인증,1
업체,1
별표,1
관련,1
흔하다,1
"같다
작업하기",1
골목,1
퍼왔어,1
동성,1
입가,1
코베,1
방식,1
서브,1
만무하다,1
촌,1
취급,1
공기,1
연상,1
우선,1
안과,1
적임,1
유령,1
카페/바🍃,1
통일,1
죄송하다,1
과제,1
카공,1
롸,1
"책
[망원동",1
어두운,1
카페],1
무선,1
넣기,1
폭염,1
건가,1
망원HHSS,1
복잡하다,1
고,1
바다,1
최적,1
성하다,1
게스트하우스,1
차곡차곡,1
쩍,1
망원동카페,1
목차,1
통창뷰,1
엄마,1
속성,1
보드,1
별로,1
올해,1
힘드다,1
동의,1
마지막잎새,1
원하다,1
다이어리,1
겸용,1
후기	서울특별시,1
끝내,1
비싸다,1
키키,1
해도,1
요일,1
정숙,1
꿀,1
증말,1
망원동.,1
점박이,1
몸,1
좋고,1
키친,1
신고,1
욘,1
"같다
HHSS",1
넉넉하다,1
왜냐면,1
카페	서울특별시,1
주심,1
보임,1
자기,1
와이파이,1
상큼,1
노외,1
호의,1
도서관,1
인지,1
실패,1
나가시,1
풍부하다,1
안정,1
긍정,1
주의,1
취,1
가공,1
스쿼트,1
만난,1
반대,1
네,1
도어락,1
픽,1
봄,1
꼬리,1
장판,1
절로,1
번외편,1
유지,1
방어,1
여름밤,1
기웃하다,1
잠시,1
신세계,1
초록빛,1
미소,1
싯다르타,1
첫,1
기원,1
파란색,1
HOUSE	폭염,1
쏙,1
정겹다,1
찜질방,1
생기,1
콤,1
뿐,1
미리,1
환상,1
그대로,1
최애,1
감,1
대봉,1
익숙하다,1
저런,1
억울,1
HOUSE’ㅣ혼자,1
한국무드,1
변하다,1
과,1
주황색,1
도저히,1
애초,1
해질녘,1
유럽인,1
따스하다,1
선곡,1
솔직,1
뷰맛집카페추천	깡패,1
카페/책읽기,1
쓰기,1
믹스,1
열정,1
정돈,1
일찍,1
업로드,1
지진,1
제로,1
비슷하다,1
망원역.,1
인석,1
재난,1
풍경을,1
끼용,1
다행하다,1
긴가민가하다,1
질감,1
리,1
훈기,1
아이패드,1
답방,1
방바닥,1
책장,1
애교,1
차이,1
무료,1
접,1
장인,1
목적,1
이자,1
생동감,1
분위,1
