word,count
커피,193
마카,96
카페,93
있다,86
세,80
바,75
맛,68
연남동,41
같다,38
좋다,38
위스키,36
사장,36
향,35
것,32
잔,31
에스프레소,30
코스,24
수,23
하나,23
와인,22
더치,22
디저트,22
티,22
맛있다,22
좋아하다,22
거,21
핸드,20
나,20
밀크,19
올리브,19
더,19
드립,19
정말,18
시간,18
없다,18
느낌,17
예약,17
안,16
연남,16
또,15
분위기,15
생각,14
크림,14
그,13
이,13
홍대,13
게,12
처음,12
마지막,12
굉장하다,12
곳,12
로,12
점,12
길,11
마포구,11
저,11
바우,11
분,11
신기하다,11
더치커피,11
부드럽다,11
메뉴,11
때,11
앤,10
아니다,10
예쁘다,10
층,10
위,10
술,10
많다,10
구경,10
서울특별시,10
처,10
과일,10
이다,9
가구,9
방문,9
성미산,9
발아,9
좀,9
진짜,9
꽃,9
추천,9
찻잔,9
그렇다,9
중,9
입,9
제,9
엄마,8
재밌다,8
장미,8
후,8
선택,8
차,8
네,8
친구,8
전,8
라벤더,8
날,8
아이스,8
달,8
먹기,7
오마카세,7
첫,7
마무리,7
가득,7
설탕,7
맛집,7
중간,7
함,7
가격,7
컵,7
걸,7
종류,7
살짝,7
개인,7
다양하다,7
사진,7
힘들다,7
사람,7
우유,7
내,7
메뉴판,7
손님,7
우리,7
아주,7
직접,6
가장,6
조금,6
미리,6
네이버,6
때문,6
현재,6
단,6
원두,6
제공,6
원래,6
꼭,6
팝업,6
브라우니,6
커피잔,6
가지,6
빈티,6
설명,6
모두,6
다르다,5
타임,5
경의선,5
정도,5
배,5
자리,5
독특하다,5
그릇,5
꼬냑,5
레드,5
찻잎,5
일반,5
한번,5
쓴맛,5
걱정,5
가게,5
이야기,5
귀엽다,5
눈,5
라떼,5
이용,5
입안,5
재미,5
취향,5
초코,5
인테리어,5
제품,5
내부,5
특별하다,5
경험,5
포케,5
케이크,5
로스팅,5
덥다,5
달달,5
이유,5
숲길,5
다음,4
은은하다,4
테이블,4
계시다,4
나무,4
음미,4
여기,4
새롭다,4
오늘,4
그냥,4
저녁,4
카페인,4
홀짝,4
이렇다,4
매력,4
듯,4
사실,4
의자,4
차갑다,4
기분,4
스토어,4
싹,4
마음,4
절,4
오렌지,4
이색,4
음식,4
바로,4
고해,4
저희,4
부분,4
핫,4
고풍,4
이번,4
샵,4
말,4
해,4
대한,4
모양,4
반하다,4
양,4
볼거리,4
조화,4
먼저,4
위치,4
라면,4
오히려,4
다시,4
다가,3
책,3
복숭아,3
사랑,3
계속,3
향기,3
제일,3
에그타르트,3
막,3
경우,3
기계,3
및,3
힘드다,3
티팟,3
원하다,3
당연하다,3
.,3
입구,3
색감,3
신나다,3
매우,3
