word,count
쿠키,1053
벨라,369
있다,363
맛,261
치즈,215
연남동,207
맛있다,189
초코,189
연남,173
같다,157
좋다,142
황,140
것,136
포장,117
귀엽다,110
크림,102
진짜,99
맛집,93
더,88
층,87
마포구,86
디저트,86
없다,84
서울특별시,77
하나,77
좋아하다,76
아니다,76
교,76
말차,75
저,73
개,73
많다,72
구매,67
이다,66
헤이즐넛,65
수,64
이,64
거,63
마카,63
버터,63
덕,63
사진,62
미아,62
민트,61
곳,60
집,58
생각,58
홍대,57
종류,56
안,56
느낌,52
바로,52
그렇다,52
카페,51
점,51
또,50
제,49
가격,49
시간,48
때,48
주문,47
무화과,47
친구,46
그,46
다음,45
메뉴,45
나,45
빵,43
얼그레이,43
도넛,42
재료,42
그냥,41
선물,41
정말,41
방문,40
내,40
좀,40
반죽,40
날,40
가게,37
카카오,37
눈,37
추천,37
정도,37
식감,37
칩,37
사람,36
길,35
보고,35
매장,34
커피,33
서울,33
비싸다,33
메,33
여기,33
달달,33
완전,32
꼭,31
중,31
보관,31
가지,30
아이스크림,30
다양하다,29
용,29
연어,29
유명하다,29
다른,28
가능하다,28
캐릭터,28
벨라쿠키,27
초콜릿,27
때문,27
다크,27
별로,26
향,26
중간,26
명,26
마시멜로우,26
두껍다,26
요즘,26
단면,26
사실,26
걸,25
조금,25
냉장,25
구슬,24
전,24
입,24
역시,24
종이,24
영업,24
내부,24
로투스,24
아주,24
위,23
오늘,23
사장,23
단,23
본점,23
오레오,23
벨벳,23
강하다,22
메뉴판,22
요,22
제일,22
도,22
작다,22
모어,22
색,22
살짝,21
이번,21
두께,21
및,21
부드럽다,21
예약,20
발견,20
저희,20
트리플,20
뭔가,20
밥,19
보,19
이름,19
처음,19
크기,19
소품,19
얼,19
컵,19
일,19
아쉽다,19
봉투,19
말,19
한번,19
보기,19
먹기,18
화이트,18
왜,18
이의,18
동영상,18
분,18
돼지,18
후기,18
자체,18
해,18
디스,18
앞,18
순경,18
바,18
다시,18
딸기,17
가득,17
번,17
예쁘다,17
달,17
솔티드,17
진하다,17
원래,17
랜,17
뭐,17
실수,17
냉동,17
드,16
택배,16
시,16
미치다,16
산,16
줄,16
카라멜,16
궁금하다,16
포스팅,16
매일,16
웨이,16
진열,16
가면,16
알,16
플레인,16
팅,16
판매,16
우리,16
묵직하다,15
조합,15
소개,15
만,15
노티,15
반,15
견과류,14
핫,14
레드,14
거의,14
덥다,14
투어,14
후,14
숲길,14
가운데,14
주말,14
돈,14
가득하다,14
사용,14
참고,14
엄마,14
부분,14
리뷰,14
르뱅,14
감,14
인테리어,14
건,14
인간,14
적당하다,14
기분,14
스토어,14
스티커,13
스마트,13
편,13
살,13
이상,13
안국,13
이렇다,13
함,13
지점,13
위치,13
일단,13
선택,13
뚱뚱하다,13
식당,13
우유,13
오픈,13
네이버,13
먼저,13
평소,13
로스팅,13
듯,13
촉촉하다,13
시작,13
느끼하다,12
겉,12
박스,12
카츠,12
입구,12
간,12
공간,12
물,12
속,12
막,12
쪽,12
쇼핑,12
고민,12
최고급,12
수제,12
개인,11
취향,11
로,11
모,11
근처,11
쇼케이스,11
쫀쫀,11
옆,11
음식,11
괜찮다,11
거리,11
피칸,11
굿,11
이제,11
배부르다,11
차갑다,11
약간,11
게시,10
배,10
야하다,10
꽤,10
시나몬,10
바삭,10
미국,10
사고,10
가능,10
소스,10
데이트,10
고소하다,10
쑥떡,10
상자,10
여,10
기본,10
굉장하다,10
자리,10
단맛,10
뒤,10
구경,10
손,10
짝꿍,10
깔끔하다,10
기억,10
애월,10
최고,9
담백하다,9
다르다,9
팔로잉,9
등등,9
가장,9
비주,9
잼,9
산책,9
두,9
녹차,9
가깝다,9
필링,9
하루,9
홍대입구역,9
모카,9
마음,9
님,9
볼,9
스플릿,9
팔로워,9
아몬드,9
금,9
다만,9
센스,9
덕분,9
듬뿍,9
못,9
양,9
기대하다,9
합정,9
출구,9
목,8
뽀,8
스파이,8
피넛,8
전체,8
분위기,8
베스트,8
사이즈,8
해동,8
순간,8
랜드,8
어디,8
맘,8
과자,8
정보,8
어떻다,8
크래커,8
지금,8
쫀득,8
안녕하다,8
뽀또,8
편이,8
힘들다,8
품절,8
모형,8
점심,8
담,8
설명,8
베어스,8
나중,8
덜,8
자세하다,8
유행,8
음료,8
자주,8
대박,8
이쁘다,8
젤,8
두툼,8
진,8
무엇,7
밥집,7
비르,7
루,7
충전,7
주변,7
주소,7
쌉싸름하다,7
상태,7
개별,7
스카치,7
샷,7
스콘,7
기도,7
무겁다,7
봄,7
보이,7
등,7
입맛,7
무,7
외관,7
존맛,7
토,7
초코쿠키,7
누텔라,7
테이크아웃,7
비,7
휴무,7
솔티드로투스,7
모두,7
덕후,7
고급,7
후회,7
솔직하다,7
사서,7
온,7
샐러드,7
먹음,7
밀크,7
높다,7
