word,count
있다,2536
재인,2322
디저트,2035
맛,1369
맛있다,1226
마들렌,1102
한남동,1094
것,973
같다,967
좋다,939
수,803
없다,731
카페,696
층,599
크림,572
바,569
주문,551
더,534
향,525
길,524
때,510
포장,505
아니다,499
나,498
용산구,495
서울특별시,493
칵테일,482
내,477
휘,468
커피,466
낭시,466
피스타치오,465
곳,463
메뉴,462
안,450
진짜,433
정말,428
케이크,428
이,427
이태원로,424
많다,410
생각,408
바닐라,406
움,405
좋아하다,399
시간,394
사진,384
방문,381
레몬,371
날,359
과자,358
저,348
또,347
느낌,346
거,337
티,334
집,322
오픈,316
나무,314
하나,310
사람,307
자리,307
그렇다,302
음료,296
그,295
차,282
예쁘다,281
개,275
좀,270
여기,267
다음,265
바로,264
우리,263
우엉,260
친구,258
정도,258
그냥,254
딸기,253
보고,251
추천,247
타르트,244
중,241
맛집,234
예약,230
팅,227
매장,223
조금,221
전,219
처음,217
웨이,216
종류,215
다른,215
연희동,215
빵,214
밀크,212
테이블,211
수박,208
웨이팅,194
아쉽다,193
입,193
함,193
앞,190
꼭,189
달달,186
듯,185
궁금하다,185
번,183
한남,181
제,180
줄,180
가격,172
위,171
아주,171
역시,171
분,168
이렇다,165
이다,164
무화과,163
공간,162
사실,161
휴무,157
부드럽다,153
걸,153
조합,152
후추,151
다시,151
못,149
점,149
상큼,148
치즈,146
작다,145
구매,144
술,143
와인,142
초코,141
귀엽다,141
도착,141
뭐,141
오늘,139
위치,139
게,138
유명하다,138
도,137
이번,136
가게,136
이용,135
후기,135
한번,135
만,134
이름,132
때문,132
가장,131
명,131
서울,129
식감,129
통,128
재료,127
무스,125
말,124
및,123
후,122
오렌지,121
분위기,121
원래,120
가지,120
옆,120
약간,119
다양하다,118
건,117
해,117
체리,117
별로,116
구경,115
얼,115
영업,115
마지막,114
검다,112
일단,112
어떻다,112
개인,110
왜,109
살짝,108
비주,108
보기,108
판매,107
눈,107
강하다,106
팀,106
준비,106
동영상,105
리,105
이전,104
알,104
먹기,103
선물,103
숲,103
입구,103
일,102
가능하다,102
진하다,102
주말,101
이태원,100
오후,100
바삭,100
요즘,99
제일,99
된장,99
버터,98
고민,98
먼저,98
볼,98
대기,97
두,97
꽤,97
고소하다,97
겉,96
뭔가,95
신기하다,95
내부,95
테이크아웃,95
등,94
달,93
거의,93
브라우니,92
품절,92
기분,92
물,92
프레지,92
근처,91
마음,90
완전,90
옥수수,90
새롭다,89
이제,89
온,89
위스키,89
특이하다,89
류,88
가면,88
기억,88
평일,87
비,87
타히티,87
이쁘다,86
계속,86
난,86
라떼,85
모두,85
퀘소,84
초콜릿,84
꽃,84
저희,83
괜찮다,83
장미,83
로,82
독특하다,82
송정,82
편,81
키슈,81
요,81
반,81
최고,80
행복하다,80
밤꿀,80
좌석,80
밥,80
참고,80
구,80
포스팅,79
갸또,79
취향,78
지금,78
예전,77
계단,77
여름,77
자체,77
부분,76
데,76
촉촉하다,75
항상,75
메뉴판,75
목,75
언니,75
브루,74
재,73
굉장하다,73
가득,73
손님,73
입장,72
뒤,72
화,72
레트,72
운영,71
끝,71
직원,71
선택,70
비싸다,70
모든,70
미리,70
다르다,69
설명,69
방아,69
가기,69
쇼케이스,69
밀푀유,69
매우,69
안쪽,69
재생,69
런,68
추가,68
첫,68
소스,68
미치다,67
깔끔하다,67
달콤하다,67
쪽,67
모양,66
올리브,66
슈,66
데이지,66
운,66
간,65
이유,65
시작,65
전시,65
따뜻하다,65
봄,64
시즌,64
인스타,64
고급,64
돈,64
단,64
아래,64
편이,64
시,64
사장,64
빈,64
파운드,63
보,63
엄마,63
인,63
힘들다,63
처,63
청양,63
블로그,62
자주,62
사랑,62
입맛,61
가볍다,61
기대,61
거리,61
은,61
위해,61
아몬드,60
님,60
결제,60
전체,60
야하다,60
산,60
카라멜,59
식,59
적당하다,59
은행,59
인기,59
케익,59
바질,59
속,59
은은하다,58
저녁,58
어렵다,58
라스트,58
주차,58
정기,57
의,57
중간,57
게시,57
글,57
날씨,56
브,56
핫,56
잔,56
제품,56
링,56
무슬린,55
가야,55
한강진역,55
가득하다,54
음식,54
감,54
살,54
오,54
벚꽃,54
껍질,54
진,54
산딸기,53
루바,53
임,53
간판,53
피칸,53
박스,52
스타일,52
엄청나다,52
토,52
파,52
문,51
팔로워,51
팔로잉,51
배,51
대추,51
둘,51
착석,51
사이,51
작품,51
파티세리,51
드,51
기본,51
헤이즐넛,51
쿠키,51
덥다,51
무조건,51
멋지다,50
일찍,50
이상,50
특별하다,50
과자류,50
점심,50
막,49
맘,49
기,49
설산,49
수도,49
매력,49
키쉬,48
가깝다,48
손,48
몇,48
모습,48
먹음,48
오디,48
계시다,48
를,48
하루,48
필수,48
사이즈,47
잼,47
식사,47
생일,47
과일,47
조화,47
주류,46
크기,46
홍차,46
접기,46
가능,46
/,45
진열,45
유자,45
대신,45
이야기,45
땐,45
서비스,45
재밌다,45
밤,45
이사,45
월,44
도전,44
피치,44
홀,44
콤,44
표현,44
늘,44
커드,44
오픈런,44
구성,44
베이글,44
복숭아,43
건물,43
피자,43
어디,43
잔뜩,43
