word,count
있다,40
스타벅스,37
층,25
입구,21
순천향,21
점,20
같다,15
것,14
많다,13
용산구,12
자리,12
카페,12
한남동,11
대사관로,11
없다,11
직원,10
시간,10
제,10
저,9
그렇다,8
사람,8
좋다,8
테이블,7
주문,7
스벅,7
서울특별시,7
사진,6
수,6
고구마,6
방문,6
거,6
진짜,6
티,6
곳,6
아니다,6
때,6
맛,6
예약,5
콘센트,5
사이즈,5
더,5
이,5
넓다,5
근처,5
케이크,5
서울,5
개,5
죄송하다,4
생크림,4
정도,4
자몽,4
왜,4
매장,4
생각,4
꽤,4
이렇다,4
그린티,4
위치,4
영업,4
정말,4
라떼,4
커피,4
바닐라,4
샷,4
화장실,4
여기,4
마키아또,4
지점,4
순천향입구점,4
음료,4
블론드,4
손님,4
다음,3
느낌,3
사용,3
오른쪽,3
핑크,3
또,3
병원,3
번,3
얼,3
부드럽다,3
실수,3
기프티콘,3
때문,3
나,3
하나,3
일요일,3
이야기,3
공부,3
수다,3
일,3
원래,3
계속,3
인증,3
이다,3
청테이프,3
자리다,3
얼음,3
월,3
새롭다,3
오늘,3
크기,3
건,3
못,3
날,3
총,3
창가,3
케익,3
물,3
깔끔하다,3
크림,3
요즘,3
더블,3
혼자,2
강가,2
햄팅이,2
고객,2
토요일,2
편하다,2
살짝,2
더욱,2
럭키백,2
비싸다,2
이름,2
편,2
짐,2
거리,2
음수,2
감,2
중,2
햇살,2
쪽,2
이태원,2
성의,2
아주머니,2
차이,2
맛집,2
아이스,2
빈대떡,2
카,2
좀,2
계단,2
몬드리안,2
컵,2
즐겁다,2
아메,2
앞,2
비쥬,2
우체국,2
쾌적하다,2
최근,2
코로나,2
기억,2
처음,2
수도,2
조용하다,2
그,2
대형,2
다른,2
약간,2
맷돌,2
리뷰,2
위,2
아메리카노,2
적,2
요청,2
친구,2
전,2
집,2
그냥,2
점검,2
수준,2
떡,2
저녁,2
매일,2
운영,2
말,2
친절하다,2
뭐,2
연,2
우유,2
라떼아트,2
초록,2
공간,2
가끔,2
토,2
메뉴,2
파우더,2
위해,2
사이,2
사실,2
쿠폰,2
노트북,2
내,2
맛있다,2
가을,2
한가하다,2
어떻다,2
다시,2
처리,2
기분,2
돈,2
빨대,2
아지트,2
"같다
[한남동]",1
피곤하다,1
여유,1
목,1
쟁이들,1
다르다,1
종류,1
표정,1
적절하다,1
건물,1
푸드,1
타도,1
장점,1
스타벅스	스타벅스,1
비교,1
요,1
허니,1
피,1
제일,1
카공,1
중지,1
무난,1
남아,1
청소,1
베스트,1
개인,1
"0	1
title	[]
[한남동",1
메인,1
밑,1
허리,1
폼,1
대학,1
커스터드,1
달콤하다,1
커뮤니티,1
체리,1
정찰,1
스티커,1
부생,1
취향,1
성격,1
추억,1
계시다,1
안,1
모델링,1
날씨,1
순천향입구점'	햄팅이,1
자기,1
비주,1
가장,1
고급스럽다,1
"예약
[한남동",1
럭키백	스타벅스,1
밤,1
보장,1
오전,1
매,1
사발,1
톨,1
만난,1
네,1
아저씨,1
어이없다,1
좋아하다,1
신,1
국민은행,1
미드나잇,1
콜드,1
털털,1
입도,1
후기,1
조금,1
오금,1
블라썸,1
정신,1
어쨌든,1
모든,1
최애,1
별로에요,1
덕분,1
변하다,1
자체,1
"가을
한남동",1
오니,1
주시,1
산책,1
꼴,1
통창,1
순천향입구점	스타벅스,1
사정,1
바글,1
할로윈,1
열,1
걸,1
볼,1
놀래다,1
밀크,1
서비스,1
서울대,1
완전,1
홍차,1
듀오,1
달라,1
꽃잎,1
몇번,1
명정,1
역시,1
리,1
군데군데,1
말씀,1
무료,1
볼일,1
회사,1
가깝다,1
취식,1
조합,1
은근,1
시럽,1
문제,1
이기,1
끝,1
싫어하다,1
낙,1
인기,1
사랑,1
자꾸,1
순천향입구점	지금,1
방향,1
왼쪽,1
산,1
빠듯,1
데,1
순천향대학병원,1
카페	한남동,1
뽕,1
음식,1
바로,1
뭔가,1
점심,1
예,1
불친절,1
전경,1
개방,1
교통,1
우렁차,1
지오,1
게,1
후기|,1
자,1
인상,1
덩이,1
먼저,1
카스테라,1
벽면,1
당,1
비,1
땜,1
만큼,1
보고,1
미안하다,1
워낙,1
단단하다,1
씨,1
와글,1
이해,1
주차,1
구성,1
시간대,1
습성,1
널찍하다,1
프린팅,1
밀도,1
이벤트,1
이쁘다,1
추가,1
맨,1
빵집,1
박스,1
무대,1
가게,1
뭘,1
카페추천,1
데이,1
최,1
주말,1
기분좋아지는,1
쪼,1
최악,1
점심때,1
분,1
우리,1
러시,1
대체,1
아주,1
오거리,1
금액,1
여러분,1
가도,1
여의도,1
카페],1
::,1
스벅],1
불편하다,1
그것,1
밥맛,1
건가,1
바라지,1
다이어리,1
공휴일,1
또래,1
밤새,1
포,1
추천,1
부분,1
저번,1
족,1
구매,1
아쉽다,1
스콘,1
넉넉하다,1
예술의전당,1
베르가,1
닉네임,1
용량,1
가로수,1
무슨,1
나쁘다,1
1st,1
시절,1
소소하다,1
여자,1
식감,1
만점,1
금방,1
"작업
<카페>",1
홍보,1
어제,1
포스팅,1
젠,1
소리,1
심지어,1
예전,1
달짝지근하다,1
치즈,1
슈크림,1
익숙하다,1
"오늘",1
개월,1
딱이다,1
아깝다,1
모닝커피,1
상품,1
야하다,1
가득,1
역점,1
안좋다,1
차서,1
헤헹,1
비슷하다,1
'스타벅스,1
보이,1
이동,1
동봉,1
어디,1
아하,1
트레이,1
대학병원,1
블,1
물가,1
목적,1
징,1
학교,1
기선,1
월요일,1
알리,1
칭찬,1
늘,1
품절,1
맛없다,1
예민하다,1
이만,1
옛날,1
이태원동,1
제대로,1
바움쿠헨,1
한남역,1
경험,1
거절,1
모양,1
오잉,1
화려하다,1
고민,1
잘못,1
대충,1
창밖,1
명,1
어젯밤,1
알,1
막무가내,1
토스트,1
인간,1
실망;	요새,1
한남,1
합리,1
꿈,1
예쁘다,1
저기,1
몇,1
브루,1
대략,1
불평,1
"말르다
한남동",1
카운터,1
투어,1
동물,1
시즌,1
바용,1
면서,1
흠,1
오히려,1
만석,1
달,1
광고,1
순천향대,1
모자이크,1
소파,1
냄새,1
블랙,1
모두,1
크로크무슈,1
구조,1
약,1
일단,1
번호,1
쓰레기,1
옆,1
내껀데,1
내용,1
계획,1
목소리,1
모습,1
에스프레소,1
마음,1
거지,1
벤티,1
며,1
온,1
"추천
[서울]",1
일정,1
