word,count
호,1647
번지,1537
층,978
서울,952
한남동,903
점,501
맛집,433
뷰티,320
지상,309
이용권,242
지하,221
일부,183
한남,159
정자동,127
서울특별시,119
기타,112
서현동,110
판교,101
분당,95
필라테스,91
프라자,90
강남,89
카페,83
커피,76
빌딩,73
삼평동,71
인,70
볼링장,68
백현동,66
포인트,65
수내동,63
야탑동,63
레뷰,63
펌,58
택,57
마을,56
홍대,56
구미동,53
식당,51
센터,51
볼링,50
아파트,49
주,47
송파,46
문화,46
더,45
헤어,44
식사,43
백화점,43
음료,42
현대,42
타워,41
나인,40
건대,40
중,38
관리,38
역점,38
서현,36
구로,36
속눈썹,35
종로,34
강서,34
잠실,33
단지,33
메뉴,32
그룹,32
영등포,31
파크,30
본점,30
집,30
원점,29
염색,29
목동,28
왁싱,28
바,28
스,28
이태원,28
정자,28
밉다,28
푸드,27
하우스,26
금곡동,26
판교동,26
이매동,26
테이크아웃,26
있다,26
씨유,26
요가,24
피자,24
앤,24
성수,24
청담,24
용산,23
노원,23
개월,23
마사지,23
시티,22
이태,22
스페이스,22
비,22
유,22
티,21
아이파크,21
여의도,21
레슨,21
세트,21
닉,21
개,20
어썸,20
짐,20
빈,20
볼,19
체험,19
치킨,19
호점,19
삼성,19
시술,19
체형,19
라운지,19
클리,19
마포,19
운중동,19
서초,18
상가,18
릴스,18
관악,18
클럽,18
제공,18
갈비,18
브런치,18
메,18
바디,18
와인,17
스퀘어,17
압구정,17
강동,17
떡볶이,17
스타,17
플라자,17
타운,17
오피스텔,17
키친,16
종,16
가동,16
스시,16
회원,16
광진,16
디저트,16
롯데,16
전국,16
동대문,16
에이,16
사주,16
샐러드,16
피,15
베이커리,15
엠,15
신촌,15
곱창,15
에스,15
코리아,15
연남,15
리,15
푸르지오,15
성인,14
방,14
랩,14
타로,14
개인,14
스튜디오,14
상,14
로우,14
선릉,14
당산,14
동점,14
성북,14
케이,14
중랑,14
드,13
잔,13
구이,13
우리동네,13
지점,13
헬스,13
금천,13
지에스,13
백현,13
논현,13
외,13
부호,13
프톤,13
플러스,13
에이치,12
사당,12
닭,12
추천,12
신림,12
그릴,12
세븐일레븐,12
블루,12
대학로,12
피드,12
메이,12
칼국수,11
통닭,11
퀸즈,11
수,11
은평,11
효자,11
슈퍼,11
살롱,11
역,11
교정,11
레이스,11
케어,11
신사,11
분식,11
디,11
안경,11
상당,11
수업,11
비스트,11
차,11
국,11
탑,11
등,11
필지,11
족발,11
달,11
크로스핏,11
삼환,11
양재,11
프로젝트,10
아름,10
레인,10
용산구,10
네일,10
제이,10
매,10
신도림,10
타,10
헤,10
청량리,10
샤브샤브,10
합정,10
펙스,10
연장,10
더풋,10
코,10
강서구,10
리츠,10
매장,10
프로그램,10
애슐리,10
파,10
방배,10
이마트,10
그랜드,10
구의,9
아크,9
서대문,9
촌,9
직영,9
메인,9
호텔,9
포,9
린,9
마곡,9
마,9
꽈배기,9
꼬치,9
순천향,9
레드,9
베,9
락,9
할인,9
블랙,9
골프,9
이용,9
금,9
테이블,9
아트,9
후라이드,9
정,9
성동,9
아이,9
분당동,9
류,9
갤러리아,9
여성,9
운동,9
중구,9
탕,9
클래스,9
에스테,9
디지털,9
역삼,9
김밥,9
포차,9
발산,9
좋다,9
주류,9
휘트니,8
메이크업,8
건,8
수유,8
왕십리,8
금산,8
전신,8
호반,8
림,8
서울대,8
주식회사,8
자유,8
고양이,8
마르다,8
