word,count
이,529
있다,236
도,219
은,163
의,147
를,146
좋다,119
로,117
사진,106
것,87
맛있다,87
같다,84
더,78
곳,70
진짜,60
안,59
저,57
없다,57
내,57
공간,56
과,56
맛,51
마포구,50
느낌,49
나,48
많다,47
예쁘다,47
정말,46
만,46
분위기,45
때,45
적,43
수,43
주문,42
아니다,41
생각,41
요,39
친구,39
라떼,39
날,39
집,38
여기,38
방문,38
촬영,37
호점,36
해,35
서울특별시,35
층,35
그렇다,35
원두,34
그,34
개,34
사장,34
하나,32
아이스크림,32
길,31
블랭크,30
추천,30
명,30
게,30
또,30
거,30
우리,30
고,29
맛집,29
시간,29
중,28
사람,27
및,26
두,26
메뉴,26
잔,25
동영상,25
테이블,25
자리,25
바로,24
카페,24
아이스,24
망원동,24
다른,24
산미,24
필터,24
처음,24
그냥,23
제,23
아주,23
사실,22
이쁘다,22
이다,21
꼭,21
좋아하다,21
번,21
전,20
월컵로,20
내부,20
물,20
따뜻하다,20
분,20
이렇다,20
요즘,20
위치,19
디저트,19
테리어,19
아메리카,19
가격,18
음료,18
얼음,18
데,18
깔끔하다,18
조용하다,18
와플,18
부터,18
문,17
취향,17
소품,17
스팟,17
다음,16
선택,16
저희,16
향,16
셀프,16
정도,16
못,16
위,15
핫,15
오늘,15
뭔가,15
함,15
알,15
작다,15
조금,15
맘,15
난,15
꽃,14
이나,14
간,14
파티,14
한번,14
좀,14
서울,14
듯,14
일단,14
보기,14
아늑하다,13
오,13
네,13
글,13
귀엽다,13
테린느,13
온,13
계속,13
밥,13
게시,13
후기,13
보고,13
앞,13
후,13
스타,12
제일,12
아쉽다,12
외관,12
주,12
상,12
오른쪽,12
채광,12
스튜디오,12
어떻다,12
다르다,11
음악,11
랭크,11
구,11
저녁,11
당,11
판매,11
가게,11
더블,11
쇼룸,11
일,11
골목,11
이것은,11
팔로워,11
팔로잉,11
매트릭스,11
얘기,11
화장실,11
거리,11
입,11
기,11
룸,11
점,11
손님,11
말차,10
전체,10
편하다,10
포스팅,10
등,10
시,10
자연,10
기억,10
주말,10
옆,10
고소하다,10
걸,10
혼자,10
조명,10
침대,10
커피,10
직접,10
첫,10
쫀득,10
미치다,10
조합,10
뭐,10
근처,10
시장,10
몇,10
이제,10
때문,10
시작,10
사용,9
여,9
다양하다,9
마지막,9
새롭다,9
저격,9
완전,9
시럽,9
찍기,9
컨셉,9
면,9
줄,9
이용,9
핸립,9
막,9
렌탈,9
지금,9
인,9
입구,9
여러,9
확,9
화이트,9
넓다,9
웨이,9
마스크,9
양,9
콜롬비아,9
감성,9
마다,9
기분,9
참고,8
벽,8
스냅,8
장소,8
가장,8
티,8
예전,8
말,8
가지,8
멀리,8
신상,8
파스타,8
위해,8
에티오피아,8
눈,8
먹음,8
예약,8
생,8
호박,8
포토,8
이름,8
너,8
성,8
쪽,8
뒤,8
꽤,8
덜,8
메뉴판,8
약간,8
아담하다,8
모습,8
마음,8
최고,7
볼,7
먹기,7
티라미수,7
건물,7
음식,7
대로,7
구매,7
색감,7
멀다,7
기본,7
매우,7
조카,7
준비,7
역,7
자,7
컵,7
그림,7
팅,7
자주,7
적당하다,7
오프,7
속,7
단,7
나들이,7
종류,7
경우,7
빌딩,7
장,7
계시다,7
가야,7
샷,7
각,7
식감,7
신,7
기준,7
광,7
감,7
프로필,7
힘들다,7
완벽하다,7
넌,7
오픈,7
판,7
동안,7
나중,7
투어,7
부럽다,7
카메라,7
지난,7
세상,6
톤,6
용,6
차,6
날씨,6
나무,6
부,6
수요일,6
아무,6
굉장하다,6
야하다,6
이모,6
좁다,6
골목길,6
리,6
토마토,6
대한,6
가면,6
얼,6
하루,6
생일,6
조화,6
비,6
아슈페너,6
휴무,6
브라,6
모두,6
이야기,6
려,6
열,6
화사하다,6
원래,6
빛,6
바닐라,6
해도,6
궁금하다,6
리뷰,6
무슨,6
동네,6
신나다,6
모든,6
하니,6
애,6
어디,6
포트,6
무,6
처럼,6
매장,6
확실하다,6
운동,6
일반,6
에나,6
아메,6
어프,6
중요하다,6
코로나,6
크게,6
추가,6
약,6
수다,6
서로,5
묵직하다,5
포장,5
블로그,5
쩡,5
아마,5
전부,5
아래,5
청소,5
강하다,5
살짝,5
다모,5
주소,5
엄청나다,5
부분,5
센스,5
짱,5
실제,5
기대,5
릴,5
미리,5
배,5
치즈,5
정,5
델리,5
작고,5
크기,5
엽서,5
만족,5
빵,5
르,5
소금,5
역시,5
가깝다,5
아로레사,5
둘,5
신경,5
우유,5
하얗다,5
손,5
시나몬,5
프로,5
만족하다,5
반,5
밉다,5
가득하다,5
테이크아웃,5
덥다,5
영업,5
러프,5
유행,5
수도,5
셀카,5
솔직하다,5
갑자기,5
니,5
대관,5
출구,5
지도,5
세,5
그램,5
홈페이지,5
금액,5
연출,5
샤워,5
별로,5
와이프,5
유동,5
헤키,5
재밌다,5
편,5
메,5
간판,5
젤라또,5
햇살,5
자체,5
도착,5
이번,5
산책,5
건,5
임,5
매일,5
중간,5
존맛,5
예,5
식단,5
삼각대,5
코스,5
소개,5
기록,5
아기자기하다,5
통,5
젤,5
다시,5
비스타,5
땐,5
현재,5
별,5
돈,5
무엇,4
프로젝트,4
하우스,4
곳도,4
음,4
순,4
보,4
망리,4
토요일,4
무난,4
언니,4
히레까츠,4
엄마,4
원,4
융,4
위스키,4
제외,4
라서,4
양도,4
채,4
념념,4
괜찮다,4
레스,4
아침,4
넘치다,4
남자,4
일찍,4
관심,4
커다랗다,4
다행하다,4
차이,4
입맛,4
좌,4
내내,4
총,4
월요일,4
구경,4
특별하다,4
프로필사진,4
깊다,4
매력,4
비고,4
조,4
지점,4
체,4
신혼집,4
진행,4
형,4
거의,4
상태,4
간만,4
바,4
연두색,4
언제,4
맨,4
분홍,4
심플,4
유명하다,4
사서,4
키키,4
최윪씨,4
작,4
장식,4
페퍼민트,4
게다가,4
피자,4
아슈패너,4
트리스,4
국,4
스,4
수박,4
봄,4
픽,4
충분하다,4
동생,4
급,4
무척,4
자마자,4
모임,4
습,4
변하다,4
거울,4
구석구석,4
왜,4
계정,4
친절하다,4
끝,4
방향,4
왼쪽,4
평일,4
커넥티,4
길다,4
굿,4
먼저,4
친하다,4
요새,4
어렵다,4
구역,4
수가,4
크림,4
달달,4
사이트,4
립,4
의자,4
퇴근,4
차갑다,4
울,4
마치,3
고프다,3
리트,3
높다,3
발,3
여유,3
"끝
망원동",3
장점,3
단어,3
비교,3
로고,3
피,3
진작,3
차분하다,3
편안하다,3
추출,3
보이지,3
턴테이블,3
입장,3
겨울,3
매실,3
삼,3
보아스,3
상당하다,3
스피커,3
천원,3
더욱,3
치,3
달콤하다,3
경도,3
스카치,3
아웃,3
브릭,3
신맛,3
빠르다,3
참조,3
비주,3
출입문,3
로그,3
주관,3
아우,3
킹,3
하얀색,3
심지어,3
심하다,3
이지,3
매트리스,3
대여,3
폭,3
증샷,3
꼬숩,3
공원,3
안쪽,3
식당,3
알콜,3
미니,3
점점,3
망원,3
