word,count
에그타르트,1921
있다,974
벨렘,879
코메,800
연남동,718
맛있다,521
맛집,503
개,395
맛,374
같다,366
좋다,329
곳,326
마포구,312
것,276
서울특별시,270
포장,268
없다,263
카페,259
로,247
때,244
시장,242
수,242
저,242
동진,238
성미산,236
가게,234
박스,232
층,232
안,226
더,225
포르투갈,213
진짜,211
가격,208
디저트,195
집,187
좋아하다,184
하나,184
주문,181
시나몬,180
골목,176
커피,175
이다,169
정말,165
아니다,165
바로,158
많다,155
제,155
방문,153
거,148
사진,146
음료,143
매장,137
느낌,136
그렇다,134
시간,134
타르트,134
생각,133
내부,132
나,128
서울,123
그,121
메뉴,121
사장,121
이,120
추천,118
정도,116
가루,113
냄새,113
분,110
그냥,109
여기,107
사람,107
입,106
꼭,105
바삭,104
위치,104
또,102
내,102
홍대,100
작다,97
좀,94
전,93
친구,92
날,91
구매,88
부드럽다,88
아메리카노,87
자리,86
크림,86
길,85
중,84
아주,83
달달,83
유명하다,82
안쪽,82
다음,80
빵,80
향,78
오늘,77
필링,75
우리,73
번,72
츄리,72
페스,72
해,71
저렴하다,71
라떼,69
조금,68
코메아벨렘,68
보고,66
듯,65
사실,65
영업,65
때문,65
다른,64
가면,63
연남,62
메뉴판,62
테이블,61
공간,60
처음,60
후기,59
게,58
갓,58
외관,58
따뜻하다,58
분위기,57
저희,57
요,55
만,54
계란,53
겉,53
살짝,53
마카오,53
손님,53
다시,53
아쉽다,52
앞,52
판매,52
인,52
요즘,52
옆,52
못,51
네이버,51
한번,51
위,50
말,50
반,50
알,50
부분,49
예쁘다,49
촉촉하다,49
이름,49
개인,48
후,48
밥,47
발견,47
선물,47
에타,47
일,46
먹기,46
리뷰,46
테이크아웃,46
소개,46
뭔가,45
약간,45
전문점,45
기분,44
계시다,44
난,44
함,44
사,44
귀엽다,43
혼자,43
괜찮다,43
얼,43
근처,43
걸,42
편,42
속,42
입구,41
간판,41
오븐,41
비,41
교,41
점,41
줄,41
식감,40
지도,40
포스팅,40
구경,39
이렇다,38
적당하다,38
홍콩,38
편이,38
막,37
참고,37
파이,37
왜,37
원래,37
비주,37
완전,37
가득하다,36
착하다,36
두,36
가능하다,36
티,36
홍대입구역,36
마음,36
마카롱,35
저녁,35
유럽,35
밀크,35
문,35
고소하다,35
지금,34
바,34
가기,34
굉장하다,34
어떻다,34
돈,34
상자,34
도,33
역시,33
꽤,33
명,33
동생,32
데,32
아담하다,32
제일,32
간,32
가지,32
계속,31
커스터드,31
쪽,31
오픈,31
검색,31
이제,31
달라,31
가야,31
달,31
무조건,31
뜨겁다,30
용,30
구,30
거리,30
보,30
뭐,30
페이스트리,30
가성,30
눈,30
궁금하다,29
도착,29
거의,29
맥주,29
기억,29
이번,29
건,29
케이크,29
모습,29
간단하다,28
푸딩,28
미치다,28
산,28
코로나,28
자주,28
출구,28
음식,28
기본,28
패스츄리,28
딸기,27
달콤하다,27
시,27
A,27
어렵다,27
별로,27
바삭바삭하다,26
버터,26
다양하다,26
비싸다,26
가장,26
좁다,26
매일,26
뒤,26
손,26
일단,26
대부분,26
예전,25
끝,25
아이스,25
사서,25
직접,25
잔,25
인테리어,25
친절하다,25
쿠키,25
포르투갈식,25
식,25
운,25
여행,24
잠시,24
배,24
살,24
블로그,24
바닐라,24
새롭다,24
할인,24
종류,23
엄마,23
비슷하다,23
좌석,23
타르,23
주말,23
시작,23
다르다,23
진열,23
보관,23
휴무,23
모두,23
솔직하다,23
아래,22
및,22
취향,22
존맛,22
점심,22
한국,22
사이,22
비리다,22
건물,22
언니,22
-,22
카페라떼,22
덥다,22
거기,22
먹음,21
노릇,21
어디,21
얇다,21
깔끔하다,21
수도,21
진하다,21
온,21
최고,21
에어,21
느끼하다,21
타임,21
매우,21
자체,21
임,21
/,21
넓다,21
식당,21
찾기,21
포루투갈,21
리스본,21
베이글,21
유,21
뜻,20
가득,20
이상,20
화,20
스타일,20
베이커리,20
글,20
고민,20
보기,20
준비,19
조합,19
둘,19
파스타,19
보통,19
a,19
주소,19
월,19
안녕하다,19
크기,19
포루투갈식,19
입맛,19
월요일,19
김,19
동안,19
투어,19
데이트,19
포르투,19
빵집,18
연희,18
초코,18
피자,18
네,18
스럽다,18
구입,18
레몬에이드,18
라멘,18
매력,18
하루,18
사고,18
추가,18
이쁘다,18
가방,18
카레,18
적,18
윤기,18
오후,18
식사,18
협소,18
필수,18
아기자기하다,18
지인,18
원조,17
꼬메,17
그때,17
그린티,17
잠깐,17
가볍다,17
땐,17
마치,17
겉바,17
인생,17
여러분,17
강하다,17
상태,17
치즈,17
코리,17
먼저,17
평소,17
몇,17
소스,17
굽,17
갑자기,17
준,17
단,16
오른쪽,16
브레이크,16
차,16
촉,16
야하다,16
프라이어,16
영롱하다,16
감성,16
냉장,16
볼,16
입안,16
은,16
전혀,16
리브,16
토,16
기,16
라면,16
항상,16
밖,16
금,15
직,15
개입,15
리지,15
한잔,15
방문자,15
이용,15
여,15
아마,15
포르투칼,15
주변,15
드,15
작고,15
얼마,15
보이,15
골목길,15
겹겹이,15
운영,15
:,15
모양,15
