word,count
산스,1104
있다,1098
좋다,622
브런치,597
연희동,590
맛,577
맛있다,557
메뉴,504
같다,420
카페,409
것,389
스프,377
사진,351
수,324
길,323
예쁘다,302
층,296
서대문구,283
샌드위치,282
치즈,276
곳,272
서울특별시,263
파스타,262
없다,261
크림,244
더,238
토스트,230
홍연,227
빵,217
방문,211
아니다,211
자리,210
테이블,197
숲,193
이,191
명,189
주문,188
감태,186
느낌,184
소스,179
또,175
맛집,175
그린,174
저,174
정말,174
나,174
진짜,173
때,173
및,171
생각,170
개,170
거,169
화이트,168
감자,167
동영상,159
많다,159
날,157
시간,156
귀엽다,155
좋아하다,152
물,151
시금치,150
위,148
친구,147
토,146
내,146
우리,146
밉다,143
이드,141
이다,140
공간,139
베네딕트,139
오픈,136
음식,135
입구,135
분위기,133
안,133
그렇다,131
치킨,131
커피,130
계절,129
여기,129
위치,129
하나,128
메뉴판,127
핫,126
추천,120
전,120
사람,117
조금,116
금귤,113
휴무,113
다음,112
깔끔하다,112
앞,111
인테리어,109
바로,107
그,106
브라운,106
제,105
서울,104
보고,103
꼭,102
정도,102
집,99
담백하다,98
애플,98
일,96
얼,95
부드럽다,94
프레,93
음료,93
통창,91
해쉬,91
그냥,90
게시,88
듯,88
보기,88
건강하다,87
주차,87
이쁘다,87
내부,85
좀,85
쉬,85
치폴레,84
비주,84
님,84
아쉽다,83
처음,83
두유,83
가게,82
먹기,81
팔로워,81
팔로잉,81
페스,81
추가,81
과일,81
고소하다,80
중,79
다른,79
월,78
향,77
수란,77
조합,77
언덕,75
건물,73
여름,72
오,71
분,70
입,69
팅,69
베리,68
디저트,68
연희,68
화,68
옆,68
살짝,67
먼저,67
주말,67
게,66
사과,66
케일,65
말,65
아파트,65
무화과,64
아주,64
튀김,63
드립커피,63
이렇다,63
금,63
저희,63
꽃,62
기분,62
요,62
라스트,61
달달,60
예약,59
영업,59
웨이팅,58
친절하다,58
사실,58
매장,58
가능,58
통,58
감성,57
눈,57
샐러드,57
식감,56
벚꽃,56
때문,56
도착,55
뷰,55
바,55
만,54
가장,54
토마토,54
줄,54
마음,54
도,53
직원,53
함,52
후,52
날씨,52
마늘,52
가득,52
웨이,52
마지막,51
창가,51
에그베네딕트,51
제일,50
역시,50
꽤,50
약간,50
비건,50
가능하다,50
루꼴,50
인,49
오늘,49
셀프,49
조용하다,49
느끼하다,48
동네,48
푸딩,48
동반,48
면,48
소,48
재료,48
왜,48
다시,48
인스타,47
이름,47
상큼,47
유리,46
문,45
신선하다,45
새롭다,45
평일,45
식사,45
일단,45
시즌,44
요즘,44
리가토니,43
포스팅,43
쪽,43
점,43
한번,43
개인,42
편,42
정기,42
뭐,42
전체,42
취향,42
색감,42
넓다,42
오믈렛,41
어떻다,41
계속,40
번,40
근처,40
혼자,40
엄마,40
해,40
고민,40
알,40
청포도,39
다양하다,39
작다,39
수프,39
완전,39
걸,39
로고,39
건,39
/,39
손님,39
봄,38
괜찮다,38
굉장하다,38
양,38
지금,37
사장,37
원래,37
가격,37
시원하다,37
윈터,36
리뷰,36
뭔가,36
프루티,36
이용,36
못,36
볼,35
등,35
이제,35
모두,35
비,35
딸기,34
궁금하다,34
거리,34
체리,34
모든,34
어디,34
우유,34
초록,34
후기,33
채소,33
이번,33
끝,33
구경,33
버스,33
운,33
인스타그램,32
차,32
두,32
시작,32
참고,32
스티커,32
포셋,32
햄,31
자체,31
저녁,31
가깝다,31
판매,31
언니,30
햇살,30
좌석,30
바삭,30
아침,30
맘,30
특별하다,30
매력,30
점심,30
사이,30
따뜻하다,30
한적하다,30
별로,29
자리다,29
아메리카노,29
편이,29
산,29
화요일,29
소개,29
생일,29
홍제천,29
중간,29
하루,29
목,28
와인,28
블로그,28
신기하다,28
배,28
난,28
디자인,28
유명하다,28
가야,28
기본,28
독특하다,28
거의,28
주차장,28
처,28
후무스,27
밑,27
덕분,27
매콤,27
인석,27
행복하다,27
브리,27
팬케이크,27
sans,27
임,27
운영,27
