word,count
브런치,126
있다,107
카,104
베베르,104
메뉴,76
한남동,66
좋다,61
카페,56
층,54
맛있다,50
맛,46
공간,46
파스타,42
수,37
주문,36
것,35
예쁘다,35
스프,34
버터,30
오픈,30
같다,30
토스트,30
신상,29
사진,29
더,29
용산구,28
방문,28
곳,27
길,27
플라워,26
테이블,26
이태원로,24
컬리,24
후무스,23
없다,23
프렌치,21
맛집,20
분위기,20
서울특별시,20
샐러드,20
건물,19
아니다,19
듯,19
레트,19
느낌,18
거,18
한남,18
이다,17
친구,17
핑크,17
위치,17
하나,17
아메리카노,17
메,17
다람쥐,17
커피,16
이,16
저,16
한강진역,15
따뜻하다,15
솔티드,15
추천,14
연어,14
앤,14
해,14
드,14
생면,14
그렇다,13
부드럽다,13
개,13
제,13
메뉴판,13
다음,12
카라멜,12
면,12
좀,12
바로,12
그,12
햇살,12
인테리어,12
시간,12
날,12
때,12
인덱스,12
고소하다,12
발렛,11
취향,11
비주,11
프렌치토스트,11
또,11
가득,11
정말,11
만,11
예약,11
음식,11
안,11
치즈,11
향,11
스테이크,11
베이컨,11
가능,11
루프,10
명,10
이쁘다,10
포토,10
전시,10
많다,10
앞,10
운,10
분,10
톤,9
등,9
식사,9
감각,9
주말,9
귀엽다,9
좋아하다,9
그릴,9
탑,9
이태원,9
비스큐,9
크림,9
요리,9
먹기,8
데일,8
저희,8
새우,8
꼭,8
전,8
좌석,8
토마토,8
우리,8
뷰,8
빛,8
와인,8
요,8
옥상,8
계시다,8
리스프,8
감자,8
입구,8
도,8
매장,8
데,8
얼,8
소스,8
달달,8
아보카도,8
어떻다,8
세련되다,8
과일,8
욜,7
및,7
가장,7
위,7
중,7
자리,7
단호박,7
저녁,7
완전,7
무화과,7
생각,7
칵테일,7
아름답다,7
때문,7
나,7
기분,7
일,7
아주,7
디저트,7
데이,7
존,7
컬러,7
새롭다,7
오늘,7
편이,7
입,7
내부,7
가능하다,7
레몬,7
먼저,7
서울,7
보고,7
영업,7
안내,7
브레톤,7
눈,7
이드,7
단,6
머쉬룸,6
다양하다,6
캐치,6
리뷰,6
주방,6
조금,6
트리,6
집,6
낮,6
쪽,6
고민,6
동영상,6
인상,6
계란,6
추가,6
다른,6
베리,6
타일,6
진짜,6
꽃,6
키친,6
토닉,6
식감,6
여기,6
어디,6
구경,6
프로,6
점,6
주차,6
가을,6
일단,6
벽돌,6
아이스크림,6
하우스,5
랍니,5
아쉽다,5
날씨,5
엘리베이터,5
일리,5
두,5
콜라,5
/,5
사람,5
화,5
타,5
스타일,5
베베르카,5
얇다,5
촉촉하다,5
사실,5
팅,5
진하다,5
이태원역,5
원래,5
종류,5
선택,5
문,5
살짝,5
버섯,5
정도,5
뜻,5
플레이,5
감,5
채광,5
콩,5
페퍼,5
만족,5
준비,5
뭐,5
이렇다,5
알리오,5
테라스,5
한번,5
덥다,5
휴무,5
브라,5
데이트,5
보기,5
속,5
담백하다,4
느끼하다,4
하얏트,4
게,4
포테이토,4
금,4
계단,4
베이커리,4
국적,4
신기하다,4
상큼,4
오,4
야채,4
티,4
넘치다,4
부라타,4
역시,4
뒤,4
월요일,4
아이스,4
무드,4
건강하다,4
사이,4
깔끔하다,4
맥주,4
동반,4
판매,4
적당하다,4
짭짤하다,4
유명하다,4
양송이,4
이용,4
발렛파킹,4
완두콩,4
개인,4
샌드위치,4
이름,4
마지막,4
쫄깃,4
접시,4
큼지막하다,4
반려동물,4
리오,4
레스토랑,4
랄,4
잔,4
중동,4
미리,4
저격,4
올리브오일,4
그냥,4
자체,4
가지,4
꽤,4
옥수수,4
매력,4
가격,4
디쉬,4
아기자기하다,4
달,4
비어,4
내,4
가볍다,4
모두,4
제철,4
옆,4
모습,4
사,4
마음,4
주류,4
님,4
슬로,3
직원,3
걸,3
볼,3
폭발,3
골목,3
팔로워,3
팔로잉,3
통해,3
주소,3
아늑하다,3
참고,3
더욱,3
크리스마스,3
코,3
자리다,3
프렌떼,3
체코어,3
네,3
매우,3
마늘,3
괜찮다,3
후기,3
한식,3
VEVERKA,3
하이라인,3
제로,3
빵,3
독특하다,3
매일,3
운영,3
따끈따끈하다,3
완벽하다,3
유럽,3
등장,3
조합,3
둘,3
위로,3
사이드,3
재,3
토,3
생일,3
검색,3
하늘,3
만족스럽다,3
갈레,3
달걀,3
찍,3
이제,3
상,3
식빵,3
베네딕트,3
통,3
가게,3
라스트,3
수다,3
혼자,3
멋지다,3
조명,3
제공,3
달라,3
세,3
우드,3
피,3
무난,3
크림소스,3
라이스,3
신선하다,3
요기,3
인,3
게시,3
처음,3
곳곳,3
릴리언,3
편,3
춥다,3
뿐,3
매콤,3
셰프,3
후추,3
정기,3
딱이다,3
전화번호,3
펜,3
로,3
인도,3
한참,3
바닥,3
형태,3
안쪽,3
중간,3
한층,3
소개팅,3
훌륭하다,3
포인트,3
산,3
왼쪽,3
글,3
외,3
물,3
바삭,3
함,3
소개,3
알,3
나중,3
케이크,3
가다가,3
두껍다,3
오징어,3
겸,3
음료,3
에그베네딕트,3
더하다,3
요즘,3
다시,3
색,3
아아,3
줄,3
처,3
해당,3
돈,3
거기,3
갓,3
먹음,2
라떼,2
서비스,2
세련된,2
목,2
티라미수,2
사용,2
장점,2
그린,2
빵집,2
외국,2
브레이크,2
메밀,2
타임,2
보시,2
호텔,2
요건,2
스퀴드,2
다기,2
달콤하다,2
컷,2
용,2
라이언,2
차,2
다채롭,2
당근,2
장소,2
기도,2
의사,2
침범,2
샤인,2
주의,2
구,2
핫,2
멀다,2
기본,2
닭,2
드레싱,2
기준,2
재료,2
제한,2
정신,2
배,2
피칸,2
탐구,2
서버,2
부과,2
강력하다,2
"층
한남동",2
붉다,2
화제,2
도착,2
감각적인,2
통창,2
류,2
다운,2
폭,2
그을리다,2
웨이,2
페니,2
왜,2
무,2
향신료,2
맘,2
레,2
무엇,2
포만,2
행복하다,2
치노,2
외국인,2
의,2
이후,2
예정,2
화사하다,2
주신,2
늘,2
칼로리,2
점점,2
다이닝,2
오기,2
갈릭,2
순삭,2
반하다,2
뭔가,2
운동,2
식단,2
사랑,2
기간,2
곧,2
마스코트,2
소모,2
클라라,2
부담,2
반상,2
블로그,2
기,2
진행,2
청량하다,2
거의,2
깨알,2
사워도,2
찍기,2
꽃꽂이,2
겉,2
컵,2
비,2
세리,2
감성,2
필수,2
분류,2
스패니쉬,2
로메,2
중요하다,2
다행,2
원픽,2
캐러멜,2
차분하다,2
제일,2
엘트,2
이탈리안,2
가슴,2
쉬,2
머스켓,2
강진,2
약간,2
시작,2
모드,2
프토,2
아래,2
맞이,2
구비,2
땀,2
충전,2
강하다,2
주변,2
다수,2
더더,2
막,2
흡입,2
별로,2
터트려,2
아스파라거스,2
해도,2
장식,2
법,2
순간,2
여러,2
밤,2
테,2
아트,2
월,2
스,2
론,2
짐,2
잠시,2
브라운,2
직,2
치킨,2
쏙,2
토스,2
설레다,2
바람,2
양념,2
간,2
몹시,2
비스큐소스,2
아깝다,2
이서,2
솔직,2
이번,2
오니,2
술,2
보이,2
살,2
오일,2
스팟,2
말,2
두께,2
끝,2
가구,2
멀리,2
특별하다,2
창가,2
하루,2
로티,2
포크,2
오감,2
근처,2
란,2
밤티,2
조화,2
밉다,2
빤짝,2
어렵다,2
만큼,2
쪼끔,2
궁합,2
브레톤갈,2
라면,2
정보,2
초,2
후,2
시트,2
주간,2
마감,2
지난달,2
인스타,2
두툼,2
라바,2
한적하다,2
빈,2
준,2
온,2
윗,1
여행,1
귀요미,1
주인공,1
떡갈비,1
속지,1
밸런스,1
지역,1
여유,1
발,1
비리다,1
작품,1
한정,1
대망,1
선,1
겉바,1
여럿,1
크리,1
가뿐하다,1
즐,1
커서,1
최적화,1
바게트,1
멋진,1
적절하다,1
스페인,1
명당,1
점차,1
방,1
셀러,1
줌,1
오른쪽,1
리다,1
밥,1
카페	프렌치토스트,1
뽀슐,1
깊다,1
소갈비,1
카드,1
예쁜,1
발견,1
컨템포러리,1
대가,1
고심,1
오오오,1
정면,1
덩,1
닝,1
생활,1
우선,1
뿌실,1
어마어마하다,1
로만,1
거부,1
금액,1
불고기,1
은은하다,1
쌈,1
여러분,1
카페],1
따끈따끈,1
현대,1
피고,1
숴,1
누,1
고,1
세모,1
성하다,1
서도,1
"예정
베베르카",1
벽,1
"안뇽
한남동",1
재미,1
볶음밥,1
힘드다,1
칼,1
카페나,1
라페,1
올해,1
엄청나다,1
느낌)	한남동,1
Hannam-Dong	주말,1
엣지,1
구간,1
부분,1
진심,1
얼그레이,1
건강,1
추하다,1
보드카,1
빛의,1
상가,1
베베르카(VEVERKA)	한남동,1
주택가,1
해물,1
라카,1
스티커,1
간결하다,1
은색,1
팬케이크,1
부드러움,1
기고,1
뿌시,1
담담하다,1
물이,1
모처럼,1
다만,1
영국,1
집들이,1
두번째,1
아악,1
톡톡하다,1
불금,1
대공황,1
보드랍다,1
빠르다,1
초코,1
베이스,1
딱하다,1
선생님,1
센스,1
보임,1
정취,1
각,1
작다,1
후기	이다,1
인물,1
낮다,1
수납,1
안정,1
조리,1
"토스트,",1
풍부하다,1
정확하다,1
야무지다,1
기기,1
병,1
탄두리,1
덤,1
푸딩,1
만난,1
새록새록,1
점심식사,1
포근포근하다,1
팀,1
무사하다,1
넷,1
식탁,1
솔방울,1
부지런하다,1
귀염둥이,1
청색,1
반칙,1
그니,1
포스팅,1
어제,1
피카,1
채,1
"베베르카(신상브런치,",1
프레,1
초입,1
부족하다,1
"같다
한남동",1
애가,1
급량,1
둘이서,1
겸비,1
무섭다,1
하이라이트,1
첫,1
요거트,1
비건,1
실시간,1
요청,1
만수르,1
광,1
파스타와,1
모든,1
폭삭,1
마리,1
촉,1
매니아,1
햄버거,1
제격,1
빵결,1
보너스,1
우측,1
마무리,1
직장,1
과,1
간공,1
디너,1
폭풍,1
표기,1
듬뿍,1
밥상,1
|,1
케릭,1
정해,1
나진,1
무렵,1
구석구석,1
장애,1
호강,1
종,1
배우,1
인석,1
색상,1
비스크,1
입점,1
"공간
[한남동",1
"추천
[한남동]",1
비이커,1
완성,1
좁다,1
알차다,1
브런치를,1
곰마워,1
심심하다,1
구리,1
고도,1
소금,1
작성,1
푹신하다,1
한지,1
못,1
육수,1
뻔,1
모해,1
댕,1
꽃다발,1
독,1
한남동에,1
넓다,1
고고,1
불,1
안되다,1
맑은,1
마련,1
인덱스카라멜한남	얼마,1
몽환,1
모,1
쭉,1
내츄럴,1
답,1
귀하다,1
시럽,1
요괴,1
층별,1
구경해,1
세계,1
칭찬,1
디자인,1
총,1
역,1
헷갈리다,1
경치,1
예민하다,1
여성,1
를,1
번,1
노른자,1
요소,1
예감,1
식,1
허기,1
단백질,1
한남역,1
큰길,1
전환,1
종종,1
화려하다,1
남자친구,1
...인,1
조,1
팔로우,1
단지,1
보지,1
괜시리,1
핑크톤의,1
강력,1
쉐어,1
점심,1
‘베베르카(veverka)’	안녕하다,1
모던,1
길이,1
양,1
어어,1
만족하다,1
유사하다,1
특이하다,1
일대,1
코스,1
연속,1
삼거리,1
켜,1
뿜뿜,1
쫘악,1
단독,1
길다,1
동안,1
예거,1
쏠쏠하다,1
잠깐,1
낮술,1
도토리,1
핑계,1
매웁,1
군더더기,1
끼,1
썬글라스,1
영상,1
최고,1
마치,1
곱다,1
고프다,1
조형,1
층입니댱,1
청결하다,1
후숙된,1
것치고는,1
기물,1
리도,1
피부,1
디져트,1
사각형,1
정차,1
저녁식사,1
원두,1
존잘,1
전문,1
단풍,1
지경,1
등지,1
오시,1
불맛,1
보통,1
터,1
확정,1
건면,1
멋,1
브런치카페,1
컨셉,1
지네테,1
면서,1
피트,1
액자,1
다정하다,1
작가,1
New,1
어도,1
후다닥,1
엽,1
보라색,1
그림,1
굳다,1
아시,1
지각,1
머릿속,1
숩,1
가득하다,1
나들이,1
오렌지,1
야외,1
배부르다,1
깊숙하다,1
구성,1
종일,1
"라이브
이태원역",1
달도,1
투샷,1
탁,1
촉촉,1
케치,1
"0	1
title	[]
한남동",1
시간대,1
파악,1
굽,1
포함,1
솔트,1
토치,1
임산부,1
삼겹,1
이것슨,1
꼬셔,1
아예,1
자동,1
체크,1
아름,1
어쩐지,1
성인,1
크게,1
보아,1
자극,1
하자,1
"휴무
베베르카",1
기부,1
인기,1
계속,1
후경,1
칼국수,1
기억,1
카를,1
스르르,1
Cafe,1
반갑다,1
슴꽈,1
인증샷,1
"보기
베베르카,",1
곁,1
이틀,1
녀석,1
체다,1
러버,1
도리,1
베베르카	이,1
카페	한남동,1
실물,1
캬라멜,1
아마,1
워,1
쪼지,1
마냥,1
한강진,1
분리,1
서빙,1
자주,1
순,1
전체,1
입안,1
슬슬,1
인근,1
로고,1
촌,1
대박,1
반대편,1
조용하다,1
식후감,1
고객,1
엘베,1
우리은행,1
"층
베베르카",1
"카페,",1
시원하다,1
빨강,1
한잔,1
추정,1
느타리,1
생,1
행복,1
아몬드,1
가운데,1
운비스큐,1
