word,count
있다,3353
사이트,2810
트러,2740
앤,2675
연희,2196
층,1947
카페,1789
커피,1494
점,1447
연희동,1279
좋다,1241
같다,951
것,860
곳,811
공간,748
주문,722
원두,666
없다,661
수,658
테이블,617
분위기,557
맛있다,534
사람,526
서대문구,516
많다,513
주차,510
자리,503
맛,465
서울특별시,445
느낌,443
이,430
시간,420
사진,410
넓다,409
저,401
때,390
아니다,387
더,379
방문,345
의자,343
나,333
그렇다,321
생각,319
이다,307
디저트,296
어둡다,292
메뉴,292
로스팅,284
정말,279
건물,271
하나,267
여기,265
바로,259
분,256
아메리카노,253
그,251
주말,248
날,244
좀,242
내,241
또,238
앞,238
우리,237
가능하다,235
주차장,233
좋아하다,231
어,230
라떼,225
앤트러사이트,224
다른,216
음료,215
입구,214
인테리어,213
이렇다,208
판매,206
진짜,205
계단,203
조용하다,201
두운,197
거,195
안,194
서울,193
좌석,188
노트북,184
제,181
어떻다,180
직접,179
조금,179
길,177
그냥,175
작업,174
처음,173
정도,172
평일,172
직원,168
추천,167
공부,166
전,165
기계,163
집,163
아이스,158
마들렌,157
산미,157
내부,156
친구,156
오늘,156
듯,154
중,152
예쁘다,151
옆,149
일,147
매장,147
역시,144
해,144
맛집,144
위치,143
아주,143
뷰,141
편하다,141
레몬,140
꽤,138
뭔가,138
책,136
빛,135
등,134
초등학교,133
다양하다,132
조명,131
선택,129
가지,129
때문,129
보고,129
개,126
향,125
번,125
차,124
쪽,123
통창,123
평상,122
문,121
뭐,120
가능,120
요,120
지점,119
요즘,119
티,119
유명하다,118
불편하다,117
후,117
다음,116
통로,116
가격,115
모습,115
영업,114
저희,113
종류,112
알,111
통,111
창,110
만,110
혼자,108
저녁,106
잔,105
블랙,104
검정,104
음악,103
눈,103
명,102
다시,102
줄,102
길다,102
굉장하다,101
케이크,100
모두,100
기억,100
볼,99
이용,99
유리,99
위,98
화이트,98
외관,97
카운터,97
메뉴판,96
밤,96
사실,96
편,95
컨셉,95
게,95
신기하다,94
다르다,93
전체,92
괜찮다,92
빵,91
말,91
마음,91
매우,91
어디,91
아쉽다,90
파운드,90
깔끔하다,90
육교,89
및,89
풍경,88
개인,87
멋지다,86
버터,86
근처,86
이야기,86
가장,85
연남동,85
한남,84
플랫,84
꼭,82
손님,82
가게,81
발렛,80
소리,80
매일,80
브루,80
감성,80
궁금하다,79
한번,78
온,77
드립,77
가면,77
포스팅,76
뒤,76
물,76
거의,76
걸,76
교점,75
낮,75
두,75
구경,75
겸,75
이름,74
모든,74
제주,74
밥,73
별로,73
