0	1
title	[]
연희동 베이커리카페 [로덴드론 연희1호점]	['연희동', '카페', '로덴', '드론', '연희', '호점', '쇼핑', '연희동', '소방', '서쪽', '길', '중간', '위치', '있다', '곳', '예전', '정원', '있다', '단독주택', '그', '집', '담', '허물', '마당', '주차장', '있다', '계단', '몇', '개', '있다', '건물', '외형', '지붕', '있다', '층집', '실내', '개조', '홀로', '층', '빵', '진열', '있다', '주문', '카운터', '있다', '층', '층', '테이블', '있다', '아늑하다', '카페', '저녁', '모임', '근처', '친구', '못', '다한', '이야기', '위해', '자리', '로덴', '드론', '로덴', '드론', '연희', '호점', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '서울', '서대문구', '연희', '길', '연희동', '매일', '날', '홀', '사진', '메뉴판', '사진', '같다', '것', '전', '후기', '대신', '연희동', '로덴', '드론', '맛있다', '빵', '커피', '분위기', '좋다', '카페', '방문', '연희동', '수빈', '저녁', '모임', '있다', '날', '식사', '마치', '우린', '눈', '연희동', '저녁', '시간', '그렇다', '넓다', '자리', '우리', '한번', '있다', '구석', '테이블', '지난', '번', '빵', '날', '좀', '거', '탓', '빵', '사양', '아침', '영업', '시작', '걸', '여기', '아침', '일찍', '커피', '빵', '식사', '가능하다', '케익', '맛있다', '감히', '말', '못', '그냥', '차만', '하나', '좀', '더', '얘기', '우리', '테이블', '탁자', '이렇다', '클래식', '분위기', '여기', '처', '시나몬', '블', '것', '아이스', '날', '캐모마일', '페퍼민트', '티', '주문', '친구', '있다', '사람', '하나', '티팟', '난', '날', '여기', '두번째', '두', '번', '모두', '이', '모임', '친구', '개인', '한번', '심지어', '앞', '정말', '그냥', '무심하다', '친구', '하나', '이', '근처', '카페', '혼자', '시간', '있다', '이', '카페', '그', '친구', '추천', '생각', '난', '카페', '혼자', '시간', '있다', '적', '있다', '생각', '거의', '없다', '같다', '항상', '최소', '둘', '거', '같다', '한번', '혼자', '커피집', '책', '그때', '귀', '이어폰', '브렌', '러쎌']
홍대/연희동 카페추천_로덴드론 연희 1호점 (연말,연초 모임 / 디저트, 커피 메뉴 천국)	['최근', '글', '대부분', '홍대입구역', '인근', '것', '같다', '이번', '이', '아니다', '좀', '더', '카페', '소개', '다만', '이', '카페', '방문', '게', '작년', '라서', '내부', '인테리어', '좀', '있다', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '우선', '연희동', '저택', '카페', '구경', '아래', '내', '좋다', '생각', '층', '집의', '카페', '사진', '출처', '네이버', '지도', '로덴', '드론', '연희', '호점', '작년', '방문', '때에느', '아래', '다양하다', '디저트', '나열하다', '어서', '재미', '디저트', '진열', '메뉴판', '연희동', '공간', '고려', '때', '물가', '적정하다', '정도', '보고', '다른', '카페', '음료', '양도', '많다', '나쁘다', '가격', '아니다', '다만', '일반', '카페', '비교', '당연하다', '단가', '높다', '정도', '빵', '좋아하다', '분', '방문', '추천', '카페', '음료', '경우', '메뉴', '다양하다', '여러', '연령', '대의', '사랑', '수', '있다', '공간', '실제', '방문', '때', '공부', '사람', '담소', '나누기', '위해', '모', '알콩달콩', '커플', '등', '다양하다', '연령', '대가', '카페', '있다', '층', '계단', '길', '강아지', '동상', '보', '사진', '것', '마치', '일요일', '저녁', '월요일', '출근', '생각', '점차', '생기', '현대인', '모습', '아니다', '뭐', '출근', '뭐', '팍', '방문', '당시', '층', '리', '저택', '수준', '카페', '사람', '꽉', '차서', '사진', '찍', '수가', '없다', '다만', '내부', '공간', '넓다', '여러', '구역', '구분', '있다', '답답하다', '느낌', '대신', '미로', '있다', '것', '같다', '네이버', '도의', '로덴', '드론', '연희', '호점', '업체', '사진', '몇개', '수', '있다', '사진', '출처', '네이버', '지도', '로덴', '드론', '연희', '호점', '카페', '자체', '워낙', '넓다', '사람', '많다', '해도', '북적', '거리', '거나', '답답하다', '느낌', '다만', '의자', '빈부격차', '좀', '있다', '어떻다', '의자', '소파', '어떻다', '의자', '차갑다', '차갑다', '철체', '캠핑', '용', '의자', '점심', '좋다', '자리', '선점', '는걸', '추천', '사진', '출처', '네이버', '지도', '로덴', '드론', '연희', '호점', '전반', '따스하다', '느낌', '카페', '모던', '느낌', '강하다', '카페', '만', '층', '저택', '우선', '겨울', '당장', '따뜻하다', '가구', '먼저', '좀', '그냥', '느낌', '인테리어', '모던', '인스타', '감성', '카페', '일지', '음', '개인', '콘크리트', '그대로', '인테리어', '카페', '좋아하다', '사람', '인테리어', '점', '만점', '점', '야하다', '것', '같다', '우리', '를', '디저트', '오레오', '크림', '조각', '케잌', '커피', '디저트', '모두', '맛있다', '양도', '많다', '원래', '단가', '오히려', '편이', '작년', '초', '그닥', '서로', '담요', '하나', '야외', '테라스', '쪽', '영화', '오후', '시간', '좀', '안쪽', '이동', '가게', '곳곳', '동물', '피', '규어', '사진', '눈', '깃', '거리', '수', '있다', '아래', '작다', '고양이', '가지', '사장', '혹시', '거', '뻔하다', '한마디', '요약', '커피', '디저트', '모두', '맛있다', '메뉴', '다양하다', '내부', '공간', '넓다', '만남', '장소', '적합하다', '가격', '적당하다', '인테리어', '따스하다', '느낌', '좋아하다', '나', '개인', '공간', '연희동', '근처', '친구', '모임', '예정', '라면', '추천', '카페']
연희동카페 빈티지한 느낌 가득 로덴드론 연희 1호점	['오늘', '만', '연희동', '포스팅', '발견', '카페', '카공', '기도', '좋다', '카페', '로덴', '드론', '연희', '호점', '연희동', '있다', '연희', '호점', '나머지', '호점', '있다', '주차공간', '있다', '좋다', '층', '층', '커피', '주문', '픽업', '디저트', '수', '있다', '층', '있다', '로덴드론', '메뉴', '종류', '생각', '많다', '커피', '크림', '커피', '티', '주스', '이드', '스무디', '있다', '원두', '판매', '디저트', '종류', '많다', '것', '사실', '네이버', '리뷰', '보고', '저', '평소', '리뷰', '안', '리뷰', '디저트', '냉동', '것', '같다', '저', '치즈', '케익', '좀', '아쉽다', '비주', '좋다', '사실', '다르다', '어떻다', '계단', '층', '좌석', '많다', '빈티', '소품', '컨셉', '확실하다', '좌석', '생각', '많다', '인', '좌석', '있다', '인', '좌석', '있다', '단체', '석도', '있다', '연희동', '카페', '곳', '로덴', '드론', '추천', '층', '창가', '있다', '누가', '계시다', '층', '뷰', '좋다', '화장실', '층', '있다', '안', '파우더', '룸', '냅킨', '여분', '컵', '와이파이', '비밀번호', '담요', '준비', '점', '좋다', '커피', '맛있다', '원두', '수', '있다', '산미', '있다', '것', '없다', '것', '수', '있다', '취향', '껏', '컵', '스테인리스', '시원하다', '좋다', '빨대', '친환경', '분해', '빨대', '환경', '생각', '카페', '좋다', '이', '아깝다', '아쉽다', '케이크', '치즈', '맛', '득', '덕', '느낌', '줄', '알갱이', '야하다', '밀가루', '맛', '나', '아쉽다', '덕', '맛', '아니다', '위', '여', '연희동', '카공', '좋다', '카페', '로덴', '드론', '연희', '호점', '주차', '가능', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '연희동', '카페', '로렌', '드론', '연희', '호점', '위치', '대로', '변', '위치', '있다', '찾기', '어렵다', '영업', '시간', '매일', '문의', '전화']
연희동카페 로덴드론 연희1호점 주차장이 있는 베이커리카페	['연희동', '카페', '나들이', '이번', '방문', '곳', '로덴', '드론', '연희', '호점', '이다', '이', '곳', '특', '장점', '바로', '주차장', '이다', '연희동', '주차장', '있다', '카페', '꽤', '있다', '주차장', '크게', '있다', '곳', '것', '같다', '저희', '뚜벅', '차', '끌', '문제', '없다', '서울', '근교', '베이커리', '카페', '낌', '영업', '시간', '밤', '영업', '시간', '기네', '밖', '때', '한산하다', '생각', '만석', '층', '층', '좌석', '있다', '층', '프라이', '빗', '느낌', '나', '곳도', '있다', '노트북', '작업', '오신', '분', '좀', '있다', '저희', '층', '자리', '주문', '먼저', '커피', '종류', '많다', '티', '이드', '스무디', '메뉴', '있다', '메뉴', '이', '있다', '원두', '판매', '있다', '원두', '판매', '것', '커피', '맛', '자신', '있다', '거', '이', '곳', '선택', '이유', '베이커리', '판매', '있다', '점', '소금', '빵', '모카', '번', '마들렌', '까눌레', '있다', '케이크', '있다', '출출하다', '베이커리', '주문', '음료', '빵', '편하다', '편하다', '에그타르트', '까눌레', '아이스', '아메리카노', '먹음', '직', '스럽다', '망고', '스무디', '진하다', '맛있다', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길']
연희동 예쁜카페 로덴드론 연희1호점 내돈내산	['안녕하다', '앨', '연희동', '주택', '구옥', '개조', '예쁘다', '카페', '많다', '오늘', '중', '저번', '때', '자리', '없다', '헛탕쳤던', '날', '좀', '아쉽다', '예쁘다', '카페', '커피', '맛있다', '일단', '보고', '카페', '좋다', '주차장', '있다', '간판', '이쁘다', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '연희동', '영업', '시간', '매일', '연희동', '주택', '개조', '카페나', '식당', '많다', '로덴드론', '입구', '맘', '듭니', '메뉴판', '로덴드론', '처', '크림', '커피', '아이스', '아메리카노', '주문', '저희', '곧', '저녁', '예정', '때문', '디저트', '류', '주문', '베이커리', '류', '예쁘다', '아니다', '베이커리', '예쁘다', '진열', '일', '타르트', '종류', '알록달록', '이쁘다', '주문', '커피', '예쁘다', '한번', '더', '베이커리', '진열', '예쁘다', '크림', '커피', '크림', '쫀득', '달', '저', '아이스', '아메리카노', '스테인레스', '컵', '좋아하다', '층', '로덴', '드론', '분위기', '좋다', '층', '조그맣다', '통창', '있다', '창밖', '나무', '도심', '속', '주택가', '있다', '푸르다', '요', '층', '테라스', '자리', '있다', '로덴드론', '특이점', '층', '층', '식수', '수도꼭지', '있다', '저', '촌', '손', '세면대', '하하', '층', '층', '층', '계단', '이다', '거셀', '있다', '포토', '존', '그렇다', '거셀', '포토', '좋다', '못참쥬', '층', '역시', '지붕', '모양', '비스듬', '천장', '예쁘다', '테이블', '또', '다른', '분위기', '있다', '회의', '기능', '테이블', '있다', '회의', '계시다', '사진', '패스', '층', '카공', '분', '많다', '분위기', '카공', '같다', '분위기', '이다', '제', '제일', '맘', '층', '테라스', '이다', '아니다', '예쁘다', '제', '취저인거', '우리', '집', '테라스', '예쁘다', '다만', '단점', '밖', '담배', '냄새', '점', '그렇다', '불구', '전', '이', '테이블', '맘', '저', '연희동', '좋다', '동네', '예쁘다', '때', '추억', '그냥', '동네', '기분', '연희동', '곳', '많다', '카메라', '동네', '하나', '방문', '때', '포스팅', '그렇다', '오늘', '포스팅']
연희동카페 주차가능 아침일찍여는 분위기좋은카페 로덴드론 연희 1호점	['로덴', '드론', '연희', '호점', '서울', '서대문구', '연희', '길', '매일', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '오늘', '원래', '날', '급하다', '오후', '출근', '그렇다', '얼른', '아침', '멀다', '곳', '분전', '환하다', '만', '예쁘다', '카페', '로덴', '드론', '연희', '호점', '여기', '호점', '여기', '근처', '로덴', '드론', '연희', '호점', '홍대', '입구', '근처', '로덴', '드론', '교', '호점', '빵', '위주', '공룡', '빵', '공장', '있다', '로덴', '드론', '연희', '호점', '카페', '외관', '모습', '이', '카페', '온', '가장', '이유', '카페', '바로', '앞', '주차장', '있다', '이중주', '차로', '정도', '주차', '가능하다', '주차', '때', '직원', '아주', '친절하다', '밖', '주차', '안내', '카페', '빵', '맛있다', '빵', '많다', '카페', '너', '무', '좋다', '냉장고', '케이크', '많다', '베이커리', '비주', '얼', '좋다', '스콘', '소금', '빵', '같다', '식사', '대용', '수', '있다', '기본', '빵', '치즈케이크', '애플파이', '등', '달달', '종류', '까눌레', '마들렌', '겉', '각종', '초코', '아이싱', '있다', '토핑', '있다', '종류', '많다', '눈', '있다', '귀엽다', '까눌레', '로덴', '드론', '연희', '호점', '음료', '메뉴', '가격', '커피', '에스프레소', '더', '연희', '피치', '아메리카노', '더', '연희', '피치', '카페라떼', '카푸치노', '플랫', '화이트', '바닐라', '라떼', '카페모카', '콜드', '브루', '이', '외', '커피', '종류', '크림', '커피', '브루잉', '커피', '있다', '그', '외', '티', '주스', '이드', '라떼', '스무디', '등', '있다', '주문', '후', '층', '전', '층', '곳곳이', '카페', '회색', '톤', '진짜', '미장이', '깔끔하다', '요새', '감성', '카페', '진짜', '지저분하다', '곳', '많다', '회색', '차분하다', '느낌', '내면', '아주', '깔끔하다', '정돈', '있다', '느낌', '층', '모습', '카페', '자체', '꽤', '공간', '분리', '있다', '프라이', '빗', '느낌', '자리', '진', '많다', '아침', '일찍이', '손님', '많다', '혼자', '작업', '노트북', '분', '꽤', '많다', '곳곳', '인석', '인석', '단체', '석도', '있다', '혼자', '서도', '여럿', '이서', '시간', '좋다', '듯', '우리', '주문', '음료', '빵', '직접', '공룡', '바질', '빵', '까눌렛', '체리', '치즈케이크', '아이스', '아메리카노', '더', '연희', '아이스', '아메리카노', '디카', '페인', '총', '빈속', '달', '식사', '대용', '빵', '치즈케이크', '까눌레', '비주', '얼', '안', '볼', '수가', '없다', '우선', '커피', '맛있다', '공룡', '바질', '빵', '커팅', '거', '아주', '좋다', '이', '빵', '진', '맛있다', '스타벅스', '판매', '바질', '크림', '치즈', '베이글', '아주', '좋아하다', '그', '빵', '상위', '버전', '나', '바질', '크림', '치즈', '토마토', '조합', '합격', '스벅', '베이글', '비', '빵', '부드럽다', '쫄깃', '선', '드라이', '토마토', '통', '있다', '크림', '치즈', '까눌렛', '냉동', '해동', '것', '겉', '살짝', '눅눅하다', '느낌', '눌레', '스럽다', '겉', '달달', '촉촉', '체리', '치즈케이크', '비주', '얼', '반하다', '비주', '얼', '맛', '아쉽다', '치즈케이크', '것', '치즈케이크', '해동', '위', '체리', '시럽', '부다', '아래', '치즈케이크', '물이', '촉촉', '축', '축의', '날', '아침', '한적하다', '분위기', '커피타임', '로데', '드론', '연희', '호점', '요약', '주차', '가능', '카페', '분위기', '좋다', '직원', '친절하다', '심', '베이커리', '예쁘다', '내', '것', '중', '공룡', '바질', '빵', '추천']
로덴드론 연희 1호점 위치, 메뉴, 주차정보 [나의 연희동 베이커리 카페 일지]	['안녕하다', '이제', '날씨', '시원하다', '있다', '거', '같다', '팔', '나시', '말', '이', '어디', '생각', '요', '오늘', '정말', '만', '오빠', '외출', '해', '오빠', '생일', '이기', '때문', '평소', '같다', '일주일', '번은', '요즘', '둘', '바쁘다', '일주일', '번', '정도', '약간', '아련', '밥', '가기', '전', '친하다', '선배', '카페', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '영업', '시간', '매일', '전화번호', '주차', '정보', '카페', '앞', '넓다', '주차장', '있다', '주차', '마음', '편하다', '가능하다', '연희동', '널찍하다', '카페', '있다', '줄', '오늘', '처음', '자연', '가까이', '있다', '곳', '요즘', '저', '자연', '좋다', '정리', '층', '내부', '이다', '외부', '것', '내부', '넓다', '총', '층', '구성', '있다', '카페', '요', '층', '층', '저', '못', '계단', '넓다', '주차', '가능하다', '손님', '많다', '층', '내부', '이다', '선배', '층', '있다', '저', '바로', '층', '선배', '말', '여기', '베이커리', '맛있다', '저', '이야기', '자리', '바로', '메뉴', '주문', '메뉴판', '이다', '저', '보통', '베이커리', '카페', '카페', '메뉴', '부실하다', '수도', '있다', '생각', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '메뉴', '많다', '저', '무엇', '당연하다', '딸기', '라떼', '취향', '소나무', '층', '김', '베이커리', '보고', '까눌레', '저', '눈', '귀엽다', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '베이커리', '카페', '제', '단언', '이유', '있다', '베이커리', '종류', '많다', '제', '방문', '메뉴', '많다', '저', '치즈케이크', '류', '맛있다', '베이커리', '주문', '고요', '아니다', '카페', '식사', '가기', '차마', '빵', '말', '이야기', '빵', '순이', '그냥', '재', '다음', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '방문', '꼭', '치즈케이크', '울적하다', '마음', '자리', '메뉴', '친절하다', '왕', '친절', '아니다', '제', '주문', '딸기', '라떼', '굉장하다', '우유', '많다', '보이', '자세하다', '맛', '후기', '이따', '밀당', '거', '저', '빵', '주문', '안', '선배', '빵', '입', '선배', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '인테리어', '굉장하다', '귀엽다', '아기자기하다', '소품', '많다', '전체', '우드', '톤', '좋다', '저', '우드', '톤', '마음', '편하다', '이렇다', '우드', '톤', '가득하다', '카페', '맛있다', '빵', '음료', '여유', '그', '자체', '아니다', '오늘', '친하다', '선배', '오빠', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '방문', '곳', '선배', '굉장하다', '자주', '카페', '오늘', '방문', '왜', '자주', '가게', '바로', '납득', '내부', '넓다', '테이블', '간', '간격', '넓다', '이야기', '좋다', '주차', '마음', '편하다', '수', '있다', '점', '아주', '장점', '덥다', '중요하다', '메뉴', '제', '위', '우유', '많다', '보통', '우유', '많다', '딸기', '라떼', '밍밍', '거', '생각', '있다', '것', '반전', '달달', '딸기', '맛', '약간', '꿀', '것', '같다', '느낌', '있다', '정말', '무한', '흡입', '그', '자체', '이다', '빵', '조각', '때', '안', '크림', '치즈', '쫀쫀하', '맛있다', '다른', '테이블', '계시다', '분', '베이커리', '메뉴', '꼭', '직원', '친절하다', '정말', '심정', '딸기', '라떼', '성공', '베이커리', '성공', '직원', '친절하다', '연희동', '베이커리', '카페', '로덴', '드론', '연희', '호점', '연희동', '주차', '베이커리', '카페', '방문', '방문', '저', '대신', '치즈케이크', '꼭', '그렇다']
연희동 / 연남동 카페 로덴드론 연희1호점 자체 로스팅	['연희동', '연남동', '카페', '로덴', '드론', '연희', '호점', '자체', '로스팅', '만', '친하다', '언니', '연희동', '데이트', '외관', '분위기', '로덴', '드론', '연희', '호점', '내부', '인테리어', '커피', '맛', '모두', '좋다', '횡재', '기분', '위치', '서울', '서대문구', '연희', '길', '영업', '시간', '매일', '로덴', '드론', '주차', '정보', '매장', '앞', '대정', '주차', '가능', '연희동', '연남동', '카페', '중', '주차', '가능하다', '곳', '없다', '주차공간', '있다', '강점', '층', '분위기', '주택', '개조', '카페', '누구', '편하다', '수', '있다', '분위기', '진짜', '편하다', '커피', '느낌', '좋다', '내부', '층', '넓다', '저희', '층', '통창', '옆', '자리', '층', '단체', '석', '통창', '채광', '층', '높다', '자연', '광', '이쁘다', '로스팅', '공간', '보이', '바', '좌석', '있다', '바스크', '치즈', '홀', '케이크', '세트', '프로모션', '진행중', '연희동', '연남동', '카페', '로덴', '드론', '메뉴', '모카블', '시나몬', '블', '대표', '처', '메뉴', '커피', '음료', '베이커리', '종류', '진짜', '다양하다', '로덴', '드론', '연희', '호점', '재생', '좋다', '접기', '로덴', '드론', '연희', '호점', '배', '베이커리', '케익', '마들렌', '휘', '낭시', '소금', '빵', '등', '모양', '색감', '어쩜', '귀엽다', '쓱', '가격', '나쁘다', '아메리카노', '더', '연희', '피치', '자체', '로스팅', '커피', '향', '좋다', '맛', '굿굿', '원두', '고소하다', '맛', '산미', '있다', '있다', '분명', '고소하다', '맛', '선택', '로스팅', '신선하다', '커피', '그렇다', '산미', '약간', '커피', '직원', '직졉', '바쁘다', '매장', '직원', '모두', '친절하다', '좋다', '인스타', '성', '손', '모양', '어색하다', '로스팅', '원두', '구매', '수', '있다', '층', '인테리어', '층', '원목', '계단', '정겹다', '층', '편안하다', '분위기', '라면', '층', '캐', '쥬얼', '힙', '느낌', '층', '더', '넓다', '테이블', '많다', '여러', '룸', '있다', '공간', '다른', '느낌', '약간', '조명', '더', '어둡다', '아늑하다', '느낌', '드네', '단독', '룸', '형태', '있다', '그룹', '스터디', '단체', '회의', '용', '안성맞춤', '벽면', '그림', '고풍', '스럽다', '테이블', '간격', '넓다', '맘', '곳곳', '소품', '무심하다', '툭툭', '있다', '인테리어', '관심', '있다', '구경', '재미', '있다', '주차장', '옆', '테라스', '개', '야외', '테이블', '있다', '연희동', '연남동', '쾌적하다', '편안하다', '수', '있다', '카페', '로덴', '드론', '딱이다', '닷', '로덴', '드론', '교', '호점', '홍대입구역', '위치', '얼마', '전', '오픈', '로덴', '드론', '호점', '테라스', '카페', '야외', '테이블', '많다', '분위기', '좋다', '브런치', '약속', '있다', '때', '호점', '방문', '연희동', '연남동', '맛집', '사모님', '돈까스', '당일', '예약', '후기', '로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길']
카공하기 좋고 분위기 있는 연희동 카페 [로덴드론 연희 1호점] (체챌.02)	['로덴', '드론', '연희', '호점', '서울특별시', '서대문구', '연희', '길', '두', '번', '로덴드론', '카페', '분위기', '좋다', '넓다', '혼자', '눈치', '안', '카페', '가게', '환영', '인사', '몇', '번', '올리브영', '러쉬', '잠시', '스타벅스', '체인점', '카페', '아니다', '직원', '에너지', '넘치다', '인사', '그', '에너지', '기분', '음료', '층', '자리', '속도', '뭐', '한국인', '라면', '좋아하다', '카페', '진짜', '건', '따뜻하다', '카모마일', '당', '카페', '인테리어', '크게', '통일', '다양성', '두', '가지', '곳', '로덴드론', '후자', '내', '어두운색', '테이블', '의자', '낮다', '아늑하다', '편의', '테이블', '화사하다', '또', '다른', '구역', '화이트', '테이블', '작다', '테이블', '유리', '테이블', '철제', '의자', '있다', '제각기', '다른', '생김새', '소재', '있다', '전체', '다양성', '존재', '카페', '난', '좋아하다', '때', '다른', '아늑하다', '수', '있다', '로덴', '드론', '테이블', '간격', '넓다', '쾌적하다', '주전자', '있다', '차', '기분', '좋다', '숙제', '작업', '개강', '얼마', '안', '숙제', '도', '안', '함', '매듭', '가위', '끈', '있다', '어디', '서든', '작업', '수', '있다', '좋다', '따뜻하다', '때', '온기', '유지', '양도', '생각', '많넹', '이', '카페', '또', '때', '두', '분', '인사', '해', '다시', '한번', '기분', '에너지', '맛있다', '디저트', '많다', '내', '생활권', '전혀', '상관없다', '동네', '쿠폰', '무슨', '궁금하다', '걸', '또', '것임']
